YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
86,10,13,10,106,00.8,01.1,01.50,16.70,11.20,999,1021.0,12.5,13.4,999.0,99.0
86,10,13,11,106,01.1,01.6,01.90,16.70,12.50,999,1021.1,12.3,13.3,999.0,99.0
86,10,13,12,089,01.8,02.2,02.10,14.30,12.60,999,1021.1,12.2,13.1,999.0,99.0
86,10,13,13,093,02.7,03.3,01.90,14.30,12.30,999,1021.2,12.1,13.1,999.0,99.0
86,10,13,14,091,02.3,02.8,01.70,14.30,11.40,999,1021.6,12.0,13.0,999.0,99.0
86,10,13,15,087,02.3,02.8,02.10,14.30,12.30,999,1022.0,12.0,12.7,999.0,99.0
86,10,13,16,083,02.4,02.7,01.60,14.30,11.20,999,1022.7,12.4,12.7,999.0,99.0
86,10,13,17,077,02.2,02.8,01.90,14.30,11.70,999,1023.0,12.5,13.1,999.0,99.0
86,10,13,18,047,01.6,01.9,01.50,14.30,10.90,999,1023.1,12.6,13.3,999.0,99.0
86,10,13,19,016,00.0,00.0,01.50,14.30,11.10,999,1023.1,13.4,13.3,999.0,99.0
86,10,13,20,286,01.3,01.8,01.40,14.30,10.80,999,1023.1,13.5,13.4,999.0,99.0
86,10,13,21,286,01.9,02.4,01.70,14.30,12.00,999,1022.6,14.0,13.9,999.0,99.0
86,10,13,22,298,04.4,05.0,01.90,14.30,11.90,999,1022.2,14.2,13.6,999.0,99.0
86,10,13,23,314,04.8,05.5,01.70,14.30,12.50,999,1021.9,13.9,13.4,999.0,99.0
86,10,14,00,316,05.3,06.4,01.70,14.30,11.40,999,1021.6,13.7,13.5,999.0,99.0
86,10,14,01,314,06.3,07.2,01.60,14.30,11.00,999,1021.3,13.5,13.3,999.0,99.0
86,10,14,02,311,05.7,06.8,01.90,14.30,11.20,999,1021.5,13.3,13.1,999.0,99.0
86,10,14,03,315,06.1,07.1,01.80,14.30,10.80,999,1021.5,13.1,12.9,999.0,99.0
86,10,14,04,318,05.8,06.9,01.80,14.30,08.70,999,1021.5,13.1,12.7,999.0,99.0
86,10,14,05,308,05.5,06.6,01.90,14.30,09.10,999,1021.8,13.0,12.7,999.0,99.0
86,10,14,06,307,04.2,04.8,01.90,12.50,09.10,999,1021.7,13.1,12.7,999.0,99.0
86,10,14,07,310,04.9,05.8,01.90,12.50,10.40,999,1021.8,13.4,12.8,999.0,99.0
86,10,14,08,322,03.4,04.0,99.00,99.00,99.00,999,1021.7,13.2,12.8,999.0,99.0
86,10,14,09,320,04.0,04.6,01.70,12.50,11.50,999,1021.8,13.1,12.7,999.0,99.0
86,10,14,10,318,03.2,03.6,01.80,12.50,11.70,999,1021.7,12.9,12.7,999.0,99.0
86,10,14,11,313,02.7,03.4,01.90,12.50,11.20,999,1021.4,12.9,12.7,999.0,99.0
86,10,14,12,316,03.5,04.2,01.60,20.00,10.10,999,1021.3,12.9,12.7,999.0,99.0
86,10,14,13,318,03.6,04.2,01.50,12.50,09.90,999,1021.1,12.7,12.8,999.0,99.0
86,10,14,14,296,04.0,04.8,01.60,12.50,10.20,999,1021.1,11.8,12.8,999.0,99.0
86,10,14,15,302,04.0,04.9,01.40,12.50,09.10,999,1021.2,11.3,12.8,999.0,99.0
86,10,14,16,309,04.7,05.9,01.50,12.50,09.40,999,1021.7,11.1,12.8,999.0,99.0
86,10,14,17,302,05.0,05.8,01.90,20.00,10.50,999,1022.0,10.9,12.8,999.0,99.0
86,10,14,18,309,04.9,05.8,01.70,20.00,08.90,999,1022.0,11.0,12.8,999.0,99.0
86,10,14,19,321,04.4,05.6,01.70,12.50,09.50,999,1021.8,11.0,12.8,999.0,99.0
86,10,14,20,306,05.1,06.0,01.80,20.00,10.50,999,1021.4,10.9,12.9,999.0,99.0
86,10,14,21,315,05.5,06.7,01.90,20.00,09.90,999,1020.4,11.2,12.9,999.0,99.0
86,10,14,22,309,06.1,07.6,02.10,20.00,09.50,999,1019.5,11.6,12.9,999.0,99.0
86,10,14,23,306,06.4,08.1,02.30,20.00,08.90,999,1019.1,11.5,12.9,999.0,99.0
86,10,15,00,309,07.0,08.6,02.20,20.00,09.20,999,1018.7,11.4,12.8,999.0,99.0
86,10,15,01,311,07.8,09.8,02.20,20.00,08.90,999,1018.1,11.2,12.8,999.0,99.0
86,10,15,02,309,07.4,09.8,02.50,20.00,09.70,999,1018.0,11.0,12.8,999.0,99.0
86,10,15,03,311,07.6,09.5,02.10,20.00,08.00,999,1017.9,10.9,12.7,999.0,99.0
86,10,15,04,311,06.9,09.2,02.50,20.00,09.30,999,1018.0,10.7,12.6,999.0,99.0
86,10,15,05,307,06.8,08.9,02.30,20.00,08.70,999,1018.3,10.8,12.7,999.0,99.0
86,10,15,06,313,06.1,08.3,02.10,20.00,08.00,999,1018.2,10.7,12.6,999.0,99.0
86,10,15,07,320,05.5,07.4,02.50,20.00,09.70,999,1018.2,10.4,12.8,999.0,99.0
86,10,15,08,303,05.9,07.7,02.40,20.00,11.00,999,1018.1,10.4,12.8,999.0,99.0
86,10,15,09,306,05.9,07.9,02.20,20.00,09.20,999,1018.0,10.3,12.8,999.0,99.0
86,10,15,10,310,05.9,07.7,02.30,20.00,11.00,999,1018.0,10.0,12.8,999.0,99.0
86,10,15,11,316,05.9,07.8,02.40,20.00,11.00,999,1017.6,09.6,12.6,999.0,99.0
86,10,15,12,314,06.2,08.0,01.90,16.70,09.70,999,1017.5,09.7,12.6,999.0,99.0
86,10,15,13,316,06.0,07.3,01.80,16.70,10.00,999,1017.6,09.7,12.4,999.0,99.0
86,10,15,14,305,05.3,06.7,02.00,16.70,10.40,999,1017.9,09.9,12.4,999.0,99.0
86,10,15,15,309,05.6,07.9,01.90,16.70,09.40,999,1018.1,10.3,12.4,999.0,99.0
86,10,15,16,309,06.9,08.9,01.90,16.70,09.10,999,1018.4,10.5,12.4,999.0,99.0
86,10,15,17,323,06.6,08.9,01.90,16.70,08.20,999,1018.5,10.9,12.4,999.0,99.0
86,10,15,18,333,05.1,07.0,01.80,16.70,08.30,999,1018.4,10.4,12.5,999.0,99.0
86,10,15,19,317,05.3,06.8,01.90,16.70,09.00,999,1018.5,11.1,12.7,999.0,99.0
86,10,15,20,316,04.8,06.4,02.40,16.70,11.30,999,1018.3,11.3,12.8,999.0,99.0
86,10,15,21,320,05.6,06.9,02.00,16.70,10.10,999,1017.4,11.8,12.9,999.0,99.0
86,10,15,22,314,05.1,05.8,01.80,16.70,09.40,999,1016.9,12.4,13.0,999.0,99.0
86,10,15,23,299,05.8,06.7,02.40,16.70,11.70,999,1016.9,12.5,13.0,999.0,99.0
86,10,16,00,305,06.9,08.0,02.10,16.70,10.50,999,1016.7,12.2,13.0,999.0,99.0
86,10,16,01,299,08.0,09.7,01.90,16.70,08.30,999,1016.9,11.4,12.9,999.0,99.0
86,10,16,02,319,06.7,09.3,02.30,16.70,08.90,999,1016.7,11.0,12.7,999.0,99.0
86,10,16,03,300,06.9,08.9,02.30,16.70,08.60,999,1016.9,10.8,12.7,999.0,99.0
86,10,16,04,292,04.6,05.8,02.10,16.70,08.20,999,1017.4,11.2,12.5,999.0,99.0
86,10,16,05,290,06.9,08.8,02.20,16.70,08.20,999,1017.6,11.4,12.5,999.0,99.0
86,10,16,06,298,05.4,07.1,02.30,16.70,08.30,999,1017.9,11.3,12.5,999.0,99.0
86,10,16,07,292,04.7,06.2,02.40,16.70,08.90,999,1018.1,11.0,12.5,999.0,99.0
86,10,16,08,301,04.2,06.1,02.40,16.70,09.60,999,1018.0,11.1,12.6,999.0,99.0
86,10,16,09,321,03.9,05.6,02.00,14.30,09.50,999,1017.8,10.9,12.6,999.0,99.0
86,10,16,10,302,03.6,05.0,02.30,14.30,10.90,999,1018.1,11.0,12.4,999.0,99.0
86,10,16,11,293,03.4,04.4,02.30,16.70,11.30,999,1018.2,11.3,12.5,999.0,99.0
86,10,16,12,295,02.1,03.5,02.10,14.30,10.90,999,1018.1,11.5,12.4,999.0,99.0
86,10,16,13,302,02.2,03.2,02.10,14.30,11.10,999,1018.3,11.4,12.4,999.0,99.0
86,10,16,14,346,02.0,02.8,01.80,14.30,10.90,999,1018.4,11.5,12.4,999.0,99.0
86,10,16,15,035,01.3,02.3,01.80,14.30,11.00,999,1018.4,11.3,12.4,999.0,99.0
86,10,16,16,128,00.4,00.8,01.90,14.30,11.30,999,1019.1,11.7,12.4,999.0,99.0
86,10,16,17,114,01.5,02.1,02.00,14.30,11.40,999,1019.2,12.0,12.5,999.0,99.0
86,10,16,18,105,02.5,03.0,01.90,14.30,11.40,999,1019.3,12.4,12.5,999.0,99.0
86,10,16,19,123,02.6,03.2,01.90,14.30,11.70,999,1019.1,12.5,12.7,999.0,99.0
86,10,16,20,134,02.5,03.0,01.70,14.30,11.10,999,1019.1,13.1,12.9,999.0,99.0
86,10,16,21,157,02.8,03.3,01.80,14.30,11.50,999,1018.9,13.8,12.9,999.0,99.0
86,10,16,22,144,02.9,03.3,01.60,14.30,11.20,999,1018.5,13.6,13.2,999.0,99.0
86,10,16,23,162,03.1,03.6,01.80,12.50,11.20,999,1018.4,14.0,13.1,999.0,99.0
86,10,17,00,175,02.8,03.2,02.00,14.30,11.30,999,1018.4,13.7,12.9,999.0,99.0
86,10,17,01,184,04.3,05.1,01.80,14.30,09.90,999,1018.2,13.9,12.9,999.0,99.0
86,10,17,02,196,05.8,06.6,01.70,12.50,08.60,999,1018.0,14.1,12.8,999.0,99.0
86,10,17,03,212,03.6,04.2,02.00,14.30,09.50,999,1018.5,14.2,12.7,999.0,99.0
86,10,17,04,239,02.7,03.2,02.00,12.50,08.90,999,1018.9,14.0,12.8,999.0,99.0
86,10,17,05,237,02.6,03.1,01.90,14.30,08.80,999,1019.1,13.9,12.9,999.0,99.0
86,10,17,06,276,01.2,01.8,01.90,14.30,09.10,999,1019.4,13.7,12.9,999.0,99.0
86,10,17,07,028,00.3,00.7,02.00,12.50,08.90,999,1019.4,13.5,12.9,999.0,99.0
86,10,17,08,170,00.1,01.0,01.90,12.50,09.30,999,1019.5,13.7,13.0,999.0,99.0
86,10,17,09,016,00.0,00.5,02.10,14.30,09.50,999,1019.9,13.6,12.8,999.0,99.0
86,10,17,10,224,02.2,02.6,02.00,12.50,09.60,999,1020.1,13.6,12.9,999.0,99.0
86,10,17,11,016,00.0,00.3,02.10,14.30,10.10,999,1020.0,13.5,13.0,999.0,99.0
86,10,17,12,237,01.3,01.9,02.00,14.30,10.20,999,1019.7,13.4,13.1,999.0,99.0
86,10,17,13,229,03.0,03.4,02.10,14.30,10.50,999,1019.8,13.6,13.1,999.0,99.0
86,10,17,14,246,03.3,03.8,02.40,14.30,10.50,999,1020.1,13.8,13.1,999.0,99.0
86,10,17,15,265,04.0,04.5,02.20,12.50,10.00,999,1020.6,13.8,12.9,999.0,99.0
86,10,17,16,269,03.8,04.6,02.20,14.30,09.90,999,1021.4,14.6,12.9,999.0,99.0
86,10,17,17,292,04.7,05.4,02.30,12.50,09.80,999,1022.0,14.7,12.9,999.0,99.0
86,10,17,18,279,03.7,04.3,02.20,12.50,09.20,999,1022.1,14.8,13.0,999.0,99.0
86,10,17,19,273,03.3,03.9,02.20,14.30,09.20,999,1022.3,15.1,13.2,999.0,99.0
86,10,17,20,289,04.6,05.6,02.40,14.30,09.40,999,1022.3,15.2,13.4,999.0,99.0
86,10,17,21,276,04.3,04.9,02.40,12.50,09.20,999,1021.8,15.2,13.4,999.0,99.0
86,10,17,22,278,05.5,06.2,02.40,14.30,09.30,999,1021.6,15.2,13.8,999.0,99.0
86,10,17,23,283,05.5,06.8,02.50,14.30,09.40,999,1021.7,15.3,13.9,999.0,99.0
86,10,18,00,294,06.1,07.5,02.30,14.30,08.50,999,1021.7,14.8,13.8,999.0,99.0
86,10,18,01,287,06.0,06.9,02.30,14.30,08.50,999,1021.6,14.6,13.8,999.0,99.0
86,10,18,02,288,06.3,07.1,02.40,12.50,09.30,999,1021.6,14.4,13.9,999.0,99.0
86,10,18,03,293,05.8,06.9,02.40,12.50,08.70,999,1021.8,14.3,13.8,999.0,99.0
86,10,18,04,299,05.3,06.4,02.70,12.50,09.10,999,1021.9,14.2,13.5,999.0,99.0
86,10,18,05,303,05.3,06.9,02.40,12.50,08.60,999,1022.0,14.1,13.5,999.0,99.0
86,10,18,06,316,03.1,04.2,02.50,12.50,09.20,999,1022.0,13.7,13.5,999.0,99.0
86,10,18,07,322,04.6,05.5,02.40,12.50,08.80,999,1021.5,13.6,13.3,999.0,99.0
86,10,18,08,301,06.1,07.1,02.10,11.10,08.50,999,1021.1,13.2,13.3,999.0,99.0
86,10,18,09,299,05.8,07.1,02.10,11.10,08.00,999,1020.9,13.2,13.2,999.0,99.0
86,10,18,10,299,07.2,08.7,02.20,12.50,08.50,999,1021.0,13.5,13.2,999.0,99.0
86,10,18,11,297,08.2,09.7,02.30,11.10,08.60,999,1020.5,13.4,13.2,999.0,99.0
86,10,18,12,310,07.1,08.9,02.20,12.50,08.20,999,1020.5,13.2,13.1,999.0,99.0
86,10,18,13,307,08.0,09.8,02.20,11.10,07.80,999,1020.5,13.0,13.1,999.0,99.0
86,10,18,14,305,09.2,11.2,02.10,12.50,07.30,999,1020.4,12.9,13.2,999.0,99.0
86,10,18,15,306,07.2,08.7,02.20,12.50,07.50,999,1020.5,12.7,13.1,999.0,99.0
86,10,18,16,308,07.8,09.5,02.20,11.10,07.50,999,1020.9,12.8,13.0,999.0,99.0
86,10,18,17,309,08.0,09.6,02.10,11.10,07.00,999,1021.2,13.0,12.9,999.0,99.0
86,10,18,18,313,08.3,09.9,02.30,11.10,07.20,999,1021.0,12.9,12.9,999.0,99.0
86,10,18,19,311,08.1,10.1,02.10,11.10,06.90,999,1021.0,13.0,12.9,999.0,99.0
86,10,18,20,306,07.4,09.5,02.20,12.50,06.90,999,1020.5,13.2,12.8,999.0,99.0
86,10,18,21,300,08.0,10.0,02.20,09.10,06.60,999,1019.9,13.3,12.9,999.0,99.0
86,10,18,22,300,08.7,10.6,02.30,12.50,07.10,999,1019.7,13.3,12.9,999.0,99.0
86,10,18,23,296,09.6,12.0,99.00,99.00,99.00,999,1019.4,13.2,12.9,999.0,99.0
86,10,19,00,308,10.1,12.2,02.10,10.00,06.40,999,1018.7,13.4,12.8,999.0,99.0
86,10,19,01,310,08.4,10.3,02.20,11.10,06.40,999,1018.6,13.2,12.9,999.0,99.0
86,10,19,02,300,09.1,10.8,02.30,12.50,06.70,999,1018.3,13.3,12.9,999.0,99.0
86,10,19,03,292,08.6,10.8,02.20,11.10,06.40,999,1018.5,13.2,12.8,999.0,99.0
86,10,19,04,304,08.5,10.4,02.10,11.10,06.30,999,1018.5,13.3,12.8,999.0,99.0
86,10,19,05,300,09.6,11.4,02.20,11.10,06.30,999,1018.5,13.4,12.8,999.0,99.0
86,10,19,06,309,08.3,09.9,02.10,11.10,06.40,999,1018.3,13.4,12.7,999.0,99.0
86,10,19,07,303,08.1,09.6,02.10,10.00,06.80,999,1018.3,13.4,12.7,999.0,99.0
86,10,19,08,305,05.7,06.7,01.90,10.00,06.60,999,1018.0,13.2,12.7,999.0,99.0
86,10,19,09,304,06.8,08.1,01.80,11.10,06.60,999,1018.1,13.2,12.7,999.0,99.0
86,10,19,10,308,05.4,06.9,01.80,10.00,06.60,999,1018.1,13.0,12.8,999.0,99.0
86,10,19,11,302,07.1,08.9,01.80,10.00,06.60,999,1017.6,13.0,12.8,999.0,99.0
86,10,19,12,321,07.0,09.3,01.90,10.00,06.80,999,1017.8,12.6,12.8,999.0,99.0
86,10,19,13,306,07.3,08.9,01.80,07.10,06.40,999,1017.8,11.8,12.8,999.0,99.0
86,10,19,14,304,07.0,08.3,01.80,10.00,06.40,999,1017.9,11.4,12.8,999.0,99.0
86,10,19,15,316,06.8,08.8,01.70,10.00,06.60,999,1018.0,11.3,12.7,999.0,99.0
86,10,19,16,315,06.7,08.7,01.70,10.00,06.70,999,1018.4,11.4,12.7,999.0,99.0
86,10,19,17,321,06.4,08.4,01.60,10.00,06.40,999,1018.3,11.4,12.6,999.0,99.0
86,10,19,18,319,05.5,07.1,01.50,08.30,06.30,999,1018.2,11.8,12.6,999.0,99.0
86,10,19,19,316,05.1,06.7,01.50,10.00,06.50,999,1018.2,12.0,12.6,999.0,99.0
86,10,19,20,298,06.5,07.5,01.60,07.10,06.40,999,1017.7,12.6,12.7,999.0,99.0
86,10,19,21,306,05.4,06.5,01.40,09.10,06.00,999,1017.5,12.6,12.7,999.0,99.0
86,10,19,22,286,05.5,07.7,01.40,07.10,05.90,999,1017.1,12.6,12.8,999.0,99.0
86,10,19,23,305,05.8,07.2,01.60,16.70,06.20,999,1017.1,12.4,12.8,999.0,99.0
86,10,20,00,303,06.2,08.3,01.40,07.10,05.70,999,1017.0,12.4,12.7,999.0,99.0
86,10,20,01,300,05.2,07.0,01.40,16.70,05.90,999,1016.9,12.4,12.7,999.0,99.0
86,10,20,02,305,05.1,07.1,01.30,07.70,05.90,999,1017.1,12.1,12.7,999.0,99.0
86,10,20,03,310,04.5,06.5,01.20,07.70,05.60,999,1017.6,11.9,12.7,999.0,99.0
86,10,20,04,303,04.4,06.0,01.30,14.30,06.00,999,1017.7,11.6,12.7,999.0,99.0
86,10,20,05,294,04.9,06.3,01.40,16.70,06.70,999,1017.7,11.5,12.7,999.0,99.0
86,10,20,06,303,04.1,05.9,01.30,14.30,06.10,999,1017.8,11.5,12.8,999.0,99.0
86,10,20,07,297,05.8,07.8,01.40,14.30,06.60,999,1017.9,12.0,12.7,999.0,99.0
86,10,20,08,300,05.4,06.9,01.50,12.50,06.80,999,1017.5,12.0,12.7,999.0,99.0
86,10,20,09,303,05.7,06.9,01.60,12.50,07.00,999,1017.8,12.0,12.8,999.0,99.0
86,10,20,10,312,05.8,07.2,01.60,12.50,06.60,999,1017.9,11.9,12.8,999.0,99.0
86,10,20,11,317,04.8,06.0,01.60,12.50,06.80,999,1017.8,12.0,12.8,999.0,99.0
86,10,20,12,304,05.1,07.1,01.50,12.50,06.60,999,1017.7,11.9,12.8,999.0,99.0
86,10,20,13,320,06.1,08.3,01.80,12.50,07.20,999,1017.9,12.0,12.8,999.0,99.0
86,10,20,14,312,06.3,07.9,01.60,11.10,06.60,999,1018.0,12.0,12.8,999.0,99.0
86,10,20,15,322,05.6,07.1,01.70,12.50,07.20,999,1018.4,12.1,12.8,999.0,99.0
86,10,20,16,313,05.6,07.5,01.90,11.10,08.00,999,1018.8,12.0,12.8,999.0,99.0
86,10,20,17,304,04.3,05.9,01.70,11.10,08.50,999,1019.3,12.0,12.8,999.0,99.0
86,10,20,18,328,04.9,07.0,01.70,12.50,08.20,999,1019.8,12.1,12.8,999.0,99.0
86,10,20,19,318,03.6,04.7,01.70,11.10,08.30,999,1019.9,12.4,12.8,999.0,99.0
86,10,20,20,325,03.1,04.2,01.80,11.10,08.30,999,1019.4,12.5,12.8,999.0,99.0
86,10,20,21,338,02.7,03.6,01.80,11.10,08.40,999,1019.1,12.5,12.8,999.0,99.0
86,10,20,22,322,03.0,03.8,01.80,11.10,08.50,999,1018.6,12.6,12.9,999.0,99.0
86,10,20,23,326,03.4,04.3,01.70,11.10,08.30,999,1018.7,12.5,12.9,999.0,99.0
86,10,21,00,304,05.4,06.3,01.60,11.10,08.10,999,1018.5,12.5,12.9,999.0,99.0
86,10,21,01,299,05.0,06.6,01.50,12.50,08.00,999,1018.2,12.6,12.9,999.0,99.0
86,10,21,02,309,04.7,06.5,01.60,11.10,08.90,999,1018.5,12.6,12.9,999.0,99.0
86,10,21,03,313,05.0,06.4,01.50,11.10,07.70,999,1018.8,12.7,12.7,999.0,99.0
86,10,21,04,304,05.1,06.5,01.40,11.10,07.50,999,1018.7,12.6,12.7,999.0,99.0
86,10,21,05,291,05.9,07.1,01.30,11.10,07.20,999,1018.8,12.3,12.7,999.0,99.0
86,10,21,06,315,04.3,05.8,01.40,11.10,07.40,999,1018.7,12.4,12.6,999.0,99.0
86,10,21,07,326,04.5,05.8,01.40,11.10,07.00,999,1018.6,12.1,12.6,999.0,99.0
86,10,21,08,311,05.0,06.9,01.60,11.10,07.40,999,1018.3,12.1,12.6,999.0,99.0
86,10,21,09,309,05.0,06.2,01.70,11.10,07.90,999,1018.5,12.1,12.6,999.0,99.0
86,10,21,10,344,05.4,07.2,01.50,10.00,07.30,999,1017.8,11.9,12.6,999.0,99.0
86,10,21,11,323,03.8,04.9,01.70,11.10,08.20,999,1017.3,11.6,12.6,999.0,99.0
86,10,21,12,323,01.7,03.0,01.60,10.00,08.30,999,1017.6,11.2,12.6,999.0,99.0
86,10,21,13,342,02.0,02.8,01.50,10.00,08.00,999,1017.6,11.0,12.6,999.0,99.0
86,10,21,14,346,01.9,02.9,01.40,10.00,08.30,999,1017.8,11.1,12.6,999.0,99.0
86,10,21,15,014,02.0,03.0,01.50,11.10,08.80,999,1017.6,10.9,12.6,999.0,99.0
86,10,21,16,106,00.1,00.7,01.40,10.00,09.10,999,1018.5,10.9,12.6,999.0,99.0
86,10,21,17,058,00.9,01.9,01.40,10.00,09.20,999,1018.9,11.1,12.5,999.0,99.0
86,10,21,18,049,03.7,05.0,01.30,09.10,09.00,999,1017.9,10.9,12.5,999.0,99.0
86,10,21,19,358,00.4,01.4,01.50,16.70,09.60,999,1017.9,11.0,12.5,999.0,99.0
86,10,21,20,315,01.5,02.4,01.50,16.70,09.30,999,1017.6,11.1,12.8,999.0,99.0
86,10,21,21,286,02.8,03.6,01.30,10.00,08.50,999,1016.8,11.7,12.7,999.0,99.0
86,10,21,22,308,03.3,04.2,01.40,16.70,09.30,999,1015.8,12.0,12.6,999.0,99.0
86,10,21,23,344,03.1,04.3,01.40,14.30,09.20,999,1015.5,11.4,12.6,999.0,99.0
86,10,22,00,290,03.4,04.2,01.40,14.30,09.00,999,1015.6,11.2,12.5,999.0,99.0
86,10,22,01,309,03.1,04.1,01.40,14.30,09.90,999,1014.9,11.5,12.6,999.0,99.0
86,10,22,02,318,02.2,03.6,01.30,14.30,09.70,999,1014.9,11.3,13.1,999.0,99.0
86,10,22,03,296,02.7,03.7,01.20,14.30,09.50,999,1015.0,11.3,12.9,999.0,99.0
86,10,22,04,306,02.6,03.5,01.30,14.30,09.50,999,1014.8,11.6,13.1,999.0,99.0
86,10,22,05,327,02.9,03.9,01.30,14.30,10.10,999,1014.7,11.6,12.8,999.0,99.0
86,10,22,06,314,02.0,03.6,01.30,14.30,09.50,999,1014.8,11.7,12.8,999.0,99.0
86,10,22,07,340,03.0,04.7,01.60,14.30,10.30,999,1014.3,11.4,12.6,999.0,99.0
86,10,22,08,338,02.0,03.0,01.50,14.30,10.30,999,1014.0,10.9,12.4,999.0,99.0
86,10,22,09,312,02.8,04.0,01.40,14.30,10.10,999,1014.0,10.9,12.4,999.0,99.0
86,10,22,10,316,02.9,03.7,01.50,14.30,10.10,999,1014.0,11.0,12.3,999.0,99.0
86,10,22,11,300,03.4,04.3,01.50,14.30,10.40,999,1013.6,11.0,12.3,999.0,99.0
86,10,22,12,312,03.0,04.0,01.60,12.50,10.60,999,1013.9,11.3,12.3,999.0,99.0
86,10,22,13,311,03.2,04.3,01.40,12.50,10.10,999,1013.9,11.6,12.3,999.0,99.0
86,10,22,14,344,02.3,03.0,01.60,12.50,10.50,999,1013.8,11.6,12.3,999.0,99.0
86,10,22,15,340,02.2,03.1,01.40,12.50,09.80,999,1014.2,11.5,12.3,999.0,99.0
86,10,22,16,006,01.9,02.4,01.40,12.50,10.00,999,1014.5,11.4,12.3,999.0,99.0
86,10,22,17,353,02.3,03.2,01.60,12.50,10.60,999,1014.5,11.6,12.3,999.0,99.0
86,10,22,18,305,00.2,01.0,01.50,12.50,10.40,999,1014.3,11.8,12.4,999.0,99.0
86,10,22,19,268,00.4,01.4,01.40,12.50,10.20,999,1014.3,11.8,12.5,999.0,99.0
86,10,22,20,350,01.2,01.8,01.40,11.10,10.10,999,1013.9,12.0,12.6,999.0,99.0
86,10,22,21,294,00.5,01.7,01.50,11.10,10.30,999,1013.1,12.6,12.7,999.0,99.0
86,10,22,22,016,00.0,00.0,01.40,11.10,09.90,999,1012.6,12.9,12.8,999.0,99.0
86,10,22,23,248,01.2,02.7,01.40,11.10,10.10,999,1012.7,12.6,12.8,999.0,99.0
86,10,23,00,264,01.7,02.8,01.20,11.10,09.40,999,1012.7,12.3,12.7,999.0,99.0
86,10,23,01,272,02.2,03.0,01.30,11.10,10.00,999,1012.7,12.5,12.4,999.0,99.0
86,10,23,02,335,00.7,02.8,01.20,11.10,10.10,999,1012.3,12.5,12.8,999.0,99.0
86,10,23,03,293,01.1,01.7,01.20,12.50,10.30,999,1012.6,12.4,12.7,999.0,99.0
86,10,23,04,260,00.3,01.3,01.20,12.50,10.50,999,1013.0,12.4,12.6,999.0,99.0
86,10,23,05,263,00.5,01.7,01.20,11.10,10.40,999,1013.5,12.7,12.5,999.0,99.0
86,10,23,06,265,01.9,03.2,01.10,11.10,10.60,999,1013.7,12.9,12.4,999.0,99.0
86,10,23,07,063,01.4,01.9,01.20,10.00,10.60,999,1013.5,12.8,12.5,999.0,99.0
86,10,23,08,186,02.3,03.2,01.20,16.70,10.80,999,1013.8,12.9,12.6,999.0,99.0
86,10,23,09,176,01.7,03.8,01.10,10.00,10.10,999,1014.0,12.8,12.8,999.0,99.0
86,10,23,10,183,02.8,03.6,01.20,11.10,10.30,999,1014.6,12.9,12.9,999.0,99.0
86,10,23,11,151,01.5,02.3,01.20,16.70,10.80,999,1014.5,13.0,12.8,999.0,99.0
86,10,23,12,096,03.4,04.1,01.30,16.70,10.80,999,1014.0,12.7,12.6,999.0,99.0
86,10,23,13,098,04.3,05.2,01.10,16.70,10.40,999,1013.9,12.7,12.5,999.0,99.0
86,10,23,14,106,04.0,04.7,01.30,16.70,10.70,999,1014.6,12.8,12.4,999.0,99.0
86,10,23,15,125,05.4,06.4,01.30,11.10,10.60,999,1015.1,12.6,12.3,999.0,99.0
86,10,23,16,096,05.1,05.7,01.20,11.10,09.70,999,1015.4,12.4,12.3,999.0,99.0
86,10,23,17,132,06.3,07.1,01.20,11.10,09.90,999,1015.9,13.0,12.4,999.0,99.0
86,10,23,18,123,07.0,08.3,01.30,16.70,08.70,999,1015.9,13.2,12.4,999.0,99.0
86,10,23,19,126,06.6,07.9,01.60,20.00,09.00,999,1016.7,13.3,12.4,999.0,99.0
86,10,23,20,129,08.2,09.5,01.60,20.00,08.40,999,1016.5,13.0,12.6,999.0,99.0
86,10,23,21,126,08.8,11.3,01.60,20.00,07.30,999,1016.2,13.2,12.6,999.0,99.0
86,10,23,22,124,08.3,10.1,01.70,20.00,07.20,999,1016.1,13.2,12.5,999.0,99.0
86,10,23,23,124,08.3,09.8,02.00,20.00,07.60,999,1016.1,13.3,12.5,999.0,99.0
86,10,24,00,122,09.1,10.8,01.90,16.70,07.10,999,1016.2,13.5,12.5,999.0,99.0
86,10,24,01,120,08.4,10.1,02.10,16.70,07.20,999,1016.3,13.5,12.5,999.0,99.0
86,10,24,02,125,08.4,10.2,02.00,16.70,06.60,999,1016.9,13.6,12.5,999.0,99.0
86,10,24,03,130,08.8,10.6,02.20,16.70,06.80,999,1017.8,13.6,12.5,999.0,99.0
86,10,24,04,131,09.3,11.2,02.50,16.70,07.20,999,1018.0,13.4,12.5,999.0,99.0
86,10,24,05,125,08.4,10.4,02.60,16.70,07.60,999,1018.5,13.2,12.5,999.0,99.0
86,10,24,06,129,08.1,09.9,02.50,16.70,07.20,999,1019.2,13.6,12.5,999.0,99.0
86,10,24,07,128,09.3,11.9,02.70,16.70,07.60,999,1019.2,13.6,12.6,999.0,99.0
