YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
1999,07,27,12,301,1.8,2.4,1.16,7.69,5.90,999,1015.1,10.9,11.1,999.0,99.0
1999,07,27,13,309,2.2,3.1,1.21,16.67,6.63,999,1015.1,10.9,11.0,999.0,99.0
1999,07,27,14,339,1.9,2.9,1.23,16.67,6.61,999,1015.4,10.8,11.0,999.0,99.0
1999,07,27,15,319,1.9,2.6,1.15,16.67,6.48,999,1015.8,10.8,11.1,999.0,99.0
1999,07,27,16,307,2.5,3.2,1.17,14.29,6.45,999,1016.3,10.8,11.1,999.0,99.0
1999,07,27,17,344,1.4,1.9,1.27,16.67,6.98,999,1016.5,10.5,11.1,999.0,99.0
1999,07,27,18,7,1.4,1.9,1.18,16.67,6.69,999,1016.7,10.6,11.3,999.0,99.0
1999,07,27,19,78,.6,1.9,1.09,16.67,6.72,999,1016.9,10.8,11.4,999.0,99.0
1999,07,27,20,141,.8,1.4,1.10,16.67,7.28,999,1017.1,11.2,11.5,999.0,99.0
1999,07,27,21,178,.2,.8,1.07,16.67,6.86,999,1017.0,11.6,11.8,999.0,99.0
1999,07,27,22,206,.5,1.1,1.11,16.67,6.87,999,1016.8,11.8,11.9,999.0,99.0
1999,07,27,23,229,.7,1.1,1.12,16.67,7.09,999,1016.4,12.1,12.4,999.0,99.0
1999,07,28,00,220,1.2,1.5,1.21,14.29,6.87,999,1016.1,12.3,12.2,999.0,99.0
1999,07,28,01,208,.9,1.3,1.13,16.67,6.98,999,1016.0,12.3,11.8,999.0,99.0
1999,07,28,02,217,.7,1.1,1.01,16.67,6.90,999,1015.8,12.3,11.9,999.0,99.0
1999,07,28,03,180,.0,.0,1.13,16.67,7.55,999,1015.8,12.4,12.4,999.0,99.0
1999,07,28,04,290,1.0,1.3,1.12,16.67,7.57,999,1016.0,12.4,12.4,999.0,99.0
1999,07,28,05,294,1.3,1.7,.99,16.67,7.33,999,1016.4,12.5,12.4,999.0,99.0
1999,07,28,06,18,1.1,1.5,1.08,16.67,7.64,999,1016.7,12.0,12.4,999.0,99.0
1999,07,28,07,180,.1,.5,1.03,16.67,7.95,999,1017.1,11.7,12.4,999.0,99.0
1999,07,28,08,18,.6,1.2,.93,16.67,7.81,999,1017.1,11.9,12.6,999.0,99.0
1999,07,28,09,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
1999,07,28,10,323,.2,.8,.95,16.67,8.40,999,1017.2,12.5,12.6,999.0,99.0
1999,07,28,11,205,2.0,3.7,.81,16.67,7.91,999,1017.2,12.9,12.6,999.0,99.0
1999,07,28,12,252,1.6,3.1,.72,16.67,7.92,999,1017.5,12.8,12.7,999.0,99.0
1999,07,28,13,277,1.4,2.2,.87,16.67,8.81,999,1017.9,12.6,12.4,999.0,99.0
1999,07,28,14,247,1.5,2.6,.90,14.29,8.61,999,1018.2,12.6,12.3,999.0,99.0
1999,07,28,15,267,1.6,2.1,.88,14.29,7.95,999,1018.7,12.6,12.2,999.0,99.0
1999,07,28,16,265,.8,1.5,.94,14.29,8.40,999,1019.1,12.7,12.2,999.0,99.0
1999,07,28,17,360,.8,1.2,.92,16.67,8.17,999,1019.4,12.8,12.2,999.0,99.0
1999,07,28,18,345,.4,.8,.93,14.29,8.25,999,1019.5,13.3,12.5,999.0,99.0
1999,07,28,19,346,1.3,1.8,.85,14.29,8.08,999,1019.8,13.2,12.8,999.0,99.0
1999,07,28,20,41,1.4,1.8,.97,14.29,8.71,999,1019.8,13.4,12.6,999.0,99.0
1999,07,28,21,79,.9,1.3,.98,16.67,8.15,999,1019.7,13.4,12.7,999.0,99.0
1999,07,28,22,109,.2,.7,1.00,14.29,8.52,999,1019.4,14.1,13.6,999.0,99.0
1999,07,28,23,244,.8,1.3,.95,14.29,8.41,999,1019.2,14.3,13.5,999.0,99.0
1999,07,29,00,221,1.0,1.4,1.00,14.29,8.98,999,1018.8,14.2,13.8,999.0,99.0
1999,07,29,01,237,2.3,3.4,1.04,14.29,9.05,999,1018.7,14.1,14.1,999.0,99.0
1999,07,29,02,238,1.8,2.7,1.10,14.29,9.59,999,1018.7,13.8,13.1,999.0,99.0
1999,07,29,03,292,3.1,5.3,.96,14.29,8.93,999,1018.9,13.8,13.1,999.0,99.0
1999,07,29,04,296,3.4,4.7,.96,14.29,8.92,999,1019.1,13.6,12.7,999.0,99.0
1999,07,29,05,313,2.6,3.2,.92,14.29,8.80,999,1019.5,13.5,12.9,999.0,99.0
1999,07,29,06,326,3.3,4.0,.93,14.29,8.66,999,1019.7,13.3,13.4,999.0,99.0
1999,07,29,07,312,3.1,3.7,.90,14.29,8.51,999,1019.9,13.1,13.6,999.0,99.0
1999,07,29,08,331,2.9,3.3,.91,14.29,9.14,999,1020.2,13.1,13.2,999.0,99.0
1999,07,29,09,327,2.0,2.5,.98,14.29,8.83,999,1020.2,13.0,13.0,999.0,99.0
1999,07,29,10,340,2.0,2.6,.95,11.11,8.92,999,1020.4,12.7,12.9,999.0,99.0
1999,07,29,11,347,2.9,3.7,.97,14.29,9.48,999,1020.3,12.8,12.7,999.0,99.0
1999,07,29,12,340,2.4,3.0,1.03,11.11,9.40,999,1020.5,12.8,12.8,999.0,99.0
1999,07,29,13,3,2.2,3.2,.93,14.29,9.57,999,1020.9,12.3,12.7,999.0,99.0
1999,07,29,14,24,1.9,2.9,.96,14.29,9.44,999,1021.1,12.2,12.6,999.0,99.0
1999,07,29,15,36,2.5,3.0,.81,14.29,9.25,999,1021.3,12.4,12.8,999.0,99.0
1999,07,29,16,38,2.5,3.0,.85,14.29,9.23,999,1021.5,12.5,13.0,999.0,99.0
1999,07,29,17,41,2.7,3.3,.90,14.29,8.87,999,1021.6,12.8,13.3,999.0,99.0
1999,07,29,18,36,2.1,2.4,.85,14.29,9.26,999,1021.8,12.8,13.4,999.0,99.0
1999,07,29,19,10,1.6,1.9,.99,14.29,9.65,999,1021.7,13.2,13.8,999.0,99.0
1999,07,29,20,334,2.3,2.7,.84,14.29,8.96,999,1021.6,13.4,14.0,999.0,99.0
1999,07,29,21,308,2.5,2.9,.79,14.29,8.41,999,1021.3,13.6,14.3,999.0,99.0
1999,07,29,22,297,3.3,4.0,.88,14.29,9.43,999,1021.0,13.8,14.2,999.0,99.0
1999,07,29,23,296,3.9,4.5,.73,14.29,8.43,999,1020.7,13.9,14.4,999.0,99.0
1999,07,30,00,295,4.6,5.2,.76,12.50,8.92,999,1020.4,13.9,14.1,999.0,99.0
1999,07,30,01,302,5.0,5.9,.78,14.29,8.61,999,1019.8,13.8,13.8,999.0,99.0
1999,07,30,02,306,6.2,7.3,.74,14.29,8.59,999,1019.2,13.6,13.8,999.0,99.0
1999,07,30,03,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
1999,07,30,04,304,6.3,7.4,.86,14.29,5.28,999,1019.1,13.2,13.7,999.0,99.0
1999,07,30,05,299,7.0,8.1,.97,14.29,5.03,999,1019.2,13.1,13.5,999.0,99.0
1999,07,30,06,295,7.4,8.7,1.04,10.00,4.67,999,1019.2,13.1,13.3,999.0,99.0
1999,07,30,07,292,8.0,9.5,1.14,10.00,4.70,999,1019.1,13.0,13.1,999.0,99.0
1999,07,30,08,295,8.2,9.9,1.16,14.29,4.75,999,1019.1,12.8,13.1,999.0,99.0
1999,07,30,09,297,7.5,8.8,1.19,4.00,4.60,999,1019.0,12.6,12.8,999.0,99.0
1999,07,30,10,295,6.6,8.1,1.16,4.00,4.49,999,1019.0,12.6,12.7,999.0,99.0
1999,07,30,11,300,6.4,7.5,1.16,10.00,4.70,999,1019.0,12.2,12.5,999.0,99.0
1999,07,30,12,305,6.1,7.5,1.10,14.29,4.65,999,1019.1,12.0,12.2,999.0,99.0
1999,07,30,13,311,7.6,8.9,1.06,10.00,4.46,999,1019.2,12.2,12.3,999.0,99.0
1999,07,30,14,304,6.1,8.0,1.12,4.00,4.46,999,1019.5,12.0,12.0,999.0,99.0
1999,07,30,15,307,6.8,8.0,1.15,8.33,4.61,999,1019.6,12.0,11.8,999.0,99.0
1999,07,30,16,307,6.4,7.6,1.19,14.29,4.84,999,1020.0,12.1,11.7,999.0,99.0
1999,07,30,17,301,5.8,6.6,1.11,9.09,4.59,999,1019.9,12.0,11.7,999.0,99.0
1999,07,30,18,305,6.2,7.7,1.12,8.33,4.76,999,1020.1,11.9,11.7,999.0,99.0
1999,07,30,19,297,6.4,7.7,1.10,9.09,4.68,999,1019.9,11.8,11.7,999.0,99.0
1999,07,30,20,298,6.3,7.6,1.08,10.00,4.51,999,1019.7,11.8,11.6,999.0,99.0
1999,07,30,21,298,5.4,6.9,1.13,10.00,4.56,999,1019.4,11.8,11.6,999.0,99.0
1999,07,30,22,294,5.8,7.1,1.19,10.00,4.92,999,1018.9,12.0,11.7,999.0,99.0
1999,07,30,23,295,6.0,7.2,1.16,10.00,4.84,999,1018.5,12.0,11.7,999.0,99.0
1999,07,31,00,296,6.3,7.2,1.13,9.09,4.48,999,1017.8,12.1,11.6,999.0,99.0
1999,07,31,01,299,7.6,8.9,1.19,9.09,4.63,999,1017.2,12.3,11.5,999.0,99.0
1999,07,31,02,296,7.9,9.0,1.26,4.55,4.57,999,1016.6,12.4,11.6,999.0,99.0
1999,07,31,03,296,8.5,10.1,1.37,4.76,4.55,999,1016.2,12.3,11.5,999.0,99.0
1999,07,31,04,299,9.4,10.9,1.69,5.26,4.66,999,1016.0,12.1,11.4,999.0,99.0
1999,07,31,05,301,9.7,12.7,1.76,5.26,4.68,999,1016.3,11.9,11.4,999.0,99.0
1999,07,31,06,300,10.3,12.6,1.87,5.26,4.92,999,1016.2,11.7,11.3,999.0,99.0
1999,07,31,07,308,9.8,12.7,1.89,5.26,4.72,999,1016.3,11.8,11.3,999.0,99.0
1999,07,31,08,305,10.0,13.1,1.64,5.56,4.78,999,1016.0,12.0,11.3,999.0,99.0
1999,07,31,09,304,10.5,12.2,1.70,6.25,4.80,999,1015.7,11.9,11.3,999.0,99.0
1999,07,31,10,305,9.9,12.4,1.77,5.26,4.96,999,1015.5,12.0,11.2,999.0,99.0
1999,07,31,11,304,10.3,12.5,1.91,5.56,4.91,999,1015.6,12.0,11.2,999.0,99.0
1999,07,31,12,309,9.8,11.8,1.83,5.00,4.84,999,1015.8,12.1,11.2,999.0,99.0
1999,07,31,13,305,8.9,10.7,1.84,5.56,5.05,999,1016.0,12.0,11.1,999.0,99.0
1999,07,31,14,308,8.2,9.6,1.66,5.26,4.97,999,1016.5,12.1,11.1,999.0,99.0
1999,07,31,15,308,7.6,9.6,1.53,10.00,4.91,999,1016.7,11.9,11.1,999.0,99.0
1999,07,31,16,313,6.8,8.7,1.50,5.26,4.77,999,1017.2,11.7,11.1,999.0,99.0
1999,07,31,17,309,6.6,7.8,1.41,5.00,4.75,999,1017.1,11.6,11.1,999.0,99.0
1999,07,31,18,303,6.2,7.4,1.33,9.09,4.92,999,1017.0,11.7,11.1,999.0,99.0
1999,07,31,19,295,5.5,6.7,1.25,4.76,4.87,999,1017.2,11.8,11.2,999.0,99.0
1999,07,31,20,291,5.2,6.2,1.25,9.09,4.80,999,1017.5,12.1,11.3,999.0,99.0
1999,07,31,21,287,4.8,5.6,1.17,9.09,4.63,999,1017.2,12.3,11.5,999.0,99.0
1999,07,31,22,285,6.0,7.8,1.23,9.09,4.94,999,1016.8,12.5,11.7,999.0,99.0
1999,07,31,23,293,6.4,7.4,1.17,9.09,4.85,999,1016.2,12.8,11.8,999.0,99.0
1999,08,01,00,296,5.7,6.4,1.16,10.00,4.94,999,1015.8,12.6,11.4,999.0,99.0
1999,08,01,01,296,6.8,7.7,1.20,10.00,4.75,999,1015.5,12.6,11.3,999.0,99.0
1999,08,01,02,298,7.6,9.3,1.32,10.00,4.52,999,1015.4,12.7,11.9,999.0,99.0
1999,08,01,03,300,10.1,13.2,1.43,4.55,4.50,999,1015.0,12.8,11.9,999.0,99.0
1999,08,01,04,299,9.9,11.5,1.63,5.00,4.62,999,1014.8,12.8,12.0,999.0,99.0
1999,08,01,05,300,10.5,12.4,1.58,5.00,4.55,999,1014.9,12.8,11.9,999.0,99.0
1999,08,01,06,301,10.3,11.9,1.61,4.76,4.65,999,1015.0,12.7,11.9,999.0,99.0
1999,08,01,07,302,8.8,10.2,1.49,4.76,4.53,999,1014.9,12.7,11.9,999.0,99.0
1999,08,01,08,303,8.9,10.5,1.44,4.76,4.50,999,1014.9,12.6,11.9,999.0,99.0
1999,08,01,09,302,8.7,10.3,1.24,5.00,4.54,999,1014.6,12.6,11.9,999.0,99.0
1999,08,01,10,298,8.2,9.8,1.17,4.55,4.57,999,1014.6,12.5,11.9,999.0,99.0
1999,08,01,11,305,8.3,10.1,1.15,4.76,4.56,999,1014.5,12.3,11.9,999.0,99.0
1999,08,01,12,297,7.4,8.5,1.20,4.76,4.60,999,1014.7,12.3,11.8,999.0,99.0
1999,08,01,13,301,7.4,9.1,1.20,9.09,4.81,999,1015.1,12.4,11.8,999.0,99.0
1999,08,01,14,303,6.5,8.5,1.12,9.09,4.71,999,1015.7,12.3,11.8,999.0,99.0
1999,08,01,15,301,6.6,8.3,1.12,9.09,4.74,999,1016.2,12.3,11.7,999.0,99.0
1999,08,01,16,296,5.7,6.9,1.08,9.09,4.90,999,1016.7,12.4,11.6,999.0,99.0
1999,08,01,17,287,5.3,6.5,.92,9.09,4.74,999,1016.9,12.4,11.8,999.0,99.0
1999,08,01,18,286,3.7,4.2,.93,9.09,4.96,999,1017.3,12.3,11.9,999.0,99.0
1999,08,01,19,291,3.7,4.2,.92,9.09,4.95,999,1017.4,12.4,12.0,999.0,99.0
1999,08,01,20,266,2.5,2.9,.91,9.09,5.15,999,1017.9,12.4,12.1,999.0,99.0
1999,08,01,21,268,3.1,3.5,.86,8.33,5.26,999,1017.7,12.6,12.3,999.0,99.0
1999,08,01,22,275,3.5,4.0,.83,6.25,5.40,999,1017.5,12.7,12.1,999.0,99.0
1999,08,01,23,269,2.8,3.0,.80,9.09,5.75,999,1017.3,13.0,12.0,999.0,99.0
1999,08,02,00,282,2.0,2.3,.81,9.09,5.81,999,1017.3,13.3,12.4,999.0,99.0
1999,08,02,01,285,3.8,4.1,.79,9.09,5.83,999,1017.2,13.4,11.9,999.0,99.0
1999,08,02,02,283,2.9,3.2,.76,9.09,5.81,999,1017.3,13.2,12.0,999.0,99.0
1999,08,02,03,283,3.0,3.6,.83,9.09,5.93,999,1017.5,13.1,12.0,999.0,99.0
1999,08,02,04,292,2.8,3.2,.80,9.09,5.97,999,1017.7,12.7,11.8,999.0,99.0
1999,08,02,05,285,2.9,3.3,.82,8.33,6.33,999,1017.9,12.6,11.7,999.0,99.0
1999,08,02,06,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
1999,08,02,07,277,3.5,4.0,.72,6.25,5.93,999,1017.9,12.6,11.8,999.0,99.0
1999,08,02,08,274,2.5,2.7,.76,8.33,6.30,999,1018.0,12.6,11.9,999.0,99.0
1999,08,02,09,274,2.8,3.2,.73,8.33,6.07,999,1018.0,12.6,12.0,999.0,99.0
1999,08,02,10,272,3.3,3.8,.80,6.25,6.11,999,1018.0,12.5,11.9,999.0,99.0
1999,08,02,11,278,2.2,2.5,.75,5.56,5.90,999,1018.1,12.4,11.9,999.0,99.0
1999,08,02,12,283,2.3,2.6,.74,5.88,5.80,999,1018.2,12.0,11.8,999.0,99.0
1999,08,02,13,265,2.8,3.0,.74,8.33,6.05,999,1018.5,12.1,11.7,999.0,99.0
1999,08,02,14,272,3.5,4.0,.84,16.67,6.38,999,1019.0,12.5,12.3,999.0,99.0
1999,08,02,15,285,3.0,3.5,.75,6.25,5.98,999,1019.8,12.8,12.4,999.0,99.0
1999,08,02,16,286,2.8,3.3,.73,6.25,5.80,999,1020.2,12.9,12.4,999.0,99.0
1999,08,02,17,279,4.1,5.0,.77,12.50,6.07,999,1020.6,13.0,12.3,999.0,99.0
1999,08,02,18,285,4.4,5.1,.73,16.67,5.98,999,1020.8,13.1,12.3,999.0,99.0
1999,08,02,19,272,3.8,4.4,.67,8.33,6.13,999,1021.0,13.0,12.4,999.0,99.0
1999,08,02,20,291,3.7,4.4,.66,16.67,6.40,999,1021.2,13.0,12.5,999.0,99.0
1999,08,02,21,295,3.9,4.6,.75,16.67,6.75,999,1021.1,13.3,12.7,999.0,99.0
1999,08,02,22,303,4.3,4.9,.73,16.67,6.71,999,1021.0,13.5,12.5,999.0,99.0
1999,08,02,23,294,4.0,5.0,.67,5.88,6.05,999,1021.0,13.5,12.5,999.0,99.0
1999,08,03,00,297,5.5,6.6,.74,16.67,6.59,999,1020.5,13.8,12.8,999.0,99.0
1999,08,03,01,302,4.1,4.6,.67,5.88,5.90,999,1020.2,13.8,12.6,999.0,99.0
1999,08,03,02,300,4.2,4.8,.68,14.29,6.02,999,1020.0,13.7,12.8,999.0,99.0
1999,08,03,03,300,4.8,5.7,.68,14.29,6.17,999,1020.3,13.8,13.0,999.0,99.0
1999,08,03,04,294,6.4,7.4,.68,16.67,6.44,999,1020.1,14.0,12.8,999.0,99.0
1999,08,03,05,295,7.2,8.3,.75,16.67,5.07,999,1020.0,14.0,12.8,999.0,99.0
1999,08,03,06,293,7.7,9.7,.77,3.03,4.05,999,1019.9,13.8,12.6,999.0,99.0
1999,08,03,07,299,7.5,9.4,.94,8.33,4.32,999,1019.8,13.7,12.3,999.0,99.0
1999,08,03,08,300,7.8,9.2,.99,3.70,3.95,999,1019.7,13.5,12.1,999.0,99.0
1999,08,03,09,294,8.2,9.5,1.03,14.29,3.97,999,1019.4,13.1,12.0,999.0,99.0
1999,08,03,10,300,7.8,9.3,.88,14.29,4.04,999,1019.3,12.8,11.9,999.0,99.0
1999,08,03,11,303,7.7,8.6,.99,3.70,4.22,999,1019.1,12.6,11.9,999.0,99.0
1999,08,03,12,307,8.0,9.2,1.05,4.00,4.02,999,1019.2,12.7,12.0,999.0,99.0
1999,08,03,13,302,8.0,9.6,1.00,3.85,3.86,999,1019.4,12.7,12.1,999.0,99.0
1999,08,03,14,302,8.9,10.6,1.04,3.85,3.90,999,1019.5,12.8,12.1,999.0,99.0
1999,08,03,15,307,8.8,10.2,1.01,3.85,3.85,999,1020.0,12.9,12.1,999.0,99.0
1999,08,03,16,302,8.7,10.3,1.08,4.17,4.17,999,1020.2,12.8,12.1,999.0,99.0
1999,08,03,17,300,8.6,10.2,1.05,4.17,4.11,999,1020.4,12.9,12.2,999.0,99.0
1999,08,03,18,299,8.8,10.5,1.13,3.85,4.01,999,1020.2,12.8,12.2,999.0,99.0
1999,08,03,19,298,9.0,10.7,.99,4.17,3.79,999,1020.1,12.9,12.2,999.0,99.0
1999,08,03,20,295,9.7,11.4,1.09,4.00,3.98,999,1019.7,12.9,12.0,999.0,99.0
1999,08,03,21,296,9.9,12.1,1.20,4.35,4.05,999,1019.3,12.9,11.7,999.0,99.0
1999,08,03,22,297,10.8,12.5,1.28,4.55,4.13,999,1019.1,12.9,11.5,999.0,99.0
1999,08,03,23,297,11.0,12.9,1.45,4.76,4.42,999,1018.4,13.0,11.6,999.0,99.0
1999,08,04,00,301,11.0,12.8,1.53,5.00,4.33,999,1018.0,13.1,11.5,999.0,99.0
1999,08,04,01,302,11.6,13.7,1.78,5.26,4.44,999,1017.5,13.0,11.5,999.0,99.0
1999,08,04,02,300,12.6,15.0,1.89,5.56,4.51,999,1016.8,13.2,11.4,999.0,99.0
1999,08,04,03,300,13.7,16.0,2.00,5.88,4.82,999,1016.4,12.8,11.3,999.0,99.0
1999,08,04,04,303,13.3,99.0,99.00,99.00,99.00,999,1016.7,12.7,999.0,999.0,99.0
1999,08,04,05,303,12.8,15.2,2.04,5.88,4.87,999,1017.2,12.9,10.8,999.0,99.0
1999,08,04,06,303,12.6,15.3,1.93,5.56,4.69,999,1017.3,12.9,10.8,999.0,99.0
1999,08,04,07,302,10.8,12.8,1.73,5.56,4.61,999,1017.4,12.6,10.7,999.0,99.0
1999,08,04,08,306,9.7,11.2,1.68,5.00,4.59,999,1017.5,12.4,10.7,999.0,99.0
1999,08,04,09,304,10.5,12.8,1.46,5.88,4.44,999,1016.8,12.5,10.7,999.0,99.0
1999,08,04,10,303,10.0,12.3,1.45,5.56,4.55,999,1016.6,12.2,10.7,999.0,99.0
1999,08,04,11,304,10.4,12.6,1.62,5.26,4.62,999,1016.4,12.1,10.6,999.0,99.0
1999,08,04,12,306,10.5,12.9,1.64,5.88,4.65,999,1016.1,12.1,10.5,999.0,99.0
1999,08,04,13,303,10.8,13.0,1.99,7.14,5.01,999,1016.0,12.2,10.5,999.0,99.0
1999,08,04,14,305,11.4,13.5,2.06,7.14,5.19,999,1016.1,12.3,10.4,999.0,99.0
1999,08,04,15,308,10.1,11.9,1.76,6.67,4.78,999,1016.2,12.6,10.6,999.0,99.0
1999,08,04,16,309,9.7,12.2,1.75,7.14,4.82,999,1016.4,12.6,10.6,999.0,99.0
1999,08,04,17,303,9.4,11.1,1.69,5.88,4.83,999,1016.3,12.8,10.6,999.0,99.0
1999,08,04,18,306,9.2,11.0,1.60,7.14,5.10,999,1016.5,12.6,10.5,999.0,99.0
1999,08,04,19,302,8.3,9.6,1.45,7.14,4.84,999,1016.4,12.7,10.7,999.0,99.0
1999,08,04,20,304,9.6,11.4,1.63,6.67,5.17,999,1016.3,13.0,10.9,999.0,99.0
1999,08,04,21,299,8.8,10.8,1.74,7.14,5.17,999,1016.1,13.0,10.9,999.0,99.0
1999,08,04,22,300,9.5,10.7,1.67,6.67,5.01,999,1015.6,13.1,10.8,999.0,99.0
1999,08,04,23,300,11.4,13.2,1.89,6.25,5.05,999,1014.7,13.4,10.8,999.0,99.0
1999,08,05,00,303,11.4,13.4,2.07,6.25,5.29,999,1014.3,13.4,10.8,999.0,99.0
1999,08,05,01,307,12.0,15.1,2.40,6.25,5.28,999,1013.7,13.5,10.5,999.0,99.0
1999,08,05,02,299,13.0,15.4,2.46,6.67,5.26,999,1013.0,13.5,10.5,999.0,99.0
1999,08,05,03,305,12.7,15.0,2.62,6.25,5.37,999,1013.0,13.6,10.5,999.0,99.0
1999,08,05,04,306,11.8,14.5,2.48,6.25,5.30,999,1013.4,13.4,10.5,999.0,99.0
1999,08,05,05,307,10.5,12.2,2.25,6.25,5.24,999,1013.8,13.2,10.5,999.0,99.0
1999,08,05,06,307,10.5,14.1,2.29,6.25,5.34,999,1013.7,12.9,10.5,999.0,99.0
1999,08,05,07,306,10.6,99.0,2.33,6.67,5.37,999,1013.1,12.8,10.6,999.0,99.0
1999,08,05,08,307,10.5,12.5,2.44,7.14,5.55,999,1012.8,12.7,10.6,999.0,99.0
1999,08,05,09,302,10.4,12.3,2.63,7.69,5.73,999,1012.4,12.6,10.6,999.0,99.0
1999,08,05,10,303,10.5,12.8,2.27,5.88,5.63,999,1012.2,12.6,10.6,999.0,99.0
1999,08,05,11,305,9.5,12.4,2.35,7.14,5.63,999,1012.1,12.5,10.7,999.0,99.0
1999,08,05,12,306,7.9,9.8,2.33,7.14,5.63,999,1012.2,12.2,10.7,999.0,99.0
1999,08,05,13,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
1999,08,05,14,304,6.7,7.6,2.18,7.14,5.80,999,1012.6,11.9,10.7,999.0,99.0
1999,08,05,15,999,5.7,99.0,99.00,99.00,99.00,999,1012.9,12.0,999.0,999.0,99.0
1999,08,05,16,299,5.9,7.3,1.99,6.67,5.69,999,1013.3,12.2,10.7,999.0,99.0
1999,08,05,17,310,7.2,8.4,2.12,6.67,5.73,999,1013.0,12.5,10.7,999.0,99.0
1999,08,05,18,298,6.4,7.3,2.06,6.67,5.74,999,1013.1,12.4,10.7,999.0,99.0
1999,08,05,19,301,7.0,8.4,2.20,6.67,5.88,999,1012.8,12.5,10.7,999.0,99.0
1999,08,05,20,274,10.4,13.7,2.00,6.67,5.38,999,1013.4,13.0,10.7,999.0,99.0
1999,08,05,21,290,8.1,9.4,2.03,6.67,5.39,999,1013.1,13.1,10.7,999.0,99.0
1999,08,05,22,280,8.3,9.5,2.02,6.67,5.30,999,1012.7,12.6,10.7,999.0,99.0
1999,08,05,23,285,7.8,9.4,1.96,6.25,5.30,999,1012.5,12.8,10.7,999.0,99.0
1999,08,06,00,293,8.2,9.4,2.13,7.14,5.67,999,1012.0,12.8,10.6,999.0,99.0
1999,08,06,01,294,7.9,9.5,2.12,6.25,5.59,999,1011.7,13.1,10.7,999.0,99.0
1999,08,06,02,270,6.3,7.1,1.97,6.67,5.54,999,1011.9,12.4,10.7,999.0,99.0
1999,08,06,03,265,7.3,8.5,1.97,6.25,5.52,999,1012.0,12.5,10.7,999.0,99.0
1999,08,06,04,277,8.0,9.3,2.05,6.25,5.51,999,1011.8,12.5,10.7,999.0,99.0
1999,08,06,05,287,8.0,9.1,1.72,6.25,5.41,999,1012.1,12.8,10.7,999.0,99.0
1999,08,06,06,278,7.0,8.2,1.67,6.25,5.29,999,1012.3,12.7,10.6,999.0,99.0
1999,08,06,07,274,6.4,7.2,1.60,6.67,5.37,999,1012.2,12.3,10.5,999.0,99.0
1999,08,06,08,277,5.6,6.6,1.58,6.25,5.35,999,1012.4,12.2,10.5,999.0,99.0
1999,08,06,09,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
1999,08,06,10,260,4.2,4.6,1.36,6.25,5.37,999,1012.3,12.1,10.4,999.0,99.0
1999,08,06,11,254,4.4,4.9,1.35,5.88,5.51,999,1012.3,12.1,10.4,999.0,99.0
1999,08,06,12,268,4.3,4.8,1.35,5.88,5.64,999,1012.3,12.2,10.4,999.0,99.0
1999,08,06,13,266,4.3,5.2,1.31,5.88,5.53,999,1012.2,12.2,10.3,999.0,99.0
1999,08,06,14,256,3.3,3.6,1.26,5.88,5.53,999,1012.6,11.7,10.4,999.0,99.0
1999,08,06,15,253,2.2,2.7,1.32,5.56,5.49,999,1013.2,11.8,10.5,999.0,99.0
1999,08,06,16,254,2.4,2.7,1.24,5.88,5.52,999,1013.9,12.4,10.6,999.0,99.0
1999,08,06,17,246,2.3,2.7,1.27,5.56,5.41,999,1014.2,12.1,10.7,999.0,99.0
1999,08,06,18,203,1.8,2.0,1.24,5.56,5.56,999,1014.8,13.0,10.8,999.0,99.0
1999,08,06,19,205,3.0,3.2,1.18,6.25,5.59,999,1015.2,13.1,10.8,999.0,99.0
1999,08,06,20,198,2.3,2.4,1.19,6.25,5.62,999,1015.7,12.9,11.1,999.0,99.0
1999,08,06,21,203,2.2,2.5,1.25,6.67,5.64,999,1016.2,13.3,11.2,999.0,99.0
1999,08,06,22,177,2.5,3.0,1.26,6.25,5.84,999,1016.1,13.2,11.4,999.0,99.0
1999,08,06,23,177,1.4,1.8,1.26,6.25,5.92,999,1016.0,13.6,11.5,999.0,99.0
1999,08,07,00,200,2.4,2.8,1.26,6.67,5.83,999,1015.9,13.7,11.9,999.0,99.0
1999,08,07,01,178,1.6,1.9,1.13,6.67,6.25,999,1015.9,13.5,12.8,999.0,99.0
1999,08,07,02,219,2.8,3.4,1.11,6.25,6.13,999,1015.8,13.5,12.9,999.0,99.0
1999,08,07,03,235,1.7,2.0,1.06,6.67,6.17,999,1015.9,13.5,12.9,999.0,99.0
1999,08,07,04,275,2.6,3.0,1.10,7.14,5.99,999,1016.0,13.7,12.7,999.0,99.0
1999,08,07,05,268,2.1,2.3,1.08,6.67,5.88,999,1015.9,13.7,12.4,999.0,99.0
1999,08,07,06,267,2.7,3.1,1.08,6.67,5.82,999,1016.1,13.2,12.2,999.0,99.0
1999,08,07,07,235,1.1,1.4,1.06,6.25,5.87,999,1016.6,12.6,12.5,999.0,99.0
