YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
98,05,21,03,312,10.7,13.2,2.12,8.33,5.43,999,1019.6,12.6,12.4,999.0,99.0
98,05,21,04,313,11.2,99.0,2.09,9.09,5.38,999,1020.0,12.4,12.3,999.0,99.0
98,05,21,05,311,10.9,12.7,2.05,5.26,5.31,999,1020.7,12.3,12.1,999.0,99.0
98,05,21,06,314,10.4,12.5,2.02,10.00,5.34,999,1020.9,12.2,12.0,999.0,99.0
98,05,21,07,312,9.9,11.8,1.95,11.11,5.25,999,1020.9,12.2,11.9,999.0,99.0
98,05,21,08,314,9.3,11.6,1.89,8.33,5.27,999,1021.0,12.1,11.8,999.0,99.0
98,05,21,09,309,9.4,10.8,1.92,5.00,5.26,999,1020.7,12.0,11.6,999.0,99.0
98,05,21,10,314,8.5,10.6,1.71,11.11,5.40,999,1020.8,12.0,11.5,999.0,99.0
98,05,21,11,315,9.0,10.5,1.86,11.11,5.43,999,1020.7,11.9,11.5,999.0,99.0
98,05,21,12,325,7.8,9.8,1.71,4.76,5.10,999,1020.6,11.7,11.5,999.0,99.0
98,05,21,13,318,9.0,10.8,1.60,10.00,5.12,999,1020.6,11.8,11.6,999.0,99.0
98,05,21,14,311,8.8,11.1,1.72,7.69,5.20,999,1020.9,12.0,11.7,999.0,99.0
98,05,21,15,312,9.2,11.4,1.78,4.55,5.00,999,1021.1,12.0,11.7,999.0,99.0
98,05,21,16,314,9.6,10.8,1.75,5.00,4.98,999,1021.5,12.2,11.8,999.0,99.0
98,05,21,17,312,9.8,11.3,1.67,11.11,5.02,999,1021.6,12.2,11.9,999.0,99.0
98,05,21,18,316,9.8,11.3,1.67,12.50,5.07,999,1021.9,12.2,12.0,999.0,99.0
98,05,21,19,312,9.4,11.4,1.74,11.11,4.98,999,1022.1,12.1,12.2,999.0,99.0
98,05,21,20,302,9.9,11.8,1.76,5.26,4.83,999,1021.8,12.2,12.1,999.0,99.0
98,05,21,21,308,11.0,13.2,1.73,5.00,4.88,999,1021.4,12.3,12.0,999.0,99.0
98,05,21,22,311,9.9,11.8,1.93,5.00,4.97,999,1021.2,12.4,12.0,999.0,99.0
98,05,21,23,303,11.3,13.9,1.98,11.11,5.07,999,1020.7,12.5,12.0,999.0,99.0
98,05,22,00,303,11.2,13.9,1.95,5.00,4.87,999,1020.3,12.6,12.0,999.0,99.0
98,05,22,01,304,11.1,13.8,1.88,5.26,4.87,999,1020.2,12.5,12.0,999.0,99.0
98,05,22,02,304,12.3,14.6,2.06,5.56,5.07,999,1019.6,12.4,12.0,999.0,99.0
98,05,22,03,306,11.1,13.3,1.96,5.26,5.17,999,1019.6,12.3,11.8,999.0,99.0
98,05,22,04,306,12.0,14.6,2.13,5.56,5.12,999,1019.5,12.2,11.7,999.0,99.0
98,05,22,05,314,11.1,13.4,1.95,5.56,4.95,999,1020.0,12.1,11.7,999.0,99.0
98,05,22,06,318,10.6,12.2,1.93,5.26,5.20,999,1020.0,12.0,11.5,999.0,99.0
98,05,22,07,319,10.9,12.7,2.03,5.26,5.20,999,1019.7,11.9,11.5,999.0,99.0
98,05,22,08,317,10.5,12.6,1.93,10.00,5.27,999,1019.3,11.8,11.7,999.0,99.0
98,05,22,09,319,10.8,12.7,2.08,11.11,5.46,999,1018.7,11.7,11.7,999.0,99.0
98,05,22,10,315,10.4,12.7,2.00,5.56,5.45,999,1018.3,11.7,11.7,999.0,99.0
98,05,22,11,314,10.6,13.0,2.01,5.56,5.26,999,1017.7,11.6,11.6,999.0,99.0
98,05,22,12,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
98,05,22,13,318,9.1,10.8,1.83,5.00,5.04,999,1017.8,11.9,11.5,999.0,99.0
98,05,22,14,312,10.6,12.5,1.68,5.56,4.90,999,1017.9,11.8,11.6,999.0,99.0
98,05,22,15,311,9.7,11.4,1.80,11.11,5.24,999,1018.4,11.8,11.6,999.0,99.0
98,05,22,16,311,9.7,11.8,2.04,5.56,5.14,999,1018.5,11.9,11.7,999.0,99.0
98,05,22,17,314,10.4,12.4,1.88,5.00,4.97,999,1018.2,11.8,11.7,999.0,99.0
98,05,22,18,310,10.1,12.2,2.00,9.09,5.20,999,1018.3,11.9,11.5,999.0,99.0
98,05,22,19,307,10.2,12.4,1.92,5.56,5.09,999,1018.3,12.2,11.7,999.0,99.0
98,05,22,20,302,10.6,12.8,2.03,11.11,5.19,999,1018.0,12.4,11.7,999.0,99.0
98,05,22,21,304,11.5,13.4,2.06,5.56,5.00,999,1017.7,12.5,11.7,999.0,99.0
98,05,22,22,296,12.3,14.7,1.95,5.00,4.99,999,1017.3,12.5,11.8,999.0,99.0
98,05,22,23,299,11.5,14.4,2.13,5.26,5.11,999,1017.3,12.7,11.8,999.0,99.0
98,05,23,00,302,11.1,12.7,1.91,5.26,5.02,999,1017.0,12.8,11.8,999.0,99.0
98,05,23,01,302,11.0,13.5,2.01,5.26,5.08,999,1016.7,12.9,11.9,999.0,99.0
98,05,23,02,303,10.9,12.8,1.92,11.11,5.06,999,1016.7,12.9,11.9,999.0,99.0
98,05,23,03,308,11.1,13.0,1.97,11.11,5.22,999,1016.5,12.7,11.7,999.0,99.0
98,05,23,04,306,11.3,13.0,2.03,5.26,5.06,999,1016.4,12.7,11.8,999.0,99.0
98,05,23,05,308,9.4,11.7,2.04,5.26,5.17,999,1016.9,12.5,11.7,999.0,99.0
98,05,23,06,303,10.3,12.1,1.94,11.11,5.39,999,1016.8,12.5,11.6,999.0,99.0
98,05,23,07,303,9.8,11.8,1.94,10.00,5.27,999,1016.8,12.6,11.6,999.0,99.0
98,05,23,08,310,9.5,12.0,1.82,11.11,5.24,999,1016.5,12.7,11.6,999.0,99.0
98,05,23,09,297,8.7,10.2,1.76,11.11,5.14,999,1016.8,12.7,11.5,999.0,99.0
98,05,23,10,303,9.9,12.2,1.71,4.76,5.06,999,1016.5,12.5,11.5,999.0,99.0
98,05,23,11,303,9.0,11.3,1.72,11.11,5.15,999,1016.8,12.6,11.4,999.0,99.0
98,05,23,12,297,8.2,10.5,1.78,5.26,5.07,999,1017.0,12.6,11.4,999.0,99.0
98,05,23,13,304,9.3,11.0,1.84,11.11,5.23,999,1016.9,12.6,11.4,999.0,99.0
98,05,23,14,309,9.1,10.9,1.71,10.00,5.13,999,1017.4,12.5,11.5,999.0,99.0
98,05,23,15,304,8.5,9.9,1.69,10.00,5.00,999,1018.0,12.5,11.4,999.0,99.0
98,05,23,16,302,7.7,9.1,1.59,11.11,5.00,999,1018.4,12.6,11.4,999.0,99.0
98,05,23,17,300,7.7,9.0,1.58,11.11,5.48,999,1018.8,12.7,11.7,999.0,99.0
98,05,23,18,299,7.3,8.7,1.64,11.11,5.53,999,1018.9,12.8,11.9,999.0,99.0
98,05,23,19,294,6.7,8.3,1.81,10.00,6.32,999,1019.3,12.9,12.0,999.0,99.0
98,05,23,20,281,6.3,7.3,1.68,10.00,6.54,999,1019.4,13.0,12.2,999.0,99.0
98,05,23,21,278,6.6,7.6,1.74,11.11,6.88,999,1019.3,13.1,12.2,999.0,99.0
98,05,23,22,272,5.9,7.0,1.69,10.00,6.34,999,1019.5,13.2,12.1,999.0,99.0
98,05,23,23,276,6.4,7.7,1.74,9.09,6.28,999,1019.5,13.3,11.9,999.0,99.0
98,05,24,00,290,5.2,6.1,1.92,10.00,6.73,999,1019.3,13.3,11.8,999.0,99.0
98,05,24,01,295,5.2,6.1,1.74,10.00,6.45,999,1019.2,13.5,12.0,999.0,99.0
98,05,24,02,285,4.7,5.9,1.90,9.09,6.66,999,1018.9,13.6,12.2,999.0,99.0
98,05,24,03,277,3.6,4.4,1.93,10.00,7.02,999,1018.8,13.3,12.2,999.0,99.0
98,05,24,04,283,4.3,5.4,1.66,9.09,6.74,999,1019.2,13.1,12.3,999.0,99.0
98,05,24,05,282,4.2,5.2,1.69,10.00,6.95,999,1019.5,13.1,12.3,999.0,99.0
98,05,24,06,289,4.1,4.8,1.56,10.00,6.62,999,1019.7,13.0,12.2,999.0,99.0
98,05,24,07,291,3.8,4.6,1.76,10.00,7.02,999,1019.5,13.0,12.1,999.0,99.0
98,05,24,08,286,3.2,3.8,1.39,9.09,6.36,999,1019.0,12.9,12.1,999.0,99.0
98,05,24,09,293,4.3,5.9,1.51,11.11,6.58,999,1018.9,13.1,12.2,999.0,99.0
98,05,24,10,297,4.6,6.5,1.51,10.00,6.76,999,1018.8,13.2,12.2,999.0,99.0
98,05,24,11,293,2.9,3.6,1.44,10.00,6.71,999,1018.9,13.3,12.1,999.0,99.0
98,05,24,12,321,1.1,1.6,1.29,10.00,6.69,999,1019.0,13.3,12.4,999.0,99.0
98,05,24,13,222,1.0,1.5,1.39,10.00,7.05,999,1018.9,13.1,12.4,999.0,99.0
98,05,24,14,238,.2,.7,1.33,10.00,7.04,999,1019.3,12.9,12.6,999.0,99.0
98,05,24,15,187,.9,1.2,1.39,10.00,7.03,999,1019.4,12.9,12.7,999.0,99.0
98,05,24,16,216,2.4,2.9,1.33,10.00,7.03,999,1019.6,12.7,12.8,999.0,99.0
98,05,24,17,193,.4,.7,1.26,9.09,6.96,999,1019.8,12.7,12.9,999.0,99.0
98,05,24,18,121,2.2,2.8,1.34,9.09,7.07,999,1019.6,12.6,13.1,999.0,99.0
98,05,24,19,148,2.8,3.4,1.25,10.00,7.03,999,1019.6,12.6,13.0,999.0,99.0
98,05,24,20,148,2.9,3.5,1.29,9.09,7.00,999,1019.2,12.7,13.0,999.0,99.0
98,05,24,21,161,3.3,4.0,1.22,9.09,6.98,999,1018.9,12.8,13.0,999.0,99.0
98,05,24,22,170,3.1,3.7,1.26,10.00,6.86,999,1018.6,12.9,13.0,999.0,99.0
98,05,24,23,174,2.8,3.6,1.14,9.09,6.65,999,1018.1,13.2,13.5,999.0,99.0
98,05,25,00,197,3.6,4.2,1.26,9.09,6.99,999,1017.6,13.3,13.4,999.0,99.0
98,05,25,01,236,3.6,4.7,1.28,7.69,6.51,999,1017.5,13.3,13.1,999.0,99.0
98,05,25,02,214,2.1,2.6,1.14,9.09,6.32,999,1016.8,13.3,13.2,999.0,99.0
98,05,25,03,263,4.5,6.1,1.22,10.00,6.44,999,1016.7,13.3,13.4,999.0,99.0
98,05,25,04,319,8.9,10.7,1.23,11.11,5.61,999,1016.5,12.0,13.3,999.0,99.0
98,05,25,05,314,8.4,9.7,1.52,16.67,5.25,999,1016.7,12.1,13.0,999.0,99.0
98,05,25,06,313,7.2,8.2,1.83,16.67,5.76,999,1016.8,12.3,13.1,999.0,99.0
98,05,25,07,299,7.5,8.8,2.24,16.67,7.52,999,1016.7,12.3,13.3,999.0,99.0
98,05,25,08,309,8.3,9.4,2.12,14.29,7.25,999,1016.4,12.4,13.2,999.0,99.0
98,05,25,09,313,8.9,10.4,2.99,14.29,9.34,999,1016.1,12.4,13.2,999.0,99.0
98,05,25,10,316,8.4,10.4,99.00,99.00,99.00,999,1016.1,12.3,13.2,999.0,99.0
98,05,25,11,308,8.1,10.1,3.16,14.29,8.76,999,1016.1,12.4,13.1,999.0,99.0
98,05,25,12,305,8.1,10.1,3.63,14.29,9.04,999,1016.2,12.4,13.0,999.0,99.0
98,05,25,13,332,7.7,9.2,3.29,12.50,8.83,999,1016.3,12.0,13.0,999.0,99.0
98,05,25,14,320,7.4,8.9,3.03,12.50,8.55,999,1016.7,12.0,13.0,999.0,99.0
98,05,25,15,310,7.7,10.0,3.57,12.50,9.15,999,1016.9,12.2,12.9,999.0,99.0
98,05,25,16,325,6.5,8.0,3.07,12.50,8.51,999,1017.2,12.0,12.9,999.0,99.0
98,05,25,17,319,6.0,7.5,2.89,12.50,8.21,999,1017.5,12.0,12.9,999.0,99.0
98,05,25,18,305,6.9,8.2,2.95,12.50,8.46,999,1017.3,12.2,13.0,999.0,99.0
98,05,25,19,306,7.0,8.3,2.98,12.50,8.55,999,1017.4,12.0,13.1,999.0,99.0
98,05,25,20,291,6.9,8.6,2.67,14.29,8.07,999,1017.7,12.1,13.2,999.0,99.0
98,05,25,21,300,7.2,8.7,3.04,12.50,8.49,999,1017.4,12.2,13.2,999.0,99.0
98,05,25,22,296,7.3,8.6,2.50,12.50,7.98,999,1017.2,12.3,13.0,999.0,99.0
98,05,25,23,296,8.7,10.2,2.65,12.50,7.75,999,1016.7,12.5,12.9,999.0,99.0
98,05,26,00,300,8.8,10.4,2.72,12.50,7.69,999,1016.3,12.5,13.1,999.0,99.0
98,05,26,01,299,8.7,10.4,2.67,12.50,7.33,999,1016.0,12.5,13.0,999.0,99.0
98,05,26,02,298,8.4,10.0,2.64,12.50,7.17,999,1015.5,12.5,13.0,999.0,99.0
98,05,26,03,300,8.5,10.2,2.68,12.50,7.16,999,1015.3,12.3,13.0,999.0,99.0
98,05,26,04,301,7.7,9.1,2.65,12.50,7.34,999,1015.3,12.2,12.9,999.0,99.0
98,05,26,05,303,7.6,9.0,2.29,12.50,6.32,999,1015.3,12.2,12.8,999.0,99.0
98,05,26,06,303,8.0,9.3,2.61,12.50,7.39,999,1015.3,12.1,12.8,999.0,99.0
98,05,26,07,298,7.5,9.0,2.56,12.50,7.56,999,1015.0,12.1,12.8,999.0,99.0
98,05,26,08,310,6.7,7.9,2.49,12.50,7.46,999,1014.8,12.0,12.7,999.0,99.0
98,05,26,09,314,7.0,10.7,2.43,12.50,7.50,999,1014.5,11.9,12.5,999.0,99.0
98,05,26,10,303,5.9,7.8,2.41,11.11,7.61,999,1014.1,11.8,12.5,999.0,99.0
98,05,26,11,316,5.5,6.9,2.54,11.11,7.66,999,1013.8,11.5,12.6,999.0,99.0
98,05,26,12,348,3.1,4.0,2.50,11.11,7.79,999,1013.6,11.0,12.5,999.0,99.0
98,05,26,13,345,2.5,4.4,2.30,11.11,7.38,999,1013.5,11.2,12.4,999.0,99.0
98,05,26,14,13,1.7,2.7,2.23,11.11,7.49,999,1013.5,10.9,12.3,999.0,99.0
98,05,26,15,357,2.4,3.3,2.34,11.11,7.81,999,1013.6,10.8,12.4,999.0,99.0
98,05,26,16,6,1.6,2.7,1.99,11.11,7.18,999,1014.0,11.0,12.5,999.0,99.0
98,05,26,17,43,.3,1.2,2.10,11.11,7.59,999,1014.1,11.6,12.7,999.0,99.0
98,05,26,18,187,.6,1.2,2.10,11.11,7.39,999,1014.2,11.6,12.9,999.0,99.0
98,05,26,19,178,1.3,2.7,1.83,11.11,6.99,999,1014.3,12.0,13.2,999.0,99.0
98,05,26,20,267,1.7,2.4,1.84,11.11,7.19,999,1014.6,11.8,13.3,999.0,99.0
98,05,26,21,215,3.7,5.0,2.00,11.11,7.46,999,1014.8,12.2,13.7,999.0,99.0
98,05,26,22,224,4.4,5.4,1.71,11.11,7.21,999,1014.9,12.4,13.2,999.0,99.0
98,05,26,23,229,4.7,5.9,1.90,11.11,7.59,999,1014.9,12.6,13.3,999.0,99.0
98,05,27,00,226,4.7,5.6,1.88,11.11,7.28,999,1015.0,12.6,13.4,999.0,99.0
98,05,27,01,229,3.9,4.6,1.77,10.00,7.35,999,1015.1,12.8,13.2,999.0,99.0
98,05,27,02,216,3.5,4.3,2.05,11.11,7.89,999,1014.8,12.7,13.1,999.0,99.0
98,05,27,03,192,1.9,2.7,1.69,10.00,7.67,999,1015.1,12.5,13.0,999.0,99.0
98,05,27,04,196,2.2,2.7,1.67,11.11,7.60,999,1015.1,12.6,13.0,999.0,99.0
98,05,27,05,308,2.1,2.9,1.76,10.00,8.10,999,1015.4,12.1,12.9,999.0,99.0
98,05,27,06,20,2.4,3.0,1.64,11.11,7.95,999,1015.7,11.9,13.4,999.0,99.0
98,05,27,07,165,5.9,7.4,1.81,10.00,7.74,999,1015.1,12.0,13.4,999.0,99.0
98,05,27,08,238,3.8,5.6,1.90,10.00,7.71,999,1015.5,10.4,13.2,999.0,99.0
98,05,27,09,158,.4,1.5,1.73,10.00,7.54,999,1015.5,11.1,13.1,999.0,99.0
98,05,27,10,180,.0,.1,1.83,10.00,7.67,999,1015.5,11.4,13.2,999.0,99.0
98,05,27,11,119,2.5,3.5,1.75,10.00,7.80,999,1015.5,11.7,13.3,999.0,99.0
98,05,27,12,117,2.5,3.9,1.76,10.00,7.77,999,1015.5,11.7,13.2,999.0,99.0
98,05,27,13,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
98,05,27,14,95,4.1,5.0,1.62,10.00,7.88,999,1015.7,11.5,12.9,999.0,99.0
98,05,27,15,88,4.8,5.7,1.43,10.00,7.01,999,1015.8,11.3,13.0,999.0,99.0
98,05,27,16,84,4.6,5.6,1.54,10.00,7.27,999,1016.2,11.3,13.1,999.0,99.0
98,05,27,17,93,6.1,7.6,1.68,10.00,7.25,999,1016.2,11.3,13.0,999.0,99.0
98,05,27,18,102,5.5,6.5,1.61,10.00,6.85,999,1016.2,11.3,13.0,999.0,99.0
98,05,27,19,98,5.6,6.5,1.32,10.00,6.11,999,1016.0,11.6,13.1,999.0,99.0
98,05,27,20,81,6.0,7.0,1.57,10.00,6.65,999,1015.4,11.6,13.2,999.0,99.0
98,05,27,21,108,4.8,6.2,1.52,10.00,6.78,999,1015.4,11.3,13.0,999.0,99.0
98,05,27,22,128,4.2,5.5,1.53,10.00,7.26,999,1015.7,11.6,13.0,999.0,99.0
98,05,27,23,86,4.7,6.1,1.53,10.00,7.27,999,1015.2,11.8,12.9,999.0,99.0
98,05,28,00,110,7.7,10.4,1.47,10.00,5.98,999,1014.1,12.7,13.0,999.0,99.0
98,05,28,01,118,8.2,10.2,1.56,10.00,5.73,999,1013.4,12.6,13.1,999.0,99.0
98,05,28,02,158,7.0,9.0,1.78,10.00,5.90,999,1013.4,12.4,13.0,999.0,99.0
98,05,28,03,149,6.2,7.8,1.88,10.00,6.34,999,1013.7,12.2,13.1,999.0,99.0
98,05,28,04,139,5.3,6.3,1.62,9.09,6.43,999,1013.7,12.2,13.1,999.0,99.0
98,05,28,05,126,6.5,8.2,1.75,7.14,6.79,999,1013.5,12.4,13.1,999.0,99.0
98,05,28,06,126,6.0,7.6,1.72,9.09,6.71,999,1013.2,12.5,13.1,999.0,99.0
98,05,28,07,132,5.9,7.0,1.68,10.00,6.82,999,1012.6,12.8,13.1,999.0,99.0
98,05,28,08,127,7.8,9.5,1.67,10.00,6.76,999,1011.7,13.0,13.1,999.0,99.0
98,05,28,09,130,9.8,11.5,1.54,14.29,5.91,999,1010.2,13.1,13.0,999.0,99.0
98,05,28,10,131,10.5,12.6,1.82,9.09,5.83,999,1009.4,13.2,13.1,999.0,99.0
98,05,28,11,136,11.0,13.5,1.88,5.88,5.48,999,1008.7,13.2,13.0,999.0,99.0
98,05,28,12,136,11.6,14.6,2.30,6.25,5.68,999,1008.2,13.0,13.1,999.0,99.0
98,05,28,13,177,10.6,13.4,2.44,5.88,5.45,999,1008.7,11.8,13.1,999.0,99.0
98,05,28,14,166,9.8,11.6,2.18,6.67,5.46,999,1008.5,12.2,13.0,999.0,99.0
98,05,28,15,164,9.6,12.0,2.40,6.67,5.67,999,1009.1,12.4,13.0,999.0,99.0
98,05,28,16,179,9.0,11.0,3.48,7.14,6.70,999,1009.4,13.1,12.9,999.0,99.0
98,05,28,17,167,9.9,12.2,4.03,10.00,7.08,999,1010.1,12.9,12.9,999.0,99.0
98,05,28,18,174,9.1,11.0,3.69,10.00,6.87,999,1010.6,12.8,12.9,999.0,99.0
98,05,28,19,165,8.9,12.1,3.10,9.09,6.42,999,1011.3,12.7,12.8,999.0,99.0
98,05,28,20,178,10.0,12.7,3.32,9.09,6.50,999,1011.5,12.0,12.8,999.0,99.0
98,05,28,21,178,10.5,12.9,2.83,9.09,6.21,999,1011.3,12.9,13.0,999.0,99.0
98,05,28,22,173,9.6,12.1,2.73,8.33,6.25,999,1011.7,13.0,12.8,999.0,99.0
98,05,28,23,171,9.9,13.1,2.50,8.33,6.11,999,1011.7,12.9,12.8,999.0,99.0
98,05,29,00,193,10.2,12.2,2.44,6.67,5.80,999,1012.1,12.8,13.0,999.0,99.0
98,05,29,01,190,10.2,12.3,2.70,7.14,6.17,999,1012.5,12.5,13.0,999.0,99.0
98,05,29,02,192,9.9,12.4,3.21,8.33,6.51,999,1012.7,12.9,12.8,999.0,99.0
98,05,29,03,209,10.5,13.1,3.36,8.33,6.66,999,1013.3,12.9,12.8,999.0,99.0
98,05,29,04,209,9.3,11.6,3.43,9.09,6.77,999,1014.0,12.6,12.8,999.0,99.0
98,05,29,05,227,8.7,12.4,3.56,9.09,7.01,999,1015.0,12.3,12.8,999.0,99.0
98,05,29,06,200,5.9,7.4,3.57,9.09,7.22,999,1015.5,12.1,12.9,999.0,99.0
98,05,29,07,211,9.3,11.6,3.23,9.09,6.94,999,1015.4,12.5,12.9,999.0,99.0
98,05,29,08,216,9.2,11.4,3.24,10.00,6.88,999,1015.6,12.5,12.9,999.0,99.0
98,05,29,09,211,10.5,12.4,3.19,10.00,6.75,999,1015.7,12.2,12.9,999.0,99.0
98,05,29,10,206,10.2,12.5,3.39,9.09,6.82,999,1015.8,12.3,12.9,999.0,99.0
98,05,29,11,200,9.6,11.7,2.98,9.09,6.40,999,1015.8,11.7,12.9,999.0,99.0
98,05,29,12,190,9.0,11.0,2.99,9.09,6.54,999,1015.7,12.0,12.9,999.0,99.0
98,05,29,13,206,9.4,11.6,2.83,9.09,6.43,999,1015.8,12.4,12.9,999.0,99.0
98,05,29,14,216,9.3,11.0,2.82,9.09,6.27,999,1016.2,12.5,12.9,999.0,99.0
98,05,29,15,226,9.5,11.5,2.92,7.69,6.45,999,1016.7,12.8,12.9,999.0,99.0
98,05,29,16,223,8.8,10.9,2.92,8.33,6.37,999,1017.3,13.0,12.9,999.0,99.0
98,05,29,17,224,8.1,10.3,3.20,9.09,6.76,999,1018.0,13.2,12.9,999.0,99.0
98,05,29,18,228,6.8,8.2,2.88,8.33,6.67,999,1018.8,13.4,12.9,999.0,99.0
98,05,29,19,224,6.3,7.7,2.87,7.69,6.67,999,1019.5,13.4,12.9,999.0,99.0
98,05,29,20,225,5.3,7.2,2.92,9.09,6.71,999,1020.0,13.4,12.9,999.0,99.0
98,05,29,21,239,5.4,6.4,2.50,8.33,6.38,999,1020.6,13.5,13.0,999.0,99.0
98,05,29,22,244,4.8,6.0,2.40,8.33,6.26,999,1021.2,13.6,13.0,999.0,99.0
98,05,29,23,253,4.3,5.2,2.10,9.09,6.43,999,1021.5,13.7,13.0,999.0,99.0
98,05,30,00,263,3.2,4.0,1.97,8.33,6.26,999,1021.7,13.7,13.1,999.0,99.0
98,05,30,01,245,2.3,3.0,1.92,8.33,6.65,999,1021.8,13.5,13.1,999.0,99.0
98,05,30,02,263,1.6,2.2,1.93,8.33,6.87,999,1021.3,13.8,13.1,999.0,99.0
98,05,30,03,237,2.2,2.7,1.93,14.29,7.11,999,1021.4,13.2,13.1,999.0,99.0
98,05,30,04,248,2.7,3.4,1.77,14.29,6.61,999,1021.6,13.2,13.0,999.0,99.0
98,05,30,05,244,3.0,3.9,1.89,14.29,6.73,999,1022.0,13.1,13.0,999.0,99.0
98,05,30,06,267,3.5,4.6,1.66,7.69,6.29,999,1021.9,13.0,12.9,999.0,99.0
98,05,30,07,287,3.2,3.8,1.70,14.29,6.74,999,1021.2,12.9,12.9,999.0,99.0
98,05,30,08,289,4.3,5.1,1.72,7.69,6.57,999,1020.6,12.8,12.9,999.0,99.0
98,05,30,09,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
98,05,30,10,297,4.1,5.1,1.69,7.69,6.34,999,1019.6,12.7,12.9,999.0,99.0
98,05,30,11,313,3.5,4.6,1.57,14.29,6.25,999,1019.3,12.6,12.9,999.0,99.0
98,05,30,12,319,3.8,4.5,1.60,14.29,6.54,999,1019.4,12.6,12.8,999.0,99.0
98,05,30,13,328,5.1,6.1,1.52,14.29,6.70,999,1019.2,12.5,12.7,999.0,99.0
98,05,30,14,323,4.3,5.3,1.53,14.29,6.80,999,1019.2,12.6,12.6,999.0,99.0
98,05,30,15,317,4.1,4.9,1.38,14.29,6.77,999,1019.4,12.6,12.6,999.0,99.0
98,05,30,16,320,5.0,6.0,1.42,14.29,7.19,999,1019.2,12.6,12.7,999.0,99.0
98,05,30,17,326,5.2,6.5,1.35,14.29,7.22,999,1019.3,12.7,12.8,999.0,99.0
98,05,30,18,312,5.7,7.1,1.36,14.29,7.59,999,1019.2,12.6,12.9,999.0,99.0
98,05,30,19,306,5.5,6.8,1.30,14.29,6.95,999,1019.4,12.6,13.0,999.0,99.0
98,05,30,20,306,5.9,7.0,1.36,14.29,6.60,999,1019.0,12.8,13.2,999.0,99.0
98,05,30,21,312,6.3,7.5,1.40,14.29,6.16,999,1018.6,12.8,13.2,999.0,99.0
98,05,30,22,315,7.1,8.5,1.64,14.29,6.87,999,1018.1,13.0,13.2,999.0,99.0
98,05,30,23,312,6.8,8.0,1.49,14.29,5.89,999,1017.8,13.2,13.3,999.0,99.0
98,05,31,00,305,6.8,8.2,1.62,14.29,6.07,999,1017.5,13.4,13.3,999.0,99.0
98,05,31,01,310,7.6,8.9,1.74,14.29,6.45,999,1016.9,13.5,13.3,999.0,99.0
98,05,31,02,304,7.2,8.7,1.69,12.50,6.10,999,1016.9,13.5,13.3,999.0,99.0
98,05,31,03,305,7.1,8.4,1.65,14.29,5.87,999,1016.9,13.4,13.2,999.0,99.0
98,05,31,04,308,7.1,8.7,1.61,14.29,5.85,999,1016.8,13.3,13.2,999.0,99.0
98,05,31,05,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
98,05,31,06,305,5.5,6.4,1.65,14.29,6.38,999,1017.4,13.2,13.1,999.0,99.0
98,05,31,07,308,5.8,7.2,1.72,20.00,7.05,999,1017.0,13.1,13.1,999.0,99.0
98,05,31,08,304,4.6,5.5,1.88,20.00,7.28,999,1017.2,13.1,13.1,999.0,99.0
98,05,31,09,307,4.2,5.0,1.56,20.00,6.28,999,1017.0,13.0,13.1,999.0,99.0
98,05,31,10,311,3.8,4.5,1.87,20.00,7.37,999,1016.8,13.0,13.0,999.0,99.0
98,05,31,11,300,1.3,2.8,1.70,20.00,7.22,999,1016.9,12.9,13.0,999.0,99.0
98,05,31,12,287,.5,1.6,1.51,20.00,6.98,999,1016.9,12.8,13.0,999.0,99.0
98,05,31,13,155,.6,1.8,1.70,16.67,7.84,999,1017.2,12.6,13.0,999.0,99.0
98,05,31,14,196,1.5,2.6,1.61,16.67,7.76,999,1017.4,12.5,12.9,999.0,99.0
98,05,31,15,165,2.3,3.4,1.79,16.67,8.38,999,1017.9,12.2,12.9,999.0,99.0
98,05,31,16,198,2.7,3.7,1.72,16.67,8.13,999,1018.4,12.3,12.8,999.0,99.0
98,05,31,17,183,2.7,3.7,1.92,16.67,8.94,999,1018.5,12.4,12.9,999.0,99.0
98,05,31,18,222,1.9,2.5,1.69,16.67,8.37,999,1019.0,12.7,12.9,999.0,99.0
98,05,31,19,239,.9,1.7,1.88,16.67,8.73,999,1019.3,13.1,12.9,999.0,99.0
98,05,31,20,240,1.1,1.7,1.80,16.67,8.58,999,1019.5,13.4,12.9,999.0,99.0
98,05,31,21,279,1.7,2.1,1.84,20.00,8.90,999,1019.3,13.7,13.1,999.0,99.0
98,05,31,22,259,1.7,2.2,1.71,16.67,8.57,999,1019.0,14.0,13.6,999.0,99.0
98,05,31,23,254,1.9,2.8,1.83,16.67,8.90,999,1018.9,14.0,13.4,999.0,99.0
98,06,01,00,258,2.0,2.4,1.76,16.67,8.46,999,1018.6,13.9,13.6,999.0,99.0
98,06,01,01,279,2.1,2.7,1.71,16.67,8.50,999,1018.4,13.7,13.6,999.0,99.0
