YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
88,08,17,21,308,11.5,14.0,02.10,07.10,05.10,999,1013.1,13.1,10.7,999.0,99.0
88,08,17,22,305,12.8,16.4,02.40,06.20,05.30,999,1012.6,13.3,10.8,999.0,99.0
88,08,17,23,307,13.3,16.3,02.50,07.70,05.50,999,1012.4,13.4,10.7,999.0,99.0
88,08,18,00,307,14.3,17.4,02.80,07.70,05.70,999,1012.3,13.7,10.7,999.0,99.0
88,08,18,01,308,14.7,18.3,02.70,07.10,05.70,999,1012.1,13.6,10.7,999.0,99.0
88,08,18,02,310,14.4,17.9,02.60,06.70,05.50,999,1012.1,13.5,10.7,999.0,99.0
88,08,18,03,310,13.8,16.9,02.80,07.70,05.70,999,1012.2,13.2,10.6,999.0,99.0
88,08,18,04,310,14.0,17.2,02.80,07.70,05.70,999,1012.4,13.0,10.6,999.0,99.0
88,08,18,05,306,13.6,17.2,02.60,07.10,05.70,999,1012.5,12.9,10.6,999.0,99.0
88,08,18,06,313,12.7,15.3,02.90,07.10,05.80,999,1012.8,12.7,10.6,999.0,99.0
88,08,18,07,314,11.7,14.2,02.60,08.30,05.80,999,1012.7,12.5,10.5,999.0,99.0
88,08,18,08,313,12.0,14.5,02.70,08.30,05.80,999,1012.7,12.3,10.5,999.0,99.0
88,08,18,09,311,11.1,13.8,02.60,07.70,05.70,999,1012.7,12.1,10.5,999.0,99.0
88,08,18,10,308,12.4,14.9,02.80,07.70,06.00,999,1012.3,12.1,10.5,999.0,99.0
88,08,18,11,312,11.7,14.6,02.70,07.70,05.70,999,1012.4,11.9,10.4,999.0,99.0
88,08,18,12,308,12.6,15.0,02.70,07.70,05.80,999,1012.1,11.6,10.4,999.0,99.0
88,08,18,13,309,11.5,14.3,02.60,07.70,05.80,999,1012.2,11.4,10.4,999.0,99.0
88,08,18,14,316,09.7,11.9,02.50,07.70,05.60,999,1012.5,11.5,10.3,999.0,99.0
88,08,18,15,317,08.1,10.3,02.20,08.30,05.60,999,1013.0,11.7,10.4,999.0,99.0
88,08,18,16,319,08.1,09.7,02.20,08.30,05.70,999,1013.4,11.7,10.4,999.0,99.0
88,08,18,17,325,07.3,08.7,02.10,07.70,05.60,999,1013.5,11.6,10.5,999.0,99.0
88,08,18,18,323,07.2,08.5,01.90,07.70,05.90,999,1013.8,11.6,10.5,999.0,99.0
88,08,18,19,313,07.2,08.5,02.00,08.30,06.00,999,1013.9,11.7,10.6,999.0,99.0
88,08,18,20,311,07.3,08.5,01.90,08.30,06.10,999,1013.7,11.9,10.7,999.0,99.0
88,08,18,21,311,07.3,08.5,02.00,08.30,06.40,999,1013.2,12.1,10.8,999.0,99.0
88,08,18,22,307,07.3,08.7,02.10,08.30,06.40,999,1012.9,12.3,10.8,999.0,99.0
88,08,18,23,308,07.5,08.9,02.00,09.10,06.50,999,1012.2,12.4,10.8,999.0,99.0
88,08,19,00,308,07.4,08.7,01.90,09.10,06.10,999,1011.7,12.4,10.8,999.0,99.0
88,08,19,01,302,07.4,08.8,01.90,08.30,06.30,999,1011.1,12.4,10.8,999.0,99.0
88,08,19,02,304,07.6,08.7,02.00,09.10,06.40,999,1010.5,12.3,10.7,999.0,99.0
88,08,19,03,304,07.3,08.3,01.80,08.30,05.80,999,1010.3,12.0,10.6,999.0,99.0
88,08,19,04,321,04.1,06.5,01.80,08.30,05.80,999,1010.6,11.8,10.6,999.0,99.0
88,08,19,05,310,05.2,06.7,01.80,08.30,05.80,999,1010.5,11.7,10.5,999.0,99.0
88,08,19,06,309,06.6,08.3,01.80,08.30,06.10,999,1010.2,11.7,10.4,999.0,99.0
88,08,19,07,313,06.9,08.6,01.90,08.30,05.90,999,1010.0,11.5,10.3,999.0,99.0
88,08,19,08,319,05.8,07.7,02.10,08.30,06.20,999,1009.8,11.3,10.3,999.0,99.0
88,08,19,09,315,04.2,05.5,02.30,09.10,06.80,999,1009.5,11.1,10.2,999.0,99.0
88,08,19,10,297,05.8,07.3,02.40,09.10,07.20,999,1009.0,11.1,10.2,999.0,99.0
88,08,19,11,350,00.1,01.0,02.20,10.00,06.80,999,1008.3,10.7,10.2,999.0,99.0
88,08,19,12,152,03.4,04.7,02.10,10.00,07.00,999,1008.3,10.9,10.2,999.0,99.0
88,08,19,13,110,02.1,02.8,02.20,09.10,07.10,999,1008.8,10.9,10.2,999.0,99.0
88,08,19,14,097,02.3,03.3,02.00,09.10,06.80,999,1009.3,11.1,10.2,999.0,99.0
88,08,19,15,096,02.8,03.6,02.00,08.30,06.90,999,1009.6,11.1,10.2,999.0,99.0
88,08,19,16,114,01.0,01.7,02.10,09.10,07.10,999,1010.0,12.1,10.3,999.0,99.0
88,08,19,17,073,00.5,01.3,02.00,09.10,06.90,999,1010.4,12.2,10.4,999.0,99.0
88,08,19,18,132,01.9,02.7,02.00,09.10,06.90,999,1010.4,12.7,10.9,999.0,99.0
88,08,19,19,166,04.5,06.9,02.20,09.10,07.10,999,1010.4,12.1,10.7,999.0,99.0
88,08,19,20,159,03.5,04.6,02.30,10.00,07.30,999,1010.3,12.1,10.6,999.0,99.0
88,08,19,21,173,02.6,03.5,02.10,09.10,07.00,999,1010.2,12.2,10.8,999.0,99.0
88,08,19,22,188,01.8,02.7,01.90,08.30,06.70,999,1009.7,12.4,11.0,999.0,99.0
88,08,19,23,201,00.8,01.5,01.80,09.10,06.80,999,1009.1,12.9,11.2,999.0,99.0
88,08,20,00,178,00.4,01.1,02.00,09.10,06.90,999,1008.6,12.4,11.2,999.0,99.0
88,08,20,01,165,03.1,04.8,01.80,09.10,06.80,999,1008.1,11.9,11.3,999.0,99.0
88,08,20,02,205,01.4,02.5,01.90,10.00,07.00,999,1007.9,11.8,11.2,999.0,99.0
88,08,20,03,221,01.9,02.7,02.00,09.10,07.20,999,1007.7,11.5,11.3,999.0,99.0
88,08,20,04,205,02.2,03.2,01.90,10.00,06.90,999,1007.8,11.2,11.0,999.0,99.0
88,08,20,05,183,02.2,03.5,01.90,09.10,07.20,999,1008.0,10.9,10.9,999.0,99.0
88,08,20,06,181,04.3,06.8,01.90,09.10,07.00,999,1007.9,10.8,10.6,999.0,99.0
88,08,20,07,176,04.5,06.3,01.70,09.10,06.80,999,1007.8,11.2,11.0,999.0,99.0
88,08,20,08,168,04.7,06.4,01.90,09.10,07.30,999,1007.4,11.1,11.1,999.0,99.0
88,08,20,09,162,02.4,04.6,02.00,09.10,07.30,999,1007.2,11.2,11.4,999.0,99.0
88,08,20,11,136,07.1,08.2,01.90,09.10,07.20,999,1006.4,11.1,11.2,999.0,99.0
88,08,20,12,161,06.9,07.9,02.00,10.00,07.30,999,1006.3,10.9,10.9,999.0,99.0
88,08,20,13,141,07.2,08.4,01.90,09.10,07.20,999,1006.4,11.2,10.9,999.0,99.0
88,08,20,14,150,07.7,09.4,01.80,09.10,07.00,999,1006.6,11.4,10.7,999.0,99.0
88,08,20,15,142,07.7,09.4,01.90,08.30,06.90,999,1007.0,11.6,10.7,999.0,99.0
88,08,20,16,150,07.4,09.3,01.90,08.30,06.70,999,1007.4,11.9,10.7,999.0,99.0
88,08,20,17,144,07.1,08.1,01.70,08.30,06.60,999,1007.6,12.0,10.8,999.0,99.0
88,08,20,18,145,07.0,08.2,01.90,09.10,07.00,999,1008.1,11.9,10.8,999.0,99.0
88,08,20,19,161,07.1,08.2,01.70,11.10,06.90,999,1008.4,12.2,10.8,999.0,99.0
88,08,20,20,138,04.9,06.6,01.80,11.10,07.50,999,1008.6,12.5,11.1,999.0,99.0
88,08,20,21,130,03.5,04.6,02.00,11.10,08.20,999,1008.7,12.7,11.3,999.0,99.0
88,08,20,22,156,07.0,08.3,02.10,11.10,08.50,999,1008.0,12.9,11.4,999.0,99.0
88,08,20,23,155,05.2,07.2,02.20,11.10,08.70,999,1008.1,13.3,11.3,999.0,99.0
88,08,21,00,128,01.3,02.5,02.00,11.10,08.40,999,1008.1,13.5,11.4,999.0,99.0
88,08,21,01,079,01.3,01.9,02.10,11.10,08.70,999,1007.9,13.5,11.4,999.0,99.0
88,08,21,02,054,01.4,02.3,02.30,11.10,08.70,999,1007.8,13.2,11.5,999.0,99.0
88,08,21,03,152,00.2,01.1,02.20,11.10,08.50,999,1008.0,13.1,11.0,999.0,99.0
88,08,21,04,208,01.0,01.8,02.20,11.10,08.10,999,1008.5,13.2,11.6,999.0,99.0
88,08,21,05,197,01.5,02.3,01.80,12.50,07.70,999,1008.9,13.2,11.7,999.0,99.0
88,08,21,06,194,01.3,02.1,01.90,11.10,07.90,999,1009.1,12.9,11.8,999.0,99.0
88,08,21,07,177,01.8,02.3,01.90,11.10,08.10,999,1009.3,13.0,11.6,999.0,99.0
88,08,21,08,177,02.8,03.3,01.90,11.10,08.20,999,1009.6,12.8,11.7,999.0,99.0
88,08,21,09,156,01.7,02.9,02.00,11.10,08.30,999,1009.5,13.1,12.1,999.0,99.0
88,08,21,10,123,02.6,03.6,01.70,11.10,07.90,999,1009.7,12.5,12.0,999.0,99.0
88,08,21,11,142,01.6,02.3,01.90,11.10,08.60,999,1009.8,12.6,11.8,999.0,99.0
88,08,21,12,139,02.6,03.3,01.90,11.10,08.70,999,1010.1,13.1,11.8,999.0,99.0
88,08,21,13,103,02.4,03.7,02.10,11.10,09.20,999,1009.9,12.7,11.9,999.0,99.0
88,08,21,14,092,04.3,06.1,02.40,11.10,09.20,999,1010.3,12.5,11.8,999.0,99.0
88,08,21,15,095,03.1,04.4,02.10,12.50,09.00,999,1011.1,12.5,11.5,999.0,99.0
88,08,21,16,143,02.5,03.6,02.00,11.10,08.70,999,1011.2,12.7,11.4,999.0,99.0
88,08,21,17,098,03.2,04.8,02.00,11.10,08.80,999,1011.9,12.9,11.5,999.0,99.0
88,08,21,18,086,02.8,03.5,02.10,11.10,08.80,999,1011.9,12.9,11.5,999.0,99.0
88,08,21,19,089,02.9,03.6,01.90,12.50,08.60,999,1012.2,13.4,11.7,999.0,99.0
88,08,21,20,083,01.7,02.5,02.00,11.10,08.70,999,1012.0,14.0,12.0,999.0,99.0
88,08,21,21,038,00.7,01.3,02.00,10.00,08.30,999,1011.7,15.0,12.4,999.0,99.0
88,08,21,22,107,00.1,00.8,01.90,11.10,08.10,999,1011.7,16.4,12.3,999.0,99.0
88,08,21,23,332,00.6,01.1,01.70,11.10,07.70,999,1011.3,16.8,12.6,999.0,99.0
88,08,22,00,326,01.0,01.8,01.80,10.00,08.00,999,1011.3,15.9,13.1,999.0,99.0
88,08,22,01,324,00.8,01.3,02.00,11.10,08.10,999,1011.1,16.0,13.4,999.0,99.0
88,08,22,02,322,00.6,01.0,01.80,10.00,07.90,999,1010.9,16.0,12.9,999.0,99.0
88,08,22,03,287,00.3,01.0,01.70,11.10,07.80,999,1011.2,15.0,13.3,999.0,99.0
88,08,22,04,291,00.8,01.2,01.90,11.10,08.10,999,1011.5,13.9,13.2,999.0,99.0
88,08,22,05,225,01.0,01.5,01.60,10.00,07.80,999,1011.9,13.7,13.3,999.0,99.0
88,08,22,06,222,01.2,01.8,01.60,10.00,07.90,999,1012.2,13.6,11.7,999.0,99.0
88,08,22,07,276,00.8,01.4,01.40,10.00,07.60,999,1012.5,13.3,12.3,999.0,99.0
88,08,22,08,251,00.9,01.4,01.50,10.00,08.10,999,1012.6,13.5,12.2,999.0,99.0
88,08,22,09,234,01.1,01.5,01.40,10.00,07.90,999,1012.5,13.1,12.2,999.0,99.0
88,08,22,10,219,00.9,01.3,01.50,10.00,07.70,999,1012.6,13.3,12.3,999.0,99.0
88,08,22,11,305,00.2,00.8,01.70,10.00,08.50,999,1012.6,12.8,12.1,999.0,99.0
88,08,22,12,242,00.6,01.1,99.00,99.00,99.00,999,1012.9,12.8,12.3,999.0,99.0
88,08,22,13,007,01.6,02.3,01.60,10.00,08.10,999,1013.3,12.8,12.1,999.0,99.0
88,08,22,14,038,00.9,01.5,01.70,11.10,08.20,999,1013.7,13.1,12.2,999.0,99.0
88,08,22,15,079,01.3,01.8,01.60,11.10,07.70,999,1014.4,13.1,12.5,999.0,99.0
88,08,22,16,096,01.4,02.0,01.50,11.10,07.70,999,1014.9,13.2,12.0,999.0,99.0
88,08,22,17,084,01.7,02.9,01.50,11.10,07.70,999,1015.1,13.4,12.1,999.0,99.0
88,08,22,18,107,01.5,01.9,01.40,11.10,07.40,999,1015.7,14.1,12.0,999.0,99.0
88,08,22,19,107,01.4,01.9,01.30,11.10,07.40,999,1015.9,14.6,12.1,999.0,99.0
88,08,22,20,094,01.2,01.7,01.40,10.00,07.50,999,1015.8,15.1,12.3,999.0,99.0
88,08,22,21,086,00.9,01.5,01.50,10.00,07.70,999,1015.7,16.0,12.4,999.0,99.0
88,08,22,22,044,01.3,01.9,01.20,11.10,07.40,999,1015.7,15.8,13.2,999.0,99.0
88,08,22,23,013,01.1,01.8,01.20,09.10,07.40,999,1015.4,16.5,13.0,999.0,99.0
88,08,23,00,017,01.1,01.5,01.40,09.10,07.90,999,1015.0,16.2,12.9,999.0,99.0
88,08,23,01,348,01.0,01.5,01.20,10.00,07.80,999,1014.8,16.3,11.8,999.0,99.0
88,08,23,02,313,00.4,00.9,01.20,09.10,08.20,999,1014.5,16.7,12.0,999.0,99.0
88,08,23,03,273,00.8,01.2,01.20,09.10,07.90,999,1014.5,15.4,12.3,999.0,99.0
88,08,23,04,295,00.9,01.3,01.30,09.10,08.20,999,1015.0,14.4,13.0,999.0,99.0
88,08,23,05,313,00.6,00.9,01.20,10.00,08.20,999,1015.6,14.1,13.2,999.0,99.0
88,08,23,06,042,01.5,01.9,01.10,10.00,08.00,999,1015.4,14.2,12.9,999.0,99.0
88,08,23,07,226,00.5,01.0,01.10,08.30,08.00,999,1015.9,13.6,12.9,999.0,99.0
88,08,23,08,111,00.9,01.3,01.10,09.10,07.80,999,1015.8,13.6,12.7,999.0,99.0
88,08,23,09,224,02.5,03.5,01.10,09.10,08.20,999,1015.9,11.7,12.3,999.0,99.0
88,08,23,10,229,02.4,02.8,01.20,10.00,08.10,999,1015.8,10.9,12.3,999.0,99.0
88,08,23,11,249,03.6,04.6,01.10,10.00,07.80,999,1015.9,11.0,12.2,999.0,99.0
88,08,23,12,287,01.5,02.3,99.00,99.00,99.00,999,1015.8,10.8,11.8,999.0,99.0
88,08,23,13,298,01.4,01.9,01.20,10.00,07.70,999,1015.9,10.4,11.9,999.0,99.0
88,08,23,14,277,00.4,01.0,01.20,10.00,07.90,999,1016.5,10.3,11.9,999.0,99.0
88,08,23,15,223,00.1,01.0,01.30,10.00,08.30,999,1017.0,10.4,12.2,999.0,99.0
88,08,23,16,040,01.0,01.8,01.20,09.10,08.30,999,1017.3,10.2,12.1,999.0,99.0
88,08,23,17,178,00.2,01.0,01.10,20.00,08.60,999,1017.4,10.8,12.3,999.0,99.0
88,08,23,18,177,00.8,01.4,01.00,09.10,07.90,999,1017.8,11.2,12.3,999.0,99.0
88,08,23,19,227,02.2,02.8,01.20,20.00,09.40,999,1017.8,10.9,12.7,999.0,99.0
88,08,23,20,258,01.1,01.7,01.00,20.00,08.60,999,1017.9,11.6,12.7,999.0,99.0
88,08,23,21,264,02.8,03.3,01.00,20.00,08.60,999,1017.9,12.3,12.8,999.0,99.0
88,08,23,22,278,03.0,03.6,01.10,20.00,09.20,999,1017.7,12.9,13.4,999.0,99.0
88,08,23,23,277,04.5,05.4,01.00,16.70,08.80,999,1017.2,13.8,13.0,999.0,99.0
88,08,24,00,283,04.9,05.9,01.00,20.00,09.20,999,1016.9,14.2,13.3,999.0,99.0
88,08,24,01,288,06.6,07.9,01.10,20.00,09.30,999,1016.3,14.9,13.2,999.0,99.0
88,08,24,02,292,06.7,07.7,00.90,16.70,08.70,999,1016.0,13.9,13.2,999.0,99.0
88,08,24,03,299,05.3,06.7,01.00,20.00,08.50,999,1015.9,13.8,13.1,999.0,99.0
88,08,24,04,298,06.7,07.9,01.10,20.00,09.50,999,1016.2,13.9,13.0,999.0,99.0
88,08,24,05,299,07.3,08.1,01.00,20.00,08.60,999,1016.8,12.5,13.0,999.0,99.0
88,08,24,06,295,07.0,08.2,00.90,16.70,06.70,999,1017.2,12.8,12.9,999.0,99.0
88,08,24,07,292,05.9,08.3,01.20,20.00,08.20,999,1017.7,13.0,13.1,999.0,99.0
88,08,24,08,295,06.8,08.2,01.00,16.70,07.60,999,1018.0,13.1,13.2,999.0,99.0
88,08,24,09,296,05.4,07.4,01.10,16.70,07.70,999,1017.8,13.3,13.1,999.0,99.0
88,08,24,10,296,06.8,07.9,01.10,20.00,08.10,999,1017.5,13.4,12.9,999.0,99.0
88,08,24,11,303,04.3,06.9,01.20,16.70,08.50,999,1017.5,13.3,12.8,999.0,99.0
88,08,24,12,304,05.5,08.2,01.00,16.70,07.80,999,1017.5,13.4,12.7,999.0,99.0
88,08,24,13,293,07.2,08.0,01.10,16.70,08.10,999,1017.1,13.3,12.6,999.0,99.0
88,08,24,14,301,06.7,08.2,01.00,16.70,07.70,999,1018.0,13.3,12.4,999.0,99.0
88,08,24,16,316,06.5,07.7,01.00,16.70,07.80,999,1018.8,13.5,12.4,999.0,99.0
88,08,24,18,311,07.2,08.5,01.10,16.70,08.20,999,1019.1,13.7,12.6,999.0,99.0
88,08,24,19,300,07.2,08.2,01.10,16.70,08.00,999,1019.1,14.0,12.7,999.0,99.0
88,08,24,20,300,07.7,09.2,01.20,16.70,06.90,999,1018.5,14.3,12.8,999.0,99.0
88,08,24,21,301,07.9,09.7,01.30,16.70,06.20,999,1018.4,14.6,12.9,999.0,99.0
88,08,24,22,299,08.3,09.7,01.20,16.70,05.90,999,1018.1,14.5,12.7,999.0,99.0
88,08,24,23,302,08.3,09.7,01.20,16.70,05.30,999,1017.9,14.7,12.9,999.0,99.0
88,08,25,00,306,08.3,10.0,01.40,16.70,05.60,999,1017.5,14.7,12.8,999.0,99.0
88,08,25,01,308,09.4,11.3,01.50,16.70,05.40,999,1016.5,14.6,12.8,999.0,99.0
88,08,25,02,310,10.9,13.3,01.70,05.30,05.10,999,1015.8,14.6,12.6,999.0,99.0
88,08,25,03,311,10.5,13.1,01.80,16.70,05.60,999,1015.5,14.2,12.5,999.0,99.0
88,08,25,04,315,10.8,13.3,01.90,16.70,06.00,999,1015.5,14.1,12.3,999.0,99.0
88,08,25,05,311,11.6,14.3,01.90,05.60,05.40,999,1015.5,14.0,12.2,999.0,99.0
88,08,25,06,315,10.8,13.3,01.80,05.60,05.40,999,1015.8,13.8,12.0,999.0,99.0
88,08,25,07,308,11.2,13.7,01.70,05.60,05.30,999,1015.4,13.7,12.0,999.0,99.0
88,08,25,08,311,10.6,12.9,01.70,05.60,05.20,999,1015.4,13.7,11.9,999.0,99.0
88,08,25,09,314,09.7,11.5,01.80,16.70,05.50,999,1015.4,13.5,11.7,999.0,99.0
88,08,25,10,313,10.8,13.5,01.60,05.60,05.00,999,1014.9,13.6,11.6,999.0,99.0
88,08,25,11,314,11.2,13.7,01.90,05.90,05.40,999,1014.5,13.4,11.6,999.0,99.0
88,08,25,12,317,10.9,13.6,02.00,05.90,05.40,999,1014.6,13.4,11.6,999.0,99.0
88,08,25,13,323,10.1,12.3,01.90,05.60,05.40,999,1014.6,13.2,11.6,999.0,99.0
88,08,25,14,332,08.6,11.4,01.90,05.90,05.40,999,1015.0,13.1,11.6,999.0,99.0
88,08,25,15,325,07.8,09.3,01.80,05.90,05.50,999,1015.3,13.2,11.5,999.0,99.0
88,08,25,16,324,08.7,10.5,01.80,16.70,05.60,999,1015.4,13.3,11.5,999.0,99.0
88,08,25,17,329,07.6,08.9,01.70,14.30,05.80,999,1015.8,13.3,11.5,999.0,99.0
88,08,25,18,335,06.9,08.2,01.70,05.90,05.90,999,1016.2,13.3,11.6,999.0,99.0
88,08,25,19,330,07.2,08.4,01.60,14.30,06.00,999,1016.0,13.5,11.8,999.0,99.0
88,08,25,20,324,07.5,08.9,01.70,16.70,06.20,999,1015.3,13.7,11.9,999.0,99.0
88,08,25,21,318,08.6,10.3,01.60,14.30,05.70,999,1014.7,14.0,11.9,999.0,99.0
88,08,25,22,312,11.7,13.9,01.80,06.20,05.60,999,1013.7,14.2,11.9,999.0,99.0
88,08,25,23,315,12.2,15.1,02.20,05.90,05.60,999,1012.7,14.2,11.8,999.0,99.0
88,08,26,00,310,13.6,16.5,02.40,06.20,05.60,999,1011.9,14.2,11.8,999.0,99.0
88,08,26,01,309,13.6,17.5,02.30,06.70,05.40,999,1011.7,14.2,11.8,999.0,99.0
88,08,26,02,308,13.1,15.9,02.30,06.70,05.70,999,1011.8,14.1,11.9,999.0,99.0
88,08,26,03,302,14.1,17.2,02.20,06.70,05.10,999,1011.5,14.0,12.0,999.0,99.0
88,08,26,04,302,13.2,16.1,02.30,06.20,05.40,999,1011.7,14.2,12.2,999.0,99.0
88,08,26,05,306,12.2,15.1,02.10,07.10,05.30,999,1011.7,14.3,12.2,999.0,99.0
88,08,26,06,313,12.0,14.3,02.10,07.10,05.70,999,1011.5,13.8,12.0,999.0,99.0
88,08,26,07,312,12.7,15.9,02.20,06.70,05.50,999,1010.9,13.6,11.9,999.0,99.0
88,08,26,08,315,12.0,15.1,02.30,06.20,05.70,999,1010.6,13.6,11.8,999.0,99.0
88,08,26,09,316,11.9,14.7,02.20,06.20,05.70,999,1010.1,13.3,11.7,999.0,99.0
88,08,26,10,311,12.4,14.9,02.50,07.10,05.80,999,1009.9,13.2,11.7,999.0,99.0
88,08,26,11,316,11.4,14.4,02.40,07.10,05.80,999,1009.8,13.2,11.8,999.0,99.0
88,08,26,12,315,11.0,13.4,02.40,07.70,06.10,999,1009.7,13.2,11.8,999.0,99.0
88,08,26,13,311,12.0,14.5,02.30,07.10,06.20,999,1009.7,13.1,11.8,999.0,99.0
88,08,26,14,314,11.6,14.1,02.40,07.70,06.10,999,1010.2,13.0,11.8,999.0,99.0
88,08,26,15,315,11.7,14.3,02.50,07.70,06.10,999,1010.6,13.1,11.7,999.0,99.0
88,08,26,16,316,11.6,14.5,02.40,08.30,05.80,999,1010.3,13.2,11.7,999.0,99.0
88,08,26,17,316,10.9,13.9,02.30,07.70,05.90,999,1010.6,13.2,11.6,999.0,99.0
88,08,26,18,316,10.1,13.0,02.40,07.70,05.90,999,1011.1,13.0,11.6,999.0,99.0
88,08,26,19,313,10.4,12.6,02.50,08.30,06.10,999,1011.1,13.1,11.6,999.0,99.0
88,08,26,20,308,12.4,15.1,02.60,08.30,05.90,999,1010.3,13.1,11.6,999.0,99.0
88,08,26,21,308,13.4,16.8,02.80,07.70,06.00,999,1009.8,13.1,11.6,999.0,99.0
88,08,26,22,310,12.6,15.2,02.80,08.30,05.80,999,1009.8,13.1,11.6,999.0,99.0
88,08,26,23,308,12.9,15.8,02.90,07.70,06.10,999,1009.3,13.2,11.7,999.0,99.0
88,08,27,00,307,12.7,15.7,02.70,07.70,05.80,999,1008.7,13.2,11.7,999.0,99.0
88,08,27,01,306,12.4,15.0,02.70,08.30,05.90,999,1008.4,13.2,11.8,999.0,99.0
88,08,27,02,306,12.1,16.5,02.80,07.70,06.00,999,1007.8,13.0,11.7,999.0,99.0
88,08,27,03,307,12.0,15.3,02.60,07.70,06.00,999,1007.3,12.7,11.7,999.0,99.0
88,08,27,04,313,11.6,14.3,02.40,08.30,06.00,999,1007.2,12.6,11.7,999.0,99.0
88,08,27,05,315,09.4,11.7,02.30,07.70,06.00,999,1007.8,12.5,11.7,999.0,99.0
88,08,27,06,316,08.4,10.5,02.20,08.30,06.00,999,1007.9,12.4,11.8,999.0,99.0
88,08,27,07,319,07.5,09.1,02.20,08.30,06.40,999,1008.0,12.2,11.8,999.0,99.0
88,08,27,08,319,08.8,11.0,02.00,07.70,06.10,999,1007.9,12.2,11.8,999.0,99.0
88,08,27,09,325,07.4,08.9,01.90,08.30,06.10,999,1007.9,12.0,11.8,999.0,99.0
88,08,27,10,330,07.0,08.2,02.00,08.30,06.30,999,1007.7,11.8,11.8,999.0,99.0
88,08,27,11,355,01.4,03.1,01.90,07.70,06.30,999,1007.5,11.4,11.7,999.0,99.0
88,08,27,12,114,04.9,07.1,01.90,08.30,06.70,999,1007.7,11.1,11.7,999.0,99.0
88,08,27,13,125,07.2,08.1,01.70,07.70,06.30,999,1008.1,11.6,11.7,999.0,99.0
88,08,27,14,132,07.1,08.3,01.70,07.70,06.50,999,1008.6,11.9,11.7,999.0,99.0
88,08,27,15,111,07.0,08.3,01.50,07.70,06.40,999,1009.1,12.1,11.7,999.0,99.0
88,08,27,16,139,06.3,08.3,01.60,08.30,06.60,999,1009.6,11.8,11.6,999.0,99.0
88,08,27,17,131,07.0,08.6,01.70,08.30,06.70,999,1010.1,12.0,11.7,999.0,99.0
88,08,27,18,140,05.9,07.7,01.60,08.30,06.50,999,1010.5,12.1,11.6,999.0,99.0
88,08,27,19,140,05.7,07.8,01.50,08.30,06.80,999,1010.6,12.3,11.7,999.0,99.0
88,08,27,20,154,03.1,04.6,01.50,08.30,06.70,999,1010.4,12.2,11.8,999.0,99.0
88,08,27,21,163,04.8,06.9,01.40,08.30,06.80,999,1010.1,12.3,11.9,999.0,99.0
88,08,27,22,166,04.3,06.7,01.40,09.10,06.90,999,1010.0,12.5,12.0,999.0,99.0
88,08,27,23,168,03.3,05.5,01.40,08.30,06.80,999,1009.7,12.4,11.9,999.0,99.0
88,08,28,00,180,03.1,03.9,01.40,09.10,06.60,999,1009.5,12.3,12.0,999.0,99.0
88,08,28,01,155,02.7,03.3,01.30,08.30,06.70,999,1009.4,12.2,11.9,999.0,99.0
88,08,28,02,155,03.5,04.7,01.40,09.10,06.70,999,1009.3,12.1,11.8,999.0,99.0
88,08,28,03,153,02.8,03.9,01.20,09.10,06.80,999,1009.7,11.7,11.8,999.0,99.0
88,08,28,04,157,06.5,08.4,01.20,09.10,07.20,999,1010.0,11.8,11.8,999.0,99.0
88,08,28,05,178,04.3,06.9,01.20,09.10,07.20,999,1010.6,11.4,11.8,999.0,99.0
88,08,28,06,197,04.7,06.1,01.20,10.00,07.10,999,1010.9,11.2,11.8,999.0,99.0
88,08,28,07,197,04.2,06.1,01.30,09.10,06.90,999,1010.9,11.3,11.8,999.0,99.0
88,08,28,08,175,03.7,05.1,01.40,09.10,07.00,999,1011.3,11.3,11.8,999.0,99.0
88,08,28,09,213,03.6,05.1,01.40,08.30,07.00,999,1011.4,10.9,11.8,999.0,99.0
88,08,28,10,217,02.3,03.4,01.30,08.30,06.80,999,1011.4,10.7,11.8,999.0,99.0
88,08,28,11,204,02.1,02.7,01.20,07.10,06.40,999,1011.5,10.8,11.8,999.0,99.0
88,08,28,12,197,02.3,03.3,01.40,08.30,07.00,999,1011.3,10.9,11.8,999.0,99.0
88,08,28,13,184,01.6,02.2,01.10,08.30,06.60,999,1011.5,11.0,11.8,999.0,99.0
88,08,28,14,146,01.6,02.1,01.10,08.30,06.80,999,1011.8,11.3,11.7,999.0,99.0
88,08,28,15,134,03.8,05.1,01.10,07.70,07.00,999,1012.4,11.6,11.6,999.0,99.0
88,08,28,16,148,04.1,06.3,01.10,08.30,06.90,999,1012.8,11.8,11.7,999.0,99.0
88,08,28,17,171,02.5,03.1,01.10,08.30,06.80,999,1013.0,12.0,11.8,999.0,99.0
88,08,28,18,220,00.5,01.1,01.20,08.30,07.20,999,1013.4,12.5,11.9,999.0,99.0
88,08,28,19,236,01.0,01.5,01.20,08.30,07.10,999,1013.6,12.8,11.9,999.0,99.0
88,08,28,20,215,00.4,00.9,01.20,08.30,06.80,999,1013.6,13.1,12.3,999.0,99.0
88,08,28,21,234,01.1,01.5,01.30,08.30,07.20,999,1013.3,13.3,12.7,999.0,99.0
