YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
91,04,15,17,346,10.1,12.7,02.30,07.10,05.60,999,1014.5,09.4,09.3,999.0,99.0
91,04,15,18,351,10.4,12.7,02.40,11.10,05.50,999,1014.9,09.1,09.4,999.0,99.0
91,04,15,19,346,10.2,12.5,02.20,11.10,05.50,999,1014.9,09.7,09.4,999.0,99.0
91,04,15,20,346,09.9,12.7,02.40,07.70,05.60,999,1014.8,09.7,09.5,999.0,99.0
91,04,15,21,342,10.6,13.5,02.30,07.70,05.30,999,1014.4,09.8,09.5,999.0,99.0
91,04,15,22,342,10.5,13.6,02.40,08.30,05.50,999,1014.1,09.4,09.5,999.0,99.0
91,04,15,23,335,10.4,13.1,02.30,10.00,05.20,999,1013.5,09.6,09.6,999.0,99.0
91,04,16,00,334,11.8,14.3,02.30,11.10,05.10,999,1012.9,09.5,09.7,999.0,99.0
91,04,16,01,334,10.4,13.5,02.30,09.10,05.30,999,1012.9,10.0,09.7,999.0,99.0
91,04,16,02,334,10.2,13.5,02.30,09.10,05.20,999,1012.8,10.1,09.5,999.0,99.0
91,04,16,03,338,10.3,13.6,02.20,08.30,05.10,999,1012.7,09.4,09.6,999.0,99.0
91,04,16,04,346,10.6,13.0,02.30,08.30,05.20,999,1013.2,09.4,09.6,999.0,99.0
91,04,16,05,349,10.0,12.4,02.10,09.10,05.30,999,1013.6,09.1,09.6,999.0,99.0
91,04,16,06,352,10.1,12.9,02.10,09.10,05.20,999,1013.6,09.5,09.7,999.0,99.0
91,04,16,07,350,10.3,12.5,02.00,08.30,05.10,999,1013.5,09.4,09.6,999.0,99.0
91,04,16,08,347,10.4,12.7,02.10,09.10,05.30,999,1013.4,09.1,09.6,999.0,99.0
91,04,16,09,351,10.3,13.1,02.30,09.10,05.30,999,1013.3,09.4,09.5,999.0,99.0
91,04,16,10,355,10.9,13.7,02.10,08.30,05.10,999,1013.0,09.3,09.4,999.0,99.0
91,04,16,11,355,10.5,13.1,02.10,06.70,05.00,999,1013.1,08.8,09.3,999.0,99.0
91,04,16,12,352,09.7,12.2,02.00,08.30,05.20,999,1013.2,08.8,09.2,999.0,99.0
91,04,16,13,353,09.4,11.7,01.90,07.70,05.00,999,1013.4,09.0,09.2,999.0,99.0
91,04,16,14,351,09.0,11.3,01.80,10.00,04.90,999,1013.7,08.7,09.1,999.0,99.0
91,04,16,15,350,07.7,09.3,01.60,08.30,04.90,999,1014.1,09.2,09.1,999.0,99.0
91,04,16,16,354,06.9,08.3,01.50,10.00,05.20,999,1014.7,09.2,09.4,999.0,99.0
91,04,16,17,359,06.8,08.4,01.40,10.00,05.20,999,1014.9,09.5,09.5,999.0,99.0
91,04,16,18,006,06.4,07.6,01.40,09.10,05.50,999,1015.4,09.1,09.6,999.0,99.0
91,04,16,19,358,06.5,07.9,01.30,09.10,05.50,999,1015.4,09.5,09.7,999.0,99.0
91,04,16,20,351,06.3,07.3,01.40,09.10,05.80,999,1015.6,09.8,09.7,999.0,99.0
91,04,16,21,339,05.8,07.1,01.50,09.10,05.60,999,1015.5,10.1,09.6,999.0,99.0
91,04,16,22,347,07.8,09.9,01.50,09.10,05.40,999,1015.7,10.4,09.5,999.0,99.0
91,04,16,23,348,08.5,10.3,01.60,08.30,05.00,999,1015.4,10.3,09.6,999.0,99.0
91,04,17,00,353,08.1,09.8,01.50,09.10,05.10,999,1015.5,10.6,09.5,999.0,99.0
91,04,17,01,356,08.7,10.8,01.60,09.10,04.90,999,1015.6,10.1,09.6,999.0,99.0
91,04,17,02,356,09.5,11.9,01.50,09.10,04.60,999,1015.3,09.8,09.6,999.0,99.0
91,04,17,03,349,09.9,11.9,01.50,09.10,04.40,999,1015.1,10.1,09.7,999.0,99.0
91,04,17,04,349,10.3,12.9,01.50,10.00,04.30,999,1015.5,09.9,09.7,999.0,99.0
91,04,17,05,352,10.1,12.3,01.40,10.00,04.20,999,1015.9,10.1,09.8,999.0,99.0
91,04,17,06,351,10.2,12.7,01.50,04.20,04.40,999,1015.8,09.5,09.8,999.0,99.0
91,04,17,07,346,09.2,11.5,01.50,09.10,04.40,999,1016.0,09.8,09.8,999.0,99.0
91,04,17,08,350,09.7,11.9,01.40,12.50,04.40,999,1016.1,10.2,09.8,999.0,99.0
91,04,17,09,350,09.5,11.7,01.50,10.00,04.40,999,1016.2,10.1,09.8,999.0,99.0
91,04,17,10,351,09.2,11.1,01.50,09.10,04.50,999,1016.2,09.9,09.8,999.0,99.0
91,04,17,11,339,09.1,11.1,01.40,07.10,04.50,999,1016.2,09.7,09.8,999.0,99.0
91,04,17,12,351,08.6,10.8,01.50,06.20,04.60,999,1016.1,08.9,09.7,999.0,99.0
91,04,17,13,344,08.6,10.4,01.50,07.10,04.90,999,1016.3,09.8,09.6,999.0,99.0
91,04,17,14,351,08.2,10.3,01.50,06.70,04.90,999,1016.7,09.5,09.6,999.0,99.0
91,04,17,15,351,08.1,10.4,01.40,06.20,05.00,999,1017.2,10.0,09.6,999.0,99.0
91,04,17,16,357,07.0,08.7,01.40,14.30,05.20,999,1017.8,09.5,09.6,999.0,99.0
91,04,17,17,356,06.7,08.1,01.20,12.50,04.90,999,1018.0,09.9,09.7,999.0,99.0
91,04,17,18,352,06.5,07.9,01.20,12.50,05.20,999,1018.4,10.1,10.0,999.0,99.0
91,04,17,19,328,05.5,06.7,01.30,12.50,05.40,999,1018.7,10.3,10.1,999.0,99.0
91,04,17,20,320,06.5,07.9,01.30,12.50,05.50,999,1018.5,10.6,10.3,999.0,99.0
91,04,17,21,322,07.1,08.7,01.30,12.50,05.60,999,1018.5,10.7,10.2,999.0,99.0
91,04,17,22,327,07.2,08.6,01.20,12.50,04.90,999,1018.4,10.4,10.3,999.0,99.0
91,04,17,23,323,06.9,08.4,01.30,12.50,05.00,999,1018.3,11.0,10.5,999.0,99.0
91,04,18,00,325,06.9,08.7,01.30,12.50,05.10,999,1018.2,10.7,10.6,999.0,99.0
91,04,18,01,328,06.8,08.7,01.30,12.50,04.90,999,1018.1,10.9,10.5,999.0,99.0
91,04,18,02,327,06.7,08.3,01.20,12.50,05.00,999,1017.8,10.6,10.7,999.0,99.0
91,04,18,03,325,07.1,08.8,01.20,12.50,04.80,999,1017.6,10.1,10.7,999.0,99.0
91,04,18,04,330,07.1,08.7,01.20,12.50,04.70,999,1017.7,10.6,10.6,999.0,99.0
91,04,18,05,327,08.1,09.6,01.20,12.50,04.50,999,1017.7,10.0,10.5,999.0,99.0
91,04,18,06,344,07.8,10.1,01.20,12.50,04.60,999,1017.6,10.3,10.4,999.0,99.0
91,04,18,07,337,07.8,09.7,01.20,12.50,04.50,999,1017.5,10.3,10.4,999.0,99.0
91,04,18,08,338,07.1,08.5,01.20,12.50,04.60,999,1017.2,10.0,10.4,999.0,99.0
91,04,18,09,334,07.6,08.9,01.20,12.50,04.70,999,1017.2,10.0,10.3,999.0,99.0
91,04,18,10,337,06.8,08.3,01.20,12.50,04.90,999,1016.9,10.3,10.3,999.0,99.0
91,04,18,11,333,06.5,07.9,01.20,11.10,05.30,999,1016.9,09.7,10.2,999.0,99.0
91,04,18,12,338,05.9,06.9,01.20,11.10,05.60,999,1017.0,09.9,10.2,999.0,99.0
91,04,18,13,346,05.3,06.3,01.20,11.10,06.40,999,1016.9,09.5,10.2,999.0,99.0
91,04,18,14,350,04.2,04.9,01.10,11.10,06.30,999,1017.1,09.3,10.2,999.0,99.0
91,04,18,15,354,02.8,03.6,01.10,11.10,07.20,999,1017.5,09.6,10.2,999.0,99.0
91,04,18,16,337,02.4,03.0,01.10,11.10,07.30,999,1018.0,10.0,10.2,999.0,99.0
91,04,18,17,333,03.1,03.7,00.90,11.10,06.40,999,1018.1,10.2,10.3,999.0,99.0
91,04,18,18,324,02.4,03.0,00.90,12.50,06.70,999,1018.4,10.8,10.4,999.0,99.0
91,04,18,19,323,02.2,02.8,01.00,11.10,06.90,999,1018.5,11.3,10.6,999.0,99.0
91,04,18,20,300,02.0,02.7,01.00,11.10,06.70,999,1018.5,11.3,10.9,999.0,99.0
91,04,18,21,294,02.6,03.3,01.00,11.10,06.80,999,1018.2,11.2,11.2,999.0,99.0
91,04,18,22,310,02.4,03.0,00.90,11.10,06.80,999,1017.7,11.5,11.4,999.0,99.0
91,04,18,23,302,02.4,03.1,00.80,11.10,06.80,999,1016.8,11.5,11.9,999.0,99.0
91,04,19,00,292,02.8,03.6,00.90,11.10,07.30,999,1016.4,11.6,11.9,999.0,99.0
91,04,19,01,301,03.1,03.7,01.00,12.50,08.00,999,1015.8,11.5,12.1,999.0,99.0
91,04,19,02,301,03.8,04.5,00.90,11.10,07.70,999,1015.7,11.5,11.9,999.0,99.0
91,04,19,03,324,04.4,05.1,00.80,11.10,07.80,999,1015.7,11.2,11.5,999.0,99.0
91,04,19,04,352,04.3,04.9,00.80,11.10,07.50,999,1016.1,10.9,11.3,999.0,99.0
91,04,19,05,354,05.0,05.5,00.80,12.50,07.30,999,1016.6,10.7,11.1,999.0,99.0
91,04,19,06,351,04.1,04.7,00.70,14.30,07.30,999,1016.7,10.3,10.9,999.0,99.0
91,04,19,07,344,03.4,04.0,00.80,12.50,07.50,999,1016.4,10.4,10.8,999.0,99.0
91,04,19,08,003,03.3,03.8,99.00,99.00,99.00,999,1015.8,10.1,10.7,999.0,99.0
91,04,19,09,348,02.4,03.1,00.80,14.30,09.00,999,1015.6,09.8,10.6,999.0,99.0
91,04,19,10,320,01.2,01.7,00.90,14.30,09.20,999,1015.3,09.7,10.6,999.0,99.0
91,04,19,11,043,00.1,00.7,00.80,12.50,09.10,999,1015.3,09.5,10.5,999.0,99.0
91,04,19,12,213,00.7,01.1,00.90,12.50,09.50,999,1015.3,09.6,10.5,999.0,99.0
91,04,19,13,118,00.7,01.0,00.80,12.50,09.20,999,1014.7,09.5,10.5,999.0,99.0
91,04,19,14,146,01.0,01.5,00.90,12.50,09.70,999,1014.8,09.6,10.5,999.0,99.0
91,04,19,15,143,03.1,04.6,00.80,12.50,09.70,999,1015.0,09.4,10.6,999.0,99.0
91,04,19,16,138,03.7,04.5,00.80,12.50,10.10,999,1015.1,09.3,10.7,999.0,99.0
91,04,19,17,140,03.7,04.5,00.80,12.50,10.00,999,1015.1,09.1,10.7,999.0,99.0
91,04,19,18,145,03.9,04.6,00.80,12.50,09.70,999,1015.1,09.3,10.8,999.0,99.0
91,04,19,19,140,03.1,03.8,00.80,12.50,09.80,999,1015.0,09.6,10.9,999.0,99.0
91,04,19,20,177,03.4,03.9,00.80,12.50,09.90,999,1014.8,10.2,10.9,999.0,99.0
91,04,19,21,202,04.8,05.3,00.90,12.50,10.40,999,1014.5,10.6,10.9,999.0,99.0
91,04,19,22,199,05.5,06.5,01.00,12.50,09.70,999,1014.4,10.8,10.9,999.0,99.0
91,04,19,23,182,05.1,06.1,00.90,11.10,08.30,999,1014.0,10.7,10.9,999.0,99.0
91,04,20,00,175,05.7,06.9,00.90,11.10,08.20,999,1013.9,11.1,10.9,999.0,99.0
91,04,20,01,173,06.1,07.2,00.90,11.10,07.70,999,1013.6,10.9,10.9,999.0,99.0
91,04,20,02,160,05.9,06.9,00.90,11.10,06.40,999,1013.2,10.7,11.0,999.0,99.0
91,04,20,03,176,08.3,09.8,01.00,12.50,05.90,999,1012.8,11.0,11.0,999.0,99.0
91,04,20,04,169,08.1,09.5,01.00,12.50,05.60,999,1013.0,10.9,11.1,999.0,99.0
91,04,20,05,179,08.9,10.5,01.20,12.50,05.60,999,1013.6,11.4,11.2,999.0,99.0
91,04,20,06,182,07.5,09.3,01.40,12.50,05.70,999,1013.9,11.0,11.2,999.0,99.0
91,04,20,07,165,06.5,07.4,01.70,07.10,05.90,999,1014.0,10.2,11.1,999.0,99.0
91,04,20,08,157,06.6,07.9,01.60,07.10,06.00,999,1013.7,10.0,11.0,999.0,99.0
91,04,20,09,172,07.4,08.9,01.90,07.10,06.30,999,1013.4,10.1,11.1,999.0,99.0
91,04,20,10,169,09.3,11.2,01.90,07.70,06.20,999,1012.8,10.0,11.2,999.0,99.0
91,04,20,11,161,07.7,09.4,01.90,07.70,06.10,999,1012.8,09.5,11.2,999.0,99.0
91,04,20,12,184,09.2,11.3,01.80,07.10,06.40,999,1012.6,09.6,11.2,999.0,99.0
91,04,20,13,159,07.3,08.8,01.80,07.70,06.20,999,1012.7,10.2,11.2,999.0,99.0
91,04,20,14,140,06.1,07.9,01.80,07.10,06.30,999,1013.1,10.2,11.2,999.0,99.0
91,04,20,15,123,05.6,06.5,01.70,07.70,06.50,999,1013.5,10.1,11.2,999.0,99.0
91,04,20,16,160,07.2,08.7,01.40,07.10,06.40,999,1013.4,10.2,11.2,999.0,99.0
91,04,20,17,172,06.0,07.1,01.60,07.10,06.70,999,1013.7,10.5,11.2,999.0,99.0
91,04,20,18,199,04.7,05.7,01.60,07.10,06.80,999,1014.5,10.8,11.2,999.0,99.0
91,04,20,19,197,05.0,05.9,01.50,07.10,06.70,999,1014.8,11.3,11.2,999.0,99.0
91,04,20,20,181,04.8,05.8,01.40,07.10,06.70,999,1015.1,11.8,11.3,999.0,99.0
91,04,20,21,179,04.8,05.8,01.50,06.70,06.70,999,1015.4,11.5,11.4,999.0,99.0
91,04,20,22,198,05.6,06.9,01.40,06.70,06.60,999,1015.6,11.5,11.3,999.0,99.0
91,04,20,23,194,06.2,07.2,01.40,07.10,06.50,999,1015.3,11.4,11.3,999.0,99.0
91,04,21,00,193,04.9,05.6,01.40,06.70,06.50,999,1015.3,11.4,11.3,999.0,99.0
91,04,21,01,173,05.4,06.3,01.50,06.70,06.60,999,1015.5,11.1,11.3,999.0,99.0
91,04,21,02,160,04.3,05.5,01.50,07.70,06.70,999,1015.4,11.1,11.2,999.0,99.0
91,04,21,03,155,05.0,05.9,01.50,14.30,07.00,999,1015.6,10.9,11.2,999.0,99.0
91,04,21,04,140,04.2,04.8,01.40,07.10,06.60,999,1016.3,11.2,11.2,999.0,99.0
91,04,21,05,129,03.1,04.1,01.40,14.30,07.00,999,1017.0,11.3,11.2,999.0,99.0
91,04,21,06,109,03.3,04.1,01.60,07.10,06.70,999,1017.5,11.1,11.1,999.0,99.0
91,04,21,07,145,03.3,04.0,01.60,12.50,06.90,999,1017.8,11.4,11.1,999.0,99.0
91,04,21,08,093,02.8,03.5,01.50,12.50,06.90,999,1017.7,11.3,11.2,999.0,99.0
91,04,21,09,060,02.3,02.9,01.40,07.70,06.90,999,1017.9,11.3,11.1,999.0,99.0
91,04,21,10,022,00.7,01.2,01.60,12.50,07.20,999,1017.8,11.7,11.1,999.0,99.0
91,04,21,11,040,03.5,04.0,01.40,12.50,07.20,999,1017.8,11.1,11.1,999.0,99.0
91,04,21,12,037,01.5,02.3,01.50,12.50,07.60,999,1018.1,11.1,11.2,999.0,99.0
91,04,21,13,125,00.6,01.4,01.50,12.50,07.40,999,1018.4,11.0,11.1,999.0,99.0
91,04,21,14,165,01.8,02.5,01.50,12.50,07.40,999,1018.9,10.9,11.1,999.0,99.0
91,04,21,15,335,01.7,02.5,01.40,11.10,07.20,999,1019.4,11.1,11.0,999.0,99.0
91,04,21,16,321,02.5,03.0,01.40,12.50,07.60,999,1019.8,11.4,11.1,999.0,99.0
91,04,21,17,324,03.4,04.5,01.40,12.50,07.70,999,1020.3,11.5,11.2,999.0,99.0
91,04,21,18,342,06.0,06.8,01.40,12.50,08.00,999,1020.4,11.0,11.2,999.0,99.0
91,04,21,19,347,06.7,07.5,01.30,11.10,06.80,999,1020.5,10.5,11.2,999.0,99.0
91,04,21,20,345,05.3,06.3,01.30,12.50,06.50,999,1020.5,10.0,11.3,999.0,99.0
91,04,21,21,353,04.5,05.5,01.40,11.10,06.40,999,1020.2,10.7,11.3,999.0,99.0
91,04,21,22,343,05.8,06.9,01.40,11.10,06.40,999,1020.0,11.4,11.4,999.0,99.0
91,04,21,23,344,05.9,06.9,01.30,11.10,06.30,999,1019.6,11.2,11.5,999.0,99.0
91,04,22,00,353,07.3,08.7,01.40,12.50,06.00,999,1019.3,11.8,11.4,999.0,99.0
91,04,22,01,351,09.1,11.1,01.60,11.10,05.20,999,1018.8,10.9,11.4,999.0,99.0
91,04,22,02,351,09.5,12.1,01.60,11.10,04.90,999,1018.2,10.8,11.0,999.0,99.0
91,04,22,03,351,11.5,13.9,01.90,11.10,05.00,999,1017.6,10.7,11.2,999.0,99.0
91,04,22,04,351,11.3,14.0,02.20,05.60,04.90,999,1017.6,10.4,11.1,999.0,99.0
91,04,22,05,353,11.8,15.2,02.10,05.60,04.80,999,1017.6,10.3,11.0,999.0,99.0
91,04,22,06,355,11.4,14.1,99.00,99.00,99.00,999,1018.0,10.3,10.7,999.0,99.0
91,04,22,07,353,11.5,14.9,02.00,06.20,04.80,999,1017.9,10.2,10.4,999.0,99.0
91,04,22,08,352,11.9,14.4,02.10,05.90,04.90,999,1018.0,10.3,10.2,999.0,99.0
91,04,22,09,355,11.2,13.6,02.00,05.90,04.90,999,1017.9,10.0,10.1,999.0,99.0
91,04,22,10,347,11.2,14.7,02.00,05.90,04.80,999,1017.7,10.3,10.0,999.0,99.0
91,04,22,11,350,11.0,13.7,01.80,16.70,04.80,999,1017.4,09.9,09.9,999.0,99.0
91,04,22,12,351,10.4,13.8,02.00,16.70,05.10,999,1017.3,10.1,09.9,999.0,99.0
91,04,22,13,346,10.6,14.6,01.80,16.70,04.80,999,1017.0,09.4,09.7,999.0,99.0
91,04,22,14,346,09.5,11.9,01.90,16.70,05.20,999,1017.3,09.7,09.6,999.0,99.0
91,04,22,15,352,09.8,12.3,02.10,16.70,05.70,999,1017.6,10.0,09.5,999.0,99.0
91,04,22,16,357,08.3,10.5,02.00,16.70,05.70,999,1018.0,09.7,09.5,999.0,99.0
91,04,22,17,347,07.5,09.5,01.80,16.70,05.60,999,1018.4,10.0,09.6,999.0,99.0
91,04,22,18,333,07.0,08.8,01.80,16.70,06.10,999,1018.6,10.6,09.6,999.0,99.0
91,04,22,19,335,07.0,08.4,02.00,16.70,06.90,999,1018.6,10.7,09.6,999.0,99.0
91,04,22,20,339,06.5,08.1,01.60,16.70,05.90,999,1018.6,10.5,09.8,999.0,99.0
91,04,22,21,332,07.4,09.0,01.80,14.30,06.40,999,1018.1,10.9,09.8,999.0,99.0
91,04,22,22,330,07.3,08.9,01.80,14.30,06.00,999,1017.9,10.9,09.9,999.0,99.0
91,04,22,23,332,07.6,09.8,01.90,14.30,06.30,999,1017.5,10.8,09.9,999.0,99.0
91,04,23,00,329,07.9,09.9,01.90,14.30,06.50,999,1017.0,10.1,09.9,999.0,99.0
91,04,23,01,323,07.7,09.7,01.80,14.30,05.70,999,1016.6,10.2,10.0,999.0,99.0
91,04,23,02,332,07.6,09.9,01.90,14.30,06.10,999,1016.5,10.5,10.0,999.0,99.0
91,04,23,03,338,07.9,10.4,01.60,14.30,05.10,999,1016.1,10.1,10.1,999.0,99.0
91,04,23,04,345,08.7,10.4,01.80,14.30,05.30,999,1016.2,09.9,10.2,999.0,99.0
91,04,23,05,337,07.6,09.9,01.70,14.30,05.30,999,1017.0,10.2,10.2,999.0,99.0
91,04,23,06,330,07.0,09.2,01.70,14.30,05.70,999,1017.1,10.0,10.2,999.0,99.0
91,04,23,07,335,07.3,09.2,01.70,14.30,06.00,999,1016.8,10.1,10.2,999.0,99.0
91,04,23,08,343,07.8,10.1,01.70,14.30,05.90,999,1016.7,10.2,10.2,999.0,99.0
91,04,23,09,337,07.5,09.1,01.90,14.30,06.70,999,1016.4,10.8,10.1,999.0,99.0
91,04,23,10,345,07.8,10.1,01.50,14.30,05.80,999,1015.7,10.4,10.0,999.0,99.0
91,04,23,11,343,07.2,08.7,01.50,14.30,05.90,999,1015.7,10.1,09.9,999.0,99.0
91,04,23,12,337,06.2,07.5,01.80,14.30,07.00,999,1015.6,10.3,09.9,999.0,99.0
91,04,23,13,334,06.7,08.7,01.60,14.30,06.90,999,1015.8,09.6,09.9,999.0,99.0
91,04,23,14,326,07.3,09.2,01.70,14.30,07.00,999,1016.2,10.3,09.9,999.0,99.0
91,04,23,15,330,05.3,06.9,01.70,14.30,06.80,999,1016.8,10.3,09.9,999.0,99.0
91,04,23,16,333,05.5,06.8,01.80,12.50,07.20,999,1017.4,09.5,09.9,999.0,99.0
91,04,23,17,327,05.2,06.5,01.70,14.30,07.30,999,1017.9,09.4,09.9,999.0,99.0
91,04,23,18,344,04.8,05.9,01.70,12.50,07.10,999,1018.2,10.0,09.9,999.0,99.0
91,04,23,19,328,04.6,05.7,01.70,14.30,07.50,999,1018.4,10.6,10.0,999.0,99.0
91,04,23,20,316,04.8,05.9,01.50,12.50,07.40,999,1018.2,10.6,10.0,999.0,99.0
91,04,23,21,331,03.7,04.5,01.50,12.50,07.60,999,1018.0,10.3,10.1,999.0,99.0
91,04,23,22,327,03.2,03.9,01.60,12.50,08.10,999,1017.9,10.2,10.3,999.0,99.0
91,04,23,23,316,03.4,04.1,01.40,12.50,07.30,999,1017.9,10.6,10.5,999.0,99.0
91,04,24,00,309,04.2,05.3,01.60,12.50,08.10,999,1017.7,10.6,10.4,999.0,99.0
91,04,24,01,311,03.3,04.1,01.20,12.50,07.40,999,1017.3,10.9,10.5,999.0,99.0
91,04,24,02,299,03.5,04.2,01.40,12.50,07.70,999,1017.2,10.5,10.5,999.0,99.0
91,04,24,03,291,02.6,03.1,01.40,12.50,08.30,999,1017.2,10.6,10.5,999.0,99.0
91,04,24,04,283,03.1,03.6,01.00,12.50,07.00,999,1017.6,10.7,10.5,999.0,99.0
91,04,24,05,266,02.7,03.1,01.40,12.50,08.80,999,1018.0,10.8,10.4,999.0,99.0
91,04,24,06,231,01.9,02.5,01.20,12.50,08.40,999,1018.2,10.8,10.3,999.0,99.0
91,04,24,07,227,02.4,02.8,01.30,12.50,08.70,999,1018.0,10.9,10.2,999.0,99.0
91,04,24,08,183,02.6,03.1,01.30,12.50,09.10,999,1017.9,10.4,10.2,999.0,99.0
91,04,24,09,201,02.5,03.0,01.20,14.30,09.00,999,1017.5,10.5,10.1,999.0,99.0
91,04,24,10,192,03.8,04.3,01.20,14.30,09.00,999,1016.9,10.5,10.1,999.0,99.0
91,04,24,11,205,05.3,06.5,01.10,12.50,08.50,999,1016.8,10.6,10.4,999.0,99.0
91,04,24,12,222,05.5,06.3,01.20,12.50,08.10,999,1016.6,10.8,10.3,999.0,99.0
91,04,24,13,284,05.5,07.3,01.40,12.50,08.40,999,1016.6,11.4,10.3,999.0,99.0
91,04,24,14,334,04.1,04.9,01.40,12.50,07.70,999,1016.7,10.9,10.4,999.0,99.0
91,04,24,15,328,04.4,05.4,01.50,11.10,07.90,999,1017.8,11.0,10.4,999.0,99.0
91,04,24,16,328,04.5,05.5,01.60,12.50,07.60,999,1018.3,10.6,10.4,999.0,99.0
91,04,24,17,345,04.9,05.7,01.80,12.50,07.60,999,1018.6,11.1,10.4,999.0,99.0
91,04,24,18,339,04.9,05.9,02.10,11.10,07.50,999,1019.2,11.3,10.5,999.0,99.0
91,04,24,19,343,05.3,06.4,02.20,10.00,07.50,999,1019.4,11.2,10.6,999.0,99.0
91,04,24,20,325,04.7,05.5,02.20,09.10,07.80,999,1019.3,11.8,10.8,999.0,99.0
91,04,24,21,325,05.1,05.8,02.00,09.10,07.80,999,1019.2,11.2,10.9,999.0,99.0
91,04,24,22,331,05.1,05.9,02.00,09.10,08.00,999,1019.3,12.1,11.0,999.0,99.0
91,04,24,23,335,05.5,06.6,02.10,12.50,08.60,999,1019.1,11.0,11.0,999.0,99.0
91,04,25,00,331,05.6,06.6,02.10,12.50,08.40,999,1018.9,11.4,10.9,999.0,99.0
91,04,25,01,336,07.3,08.7,01.90,12.50,07.90,999,1018.7,11.2,10.8,999.0,99.0
91,04,25,02,339,05.6,07.1,02.10,11.10,07.70,999,1018.9,10.9,10.7,999.0,99.0
91,04,25,03,331,05.5,06.6,02.40,16.70,08.80,999,1018.9,10.9,10.5,999.0,99.0
91,04,25,04,331,05.4,06.4,02.40,11.10,08.80,999,1018.9,11.0,10.4,999.0,99.0
91,04,25,05,322,05.5,06.3,02.80,11.10,09.20,999,1019.2,10.9,10.4,999.0,99.0
91,04,25,06,338,05.5,06.3,02.90,11.10,09.30,999,1019.2,10.8,10.4,999.0,99.0
91,04,25,07,335,05.3,06.3,03.20,11.10,09.70,999,1019.2,10.3,10.3,999.0,99.0
91,04,25,08,339,04.6,05.5,03.00,11.10,09.40,999,1019.1,10.8,10.2,999.0,99.0
91,04,25,09,328,05.4,06.5,03.00,11.10,09.40,999,1019.0,11.2,10.2,999.0,99.0
91,04,25,10,336,05.1,06.1,03.10,14.30,09.30,999,1019.0,10.7,10.1,999.0,99.0
91,04,25,11,336,03.4,04.3,02.70,12.50,09.00,999,1018.8,10.7,10.1,999.0,99.0
91,04,25,12,319,03.1,03.9,03.00,12.50,09.50,999,1018.8,10.6,10.0,999.0,99.0
91,04,25,13,302,02.6,03.1,02.70,11.10,09.20,999,1018.8,10.6,10.0,999.0,99.0
91,04,25,14,299,03.4,04.6,02.70,12.50,09.10,999,1019.1,11.0,10.0,999.0,99.0
91,04,25,15,323,01.0,01.9,02.60,12.50,09.10,999,1019.8,10.5,10.0,999.0,99.0
91,04,25,16,281,02.9,03.6,03.10,12.50,09.60,999,1020.0,11.1,10.1,999.0,99.0
91,04,25,17,288,03.1,03.7,02.40,12.50,08.90,999,1020.0,11.6,10.5,999.0,99.0
91,04,25,18,256,03.1,03.8,03.00,12.50,09.80,999,1020.3,11.5,10.6,999.0,99.0
91,04,25,19,268,04.5,05.3,03.20,12.50,10.00,999,1020.4,11.8,10.7,999.0,99.0
91,04,25,20,266,04.8,05.9,02.90,12.50,09.70,999,1020.0,11.6,10.7,999.0,99.0
91,04,25,21,246,05.4,06.5,02.60,12.50,09.10,999,1019.3,11.2,10.6,999.0,99.0
91,04,25,22,252,06.6,07.9,02.90,12.50,09.40,999,1018.9,11.5,10.9,999.0,99.0
91,04,25,23,279,08.1,10.4,02.70,12.50,08.80,999,1018.3,11.4,10.8,999.0,99.0
91,04,26,00,299,07.4,08.9,02.60,12.50,08.20,999,1018.0,11.2,10.8,999.0,99.0
91,04,26,01,326,08.8,10.6,02.60,12.50,07.90,999,1017.5,11.5,10.7,999.0,99.0
91,04,26,02,317,07.5,09.9,03.00,12.50,08.40,999,1017.4,11.3,10.8,999.0,99.0
91,04,26,03,346,05.2,06.4,02.90,12.50,08.10,999,1017.2,11.3,10.8,999.0,99.0
91,04,26,04,349,10.3,13.8,02.90,12.50,07.30,999,1017.6,10.2,10.7,999.0,99.0
91,04,26,05,351,10.7,12.9,03.20,12.50,07.00,999,1018.4,11.0,10.5,999.0,99.0
91,04,26,06,350,11.5,14.4,03.10,12.50,06.70,999,1018.9,10.5,10.5,999.0,99.0
91,04,26,07,343,11.5,13.8,02.90,12.50,06.40,999,1019.2,10.6,10.4,999.0,99.0
91,04,26,08,351,10.0,13.1,02.90,12.50,06.40,999,1019.7,10.7,10.3,999.0,99.0
91,04,26,09,354,09.4,11.5,03.00,12.50,06.80,999,1019.7,10.6,10.2,999.0,99.0
91,04,26,10,355,09.0,11.5,02.60,12.50,06.50,999,1019.6,10.5,10.2,999.0,99.0
91,04,26,11,351,09.8,12.8,02.60,12.50,06.30,999,1019.8,10.6,10.2,999.0,99.0
91,04,26,12,355,10.9,13.7,02.50,12.50,06.10,999,1019.8,10.0,10.1,999.0,99.0
91,04,26,13,353,10.9,13.5,02.80,12.50,06.40,999,1019.8,10.3,10.0,999.0,99.0
91,04,26,14,356,10.8,14.1,02.80,12.50,06.50,999,1020.4,10.5,10.0,999.0,99.0
