YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
97,03,02,03,177,7.0,8.5,1.80,14.29,8.03,999,1021.6,10.9,999.0,999.0,99.0
97,03,02,04,178,7.8,9.4,1.82,14.29,7.26,999,1021.8,11.3,999.0,999.0,99.0
97,03,02,05,177,8.6,10.6,1.89,14.29,6.87,999,1021.7,11.5,999.0,999.0,99.0
97,03,02,06,177,8.9,10.6,1.96,14.29,7.13,999,1021.4,11.7,999.0,999.0,99.0
97,03,02,07,179,9.6,11.9,1.87,14.29,6.17,999,1020.7,11.8,999.0,999.0,99.0
97,03,02,08,186,9.7,11.5,1.85,14.29,6.00,999,1019.9,11.9,999.0,999.0,99.0
97,03,02,09,188,9.1,10.7,2.05,14.29,5.89,999,1019.8,11.7,999.0,999.0,99.0
97,03,02,10,196,10.2,12.7,2.18,14.29,5.85,999,1018.9,11.6,999.0,999.0,99.0
97,03,02,11,205,9.9,12.2,2.55,14.29,6.09,999,1018.3,11.6,999.0,999.0,99.0
97,03,02,12,325,9.0,10.6,2.45,5.56,6.07,999,1019.2,9.6,999.0,999.0,99.0
97,03,02,13,302,5.5,7.0,99.00,99.00,99.00,999,1019.7,10.1,999.0,999.0,99.0
97,03,02,14,303,6.2,7.7,2.56,9.09,6.90,999,1020.5,10.6,999.0,999.0,99.0
97,03,02,15,312,6.7,8.2,2.72,9.09,7.27,999,1021.1,10.8,999.0,999.0,99.0
97,03,02,16,308,7.6,8.9,2.53,9.09,7.40,999,1021.6,11.1,999.0,999.0,99.0
97,03,02,17,315,7.8,9.3,2.71,10.00,7.60,999,1022.2,11.0,999.0,999.0,99.0
97,03,02,18,316,5.6,6.4,2.67,11.11,7.65,999,1022.8,10.7,999.0,999.0,99.0
97,03,02,19,307,5.6,6.8,2.67,11.11,8.16,999,1023.1,10.8,999.0,999.0,99.0
97,03,02,20,303,6.2,7.6,2.67,11.11,8.05,999,1023.2,10.9,999.0,999.0,99.0
97,03,02,21,293,6.3,8.4,3.04,14.29,8.72,999,1023.3,10.8,999.0,999.0,99.0
97,03,02,22,295,7.2,9.0,3.55,14.29,9.48,999,1022.7,11.0,999.0,999.0,99.0
97,03,02,23,295,7.3,9.0,3.48,14.29,9.45,999,1022.5,11.0,999.0,999.0,99.0
97,03,03,00,281,8.9,11.3,4.54,14.29,10.68,999,1022.3,10.8,999.0,999.0,99.0
97,03,03,01,285,7.1,9.7,4.18,14.29,9.80,999,1022.4,11.1,999.0,999.0,99.0
97,03,03,02,283,7.0,9.0,3.82,14.29,9.58,999,1022.4,10.8,999.0,999.0,99.0
97,03,03,03,281,7.0,8.3,3.66,12.50,9.22,999,1022.7,10.4,999.0,999.0,99.0
97,03,03,04,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
97,03,03,05,299,7.7,9.5,4.65,14.29,10.37,999,1023.4,10.2,999.0,999.0,99.0
97,03,03,06,313,6.2,8.4,4.12,12.50,9.76,999,1023.7,10.0,999.0,999.0,99.0
97,03,03,07,314,5.6,7.4,4.11,14.29,10.04,999,1023.8,9.9,999.0,999.0,99.0
97,03,03,08,317,5.2,7.4,3.99,14.29,9.77,999,1023.8,9.8,999.0,999.0,99.0
97,03,03,09,317,4.2,5.8,4.24,14.29,10.31,999,1023.7,9.9,999.0,999.0,99.0
97,03,03,10,295,3.7,5.2,3.43,12.50,9.34,999,1023.8,10.0,999.0,999.0,99.0
97,03,03,11,304,9.1,12.3,4.15,14.29,10.16,999,1023.1,9.7,999.0,999.0,99.0
97,03,03,12,313,5.9,7.6,3.70,14.29,10.09,999,1023.0,9.9,999.0,999.0,99.0
97,03,03,13,326,4.2,7.1,4.02,14.29,10.15,999,1022.9,10.1,999.0,999.0,99.0
97,03,03,14,303,7.0,8.9,3.94,14.29,9.89,999,1022.9,10.0,999.0,999.0,99.0
97,03,03,15,339,5.6,7.3,3.77,14.29,9.38,999,1023.1,8.9,999.0,999.0,99.0
97,03,03,16,347,3.6,5.2,4.42,14.29,10.52,999,1023.7,9.2,999.0,999.0,99.0
97,03,03,17,323,5.4,6.7,3.33,14.29,9.67,999,1024.4,9.2,999.0,999.0,99.0
97,03,03,18,328,6.7,9.1,3.65,14.29,10.37,999,1024.7,9.4,999.0,999.0,99.0
97,03,03,19,316,7.8,9.9,4.07,12.50,10.10,999,1024.5,9.4,999.0,999.0,99.0
97,03,03,20,319,7.4,9.1,4.10,14.29,9.90,999,1024.7,9.6,999.0,999.0,99.0
97,03,03,21,305,8.1,10.3,3.43,14.29,9.32,999,1024.1,9.6,999.0,999.0,99.0
97,03,03,22,305,8.3,10.0,3.76,14.29,9.51,999,1023.5,9.1,999.0,999.0,99.0
97,03,03,23,319,10.0,12.3,3.24,14.29,8.63,999,1022.9,9.7,999.0,999.0,99.0
97,03,04,00,311,10.6,12.7,3.48,12.50,8.17,999,1022.4,9.7,999.0,999.0,99.0
97,03,04,01,313,12.4,15.5,3.22,12.50,7.37,999,1022.0,9.6,999.0,999.0,99.0
97,03,04,02,318,12.4,14.3,3.16,12.50,6.66,999,1022.0,9.5,999.0,999.0,99.0
97,03,04,03,323,13.5,15.6,3.52,12.50,7.29,999,1022.1,9.5,999.0,999.0,99.0
97,03,04,04,324,12.5,15.0,3.01,12.50,6.26,999,1022.5,9.6,999.0,999.0,99.0
97,03,04,05,324,12.4,14.8,99.00,99.00,99.00,999,1023.2,9.4,999.0,999.0,99.0
97,03,04,06,324,11.8,13.9,2.93,14.29,6.79,999,1023.6,9.5,999.0,999.0,99.0
97,03,04,07,328,10.1,12.2,3.09,14.29,7.33,999,1023.9,9.5,999.0,999.0,99.0
97,03,04,08,327,9.8,11.4,2.68,12.50,7.58,999,1024.1,9.6,999.0,999.0,99.0
97,03,04,09,330,9.8,11.3,2.79,14.29,7.18,999,1024.0,9.4,999.0,999.0,99.0
97,03,04,10,326,9.0,10.9,2.90,12.50,7.83,999,1024.0,9.1,999.0,999.0,99.0
97,03,04,11,325,8.2,9.7,3.45,12.50,8.35,999,1023.7,9.0,999.0,999.0,99.0
97,03,04,12,329,7.8,9.2,2.92,12.50,7.65,999,1023.7,8.9,999.0,999.0,99.0
97,03,04,13,340,6.9,8.2,2.94,12.50,7.78,999,1024.1,8.8,999.0,999.0,99.0
97,03,04,14,342,5.4,6.6,3.07,12.50,7.99,999,1024.2,8.9,999.0,999.0,99.0
97,03,04,15,355,3.5,4.5,2.92,12.50,7.76,999,1024.7,8.8,999.0,999.0,99.0
97,03,04,16,335,3.9,4.8,2.68,12.50,7.91,999,1025.7,9.0,999.0,999.0,99.0
97,03,04,17,341,4.1,5.2,2.72,12.50,7.97,999,1026.1,8.9,999.0,999.0,99.0
97,03,04,18,318,4.0,5.5,2.59,12.50,8.02,999,1026.5,8.9,999.0,999.0,99.0
97,03,04,19,306,4.0,5.2,2.53,11.11,7.82,999,1026.8,8.9,999.0,999.0,99.0
97,03,04,20,317,6.1,7.2,2.02,11.11,7.02,999,1026.8,8.9,999.0,999.0,99.0
97,03,04,21,315,6.4,7.7,1.97,11.11,7.20,999,1026.0,9.3,999.0,999.0,99.0
97,03,04,22,323,7.0,8.1,2.09,12.50,7.85,999,1025.1,9.3,999.0,999.0,99.0
97,03,04,23,319,7.6,8.8,1.87,12.50,7.45,999,1024.7,9.3,999.0,999.0,99.0
97,03,05,00,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
97,03,05,01,319,7.0,7.8,2.04,12.50,7.94,999,1023.8,9.5,999.0,999.0,99.0
97,03,05,02,315,7.9,9.4,1.96,12.50,7.45,999,1023.8,9.5,999.0,999.0,99.0
97,03,05,03,320,7.9,9.5,1.97,12.50,6.85,999,1024.0,9.6,999.0,999.0,99.0
97,03,05,04,321,8.4,9.9,2.15,12.50,6.89,999,1023.9,9.6,999.0,999.0,99.0
97,03,05,05,318,8.7,9.9,2.10,12.50,6.92,999,1023.8,9.5,999.0,999.0,99.0
97,03,05,06,323,8.0,9.4,2.16,12.50,7.65,999,1024.0,9.6,999.0,999.0,99.0
97,03,05,07,333,7.0,8.0,1.91,12.50,7.32,999,1023.9,9.5,999.0,999.0,99.0
97,03,05,08,355,4.4,5.3,1.87,12.50,8.00,999,1024.0,9.2,999.0,999.0,99.0
97,03,05,09,8,2.0,2.7,2.18,11.11,8.83,999,1023.9,9.2,999.0,999.0,99.0
97,03,05,10,72,1.5,2.3,1.82,11.11,8.69,999,1024.0,9.2,999.0,999.0,99.0
97,03,05,11,140,.7,1.4,1.91,11.11,8.45,999,1023.9,9.0,999.0,999.0,99.0
97,03,05,12,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
97,03,05,13,324,6.3,7.4,1.71,11.11,7.74,999,1023.4,8.9,999.0,999.0,99.0
97,03,05,14,12,3.1,3.8,1.76,12.50,7.39,999,1023.6,8.7,999.0,999.0,99.0
97,03,05,15,79,2.4,3.2,1.79,12.50,7.85,999,1023.7,9.1,999.0,999.0,99.0
97,03,05,16,116,.7,1.2,1.56,12.50,7.63,999,1024.8,8.7,999.0,999.0,99.0
97,03,05,17,323,4.5,5.3,1.54,11.11,7.80,999,1025.0,9.0,999.0,999.0,99.0
97,03,05,18,342,3.1,3.8,1.50,12.50,7.84,999,1025.2,8.8,999.0,999.0,99.0
97,03,05,19,327,4.7,6.1,1.35,12.50,7.86,999,1025.3,9.0,999.0,999.0,99.0
97,03,05,20,330,4.0,5.3,1.29,11.11,7.95,999,1025.1,9.1,999.0,999.0,99.0
97,03,05,21,320,4.4,5.1,1.33,11.11,8.35,999,1024.4,9.4,999.0,999.0,99.0
97,03,05,22,314,5.7,6.5,1.16,11.11,8.25,999,1023.6,9.7,999.0,999.0,99.0
97,03,05,23,322,3.5,4.1,1.31,10.00,8.63,999,1023.3,9.7,999.0,999.0,99.0
97,03,06,00,304,4.3,5.4,1.14,11.11,8.25,999,1023.0,10.0,999.0,999.0,99.0
97,03,06,01,306,4.8,5.4,1.19,11.11,8.75,999,1022.6,10.0,999.0,999.0,99.0
97,03,06,02,309,4.4,5.1,1.18,11.11,8.36,999,1022.7,10.0,999.0,999.0,99.0
97,03,06,03,300,5.3,6.2,1.09,11.11,7.74,999,1023.3,9.9,999.0,999.0,99.0
97,03,06,04,313,4.9,5.5,1.00,10.00,7.44,999,1023.5,10.0,999.0,999.0,99.0
97,03,06,05,320,4.4,5.4,1.04,16.67,8.21,999,1023.6,10.0,999.0,999.0,99.0
97,03,06,06,318,4.0,4.8,.87,16.67,7.81,999,1024.0,10.1,999.0,999.0,99.0
97,03,06,07,321,3.9,4.6,.99,14.29,8.67,999,1023.9,10.0,999.0,999.0,99.0
97,03,06,08,313,5.6,6.7,.87,16.67,7.73,999,1023.7,10.1,999.0,999.0,99.0
97,03,06,09,316,5.6,6.5,1.03,14.29,7.74,999,1023.5,9.8,999.0,999.0,99.0
97,03,06,10,999,99.0,99.0,99.00,99.00,99.00,999,1023.5,9.5,999.0,999.0,99.0
97,03,06,11,310,5.7,6.8,1.02,14.29,7.89,999,1023.5,9.7,999.0,999.0,99.0
97,03,06,12,318,3.7,4.4,1.15,16.67,7.61,999,1022.9,9.5,999.0,999.0,99.0
97,03,06,13,310,4.7,5.7,1.30,14.29,7.68,999,1022.9,9.4,999.0,999.0,99.0
97,03,06,14,313,5.7,6.6,1.41,14.29,7.96,999,1023.2,9.5,999.0,999.0,99.0
97,03,06,15,302,6.5,7.6,1.47,14.29,8.07,999,1023.1,9.7,999.0,999.0,99.0
97,03,06,16,314,9.1,10.5,1.46,14.29,6.88,999,1023.3,10.2,999.0,999.0,99.0
97,03,06,17,325,8.4,9.9,1.82,14.29,6.49,999,1023.7,10.3,999.0,999.0,99.0
97,03,06,18,319,10.2,12.5,1.81,12.50,6.14,999,1023.6,10.1,999.0,999.0,99.0
97,03,06,19,315,10.4,12.5,99.00,99.00,99.00,999,1023.7,10.4,999.0,999.0,99.0
97,03,06,20,314,10.9,12.8,2.00,12.50,5.93,999,1023.5,10.6,999.0,999.0,99.0
97,03,06,21,312,11.1,13.6,2.24,12.50,6.39,999,1022.8,10.8,999.0,999.0,99.0
97,03,06,22,310,11.0,13.4,2.46,12.50,7.08,999,1022.3,10.9,999.0,999.0,99.0
97,03,06,23,312,11.6,14.4,2.65,12.50,7.00,999,1022.0,10.9,999.0,999.0,99.0
97,03,07,00,314,11.9,14.5,2.26,12.50,6.26,999,1021.7,10.8,999.0,999.0,99.0
97,03,07,01,314,12.5,15.1,2.64,12.50,6.39,999,1021.0,10.7,999.0,999.0,99.0
97,03,07,02,312,12.8,15.0,2.74,12.50,6.56,999,1020.8,10.5,999.0,999.0,99.0
97,03,07,03,315,13.0,15.0,2.77,12.50,6.71,999,1021.1,10.4,999.0,999.0,99.0
97,03,07,04,321,12.6,16.2,3.17,11.11,6.43,999,1021.0,10.3,999.0,999.0,99.0
97,03,07,05,322,11.7,14.4,3.13,12.50,7.01,999,1021.4,10.3,999.0,999.0,99.0
97,03,07,06,999,99.0,99.0,99.00,99.00,99.00,999,1021.4,10.2,999.0,999.0,99.0
97,03,07,07,314,12.9,15.9,2.91,12.50,6.62,999,1021.1,10.2,999.0,999.0,99.0
97,03,07,08,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
97,03,07,09,323,10.4,12.5,3.07,12.50,7.19,999,1021.5,10.1,999.0,999.0,99.0
97,03,07,10,321,10.4,12.3,2.69,11.11,6.44,999,1021.4,10.1,999.0,999.0,99.0
97,03,07,11,327,9.9,11.7,3.04,12.50,7.39,999,1021.2,10.1,999.0,999.0,99.0
97,03,07,12,322,10.6,13.0,2.83,12.50,7.12,999,1020.8,10.1,999.0,999.0,99.0
97,03,07,13,318,12.0,13.9,2.82,11.11,6.52,999,1020.5,10.3,999.0,999.0,99.0
97,03,07,14,999,99.0,99.0,2.81,12.50,7.04,999,1021.0,10.2,999.0,999.0,99.0
97,03,07,15,314,10.7,13.0,2.85,12.50,7.39,999,1021.1,10.1,999.0,999.0,99.0
97,03,07,16,315,10.3,12.5,2.90,11.11,7.72,999,1021.3,10.4,999.0,999.0,99.0
97,03,07,17,312,11.0,13.2,2.59,11.11,7.27,999,1022.0,10.6,999.0,999.0,99.0
97,03,07,18,311,10.8,13.7,2.99,11.11,7.09,999,1022.1,10.5,999.0,999.0,99.0
97,03,07,19,307,10.6,12.7,3.05,20.00,7.34,999,1022.2,10.6,999.0,999.0,99.0
97,03,07,20,999,99.0,99.0,99.00,99.00,99.00,999,1021.8,10.7,999.0,999.0,99.0
97,03,07,21,304,10.2,12.2,2.26,11.11,6.67,999,1021.4,11.0,999.0,999.0,99.0
97,03,07,22,302,10.5,12.2,2.47,11.11,6.69,999,1020.8,11.2,999.0,999.0,99.0
97,03,07,23,305,10.6,12.6,2.64,11.11,6.83,999,1020.1,11.2,999.0,999.0,99.0
97,03,08,00,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
97,03,08,01,307,12.9,15.1,2.73,16.67,6.90,999,1019.3,11.2,999.0,999.0,99.0
97,03,08,02,313,14.2,17.5,3.06,20.00,6.75,999,1019.3,11.1,999.0,999.0,99.0
97,03,08,03,999,99.0,99.0,99.00,99.00,99.00,999,1019.2,10.9,999.0,999.0,99.0
97,03,08,04,312,12.0,14.8,2.79,20.00,6.44,999,1019.2,10.8,999.0,999.0,99.0
97,03,08,05,316,11.2,13.9,2.55,11.11,6.10,999,1019.5,10.7,999.0,999.0,99.0
97,03,08,06,317,12.8,15.7,2.78,11.11,6.88,999,1019.8,10.6,999.0,999.0,99.0
97,03,08,07,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
97,03,08,08,313,13.1,99.0,3.05,16.67,6.72,999,1019.5,10.4,999.0,999.0,99.0
97,03,08,09,317,12.6,15.1,3.10,6.25,6.32,999,1020.3,10.2,999.0,999.0,99.0
97,03,08,10,317,12.7,15.1,99.00,99.00,99.00,999,1020.4,10.2,999.0,999.0,99.0
97,03,08,11,314,13.8,16.5,3.73,6.67,6.48,999,1020.0,10.2,999.0,999.0,99.0
97,03,08,12,315,13.5,17.1,3.32,16.67,6.45,999,1020.0,10.2,999.0,999.0,99.0
97,03,08,13,317,13.5,16.1,99.00,99.00,99.00,999,1020.1,10.1,999.0,999.0,99.0
97,03,08,14,999,99.0,99.0,3.00,16.67,6.68,999,1020.5,9.9,999.0,999.0,99.0
97,03,08,15,327,11.7,14.0,3.54,16.67,6.90,999,1021.1,9.8,999.0,999.0,99.0
97,03,08,16,321,12.8,15.8,3.93,16.67,7.57,999,1021.4,9.8,999.0,999.0,99.0
97,03,08,17,320,11.9,14.4,3.48,16.67,7.28,999,1022.3,9.8,999.0,999.0,99.0
97,03,08,18,318,10.6,13.3,99.00,99.00,99.00,999,1022.8,9.9,999.0,999.0,99.0
97,03,08,19,317,10.3,12.5,3.67,16.67,7.53,999,1022.8,9.9,999.0,999.0,99.0
97,03,08,20,315,11.0,13.5,3.50,14.29,7.17,999,1023.1,9.9,999.0,999.0,99.0
97,03,08,21,317,11.1,13.7,4.00,14.29,7.47,999,1022.6,9.9,999.0,999.0,99.0
97,03,08,22,318,11.8,14.2,4.30,14.29,7.31,999,1022.2,10.0,999.0,999.0,99.0
97,03,08,23,316,12.5,15.2,99.00,99.00,99.00,999,1021.8,10.2,999.0,999.0,99.0
97,03,09,00,313,12.9,15.3,4.29,14.29,7.35,999,1021.2,10.2,999.0,999.0,99.0
97,03,09,01,309,13.9,16.4,4.13,14.29,7.56,999,1021.2,10.3,999.0,999.0,99.0
97,03,09,02,308,14.1,17.0,4.15,14.29,7.50,999,1021.4,10.3,999.0,999.0,99.0
97,03,09,03,314,12.6,15.5,3.86,14.29,7.11,999,1021.9,10.5,999.0,999.0,99.0
97,03,09,04,313,11.6,14.2,4.19,14.29,7.89,999,1022.3,10.4,999.0,999.0,99.0
97,03,09,05,317,11.7,14.3,3.89,14.29,7.55,999,1022.8,10.4,999.0,999.0,99.0
97,03,09,06,315,12.5,15.7,3.93,10.00,7.70,999,1022.9,10.4,999.0,999.0,99.0
97,03,09,07,313,12.1,14.8,3.91,14.29,7.50,999,1023.3,10.3,999.0,999.0,99.0
97,03,09,08,318,12.1,14.7,3.67,14.29,7.39,999,1023.6,10.3,999.0,999.0,99.0
97,03,09,09,312,11.5,14.5,3.83,12.50,7.21,999,1023.6,10.2,999.0,999.0,99.0
97,03,09,10,315,11.8,14.2,3.64,14.29,7.02,999,1023.9,10.3,999.0,999.0,99.0
97,03,09,11,312,11.9,14.4,3.43,14.29,6.88,999,1023.4,10.4,999.0,999.0,99.0
97,03,09,12,315,12.2,14.2,3.53,14.29,6.97,999,1023.5,10.2,999.0,999.0,99.0
97,03,09,13,321,10.7,13.0,3.71,14.29,7.30,999,1024.4,10.3,999.0,999.0,99.0
97,03,09,14,319,10.8,12.8,3.65,14.29,7.33,999,1024.5,10.4,999.0,999.0,99.0
97,03,09,15,320,9.6,11.4,3.39,14.29,7.47,999,1025.2,10.4,999.0,999.0,99.0
97,03,09,16,320,10.1,11.7,3.31,14.29,7.79,999,1025.7,10.6,999.0,999.0,99.0
97,03,09,17,319,8.8,12.3,3.34,14.29,8.59,999,1026.3,10.8,999.0,999.0,99.0
97,03,09,18,314,9.1,11.0,3.21,14.29,8.05,999,1026.1,10.6,999.0,999.0,99.0
97,03,09,19,313,9.5,11.4,3.21,14.29,7.75,999,1026.3,10.7,999.0,999.0,99.0
97,03,09,20,311,10.5,12.8,3.22,14.29,7.75,999,1026.0,11.0,999.0,999.0,99.0
97,03,09,21,310,9.5,11.1,3.20,14.29,7.82,999,1025.6,11.0,999.0,999.0,99.0
97,03,09,22,314,9.4,11.2,3.00,12.50,7.11,999,1025.4,11.2,999.0,999.0,99.0
97,03,09,23,315,12.3,15.4,3.47,14.29,7.37,999,1024.5,11.5,999.0,999.0,99.0
97,03,10,00,313,12.4,14.9,3.53,14.29,7.04,999,1024.2,11.4,999.0,999.0,99.0
97,03,10,01,314,12.1,14.4,3.28,14.29,6.83,999,1024.0,11.5,999.0,999.0,99.0
97,03,10,02,313,12.7,15.6,3.05,14.29,6.53,999,1023.6,11.4,999.0,999.0,99.0
97,03,10,03,313,12.1,99.0,99.00,99.00,99.00,999,1023.9,11.2,999.0,999.0,99.0
97,03,10,04,319,11.2,13.0,2.70,14.29,6.59,999,1023.8,11.1,999.0,999.0,99.0
97,03,10,05,313,10.7,13.0,2.70,14.29,6.44,999,1023.8,10.9,999.0,999.0,99.0
97,03,10,06,317,10.9,12.7,2.59,14.29,6.46,999,1023.9,10.9,999.0,999.0,99.0
97,03,10,07,315,10.5,12.8,2.80,14.29,6.64,999,1023.4,10.7,999.0,999.0,99.0
97,03,10,08,311,9.9,12.0,2.68,12.50,6.68,999,1023.0,10.7,999.0,999.0,99.0
97,03,10,09,318,8.2,10.4,3.05,12.50,7.29,999,1023.1,10.7,999.0,999.0,99.0
97,03,10,10,318,9.2,11.2,2.41,12.50,6.73,999,1022.7,10.6,999.0,999.0,99.0
97,03,10,11,315,9.3,11.0,2.24,12.50,6.41,999,1022.1,10.3,999.0,999.0,99.0
97,03,10,12,312,10.0,11.8,2.53,12.50,6.46,999,1021.6,10.1,999.0,999.0,99.0
97,03,10,13,327,7.8,9.4,2.74,14.29,6.83,999,1021.9,10.1,999.0,999.0,99.0
97,03,10,14,329,7.3,8.6,2.76,11.11,7.26,999,1021.8,10.1,999.0,999.0,99.0
97,03,10,15,334,6.2,7.3,2.86,12.50,7.61,999,1021.9,9.6,999.0,999.0,99.0
97,03,10,16,335,6.3,7.5,3.16,14.29,8.48,999,1021.9,9.7,999.0,999.0,99.0
97,03,10,17,329,5.6,7.1,2.85,14.29,8.09,999,1022.2,10.0,999.0,999.0,99.0
97,03,10,18,323,6.5,8.4,3.18,14.29,9.12,999,1021.7,9.9,999.0,999.0,99.0
97,03,10,19,324,6.8,8.4,3.63,14.29,9.50,999,1021.4,10.0,999.0,999.0,99.0
97,03,10,20,328,5.0,6.1,3.01,14.29,8.74,999,1021.1,10.0,999.0,999.0,99.0
97,03,10,21,327,5.0,6.8,3.61,14.29,9.26,999,1020.6,10.8,999.0,999.0,99.0
97,03,10,22,327,7.3,9.2,3.09,14.29,8.01,999,1019.5,11.2,999.0,999.0,99.0
97,03,10,23,313,9.7,12.0,3.90,14.29,8.33,999,1018.4,11.0,999.0,999.0,99.0
97,03,11,00,303,11.8,15.5,4.24,12.50,7.92,999,1017.4,10.8,999.0,999.0,99.0
97,03,11,01,308,11.8,14.3,4.25,14.29,8.01,999,1016.7,10.6,999.0,999.0,99.0
97,03,11,02,310,12.4,15.3,4.09,12.50,7.61,999,1016.0,10.5,999.0,999.0,99.0
97,03,11,03,309,13.6,15.9,3.55,14.29,7.06,999,1015.7,10.4,999.0,999.0,99.0
97,03,11,04,310,12.5,15.2,3.45,12.50,6.82,999,1015.9,10.5,999.0,999.0,99.0
97,03,11,05,311,12.1,13.9,3.35,12.50,7.26,999,1016.1,11.2,999.0,999.0,99.0
97,03,11,06,316,11.2,13.2,3.28,12.50,7.36,999,1016.2,10.8,999.0,999.0,99.0
97,03,11,07,316,10.6,12.7,3.07,12.50,7.18,999,1015.5,10.3,999.0,999.0,99.0
97,03,11,08,313,10.5,12.7,2.92,12.50,6.84,999,1015.0,9.5,999.0,999.0,99.0
97,03,11,09,312,11.5,13.8,3.49,12.50,7.44,999,1014.8,9.7,999.0,999.0,99.0
97,03,11,10,311,12.4,14.8,3.38,12.50,7.12,999,1014.7,9.7,999.0,999.0,99.0
97,03,11,11,313,11.5,13.4,3.06,11.11,6.79,999,1014.4,10.1,999.0,999.0,99.0
97,03,11,12,318,12.3,14.8,3.23,12.50,6.68,999,1013.8,10.4,999.0,999.0,99.0
97,03,11,13,315,11.6,14.5,3.27,11.11,6.65,999,1014.3,10.1,999.0,999.0,99.0
97,03,11,14,317,12.8,15.7,3.05,12.50,6.92,999,1014.1,10.1,999.0,999.0,99.0
97,03,11,15,314,12.7,15.1,2.95,10.00,6.79,999,1014.4,10.2,999.0,999.0,99.0
97,03,11,16,315,13.2,15.2,2.82,12.50,6.39,999,1014.7,10.3,999.0,999.0,99.0
97,03,11,17,315,12.2,14.4,2.76,12.50,6.30,999,1015.4,10.3,999.0,999.0,99.0
97,03,11,18,315,11.8,14.6,2.97,12.50,6.59,999,1015.9,10.2,999.0,999.0,99.0
97,03,11,19,312,12.7,15.6,2.97,12.50,6.65,999,1016.0,10.3,999.0,999.0,99.0
97,03,11,20,311,13.5,16.6,2.87,12.50,6.23,999,1015.8,10.3,999.0,999.0,99.0
97,03,11,21,310,13.1,15.7,2.90,12.50,6.15,999,1015.4,10.3,999.0,999.0,99.0
97,03,11,22,313,12.6,15.7,3.19,12.50,6.43,999,1014.8,10.3,999.0,999.0,99.0
97,03,11,23,313,13.6,16.3,3.13,11.11,6.24,999,1014.6,10.4,999.0,999.0,99.0
97,03,12,00,314,13.3,16.2,3.34,12.50,6.41,999,1014.8,10.4,999.0,999.0,99.0
97,03,12,01,311,13.4,16.0,3.38,6.67,6.40,999,1015.0,10.5,999.0,999.0,99.0
97,03,12,02,314,12.8,15.4,3.10,6.67,6.25,999,1015.6,10.3,999.0,999.0,99.0
97,03,12,03,314,13.0,15.5,3.01,11.11,6.00,999,1016.1,10.2,999.0,999.0,99.0
97,03,12,04,314,14.2,99.0,99.00,99.00,99.00,999,1016.1,10.0,999.0,999.0,99.0
97,03,12,05,316,12.8,15.5,2.59,6.67,5.83,999,1016.9,9.9,999.0,999.0,99.0
97,03,12,06,319,11.7,13.9,2.85,11.11,6.29,999,1017.6,9.8,999.0,999.0,99.0
97,03,12,07,321,12.2,14.6,2.71,10.00,6.22,999,1017.7,9.7,999.0,999.0,99.0
97,03,12,08,319,11.6,14.0,2.50,10.00,5.87,999,1017.7,9.5,999.0,999.0,99.0
97,03,12,09,319,11.2,14.1,2.56,11.11,6.06,999,1017.7,9.4,999.0,999.0,99.0
97,03,12,10,322,11.9,13.8,2.65,11.11,6.13,999,1018.1,9.3,999.0,999.0,99.0
97,03,12,11,321,11.4,13.9,2.54,11.11,5.93,999,1018.2,9.4,999.0,999.0,99.0
97,03,12,12,321,11.1,14.7,2.50,10.00,5.80,999,1018.7,9.4,999.0,999.0,99.0
97,03,12,13,319,12.0,14.3,2.36,11.11,5.86,999,1019.1,9.4,999.0,999.0,99.0
97,03,12,14,323,12.0,14.2,2.67,11.11,6.21,999,1019.8,9.5,999.0,999.0,99.0
97,03,12,15,320,11.1,13.1,2.40,10.00,5.94,999,1020.7,9.5,999.0,999.0,99.0
97,03,12,16,319,11.2,13.2,2.27,11.11,5.83,999,1021.4,9.6,999.0,999.0,99.0
97,03,12,17,316,11.1,13.0,2.41,11.11,5.84,999,1022.2,9.6,999.0,999.0,99.0
97,03,12,18,318,10.4,12.7,2.29,12.50,5.83,999,1022.8,9.7,999.0,999.0,99.0
97,03,12,19,318,10.9,13.1,99.00,99.00,99.00,999,1023.0,9.9,999.0,999.0,99.0
97,03,12,20,312,11.3,14.1,2.48,11.11,5.80,999,1022.8,9.8,999.0,999.0,99.0
97,03,12,21,316,11.9,14.6,2.56,10.00,5.91,999,1022.4,9.9,999.0,999.0,99.0
97,03,12,22,314,11.9,14.4,2.70,10.00,6.02,999,1022.1,9.9,999.0,999.0,99.0
97,03,12,23,313,12.1,14.6,2.59,11.11,5.78,999,1022.1,9.9,999.0,999.0,99.0
97,03,13,00,999,99.0,99.0,99.00,99.00,99.00,999,1022.0,10.0,999.0,999.0,99.0
97,03,13,01,319,12.1,15.5,3.11,10.00,6.45,999,1022.3,9.8,999.0,999.0,99.0
