YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
96,06,20,05,298,10.7,12.5,1.69,5.56,4.66,999,1011.7,11.1,8.6,999.0,99.0
96,06,20,06,300,11.1,12.7,1.55,5.88,4.67,999,1011.9,11.0,8.6,999.0,99.0
96,06,20,07,304,11.1,13.2,1.53,5.26,4.55,999,1012.2,11.0,8.6,999.0,99.0
96,06,20,08,308,11.0,13.3,1.59,5.26,4.65,999,1012.2,11.0,8.6,999.0,99.0
96,06,20,09,311,10.1,12.6,1.57,4.76,4.74,999,1012.3,10.9,8.6,999.0,99.0
96,06,20,10,309,11.3,14.4,1.58,5.56,4.56,999,1011.9,10.7,8.6,999.0,99.0
96,06,20,11,311,11.3,13.7,1.72,5.56,4.78,999,1012.0,10.7,8.6,999.0,99.0
96,06,20,12,309,11.1,14.3,1.72,5.56,4.70,999,1012.2,10.8,8.6,999.0,99.0
96,06,20,13,311,9.9,12.8,1.67,4.76,4.71,999,1012.8,10.7,8.6,999.0,99.0
96,06,20,14,311,11.7,14.0,1.66,7.69,4.88,999,1012.9,10.7,8.6,999.0,99.0
96,06,20,15,317,9.8,11.8,1.66,7.14,5.02,999,1014.1,10.6,8.6,999.0,99.0
96,06,20,16,320,9.9,11.8,1.75,7.14,5.08,999,1013.9,10.3,8.6,999.0,99.0
96,06,20,17,308,10.8,13.5,1.78,7.14,5.02,999,1013.6,10.2,8.6,999.0,99.0
96,06,20,18,311,11.0,13.4,1.95,7.14,5.16,999,1014.0,10.5,8.5,999.0,99.0
96,06,20,19,308,11.6,14.5,2.22,7.14,5.41,999,1013.8,10.8,8.5,999.0,99.0
96,06,20,20,310,11.7,14.6,2.33,6.67,5.35,999,1013.6,10.9,8.5,999.0,99.0
96,06,20,21,311,10.8,13.3,2.40,7.14,5.42,999,1013.5,10.9,8.6,999.0,99.0
96,06,20,22,300,13.8,16.6,2.86,7.14,5.73,999,1012.3,11.1,8.6,999.0,99.0
96,06,20,23,301,13.2,15.6,2.37,7.14,5.32,999,1012.3,11.2,8.6,999.0,99.0
96,06,21,00,302,13.7,16.3,2.37,6.25,5.26,999,1012.1,11.3,8.5,999.0,99.0
96,06,21,01,307,12.5,15.4,2.41,7.14,5.30,999,1011.9,11.3,8.6,999.0,99.0
96,06,21,02,305,12.6,15.2,2.06,6.25,5.12,999,1011.8,11.3,8.5,999.0,99.0
96,06,21,03,303,12.6,15.4,2.20,7.69,5.23,999,1011.5,11.3,8.6,999.0,99.0
96,06,21,04,303,12.4,14.6,2.24,5.26,5.22,999,1011.3,11.2,8.7,999.0,99.0
96,06,21,05,306,12.5,14.5,2.14,7.69,5.41,999,1011.2,11.2,8.7,999.0,99.0
96,06,21,06,306,13.4,15.9,2.36,8.33,5.36,999,1011.2,11.2,8.7,999.0,99.0
96,06,21,07,307,13.2,15.6,2.27,5.00,5.24,999,1011.0,10.9,8.7,999.0,99.0
96,06,21,08,309,12.6,16.3,2.27,8.33,5.49,999,1011.0,10.8,8.7,999.0,99.0
96,06,21,09,308,12.7,15.2,2.48,8.33,5.63,999,1010.8,10.7,8.7,999.0,99.0
96,06,21,10,308,13.6,16.3,2.61,8.33,5.89,999,1010.4,10.8,8.7,999.0,99.0
96,06,21,11,310,14.0,16.6,2.66,7.69,5.89,999,1010.0,10.7,8.7,999.0,99.0
96,06,21,12,312,13.8,17.0,2.72,7.69,5.96,999,1010.0,10.7,8.7,999.0,99.0
96,06,21,13,313,14.3,17.3,3.15,8.33,6.11,999,1010.3,10.8,8.7,999.0,99.0
96,06,21,14,312,13.5,17.0,3.11,9.09,6.09,999,1010.6,10.6,8.7,999.0,99.0
96,06,21,15,315,13.5,16.3,3.04,8.33,6.11,999,1010.7,10.6,8.7,999.0,99.0
96,06,21,16,309,14.5,17.7,3.17,8.33,6.19,999,1010.8,10.6,8.7,999.0,99.0
96,06,21,17,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
96,06,21,18,312,13.8,17.1,3.14,9.09,6.17,999,1011.2,10.7,8.7,999.0,99.0
96,06,21,19,309,13.9,16.6,2.91,8.33,5.92,999,1011.5,10.8,8.7,999.0,99.0
96,06,21,20,308,14.2,17.6,3.38,8.33,6.00,999,1011.7,11.0,8.7,999.0,99.0
96,06,21,21,310,14.5,17.5,3.33,9.09,5.94,999,1011.6,11.1,8.7,999.0,99.0
96,06,21,22,307,15.3,19.1,3.25,8.33,5.88,999,1011.1,11.2,8.8,999.0,99.0
96,06,21,23,306,15.8,20.5,3.33,8.33,5.82,999,1010.9,11.2,8.8,999.0,99.0
96,06,22,00,308,15.8,19.0,3.14,9.09,5.77,999,1010.9,11.3,8.8,999.0,99.0
96,06,22,01,309,15.4,19.7,3.47,9.09,6.14,999,1010.9,11.3,8.8,999.0,99.0
96,06,22,02,307,15.9,19.7,3.13,9.09,5.84,999,1010.8,11.3,8.8,999.0,99.0
96,06,22,03,308,15.2,19.0,3.25,9.09,6.02,999,1011.2,11.2,8.8,999.0,99.0
96,06,22,04,309,14.7,18.0,3.60,9.09,6.10,999,1011.7,11.0,8.8,999.0,99.0
96,06,22,05,309,14.8,18.2,3.76,9.09,6.58,999,1012.0,10.9,8.9,999.0,99.0
96,06,22,06,311,15.1,17.9,3.62,9.09,6.41,999,1011.9,10.8,8.9,999.0,99.0
96,06,22,07,312,13.7,18.1,3.29,9.09,6.03,999,1012.3,10.7,8.9,999.0,99.0
96,06,22,08,309,14.5,18.4,3.36,9.09,6.30,999,1011.9,10.6,8.7,999.0,99.0
96,06,22,09,314,13.9,15.9,3.50,9.09,6.44,999,1011.7,10.5,8.7,999.0,99.0
96,06,22,10,312,12.4,14.4,3.06,9.09,6.07,999,1012.1,10.4,8.6,999.0,99.0
96,06,22,11,309,13.7,16.9,3.00,9.09,6.05,999,1011.5,10.3,8.8,999.0,99.0
96,06,22,12,312,13.3,16.6,2.74,9.09,5.75,999,1011.7,10.2,8.7,999.0,99.0
96,06,22,13,312,12.9,16.1,2.83,9.09,5.89,999,1011.9,10.2,8.7,999.0,99.0
96,06,22,14,309,12.3,14.8,2.96,9.09,6.14,999,1012.7,10.2,8.8,999.0,99.0
96,06,22,15,313,11.7,14.2,2.80,9.09,5.99,999,1013.6,10.2,8.8,999.0,99.0
96,06,22,16,315,11.1,12.8,2.66,8.33,5.85,999,1014.0,10.2,8.8,999.0,99.0
96,06,22,17,317,10.9,13.6,3.21,9.09,6.34,999,1014.3,10.2,8.8,999.0,99.0
96,06,22,18,316,10.1,12.2,2.98,8.33,6.14,999,1014.8,10.3,8.7,999.0,99.0
96,06,22,19,316,9.9,11.5,2.76,8.33,6.02,999,1014.7,10.4,8.8,999.0,99.0
96,06,22,20,319,9.6,11.9,2.97,8.33,6.09,999,1014.6,10.6,9.0,999.0,99.0
96,06,22,21,311,11.1,13.9,2.59,8.33,5.74,999,1014.0,10.8,9.0,999.0,99.0
96,06,22,22,307,15.0,18.0,2.92,8.33,5.62,999,1012.8,11.1,8.9,999.0,99.0
96,06,22,23,307,14.7,17.7,3.22,8.33,6.04,999,1012.4,11.2,9.0,999.0,99.0
96,06,23,00,305,14.5,17.3,3.18,7.69,5.81,999,1012.2,11.2,8.9,999.0,99.0
96,06,23,01,307,14.3,18.4,3.01,7.69,5.59,999,1011.7,11.3,8.8,999.0,99.0
96,06,23,02,307,15.8,18.4,2.80,6.67,5.48,999,1011.5,11.5,9.0,999.0,99.0
96,06,23,03,309,15.1,18.3,2.86,8.33,5.55,999,1011.6,11.5,9.1,999.0,99.0
96,06,23,04,307,15.4,18.2,2.92,7.14,5.51,999,1011.6,11.2,9.0,999.0,99.0
96,06,23,05,311,14.6,17.6,2.97,8.33,5.74,999,1012.0,11.3,8.9,999.0,99.0
96,06,23,06,311,14.7,18.0,2.54,6.67,5.52,999,1012.0,11.2,8.8,999.0,99.0
96,06,23,07,310,15.8,19.3,2.79,8.33,5.48,999,1011.5,11.2,8.8,999.0,99.0
96,06,23,08,310,15.3,19.6,2.68,7.14,5.43,999,1011.4,11.1,8.7,999.0,99.0
96,06,23,09,312,14.2,17.4,2.97,8.33,5.70,999,1011.5,11.0,8.6,999.0,99.0
96,06,23,10,316,13.4,16.6,2.70,7.14,5.42,999,1011.5,10.8,8.5,999.0,99.0
96,06,23,11,313,12.9,15.3,2.61,7.14,5.38,999,1011.7,10.8,8.5,999.0,99.0
96,06,23,12,313,12.7,14.9,2.18,6.67,5.07,999,1011.8,10.8,8.4,999.0,99.0
96,06,23,13,313,11.8,14.6,2.48,7.14,5.51,999,1012.2,10.8,8.4,999.0,99.0
96,06,23,14,316,11.7,13.9,2.35,7.14,5.42,999,1012.7,10.9,8.4,999.0,99.0
96,06,23,15,310,11.7,13.5,2.12,7.14,4.98,999,1013.0,10.6,8.6,999.0,99.0
96,06,23,16,313,10.1,11.5,1.93,6.67,4.94,999,1013.7,10.5,8.8,999.0,99.0
96,06,23,17,308,11.7,13.4,2.07,6.67,5.10,999,1013.7,11.0,8.8,999.0,99.0
96,06,23,18,303,11.7,13.9,1.98,5.88,4.91,999,1014.0,10.8,8.8,999.0,99.0
96,06,23,19,309,10.9,13.2,2.00,6.25,4.79,999,1014.5,10.9,8.7,999.0,99.0
96,06,23,20,302,11.3,13.2,1.81,6.25,4.67,999,1014.3,10.8,8.9,999.0,99.0
96,06,23,21,304,10.2,12.1,1.62,5.88,4.54,999,1014.6,11.0,9.0,999.0,99.0
96,06,23,22,301,12.0,13.8,1.83,5.56,4.53,999,1014.4,11.2,9.1,999.0,99.0
96,06,23,23,299,10.9,12.9,1.91,5.26,4.61,999,1014.6,10.9,9.2,999.0,99.0
96,06,24,00,301,10.1,12.1,1.51,5.00,4.32,999,1014.6,11.0,9.1,999.0,99.0
96,06,24,01,302,10.8,12.9,1.47,4.76,4.34,999,1014.1,10.8,9.0,999.0,99.0
96,06,24,02,291,9.3,10.7,1.42,5.26,4.32,999,1014.6,10.9,8.9,999.0,99.0
96,06,24,03,298,8.2,9.4,1.23,4.55,4.19,999,1015.0,10.5,8.8,999.0,99.0
96,06,24,04,288,7.0,7.8,1.17,4.76,4.31,999,1015.4,10.3,8.7,999.0,99.0
96,06,24,05,292,7.0,8.0,1.05,4.76,4.14,999,1015.8,10.3,8.8,999.0,99.0
96,06,24,06,293,5.9,6.6,1.01,5.88,4.39,999,1016.2,10.3,8.8,999.0,99.0
96,06,24,07,288,5.4,6.3,.94,5.88,4.28,999,1016.3,10.3,8.8,999.0,99.0
96,06,24,08,296,7.2,8.2,.88,6.25,4.41,999,1015.9,10.4,8.7,999.0,99.0
96,06,24,09,294,7.9,9.0,.96,6.67,4.56,999,1015.7,10.4,8.7,999.0,99.0
96,06,24,10,300,7.1,7.8,.93,5.88,4.41,999,1015.7,10.4,8.7,999.0,99.0
96,06,24,11,291,5.2,5.9,.89,6.67,4.57,999,1015.8,10.2,8.6,999.0,99.0
96,06,24,12,289,4.6,5.2,.91,7.69,5.08,999,1015.8,10.0,8.7,999.0,99.0
96,06,24,13,299,5.4,6.1,.91,6.25,5.02,999,1015.9,10.2,8.7,999.0,99.0
96,06,24,14,293,5.2,6.2,.98,7.69,5.11,999,1016.0,10.0,8.7,999.0,99.0
96,06,24,15,283,5.2,6.2,1.02,7.14,5.38,999,1016.2,10.1,8.7,999.0,99.0
96,06,24,16,286,5.1,5.6,1.08,7.69,5.57,999,1016.6,10.2,8.8,999.0,99.0
96,06,24,17,294,5.6,6.7,1.10,7.69,5.57,999,1016.4,10.6,8.8,999.0,99.0
96,06,24,18,287,5.6,6.2,1.05,7.14,5.44,999,1016.3,10.6,8.9,999.0,99.0
96,06,24,19,287,7.3,8.3,1.22,7.69,5.71,999,1016.4,11.0,9.0,999.0,99.0
96,06,24,20,281,8.1,10.2,1.21,7.69,5.50,999,1016.3,11.1,9.0,999.0,99.0
96,06,24,21,286,7.5,8.4,1.19,8.33,5.07,999,1016.5,11.2,9.2,999.0,99.0
96,06,24,22,284,7.0,7.9,1.34,8.33,5.39,999,1016.5,11.2,9.2,999.0,99.0
96,06,24,23,288,7.6,8.5,1.17,8.33,4.86,999,1016.1,11.5,9.1,999.0,99.0
96,06,25,00,288,6.5,7.6,1.43,9.09,5.51,999,1016.1,11.3,8.9,999.0,99.0
96,06,25,01,285,6.7,7.5,1.38,9.09,5.13,999,1015.6,11.4,8.8,999.0,99.0
96,06,25,02,296,6.5,7.4,1.22,9.09,5.08,999,1015.5,11.7,9.2,999.0,99.0
96,06,25,03,295,6.0,6.7,1.40,8.33,5.62,999,1015.5,11.4,9.1,999.0,99.0
96,06,25,04,297,6.8,7.6,1.52,8.33,5.84,999,1015.0,11.1,9.0,999.0,99.0
96,06,25,05,300,6.6,7.5,1.40,9.09,5.63,999,1015.1,11.1,8.9,999.0,99.0
96,06,25,06,303,7.1,8.7,1.32,10.00,5.40,999,1015.2,11.2,9.1,999.0,99.0
96,06,25,07,303,7.3,8.2,1.39,8.33,5.46,999,1014.7,11.3,9.0,999.0,99.0
96,06,25,08,294,5.7,6.5,1.37,10.00,5.60,999,1014.7,11.0,9.1,999.0,99.0
96,06,25,09,304,7.0,8.4,1.45,9.09,5.94,999,1013.9,11.2,9.0,999.0,99.0
96,06,25,10,303,6.9,8.0,1.48,9.09,5.77,999,1013.2,11.3,9.3,999.0,99.0
96,06,25,11,299,6.2,7.2,1.37,9.09,5.40,999,1012.9,11.2,9.6,999.0,99.0
96,06,25,12,308,7.2,9.0,1.36,8.33,5.16,999,1012.5,11.3,9.4,999.0,99.0
96,06,25,13,307,7.4,9.0,1.66,9.09,5.61,999,1012.3,11.1,9.4,999.0,99.0
96,06,25,14,310,9.1,10.8,1.64,9.09,5.51,999,1011.8,11.2,9.2,999.0,99.0
96,06,25,15,312,7.8,8.8,1.83,9.09,5.40,999,1012.2,11.0,9.1,999.0,99.0
96,06,25,16,314,7.2,8.6,1.66,5.88,5.22,999,1012.6,11.1,9.2,999.0,99.0
96,06,25,17,313,7.6,9.4,1.60,9.09,5.21,999,1012.5,11.3,9.3,999.0,99.0
96,06,25,18,309,8.5,9.9,1.62,8.33,5.26,999,1012.5,11.4,9.4,999.0,99.0
96,06,25,19,307,7.4,8.8,1.71,9.09,5.30,999,1013.1,11.7,9.5,999.0,99.0
96,06,25,20,302,7.3,8.8,1.46,9.09,5.05,999,1013.2,11.8,9.9,999.0,99.0
96,06,25,21,303,7.7,9.1,1.62,8.33,4.93,999,1012.7,11.9,9.7,999.0,99.0
96,06,25,22,304,7.6,8.6,1.62,8.33,5.15,999,1012.3,12.1,10.2,999.0,99.0
96,06,25,23,299,6.9,7.8,1.53,8.33,5.05,999,1012.4,12.2,10.2,999.0,99.0
96,06,26,00,306,7.4,9.0,1.58,8.33,5.08,999,1012.1,12.3,10.6,999.0,99.0
96,06,26,01,309,7.7,9.1,1.48,8.33,5.03,999,1011.8,12.5,10.7,999.0,99.0
96,06,26,02,312,8.9,10.5,1.58,9.09,4.90,999,1011.4,12.4,10.6,999.0,99.0
96,06,26,03,311,10.1,12.2,1.69,6.25,4.90,999,1010.9,12.3,10.6,999.0,99.0
96,06,26,04,314,10.1,12.1,1.82,8.33,5.09,999,1010.6,12.2,10.5,999.0,99.0
96,06,26,05,315,9.8,11.7,1.79,6.25,5.07,999,1010.6,12.2,10.3,999.0,99.0
96,06,26,06,315,10.3,13.3,1.69,6.67,5.01,999,1010.3,12.0,10.3,999.0,99.0
96,06,26,07,315,10.3,12.8,1.80,5.88,4.95,999,1009.7,12.0,10.2,999.0,99.0
96,06,26,08,318,8.8,10.4,1.64,8.33,5.11,999,1009.3,11.8,10.1,999.0,99.0
96,06,26,09,318,8.2,9.3,1.56,7.69,5.02,999,1008.9,11.8,10.0,999.0,99.0
96,06,26,10,318,8.5,10.2,1.52,8.33,5.03,999,1008.7,11.6,9.9,999.0,99.0
96,06,26,11,321,8.0,10.5,1.52,7.69,5.07,999,1008.5,11.7,9.9,999.0,99.0
96,06,26,12,318,8.0,10.2,1.38,7.69,5.04,999,1008.4,11.7,9.9,999.0,99.0
96,06,26,13,313,6.1,7.2,1.39,6.25,5.16,999,1008.7,11.6,9.8,999.0,99.0
96,06,26,14,304,5.4,6.8,1.25,7.69,5.36,999,1009.1,11.5,9.8,999.0,99.0
96,06,26,15,314,3.5,4.2,1.27,7.69,5.31,999,1009.5,11.2,10.0,999.0,99.0
96,06,26,16,357,1.7,2.1,1.28,7.69,5.38,999,1010.0,10.2,9.9,999.0,99.0
96,06,26,17,51,1.4,2.1,1.24,7.69,5.40,999,1010.4,10.5,10.4,999.0,99.0
96,06,26,18,114,.6,1.2,1.22,7.69,5.54,999,1010.8,11.5,10.6,999.0,99.0
96,06,26,19,148,1.6,2.4,1.22,7.69,5.65,999,1011.2,11.1,10.9,999.0,99.0
96,06,26,20,218,2.0,3.1,1.11,7.69,5.57,999,1011.5,11.8,11.1,999.0,99.0
96,06,26,21,239,3.4,4.1,1.12,7.69,5.68,999,1011.8,12.3,11.1,999.0,99.0
96,06,26,22,232,3.8,4.3,1.16,7.69,5.94,999,1012.0,12.3,11.4,999.0,99.0
96,06,26,23,231,4.0,4.7,1.08,7.14,5.83,999,1012.2,12.5,11.8,999.0,99.0
96,06,27,00,222,2.6,2.9,1.03,7.69,5.85,999,1012.6,12.5,11.9,999.0,99.0
96,06,27,01,218,3.3,4.0,1.15,7.14,5.98,999,1012.7,12.3,11.7,999.0,99.0
96,06,27,02,209,3.0,3.5,.96,7.69,5.78,999,1012.9,12.1,11.7,999.0,99.0
96,06,27,03,207,2.0,2.4,.98,7.69,5.90,999,1013.4,11.8,11.5,999.0,99.0
96,06,27,04,171,2.9,3.7,.91,7.69,5.90,999,1013.8,11.6,10.7,999.0,99.0
96,06,27,05,177,3.4,4.1,.99,12.50,5.98,999,1014.1,11.5,10.8,999.0,99.0
96,06,27,06,166,2.3,2.7,.94,7.14,6.17,999,1014.6,11.3,10.7,999.0,99.0
96,06,27,07,145,2.6,3.0,1.01,7.69,6.35,999,1014.7,10.8,10.8,999.0,99.0
96,06,27,08,151,4.7,5.6,1.07,8.33,6.75,999,1014.6,11.1,11.7,999.0,99.0
96,06,27,09,115,3.5,4.2,.95,8.33,6.55,999,1014.4,10.7,11.3,999.0,99.0
96,06,27,10,106,5.2,6.2,1.02,14.29,7.02,999,1014.1,11.3,11.1,999.0,99.0
96,06,27,11,125,4.2,4.9,.99,8.33,7.01,999,1014.4,10.9,11.1,999.0,99.0
96,06,27,12,97,2.2,3.3,.95,12.50,7.07,999,1014.9,10.6,10.9,999.0,99.0
96,06,27,13,97,1.2,1.5,1.04,14.29,7.38,999,1015.7,10.5,10.9,999.0,99.0
96,06,27,14,109,2.7,3.2,1.00,14.29,7.18,999,1016.1,10.7,11.3,999.0,99.0
96,06,27,15,82,2.6,2.9,1.05,14.29,7.67,999,1016.6,10.7,11.1,999.0,99.0
96,06,27,16,106,2.1,2.6,.96,8.33,7.13,999,1017.5,10.7,11.6,999.0,99.0
96,06,27,17,140,2.0,2.5,1.00,14.29,7.74,999,1017.9,10.8,11.4,999.0,99.0
96,06,27,18,131,1.7,2.3,.92,14.29,7.41,999,1018.0,10.9,11.4,999.0,99.0
96,06,27,19,163,2.0,2.9,.85,14.29,7.02,999,1018.3,11.1,11.7,999.0,99.0
96,06,27,20,176,3.2,3.8,.98,14.29,7.87,999,1018.5,11.1,12.0,999.0,99.0
96,06,27,21,208,3.0,3.6,.92,14.29,7.64,999,1018.5,11.4,12.1,999.0,99.0
96,06,27,22,225,3.6,4.2,.93,14.29,7.93,999,1018.2,12.0,12.4,999.0,99.0
96,06,27,23,262,2.9,3.3,.90,14.29,7.90,999,1018.5,12.6,12.5,999.0,99.0
96,06,28,00,324,3.8,4.4,1.10,14.29,8.48,999,1018.5,11.6,12.6,999.0,99.0
96,06,28,01,325,3.8,4.5,1.00,14.29,8.07,999,1018.4,11.7,12.5,999.0,99.0
96,06,28,02,312,5.6,7.0,1.19,14.29,8.97,999,1018.4,11.4,11.5,999.0,99.0
96,06,28,03,310,5.2,6.1,1.05,12.50,8.07,999,1018.5,11.9,11.8,999.0,99.0
96,06,28,04,295,4.3,5.2,1.12,14.29,8.07,999,1018.6,12.4,11.9,999.0,99.0
96,06,28,05,296,4.8,5.7,1.21,8.33,8.19,999,1018.9,12.6,11.7,999.0,99.0
96,06,28,06,298,5.7,6.7,1.38,14.29,8.39,999,1018.9,12.9,11.9,999.0,99.0
96,06,28,07,302,5.6,7.0,1.34,14.29,7.03,999,1019.0,12.8,12.1,999.0,99.0
96,06,28,08,304,6.2,7.2,1.41,8.33,6.73,999,1019.0,12.8,12.2,999.0,99.0
96,06,28,09,302,7.1,8.2,1.34,14.29,6.55,999,1018.7,12.7,12.2,999.0,99.0
96,06,28,10,302,7.5,9.3,1.46,14.29,6.43,999,1018.7,12.7,12.1,999.0,99.0
96,06,28,11,308,7.9,9.3,1.51,14.29,6.12,999,1018.8,12.7,11.9,999.0,99.0
96,06,28,12,314,7.9,9.8,1.41,8.33,5.71,999,1018.9,12.5,11.8,999.0,99.0
96,06,28,13,320,7.4,8.6,1.52,14.29,5.71,999,1019.2,12.5,11.7,999.0,99.0
96,06,28,14,321,7.0,8.3,1.66,14.29,6.15,999,1019.5,12.6,11.6,999.0,99.0
96,06,28,15,330,6.0,7.1,1.52,14.29,6.12,999,1020.1,12.5,11.5,999.0,99.0
96,06,28,16,339,3.9,4.7,1.46,14.29,6.54,999,1020.7,11.9,11.8,999.0,99.0
96,06,28,17,332,4.3,5.0,1.58,14.29,7.38,999,1021.2,12.0,11.7,999.0,99.0
96,06,28,18,330,3.8,4.5,1.46,14.29,7.60,999,1021.5,12.1,11.8,999.0,99.0
96,06,28,19,307,3.6,4.2,1.55,12.50,7.76,999,1021.9,12.3,12.1,999.0,99.0
96,06,28,20,310,4.8,5.8,1.59,12.50,8.01,999,1021.8,12.9,12.3,999.0,99.0
96,06,28,21,313,6.9,8.1,1.81,12.50,8.08,999,1021.3,13.2,12.3,999.0,99.0
96,06,28,22,314,7.2,8.4,1.77,12.50,7.29,999,1020.9,13.2,12.2,999.0,99.0
96,06,28,23,314,8.3,9.6,1.78,14.29,6.47,999,1020.4,13.3,12.3,999.0,99.0
96,06,29,00,310,9.4,11.1,1.97,12.50,6.06,999,1019.6,13.4,12.1,999.0,99.0
96,06,29,01,309,10.1,11.9,2.09,12.50,5.79,999,1018.9,13.5,11.9,999.0,99.0
96,06,29,02,307,9.5,11.1,2.05,12.50,5.65,999,1018.8,13.6,11.6,999.0,99.0
96,06,29,03,311,11.9,14.1,2.06,12.50,5.32,999,1018.2,13.6,11.3,999.0,99.0
96,06,29,04,313,12.0,14.1,2.15,12.50,5.36,999,1018.0,13.6,11.3,999.0,99.0
96,06,29,05,315,12.2,14.3,2.21,12.50,5.58,999,1018.0,13.4,11.4,999.0,99.0
96,06,29,06,314,10.6,12.6,2.12,14.29,5.58,999,1018.3,13.1,11.4,999.0,99.0
96,06,29,07,310,10.2,12.0,2.11,12.50,5.76,999,1018.0,12.9,11.4,999.0,99.0
96,06,29,08,313,9.7,11.4,1.81,14.29,5.46,999,1017.7,12.8,11.1,999.0,99.0
96,06,29,09,317,8.9,10.5,1.96,12.50,5.85,999,1017.5,12.6,10.8,999.0,99.0
96,06,29,10,321,9.0,10.5,1.99,12.50,5.94,999,1017.2,12.3,10.6,999.0,99.0
96,06,29,11,321,8.6,10.3,2.14,12.50,6.06,999,1016.9,12.0,10.4,999.0,99.0
96,06,29,12,332,7.5,8.9,2.20,12.50,6.26,999,1017.1,11.8,10.3,999.0,99.0
96,06,29,13,335,6.6,7.9,2.17,7.14,6.34,999,1017.3,11.7,10.2,999.0,99.0
96,06,29,14,334,5.6,6.5,2.26,12.50,6.64,999,1017.7,11.7,10.2,999.0,99.0
96,06,29,15,331,6.0,7.0,2.26,7.69,6.56,999,1017.8,11.4,10.2,999.0,99.0
96,06,29,16,323,6.9,8.0,2.23,14.29,6.86,999,1017.9,11.5,10.2,999.0,99.0
96,06,29,17,325,7.0,9.0,2.43,14.29,7.17,999,1017.9,11.6,10.2,999.0,99.0
96,06,29,18,326,6.6,7.8,2.42,7.14,7.10,999,1018.0,11.6,10.3,999.0,99.0
96,06,29,19,319,7.6,9.3,2.19,12.50,6.66,999,1017.7,11.6,10.3,999.0,99.0
96,06,29,20,321,8.0,9.6,2.37,11.11,6.53,999,1017.7,11.7,10.3,999.0,99.0
96,06,29,21,319,8.9,10.4,2.23,12.50,6.47,999,1017.2,11.9,10.3,999.0,99.0
96,06,29,22,314,8.5,10.2,2.49,12.50,6.55,999,1016.8,11.9,10.5,999.0,99.0
96,06,29,23,313,9.7,11.4,2.42,7.69,6.29,999,1016.3,12.1,10.5,999.0,99.0
96,06,30,00,314,10.3,12.3,2.57,7.69,6.34,999,1015.7,12.3,10.5,999.0,99.0
96,06,30,01,315,11.2,12.8,2.72,12.50,6.33,999,1014.7,12.4,10.5,999.0,99.0
96,06,30,02,315,11.9,14.3,2.75,12.50,6.02,999,1014.2,12.4,10.4,999.0,99.0
96,06,30,03,312,11.6,14.5,2.97,8.33,6.39,999,1014.0,12.4,10.4,999.0,99.0
96,06,30,04,317,10.1,12.1,2.94,12.50,6.40,999,1013.9,12.2,10.4,999.0,99.0
96,06,30,05,315,11.0,12.9,2.88,12.50,6.54,999,1013.7,12.1,10.3,999.0,99.0
96,06,30,06,314,11.1,13.8,2.74,12.50,6.35,999,1013.7,12.1,10.2,999.0,99.0
96,06,30,07,315,10.7,12.3,2.80,12.50,6.52,999,1013.7,11.8,10.1,999.0,99.0
96,06,30,08,320,9.3,11.7,2.64,12.50,6.52,999,1013.5,11.7,10.1,999.0,99.0
96,06,30,09,329,8.0,9.5,2.49,9.09,6.42,999,1013.6,11.4,9.9,999.0,99.0
96,06,30,10,327,8.2,9.7,2.70,8.33,6.60,999,1013.4,11.3,9.8,999.0,99.0
96,06,30,11,326,8.2,9.5,2.54,11.11,6.58,999,1013.2,11.2,9.7,999.0,99.0
96,06,30,12,328,8.4,10.0,2.74,11.11,6.63,999,1013.2,11.1,9.7,999.0,99.0
96,06,30,13,325,8.1,9.9,2.68,10.00,6.62,999,1013.4,10.9,9.6,999.0,99.0
96,06,30,14,320,7.5,8.7,2.52,9.09,6.61,999,1013.6,10.9,9.7,999.0,99.0
96,06,30,15,323,8.0,9.3,2.65,9.09,6.82,999,1014.0,10.9,9.7,999.0,99.0
96,06,30,16,321,6.9,8.3,2.45,9.09,6.58,999,1014.5,10.8,9.7,999.0,99.0
96,06,30,17,321,6.9,8.2,2.61,9.09,6.94,999,1014.6,10.8,9.8,999.0,99.0
96,06,30,18,319,6.9,8.2,2.49,10.00,6.81,999,1014.6,10.8,9.8,999.0,99.0
96,06,30,19,319,7.5,8.7,2.33,9.09,6.89,999,1014.7,10.8,10.0,999.0,99.0
96,06,30,20,318,7.5,8.9,2.39,10.00,7.00,999,1014.7,11.1,10.0,999.0,99.0
96,06,30,21,317,8.1,9.4,2.41,9.09,6.86,999,1014.6,11.3,10.1,999.0,99.0
96,06,30,22,316,8.6,10.1,2.51,10.00,6.66,999,1014.3,11.5,10.1,999.0,99.0
96,06,30,23,313,9.6,11.3,2.42,11.11,6.38,999,1013.7,11.6,10.2,999.0,99.0
96,07,02,00,306,4.7,5.9,1.91,8.33,6.95,999,1012.6,10.2,10.1,999.0,99.0
96,07,02,01,308,5.0,6.1,1.77,10.00,6.67,999,1012.0,10.3,10.4,999.0,99.0
96,07,02,02,308,4.6,5.5,2.03,8.33,7.02,999,1011.8,10.0,10.8,999.0,99.0
96,07,02,03,305,4.1,5.1,2.02,7.69,6.88,999,1011.4,9.9,10.5,999.0,99.0
