YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
90,06,21,07,287,00.7,01.2,01.40,09.10,06.90,999,1009.5,12.3,11.1,11.9,99.0
90,06,21,08,279,02.1,02.9,01.50,10.00,07.10,999,1009.2,12.3,11.2,12.0,99.0
90,06,21,09,237,00.6,01.1,01.40,10.00,06.90,999,1009.1,12.0,10.7,11.7,99.0
90,06,21,10,186,01.8,02.7,01.60,10.00,07.00,999,1009.1,11.6,11.0,11.4,99.0
90,06,21,11,189,02.2,02.8,01.60,10.00,07.00,999,1009.2,11.7,10.8,11.6,99.0
90,06,21,12,157,02.2,02.7,01.50,11.10,06.60,999,1009.4,11.4,10.6,11.4,99.0
90,06,21,13,140,03.8,04.7,01.50,10.00,06.80,999,1009.6,10.9,10.5,10.9,99.0
90,06,21,14,141,04.3,05.3,01.40,11.10,06.70,999,1010.0,10.6,10.2,10.6,99.0
90,06,21,15,154,04.2,04.8,01.40,07.70,06.90,999,1010.4,11.1,10.9,11.1,99.0
90,06,21,16,161,04.2,04.8,01.50,10.00,07.10,999,1010.9,11.2,11.0,11.2,99.0
90,06,21,17,142,03.5,04.3,01.40,10.00,06.90,999,1011.3,11.6,11.2,11.6,99.0
90,06,21,18,133,03.9,04.4,01.40,10.00,06.90,999,1011.5,11.4,11.1,11.4,99.0
90,06,21,19,128,03.5,04.1,01.40,10.00,06.70,999,1012.0,11.1,11.1,11.1,99.0
90,06,21,20,144,04.1,04.9,01.40,10.00,06.80,999,1012.2,11.3,10.9,11.3,99.0
90,06,21,21,162,03.5,04.5,01.50,09.10,07.20,999,1012.1,11.8,10.7,11.8,99.0
90,06,21,22,156,03.4,04.3,01.50,09.10,07.10,999,1011.9,11.9,11.0,11.9,99.0
90,06,21,23,151,03.3,03.8,01.20,10.00,06.80,999,1011.6,12.2,11.1,12.2,99.0
90,06,22,00,135,02.4,02.9,01.40,09.10,07.40,999,1011.2,12.0,11.0,12.0,99.0
90,06,22,01,145,01.9,02.5,01.20,09.10,07.10,999,1010.8,11.8,11.3,11.8,99.0
90,06,22,02,165,03.2,04.0,01.20,10.00,07.10,999,1010.9,12.1,11.8,12.1,99.0
90,06,22,03,159,02.4,03.3,01.20,09.10,07.60,999,1011.0,12.1,11.8,12.1,99.0
90,06,22,04,145,02.1,02.7,01.10,09.10,07.10,999,1011.3,12.1,12.0,12.1,99.0
90,06,22,05,145,02.7,03.5,01.10,08.30,07.20,999,1011.5,12.1,11.8,12.1,99.0
90,06,22,06,124,02.7,03.3,01.20,09.10,07.30,999,1011.7,12.0,11.6,12.0,99.0
90,06,22,07,140,03.1,03.8,01.30,09.10,07.40,999,1011.7,12.2,11.3,12.2,99.0
90,06,22,08,156,02.6,03.3,01.30,10.00,07.60,999,1011.7,11.7,11.3,11.7,99.0
90,06,22,09,150,02.0,02.8,01.20,09.10,07.30,999,1011.9,11.7,11.0,11.7,99.0
90,06,22,10,143,01.9,02.6,01.10,09.10,07.00,999,1012.1,11.5,11.1,11.5,99.0
90,06,22,11,143,01.3,01.8,01.20,09.10,07.30,999,1012.1,11.6,11.7,11.6,99.0
90,06,22,12,136,01.2,01.8,01.10,09.10,07.10,999,1012.1,11.6,11.8,11.6,99.0
90,06,22,13,126,02.0,02.5,01.10,09.10,07.10,999,1012.3,11.8,11.8,11.8,99.0
90,06,22,14,133,02.8,03.6,01.10,09.10,07.70,999,1012.8,11.6,11.8,11.6,99.0
90,06,22,15,190,01.7,02.5,01.10,10.00,07.30,999,1013.5,12.2,11.8,12.2,99.0
90,06,22,16,179,02.2,02.5,01.00,09.10,07.00,999,1013.8,12.1,11.9,12.1,99.0
90,06,22,17,140,01.4,01.9,01.00,09.10,07.10,999,1014.3,12.2,12.0,12.2,99.0
90,06,22,18,150,02.0,02.7,01.20,09.10,07.70,999,1014.8,12.2,12.3,12.2,99.0
90,06,22,19,154,01.4,01.9,01.20,09.10,07.40,999,1015.3,12.5,12.3,12.5,99.0
90,06,22,20,197,01.1,01.7,01.00,09.10,07.00,999,1015.5,13.9,13.2,13.9,99.0
90,06,22,21,235,02.5,02.9,01.20,09.10,07.60,999,1015.4,14.3,13.4,14.3,99.0
90,06,22,22,261,03.8,04.3,01.20,09.10,07.10,999,1015.1,14.3,13.0,14.2,99.0
90,06,22,23,263,04.2,04.7,01.20,08.30,07.30,999,1014.9,14.5,12.6,14.2,99.0
90,06,23,00,287,05.0,05.5,01.10,09.10,07.20,999,1014.5,14.5,13.1,14.0,99.0
90,06,23,01,290,03.9,04.3,01.10,09.10,07.50,999,1014.4,14.4,12.9,14.0,99.0
90,06,23,02,301,05.7,06.9,01.10,08.30,07.40,999,1014.1,14.5,13.0,14.0,99.0
90,06,23,03,303,06.8,07.9,01.10,14.30,06.70,999,1013.9,13.8,12.5,13.3,99.0
90,06,23,04,304,08.0,09.3,01.20,14.30,05.70,999,1013.7,13.4,12.0,12.7,99.0
90,06,23,05,301,06.7,08.0,01.30,14.30,05.80,999,1014.0,13.1,11.9,12.2,99.0
90,06,23,06,297,06.5,07.9,01.30,14.30,05.80,999,1014.1,13.3,12.0,12.5,99.0
90,06,23,07,305,08.6,10.1,01.60,14.30,06.20,999,1013.5,13.2,11.8,12.4,99.0
90,06,23,08,307,08.6,10.1,01.50,14.30,05.20,999,1013.5,13.5,11.5,12.5,99.0
90,06,23,09,312,08.8,10.5,01.60,14.30,05.30,999,1013.2,13.1,11.4,12.0,99.0
90,06,23,10,312,08.8,10.7,01.60,14.30,05.50,999,1013.2,12.4,11.6,11.7,99.0
90,06,23,11,316,09.0,10.9,01.70,14.30,05.30,999,1012.5,12.3,11.5,11.5,99.0
90,06,23,12,315,08.3,10.7,01.70,14.30,05.60,999,1012.6,12.4,11.2,11.7,99.0
90,06,23,13,313,07.4,09.0,01.50,14.30,05.10,999,1012.9,12.2,11.1,11.7,99.0
90,06,23,14,314,06.2,07.8,01.60,14.30,05.40,999,1013.3,12.1,10.8,11.6,99.0
90,06,23,15,313,06.2,07.6,01.50,14.30,06.10,999,1013.8,11.7,10.7,11.3,99.0
90,06,23,16,308,06.1,07.5,01.70,14.30,06.90,999,1014.1,12.3,10.5,11.9,99.0
90,06,23,17,318,05.1,06.1,01.60,12.50,07.00,999,1014.3,12.0,10.5,11.5,99.0
90,06,23,18,326,03.0,04.1,01.60,12.50,07.00,999,1014.5,12.3,10.6,12.0,99.0
90,06,23,19,311,03.0,03.6,01.60,12.50,07.20,999,1014.6,12.5,10.8,12.3,99.0
90,06,23,20,299,04.2,04.9,01.50,12.50,06.80,999,1014.8,13.0,11.2,12.5,99.0
90,06,23,21,308,05.9,06.8,01.60,12.50,07.10,999,1014.9,13.2,11.1,12.8,99.0
90,06,23,22,303,06.0,07.4,01.70,12.50,07.00,999,1014.8,13.2,11.1,12.5,99.0
90,06,23,23,299,07.6,09.0,01.70,12.50,06.50,999,1014.6,13.6,10.9,12.8,99.0
90,06,24,00,308,08.7,10.7,01.70,12.50,05.80,999,1013.9,13.1,10.9,12.4,99.0
90,06,24,01,308,10.3,12.8,01.80,12.50,05.20,999,1013.3,12.7,10.7,11.7,99.0
90,06,24,02,306,09.9,12.6,02.00,12.50,05.00,999,1013.2,12.7,11.1,11.7,99.0
90,06,24,03,303,09.7,12.5,01.90,12.50,04.90,999,1013.2,12.9,11.1,11.9,99.0
90,06,24,04,302,10.7,12.7,02.00,12.50,05.00,999,1012.7,12.1,11.0,11.0,99.0
90,06,24,05,308,12.5,15.3,02.20,12.50,05.30,999,1012.6,12.6,10.7,11.3,99.0
90,06,24,06,312,11.7,14.9,02.00,12.50,04.90,999,1012.6,12.4,10.6,11.1,99.0
90,06,24,07,310,11.4,14.4,02.00,11.10,05.00,999,1012.9,12.3,10.7,11.1,99.0
90,06,24,08,311,11.2,13.5,02.20,11.10,05.50,999,1013.1,12.3,10.6,11.1,99.0
90,06,24,09,309,11.0,13.9,02.20,11.10,05.40,999,1013.5,12.2,10.6,11.0,99.0
90,06,24,10,311,09.4,11.3,02.30,11.10,06.10,999,1013.8,11.9,10.4,10.6,99.0
90,06,24,11,310,08.4,09.9,02.10,11.10,06.00,999,1014.2,11.9,10.3,10.7,99.0
90,06,24,12,309,08.5,10.7,02.10,11.10,05.80,999,1014.7,12.1,10.3,10.9,99.0
90,06,24,13,310,09.2,10.9,01.90,11.10,05.50,999,1014.7,11.8,10.3,10.5,99.0
90,06,24,14,307,08.8,12.1,01.80,11.10,05.30,999,1014.7,11.9,10.3,10.8,99.0
90,06,24,15,310,07.7,10.5,01.90,11.10,05.60,999,1015.2,11.9,10.3,10.8,99.0
90,06,24,16,309,07.6,10.1,01.70,11.10,05.70,999,1016.2,12.1,10.1,10.9,99.0
90,06,24,17,309,07.3,09.2,01.80,07.70,05.80,999,1016.5,12.2,10.1,10.9,99.0
90,06,24,18,306,08.1,10.4,01.80,09.10,06.00,999,1017.0,12.1,10.2,10.9,99.0
90,06,24,19,304,07.9,09.1,01.80,11.10,05.80,999,1017.2,12.1,10.1,10.8,99.0
90,06,24,20,297,06.6,07.7,01.80,11.10,05.80,999,1017.7,12.6,10.2,11.4,99.0
90,06,24,21,296,06.7,07.9,01.70,11.10,06.00,999,1017.9,12.8,10.2,11.4,99.0
90,06,24,22,295,06.9,08.4,01.70,11.10,06.20,999,1017.8,12.7,10.3,11.3,99.0
90,06,24,23,297,08.4,10.1,01.60,11.10,05.60,999,1017.2,12.7,10.5,11.1,99.0
90,06,25,00,301,09.1,10.7,01.80,11.10,05.50,999,1016.9,12.8,10.5,11.3,99.0
90,06,25,01,306,09.2,11.7,01.60,11.10,05.00,999,1016.3,12.5,10.4,10.8,99.0
90,06,25,02,306,09.6,12.2,01.70,10.00,04.70,999,1016.0,12.6,10.3,10.6,99.0
90,06,25,03,306,09.8,12.2,01.90,10.00,05.00,999,1015.9,12.4,10.4,10.6,99.0
90,06,25,04,305,10.1,12.6,01.80,05.90,04.80,999,1015.9,12.1,10.4,10.2,99.0
90,06,25,05,311,10.3,13.2,01.90,05.90,04.80,999,1016.2,12.1,10.2,10.3,99.0
90,06,25,06,309,10.9,13.1,02.00,10.00,05.20,999,1016.5,11.8,10.1,10.1,99.0
90,06,25,07,308,11.1,13.7,02.10,05.90,05.10,999,1016.4,12.4,10.1,10.9,99.0
90,06,25,08,310,10.4,12.7,01.90,10.00,05.20,999,1016.3,12.0,10.1,10.7,99.0
90,06,25,09,310,10.2,12.3,01.80,10.00,05.10,999,1016.4,11.6,10.1,10.4,99.0
90,06,25,10,310,09.7,11.5,01.70,10.00,05.30,999,1016.4,12.1,10.1,10.9,99.0
90,06,25,11,309,08.7,10.5,01.80,10.00,05.50,999,1016.6,11.6,10.1,10.4,99.0
90,06,25,12,304,08.5,10.1,01.70,10.00,05.40,999,1016.6,11.8,10.0,10.6,99.0
90,06,25,13,305,06.2,07.6,01.50,10.00,05.40,999,1017.5,11.1,09.9,10.1,99.0
90,06,25,14,312,09.3,11.7,01.40,09.10,05.50,999,1017.9,11.4,09.9,10.8,99.0
90,06,25,15,317,07.4,09.4,01.40,14.30,05.10,999,1018.5,10.8,10.0,10.2,99.0
90,06,25,16,323,05.5,06.9,01.50,06.70,05.60,999,1019.2,10.8,09.8,10.7,99.0
90,06,25,17,310,05.1,06.0,01.60,07.10,05.90,999,1019.5,12.0,10.4,11.5,99.0
90,06,25,18,311,06.4,07.6,01.50,14.30,06.00,999,1019.6,12.1,10.6,10.9,99.0
90,06,25,19,307,08.4,10.0,01.50,10.00,05.60,999,1019.6,12.3,10.7,10.8,99.0
90,06,25,20,305,07.2,08.9,01.60,10.00,05.10,999,1019.7,12.4,10.8,11.3,99.0
90,06,25,21,301,07.7,09.1,01.70,10.00,05.40,999,1019.3,12.3,10.7,10.8,99.0
90,06,25,22,301,08.3,10.4,01.50,05.90,05.00,999,1019.0,12.5,10.8,10.8,99.0
90,06,25,23,306,09.1,11.5,01.60,09.10,04.80,999,1018.9,13.2,10.7,11.4,99.0
90,06,26,00,304,09.7,12.1,01.60,09.10,04.60,999,1018.4,13.2,11.1,11.5,99.0
90,06,26,01,314,10.3,13.1,01.80,05.30,04.80,999,1017.9,12.9,10.9,11.4,99.0
90,06,26,02,312,10.6,13.0,01.90,05.60,04.80,999,1017.5,12.6,10.8,11.2,99.0
90,06,26,03,313,11.5,14.6,02.00,05.90,04.80,999,1017.4,12.9,10.5,11.1,99.0
90,06,26,04,315,11.3,14.0,02.10,05.90,04.80,999,1017.4,12.0,10.2,10.3,99.0
90,06,26,05,311,11.8,14.3,01.80,05.90,04.70,999,1017.5,12.2,10.2,10.6,99.0
90,06,26,06,312,11.4,13.7,02.00,05.90,04.80,999,1017.7,12.4,10.3,11.1,99.0
90,06,26,07,312,10.5,12.7,01.80,05.90,04.70,999,1017.6,11.7,10.2,10.5,99.0
90,06,26,08,309,09.9,11.9,01.80,06.20,04.70,999,1017.4,11.6,10.2,10.6,99.0
90,06,26,09,309,08.9,11.0,01.70,05.60,04.90,999,1017.4,11.7,10.1,10.6,99.0
90,06,26,10,311,09.3,11.4,01.70,05.90,04.90,999,1017.2,11.5,10.1,10.4,99.0
90,06,26,11,306,08.6,10.3,01.70,05.90,04.90,999,1017.2,11.8,10.1,10.8,99.0
90,06,26,12,314,08.8,10.9,01.70,06.20,05.10,999,1017.2,11.7,10.1,10.7,99.0
90,06,26,13,320,07.8,09.3,01.70,06.70,05.10,999,1017.4,11.0,10.1,10.3,99.0
90,06,26,14,322,07.6,09.1,01.70,06.20,05.10,999,1017.5,11.8,10.1,10.8,99.0
90,06,26,15,326,06.0,07.4,01.70,07.10,05.30,999,1018.0,11.5,10.1,10.8,99.0
90,06,26,16,327,06.0,07.2,01.60,07.10,05.30,999,1018.2,11.8,10.2,11.1,99.0
90,06,26,17,338,04.7,05.8,01.70,06.70,05.30,999,1018.6,10.7,10.2,10.2,99.0
90,06,26,18,321,05.3,06.5,01.70,06.70,05.30,999,1018.8,11.5,10.4,10.9,99.0
90,06,26,19,317,06.9,08.2,01.50,07.10,05.20,999,1018.8,11.7,10.3,10.7,99.0
90,06,26,20,318,07.8,09.5,01.60,07.10,05.10,999,1018.9,12.0,10.4,10.9,99.0
90,06,26,21,311,08.6,11.5,01.70,06.70,05.00,999,1018.5,13.1,10.8,11.8,99.0
90,06,26,22,313,09.1,12.0,01.70,05.90,04.70,999,1018.1,12.5,10.7,11.2,99.0
90,06,26,23,306,10.5,14.0,02.00,05.90,04.70,999,1017.6,13.0,10.7,11.4,99.0
90,06,27,00,304,12.6,16.5,02.00,06.20,04.70,999,1016.7,13.1,10.7,11.3,99.0
90,06,27,01,307,12.7,16.1,02.00,06.20,04.60,999,1016.4,13.2,10.6,11.6,99.0
90,06,27,02,305,12.8,16.4,02.10,06.20,04.70,999,1016.3,13.2,10.5,11.8,99.0
90,06,27,03,306,13.7,16.7,02.10,05.90,04.70,999,1016.1,12.7,10.6,11.3,99.0
90,06,27,04,307,13.3,16.1,02.00,05.90,04.60,999,1016.0,12.3,10.5,10.9,99.0
90,06,27,05,306,13.1,16.1,02.00,05.60,04.60,999,1016.4,12.4,10.5,11.1,99.0
90,06,27,06,304,12.1,14.7,01.70,05.60,04.60,999,1016.6,12.5,10.3,11.3,99.0
90,06,27,07,304,11.3,13.1,01.70,05.90,04.60,999,1016.6,12.4,10.3,11.6,99.0
90,06,27,08,308,10.1,11.8,01.50,05.60,04.50,999,1016.2,11.9,10.2,11.1,99.0
90,06,27,09,310,08.4,09.7,01.40,05.90,04.80,999,1016.2,11.7,10.2,10.8,99.0
90,06,27,10,307,08.7,10.5,01.30,05.60,04.50,999,1016.0,11.7,10.2,11.0,99.0
90,06,27,11,307,11.8,14.2,01.40,05.30,04.60,999,1015.9,11.9,10.2,11.1,99.0
90,06,27,12,313,12.8,15.9,01.50,05.60,04.50,999,1016.0,11.1,10.1,10.6,99.0
90,06,27,13,310,11.7,14.3,01.60,05.30,04.60,999,1016.2,11.8,10.0,11.2,99.0
90,06,27,14,304,11.1,14.0,01.50,04.50,04.40,999,1016.3,11.5,10.0,10.8,99.0
90,06,27,16,304,09.6,11.7,01.50,05.30,04.40,999,1017.2,12.9,10.1,11.9,99.0
90,06,27,17,305,10.9,13.3,01.40,05.60,04.30,999,1017.1,12.3,10.2,11.5,99.0
90,06,27,18,305,10.5,12.8,01.50,04.80,04.40,999,1017.4,12.9,10.2,11.6,99.0
90,06,27,19,295,09.3,11.5,01.40,05.30,04.30,999,1017.6,12.7,10.3,11.5,99.0
90,06,27,20,294,09.7,11.5,01.20,04.30,04.20,999,1017.8,12.7,10.5,11.5,99.0
90,06,27,21,293,08.9,10.7,01.10,04.80,04.20,999,1017.7,12.9,10.6,12.0,99.0
90,06,27,22,290,09.3,11.3,01.10,08.30,04.20,999,1017.4,13.3,10.7,12.3,99.0
90,06,27,23,284,08.8,10.7,01.00,08.30,04.30,999,1017.3,13.2,10.9,12.5,99.0
90,06,28,00,287,08.5,09.7,01.00,07.70,04.30,999,1017.0,13.2,10.9,12.5,99.0
90,06,28,01,292,08.4,09.7,01.00,08.30,04.30,999,1016.6,13.6,10.9,13.2,99.0
90,06,28,02,298,07.5,09.8,01.00,07.70,04.30,999,1016.0,13.2,10.9,12.9,99.0
90,06,28,03,302,10.1,13.1,01.10,04.00,04.20,999,1015.5,13.4,10.9,13.1,99.0
90,06,28,04,309,08.8,10.7,01.20,04.20,04.30,999,1015.6,12.9,10.8,12.6,99.0
90,06,28,05,306,10.6,13.0,01.30,04.50,04.20,999,1015.1,12.6,10.8,12.4,99.0
90,06,28,06,306,10.8,12.8,01.40,04.80,04.30,999,1014.8,12.6,10.8,12.1,99.0
90,06,28,07,303,11.4,13.7,01.40,05.00,04.40,999,1014.3,12.7,10.8,12.3,99.0
90,06,28,08,303,11.3,14.0,01.50,05.00,04.50,999,1014.0,12.8,10.7,12.7,99.0
90,06,28,09,301,12.0,14.5,01.40,05.30,04.60,999,1013.6,12.6,10.7,12.4,99.0
90,06,28,10,305,12.6,15.1,01.40,05.00,04.30,999,1013.2,12.8,10.7,12.6,99.0
90,06,28,11,314,11.8,14.9,01.40,05.30,04.30,999,1013.1,12.3,10.7,12.0,99.0
90,06,28,12,319,10.1,11.9,01.50,05.00,04.50,999,1013.3,12.1,10.7,11.8,99.0
90,06,28,13,315,11.0,13.4,01.60,05.60,04.60,999,1013.0,12.5,10.7,12.2,99.0
90,06,28,14,312,12.0,14.8,01.60,05.90,04.60,999,1012.8,12.4,10.6,12.2,99.0
90,06,28,15,310,11.5,14.4,01.70,05.60,04.60,999,1013.1,12.3,10.6,12.3,99.0
90,06,28,16,309,11.2,14.4,01.60,05.60,04.50,999,1013.4,12.8,10.6,12.5,99.0
90,06,28,17,311,12.8,16.6,01.70,05.60,04.60,999,1013.3,13.2,10.7,12.1,99.0
90,06,28,18,310,11.5,14.1,01.80,05.60,04.80,999,1013.4,13.2,10.7,12.4,99.0
90,06,28,19,310,11.5,13.8,01.90,05.60,04.70,999,1013.2,13.3,10.7,12.4,99.0
90,06,28,20,308,11.8,14.3,01.80,05.90,04.90,999,1013.2,13.0,10.8,12.1,99.0
90,06,28,21,308,10.6,13.5,01.80,06.20,04.70,999,1012.7,13.3,10.7,12.4,99.0
90,06,28,22,306,10.9,13.4,01.80,05.90,04.70,999,1012.3,13.8,10.8,13.0,99.0
90,06,28,23,302,11.7,14.7,01.80,05.60,04.70,999,1011.7,13.6,10.8,12.8,99.0
90,06,29,00,305,11.0,14.6,01.80,05.60,04.70,999,1011.4,13.4,10.8,13.1,99.0
90,06,29,01,309,12.6,15.1,01.80,05.60,04.60,999,1010.8,13.5,10.8,13.4,99.0
90,06,29,02,309,12.0,14.2,02.00,05.90,04.80,999,1010.7,12.7,10.8,12.7,99.0
90,06,29,03,310,12.1,14.9,01.90,05.60,04.70,999,1009.9,12.5,10.7,12.5,99.0
90,06,29,04,299,12.4,15.9,01.70,05.90,04.40,999,1009.7,12.6,10.6,12.5,99.0
90,06,29,05,295,13.1,15.9,01.80,05.60,04.60,999,1009.5,12.6,10.6,12.4,99.0
90,06,29,06,298,11.7,15.1,01.70,05.60,04.50,999,1010.1,12.7,10.6,12.1,99.0
90,06,29,07,306,12.2,14.5,01.80,05.90,04.60,999,1010.0,12.8,10.5,12.3,99.0
90,06,29,08,311,11.5,14.3,01.60,05.90,04.50,999,1010.1,12.2,10.6,11.9,99.0
90,06,29,09,315,11.5,15.9,01.70,05.60,04.60,999,1009.7,11.6,10.5,11.4,99.0
90,06,29,10,313,11.2,14.6,01.80,05.60,04.70,999,1009.7,12.3,10.4,12.1,99.0
90,06,29,11,309,11.3,14.4,01.80,05.30,04.70,999,1009.5,12.0,10.3,11.6,99.0
90,06,29,12,311,10.6,12.8,01.80,05.30,04.80,999,1009.6,11.5,10.2,11.3,99.0
90,06,29,13,311,10.7,13.6,01.60,05.60,04.70,999,1010.1,11.6,10.2,11.5,99.0
90,06,29,14,318,10.3,12.7,01.70,05.90,04.90,999,1010.5,11.8,10.1,11.7,99.0
90,06,29,15,311,10.2,12.3,01.70,06.20,04.90,999,1011.3,12.1,10.1,12.0,99.0
90,06,29,16,313,09.2,11.7,01.70,06.20,05.00,999,1011.8,11.3,10.1,11.2,99.0
90,06,29,17,306,08.7,10.7,01.70,06.20,05.00,999,1012.4,11.7,10.1,11.4,99.0
90,06,29,18,310,09.3,11.4,01.90,06.20,05.20,999,1012.9,12.5,10.1,12.0,99.0
90,06,29,19,300,08.4,09.8,01.70,05.90,05.20,999,1013.3,12.4,10.2,11.8,99.0
90,06,29,20,293,09.2,10.9,01.60,05.90,05.10,999,1013.2,12.9,10.2,12.0,99.0
90,06,29,21,296,09.0,11.1,01.70,05.90,05.00,999,1012.9,12.6,09.9,11.4,99.0
90,06,29,22,293,09.9,12.1,01.70,06.20,04.90,999,1012.8,13.0,10.4,12.0,99.0
90,06,29,23,296,09.7,11.8,01.80,05.60,04.80,999,1012.7,13.3,10.6,12.0,99.0
90,06,30,00,294,11.1,13.5,01.70,05.90,04.70,999,1012.4,13.5,10.6,11.9,99.0
90,06,30,01,301,10.1,12.5,01.80,05.60,04.80,999,1012.3,13.5,09.9,12.0,99.0
90,06,30,02,308,10.4,13.6,02.00,05.30,04.80,999,1012.4,13.6,09.5,12.0,99.0
90,06,30,03,305,12.2,14.3,02.00,05.90,04.70,999,1012.2,12.8,09.5,11.0,99.0
90,06,30,04,307,12.2,14.3,01.90,05.90,04.70,999,1012.3,13.4,09.4,11.5,99.0
90,06,30,05,310,11.8,14.3,01.90,05.60,04.70,999,1012.4,13.1,09.4,11.3,99.0
90,06,30,06,313,10.9,12.8,02.00,05.60,04.80,999,1012.9,12.6,09.4,10.7,99.0
90,06,30,07,310,11.4,14.3,01.80,05.90,04.80,999,1012.8,13.0,09.4,11.2,99.0
90,06,30,08,311,11.7,14.1,01.80,05.90,04.50,999,1012.5,13.0,09.4,11.2,99.0
90,06,30,09,311,11.9,14.1,01.80,05.60,04.70,999,1012.6,13.1,09.4,11.2,99.0
90,06,30,10,312,11.7,13.9,01.70,05.60,04.60,999,1012.7,12.5,09.3,10.9,99.0
90,06,30,11,313,10.8,12.7,01.70,05.00,04.60,999,1013.0,12.3,09.3,10.9,99.0
90,06,30,12,308,11.0,13.0,01.70,05.30,04.60,999,1013.0,12.1,09.3,10.9,99.0
90,06,30,13,308,10.1,12.1,01.60,05.90,04.60,999,1013.4,12.5,09.2,11.4,99.0
90,06,30,14,308,09.5,11.2,01.50,05.30,04.60,999,1014.0,12.4,09.2,11.4,99.0
90,06,30,15,306,09.8,11.5,01.50,04.50,04.50,999,1014.2,12.4,09.2,11.4,99.0
90,06,30,16,305,10.1,11.3,01.40,05.00,04.40,999,1014.4,12.6,09.2,11.8,99.0
90,06,30,17,310,08.3,09.4,01.30,05.30,04.50,999,1014.8,12.4,09.2,11.3,99.0
90,06,30,18,314,07.5,08.9,01.40,04.50,04.50,999,1015.0,13.0,09.4,11.9,99.0
90,06,30,19,310,09.1,10.6,01.50,04.80,04.50,999,1015.0,12.7,09.4,11.6,99.0
90,06,30,20,307,09.8,11.5,01.50,09.10,04.50,999,1015.0,13.0,09.5,11.9,99.0
90,06,30,21,308,10.8,12.7,01.70,04.80,04.50,999,1015.0,13.5,09.5,12.3,99.0
90,06,30,22,309,11.0,13.1,01.70,05.00,04.50,999,1015.0,14.0,09.5,12.7,99.0
90,06,30,23,309,10.5,12.9,01.70,05.00,04.30,999,1014.5,13.6,09.8,12.3,99.0
90,07,01,00,308,11.6,13.5,01.80,05.30,04.40,999,1014.1,13.6,09.9,12.4,99.0
90,07,01,01,310,11.9,13.8,01.90,05.30,04.40,999,1014.2,13.4,09.8,12.2,99.0
90,07,01,02,309,11.8,13.6,01.70,05.60,04.40,999,1014.1,13.5,10.1,12.4,99.0
90,07,01,03,311,12.0,14.8,01.80,05.90,04.40,999,1014.3,13.3,10.0,12.4,99.0
90,07,01,04,312,11.8,13.6,01.90,05.90,04.70,999,1014.4,13.2,09.9,12.1,99.0
90,07,01,05,310,11.2,13.3,01.90,05.60,04.70,999,1014.5,12.5,09.8,11.6,99.0
90,07,01,06,310,09.6,11.5,01.90,05.90,04.80,999,1014.4,13.0,09.7,12.2,99.0
90,07,01,07,312,09.8,11.9,01.80,05.60,04.60,999,1014.5,12.7,09.6,11.9,99.0
90,07,01,08,315,09.3,10.9,01.80,05.90,04.70,999,1014.3,12.4,09.6,11.5,99.0
90,07,01,09,310,09.9,11.5,01.70,05.60,04.70,999,1014.1,12.3,09.6,11.4,99.0
90,07,01,10,314,08.7,10.4,01.70,05.30,05.00,999,1013.8,12.7,09.5,11.9,99.0
90,07,01,11,308,07.1,08.1,01.50,05.90,04.80,999,1014.1,12.2,09.5,11.5,99.0
90,07,01,12,309,07.6,09.1,01.70,05.60,05.00,999,1014.5,11.8,09.4,11.1,99.0
90,07,01,13,307,06.3,07.9,01.50,06.70,05.10,999,1014.5,12.1,09.4,11.3,99.0
90,07,01,14,329,06.4,08.4,01.80,07.10,05.50,999,1015.1,10.9,09.4,10.7,99.0
90,07,01,15,339,04.5,05.7,01.80,07.70,05.40,999,1015.5,11.0,09.4,10.9,99.0
90,07,01,16,329,04.7,05.6,01.90,06.20,05.50,999,1015.7,11.3,09.5,11.3,99.0
90,07,01,17,359,02.7,03.9,01.70,07.10,05.40,999,1016.3,10.7,10.1,10.7,99.0
90,07,01,18,324,03.3,04.1,01.70,06.70,05.40,999,1016.2,10.7,10.3,10.7,99.0
90,07,01,19,310,05.4,06.7,01.60,07.10,05.30,999,1016.1,12.2,10.5,12.2,99.0
90,07,01,20,315,05.2,06.3,01.50,06.70,05.20,999,1016.5,12.9,10.6,12.2,99.0
90,07,01,21,304,08.9,10.6,01.50,06.70,04.60,999,1016.1,13.7,10.4,12.4,99.0
90,07,01,22,310,08.2,09.9,01.60,05.90,04.60,999,1016.0,13.6,10.3,12.3,99.0
90,07,01,23,316,09.2,11.1,01.70,14.30,04.70,999,1015.3,13.9,10.8,12.6,99.0
90,07,02,00,315,10.1,12.4,01.70,06.70,04.30,999,1014.6,13.9,11.1,12.6,99.0
90,07,02,01,313,09.9,11.9,01.90,06.20,04.60,999,1014.2,13.9,10.8,12.6,99.0
90,07,02,02,313,11.6,14.0,02.00,05.60,04.60,999,1014.0,14.2,10.9,12.8,99.0
90,07,02,03,315,12.6,15.5,01.90,05.90,04.60,999,1013.8,13.9,10.5,12.7,99.0
90,07,02,04,312,13.3,16.3,02.00,06.20,04.50,999,1013.8,13.8,10.3,12.5,99.0
90,07,02,05,315,14.4,17.6,02.20,05.60,04.50,999,1013.8,13.5,10.2,12.1,99.0
