YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
93,06,18,21,138,02.1,02.7,01.40,09.10,06.80,999,1012.9,12.7,12.0,999.0,99.0
93,06,18,22,137,01.6,02.5,01.50,10.00,06.70,999,1012.8,12.9,12.0,999.0,99.0
93,06,18,23,146,02.1,02.7,01.40,08.30,06.80,999,1012.8,13.2,12.7,999.0,99.0
93,06,19,00,137,02.0,02.8,01.40,09.10,06.60,999,1012.4,13.3,12.9,999.0,99.0
93,06,19,01,157,02.0,02.6,01.30,16.70,06.80,999,1012.3,13.2,12.3,999.0,99.0
93,06,19,02,161,02.2,02.6,01.30,16.70,07.10,999,1012.0,12.9,12.3,999.0,99.0
93,06,19,03,187,01.1,01.5,01.40,16.70,06.90,999,1011.9,12.5,12.1,999.0,99.0
93,06,19,04,297,02.6,03.0,01.30,10.00,06.30,999,1011.7,12.5,11.6,999.0,99.0
93,06,19,05,317,01.8,02.2,01.40,09.10,06.60,999,1012.0,12.3,11.4,999.0,99.0
93,06,19,06,276,01.2,01.6,01.60,20.00,07.40,999,1012.4,11.9,11.1,999.0,99.0
93,06,19,07,279,03.2,03.7,01.50,16.70,06.90,999,1012.1,12.1,11.5,999.0,99.0
93,06,19,08,295,04.9,06.0,01.40,11.10,07.20,999,1011.7,12.1,11.6,999.0,99.0
93,06,19,09,304,04.1,05.0,01.50,16.70,06.90,999,1011.6,11.9,11.4,999.0,99.0
93,06,19,10,311,05.1,06.0,01.70,10.00,06.90,999,1011.4,11.7,11.8,999.0,99.0
93,06,19,11,325,03.9,04.9,02.00,09.10,06.40,999,1011.2,11.5,11.8,999.0,99.0
93,06,19,12,312,04.0,04.9,01.90,08.30,06.90,999,1011.3,11.4,11.7,999.0,99.0
93,06,19,13,315,06.0,07.3,01.90,09.10,06.70,999,1011.4,11.3,11.7,999.0,99.0
93,06,19,14,345,07.0,08.1,02.00,10.00,06.40,999,1011.8,10.5,11.5,999.0,99.0
93,06,19,15,327,07.6,09.4,02.00,07.70,06.50,999,1012.3,11.0,11.3,999.0,99.0
93,06,19,16,315,06.9,08.1,02.00,08.30,06.10,999,1012.6,10.7,11.0,999.0,99.0
93,06,19,17,321,08.8,10.7,02.00,09.10,05.90,999,1012.6,10.4,10.8,999.0,99.0
93,06,19,18,322,08.8,10.9,02.10,08.30,05.90,999,1012.7,10.5,10.8,999.0,99.0
93,06,19,19,316,08.8,10.4,02.00,08.30,05.80,999,1012.8,10.5,10.7,999.0,99.0
93,06,19,20,310,09.1,11.0,02.10,09.10,06.10,999,1012.6,10.6,10.6,999.0,99.0
93,06,19,21,319,08.8,10.3,02.20,16.70,06.00,999,1012.3,10.7,10.5,999.0,99.0
93,06,19,22,316,08.7,10.1,02.20,16.70,05.90,999,1011.8,11.2,10.5,999.0,99.0
93,06,19,23,312,09.3,11.5,02.00,07.70,05.70,999,1011.6,11.6,10.3,999.0,99.0
93,06,20,00,315,07.3,09.1,02.20,16.70,05.90,999,1011.6,11.8,10.3,999.0,99.0
93,06,20,01,309,09.0,11.1,02.20,08.30,05.90,999,1010.9,11.8,10.2,999.0,99.0
93,06,20,02,305,07.5,09.0,02.30,08.30,05.80,999,1010.7,11.8,10.2,999.0,99.0
93,06,20,03,304,08.2,09.7,02.20,07.10,05.80,999,1010.3,11.8,10.2,999.0,99.0
93,06,20,04,304,06.1,07.5,02.30,07.70,06.00,999,1010.7,11.6,10.1,999.0,99.0
93,06,20,05,299,08.2,09.8,01.90,09.10,05.70,999,1010.4,11.6,10.1,999.0,99.0
93,06,20,06,293,07.6,09.0,02.00,07.70,06.10,999,1010.7,11.6,10.1,999.0,99.0
93,06,20,07,288,08.1,09.9,02.00,09.10,05.90,999,1010.7,11.6,10.0,999.0,99.0
93,06,20,08,304,07.1,08.9,99.00,99.00,99.00,999,1010.3,11.6,10.0,999.0,99.0
93,06,20,09,305,07.1,09.1,02.20,08.30,06.30,999,1010.0,11.4,10.0,999.0,99.0
93,06,20,10,306,06.5,07.7,02.20,08.30,06.40,999,1010.0,11.2,10.0,999.0,99.0
93,06,20,11,306,07.2,08.6,02.00,09.10,06.10,999,1009.5,11.0,10.0,999.0,99.0
93,06,20,12,325,08.2,09.7,02.10,08.30,06.00,999,1009.5,10.9,09.9,999.0,99.0
93,06,20,13,326,07.0,09.0,02.00,08.30,05.90,999,1009.8,10.5,09.9,999.0,99.0
93,06,20,14,315,07.4,09.8,02.10,08.30,06.00,999,1010.1,10.3,09.8,999.0,99.0
93,06,20,15,308,09.7,12.1,02.00,07.70,05.70,999,1010.1,09.9,09.8,999.0,99.0
93,06,20,16,333,07.0,08.4,01.80,10.00,05.40,999,1010.8,09.7,09.8,999.0,99.0
93,06,20,17,322,06.8,08.5,01.70,08.30,06.10,999,1011.2,10.3,09.9,999.0,99.0
93,06,20,18,307,07.7,09.9,01.80,09.10,06.10,999,1011.4,10.6,10.4,999.0,99.0
93,06,20,19,304,08.6,10.2,01.80,16.70,05.90,999,1011.5,10.7,10.4,999.0,99.0
93,06,20,20,309,07.2,08.3,01.70,09.10,05.70,999,1011.9,10.7,10.5,999.0,99.0
93,06,20,21,303,08.7,10.5,01.80,08.30,06.00,999,1011.7,11.4,10.5,999.0,99.0
93,06,20,22,309,10.5,12.8,01.80,08.30,05.40,999,1011.6,11.7,10.4,999.0,99.0
93,06,20,23,309,10.2,12.6,01.90,06.70,05.40,999,1011.1,11.9,10.4,999.0,99.0
93,06,21,00,298,10.1,12.3,02.00,08.30,05.20,999,1010.4,11.9,10.3,999.0,99.0
93,06,21,01,298,11.1,13.5,02.10,05.90,05.20,999,1010.0,12.3,10.3,999.0,99.0
93,06,21,02,302,11.5,13.7,02.10,05.90,05.10,999,1010.0,12.4,10.3,999.0,99.0
93,06,21,03,298,10.6,13.1,02.00,06.20,05.00,999,1010.1,12.1,10.3,999.0,99.0
93,06,21,04,295,12.6,15.3,02.00,05.60,05.00,999,1009.7,12.2,10.2,999.0,99.0
93,06,21,05,298,12.4,15.3,02.00,05.60,05.00,999,1009.8,12.1,10.2,999.0,99.0
93,06,21,06,294,11.1,13.1,01.90,16.70,05.10,999,1010.7,11.7,10.3,999.0,99.0
93,06,21,07,292,11.4,13.2,01.70,05.30,05.00,999,1010.7,11.7,10.4,999.0,99.0
93,06,21,08,295,10.4,12.9,01.60,16.70,05.00,999,1011.0,11.7,10.3,999.0,99.0
93,06,21,09,298,10.0,11.8,01.60,04.80,05.00,999,1011.1,11.7,10.3,999.0,99.0
93,06,21,10,304,09.5,11.6,99.00,99.00,99.00,999,1011.5,11.8,10.2,999.0,99.0
93,06,21,11,300,10.5,12.9,01.70,05.30,05.00,999,1011.3,11.9,10.2,999.0,99.0
93,06,21,12,304,10.5,12.2,01.80,05.30,05.10,999,1011.5,11.8,10.1,999.0,99.0
93,06,21,13,298,11.1,12.9,99.00,99.00,99.00,999,1011.9,11.5,10.0,999.0,99.0
93,06,21,14,301,10.8,13.3,02.10,07.10,05.30,999,1012.5,11.5,10.0,999.0,99.0
93,06,21,15,306,11.2,13.5,02.10,05.60,05.00,999,1013.1,11.5,10.1,999.0,99.0
93,06,21,16,299,10.0,12.7,01.90,05.00,04.90,999,1013.7,11.3,10.2,999.0,99.0
93,06,21,17,298,11.2,13.7,01.80,05.90,05.00,999,1014.1,11.7,10.2,999.0,99.0
93,06,21,18,304,11.4,14.7,01.70,05.30,05.00,999,1014.3,11.9,10.3,999.0,99.0
93,06,21,19,302,11.8,13.5,02.00,05.90,05.10,999,1014.8,12.1,10.3,999.0,99.0
93,06,21,20,298,11.4,14.2,02.10,05.90,05.10,999,1015.4,12.2,10.3,999.0,99.0
93,06,21,21,300,11.3,13.6,02.10,06.20,05.10,999,1015.6,12.3,09.9,999.0,99.0
93,06,21,22,305,10.7,12.6,02.00,05.90,05.00,999,1015.9,12.2,09.9,999.0,99.0
93,06,21,23,298,12.4,15.6,02.30,06.20,05.00,999,1015.6,12.1,09.8,999.0,99.0
93,06,22,00,301,11.9,13.8,02.30,05.90,05.10,999,1015.9,12.0,09.8,999.0,99.0
93,06,22,01,310,13.5,17.3,02.30,05.60,05.10,999,1015.6,12.1,09.9,999.0,99.0
93,06,22,02,308,13.8,16.0,02.70,06.20,05.50,999,1015.7,11.8,09.8,999.0,99.0
93,06,22,03,300,12.0,14.4,02.60,05.90,05.40,999,1016.6,11.8,09.7,999.0,99.0
93,06,22,04,297,11.9,14.8,02.30,06.20,05.20,999,1016.7,11.4,09.7,999.0,99.0
93,06,22,05,300,11.5,13.9,02.20,05.60,05.30,999,1017.2,11.3,09.7,999.0,99.0
93,06,22,06,302,12.5,15.8,02.10,05.90,05.10,999,1017.6,11.4,09.7,999.0,99.0
93,06,22,07,305,12.7,15.9,02.00,05.90,05.00,999,1017.5,11.4,09.6,999.0,99.0
93,06,22,08,312,12.1,14.9,02.40,06.20,05.20,999,1017.6,11.3,09.6,999.0,99.0
93,06,22,09,308,12.2,14.5,02.40,05.90,05.30,999,1017.2,11.3,09.6,999.0,99.0
93,06,22,10,306,12.6,15.2,02.60,07.10,05.50,999,1016.8,11.3,09.6,999.0,99.0
93,06,22,11,312,12.5,15.4,02.80,06.70,05.60,999,1016.8,11.3,09.6,999.0,99.0
93,06,22,12,315,11.1,12.9,02.70,06.70,05.50,999,1017.2,11.1,09.6,999.0,99.0
93,06,22,13,311,11.1,13.4,02.50,06.70,05.40,999,1017.6,11.0,09.6,999.0,99.0
93,06,22,14,309,11.5,13.3,02.30,06.20,05.20,999,1017.7,11.2,09.6,999.0,99.0
93,06,22,15,302,11.4,13.4,01.90,05.90,05.00,999,1017.8,11.1,09.6,999.0,99.0
93,06,22,16,299,12.0,14.4,01.90,06.20,05.00,999,1018.1,11.3,09.7,999.0,99.0
93,06,22,17,297,12.3,13.8,01.80,06.70,04.90,999,1018.4,11.4,09.7,999.0,99.0
93,06,22,18,308,10.9,13.0,01.90,05.90,04.90,999,1018.3,11.5,09.8,999.0,99.0
93,06,22,19,309,11.7,14.6,02.00,06.20,05.00,999,1018.4,11.8,09.8,999.0,99.0
93,06,22,20,302,12.6,15.1,02.20,05.90,05.10,999,1018.3,12.1,09.9,999.0,99.0
93,06,22,21,303,13.7,17.0,02.60,06.70,05.20,999,1018.0,12.2,09.8,999.0,99.0
93,06,22,22,304,13.9,16.9,02.60,06.20,05.20,999,1017.8,12.2,09.9,999.0,99.0
93,06,22,23,307,14.7,18.4,02.70,06.20,05.20,999,1017.4,12.2,09.9,999.0,99.0
93,06,23,00,307,13.6,16.2,02.50,06.20,05.10,999,1017.3,12.2,09.9,999.0,99.0
93,06,23,01,302,13.5,16.2,02.60,06.20,05.20,999,1017.0,12.1,09.9,999.0,99.0
93,06,23,02,303,14.1,17.8,02.40,06.20,04.90,999,1016.5,11.9,09.9,999.0,99.0
93,06,23,03,304,14.4,17.7,02.50,06.20,05.10,999,1016.3,11.9,09.8,999.0,99.0
93,06,23,04,305,15.4,19.3,02.50,05.90,05.10,999,1016.0,11.9,09.8,999.0,99.0
93,06,23,05,308,15.2,18.6,02.70,06.70,05.40,999,1016.2,12.0,09.9,999.0,99.0
93,06,23,06,312,14.1,17.1,02.60,07.10,05.30,999,1016.5,11.8,09.9,999.0,99.0
93,06,23,07,307,15.0,18.6,02.80,07.70,05.50,999,1015.9,11.6,09.9,999.0,99.0
93,06,23,08,308,14.4,17.2,02.90,08.30,05.70,999,1015.8,11.5,10.0,999.0,99.0
93,06,23,09,312,14.0,16.1,02.90,07.70,05.70,999,1015.9,11.5,10.0,999.0,99.0
93,06,23,10,311,13.7,17.2,02.80,07.70,05.60,999,1015.7,11.5,10.0,999.0,99.0
93,06,23,11,313,12.9,16.0,99.00,99.00,99.00,999,1015.8,11.6,10.0,999.0,99.0
93,06,23,12,308,13.1,15.5,02.90,08.30,05.90,999,1015.8,11.5,10.0,999.0,99.0
93,06,23,13,307,13.1,16.3,03.20,09.10,06.20,999,1015.5,11.6,09.9,999.0,99.0
93,06,23,14,312,12.5,14.8,03.10,08.30,05.90,999,1016.0,11.6,09.9,999.0,99.0
93,06,23,15,313,11.9,14.5,03.00,08.30,05.90,999,1016.5,11.5,10.0,999.0,99.0
93,06,23,16,314,12.5,15.3,02.90,07.70,05.70,999,1016.5,11.8,10.0,999.0,99.0
93,06,23,17,322,09.2,11.5,02.60,07.70,05.70,999,1016.9,12.0,10.0,999.0,99.0
93,06,23,18,315,09.8,12.0,02.50,07.70,05.60,999,1016.8,12.4,10.2,999.0,99.0
93,06,23,19,308,11.6,13.7,02.50,07.10,05.40,999,1016.4,12.3,10.3,999.0,99.0
93,06,23,20,307,13.0,15.3,02.60,08.30,05.50,999,1015.8,12.4,10.5,999.0,99.0
93,06,23,21,308,13.2,15.3,02.70,07.70,05.40,999,1015.1,12.4,10.4,999.0,99.0
93,06,23,22,305,13.7,16.3,02.80,07.70,05.40,999,1014.3,12.4,10.0,999.0,99.0
93,06,23,23,308,14.8,18.6,03.10,07.70,05.80,999,1013.7,12.8,09.8,999.0,99.0
93,06,24,00,306,14.8,17.9,03.00,07.70,05.70,999,1013.0,12.7,09.6,999.0,99.0
93,06,24,01,312,14.5,17.9,03.20,06.70,05.60,999,1012.5,12.8,09.4,999.0,99.0
93,06,24,02,306,14.1,17.2,03.20,07.10,05.80,999,1012.1,12.7,09.4,999.0,99.0
93,06,24,03,309,13.4,15.8,03.10,07.70,05.70,999,1012.3,12.5,09.4,999.0,99.0
93,06,24,04,309,12.7,15.2,03.20,07.70,05.80,999,1012.1,12.3,09.3,999.0,99.0
93,06,24,05,306,13.5,15.9,03.10,07.70,05.90,999,1012.1,12.3,09.3,999.0,99.0
93,06,24,06,306,11.5,13.7,02.90,07.70,05.80,999,1012.3,12.1,09.3,999.0,99.0
93,06,24,07,308,11.2,13.2,02.80,08.30,05.90,999,1012.1,12.0,09.3,999.0,99.0
93,06,24,08,313,10.5,12.2,02.60,08.30,05.90,999,1011.8,11.9,09.3,999.0,99.0
93,06,24,09,318,10.8,13.1,02.80,08.30,06.10,999,1011.4,12.0,09.2,999.0,99.0
93,06,24,10,315,10.8,12.8,02.50,07.70,05.90,999,1011.1,11.9,09.2,999.0,99.0
93,06,24,11,313,10.6,12.7,02.80,08.30,06.00,999,1011.0,11.8,09.2,999.0,99.0
93,06,24,12,310,10.6,12.7,02.50,08.30,05.80,999,1010.8,11.5,09.2,999.0,99.0
93,06,24,13,310,09.1,10.8,02.30,08.30,05.70,999,1010.8,11.4,09.2,999.0,99.0
93,06,24,14,307,08.9,10.3,02.40,08.30,05.80,999,1011.0,11.5,09.2,999.0,99.0
93,06,24,15,340,05.2,06.1,02.30,08.30,05.80,999,1011.9,11.4,09.2,999.0,99.0
93,06,24,16,323,03.9,04.5,02.20,08.30,05.90,999,1012.2,11.1,09.3,999.0,99.0
93,06,24,17,311,05.1,05.9,02.00,08.30,05.70,999,1012.2,11.1,09.5,999.0,99.0
93,06,24,18,306,04.7,05.6,02.00,07.70,05.80,999,1012.2,11.2,09.7,999.0,99.0
93,06,24,19,313,05.2,06.0,01.90,08.30,05.90,999,1012.4,11.4,09.8,999.0,99.0
93,06,24,20,301,05.3,06.3,02.00,09.10,06.40,999,1012.1,11.6,09.9,999.0,99.0
93,06,24,21,294,06.5,07.7,01.90,09.10,06.50,999,1011.7,11.8,09.8,999.0,99.0
93,06,24,22,303,06.8,07.7,01.90,07.70,06.50,999,1011.3,12.2,09.8,999.0,99.0
93,06,24,23,302,07.0,08.1,01.90,09.10,06.40,999,1010.9,12.4,09.6,999.0,99.0
93,06,25,00,310,07.2,08.4,02.00,08.30,06.30,999,1010.4,12.8,09.6,999.0,99.0
93,06,25,01,297,06.5,07.6,01.80,08.30,05.90,999,1010.0,12.8,09.8,999.0,99.0
93,06,25,02,302,07.4,08.3,02.00,08.30,06.00,999,1009.8,13.0,09.7,999.0,99.0
93,06,25,03,308,07.1,08.1,02.10,08.30,06.20,999,1010.0,12.7,09.7,999.0,99.0
93,06,25,04,309,06.0,07.0,01.90,07.70,06.00,999,1010.2,12.2,09.9,999.0,99.0
93,06,25,05,328,03.8,04.9,02.10,08.30,06.30,999,1010.5,12.2,09.9,999.0,99.0
93,06,25,06,324,03.9,04.7,02.10,08.30,06.00,999,1010.8,11.6,09.8,999.0,99.0
93,06,25,07,323,04.4,05.2,01.90,09.10,06.10,999,1010.7,11.1,09.7,999.0,99.0
93,06,25,08,306,05.9,06.9,01.90,08.30,06.20,999,1010.4,11.1,09.7,999.0,99.0
93,06,25,09,319,04.6,05.4,02.00,08.30,06.50,999,1010.1,11.1,09.7,999.0,99.0
93,06,25,10,308,05.1,05.9,02.00,08.30,06.70,999,1009.7,11.0,09.7,999.0,99.0
93,06,25,11,313,04.2,05.0,02.20,09.10,07.00,999,1009.7,10.9,09.7,999.0,99.0
93,06,25,12,320,04.3,04.9,01.90,09.10,06.70,999,1009.6,10.7,09.6,999.0,99.0
93,06,25,13,308,04.5,05.2,01.80,08.30,06.50,999,1009.7,10.7,09.6,999.0,99.0
93,06,25,14,310,04.4,05.5,01.80,09.10,06.50,999,1010.1,10.8,09.6,999.0,99.0
93,06,25,15,313,04.8,05.6,01.80,09.10,07.00,999,1010.5,11.0,09.6,999.0,99.0
93,06,25,16,313,04.1,04.9,01.70,08.30,06.90,999,1010.9,11.0,09.7,999.0,99.0
93,06,25,17,315,05.6,06.5,01.80,07.70,06.70,999,1011.1,11.1,09.8,999.0,99.0
93,06,25,18,312,06.3,07.5,01.70,08.30,06.60,999,1011.5,11.2,09.9,999.0,99.0
93,06,25,19,309,06.8,07.9,01.60,09.10,06.40,999,1011.6,11.3,10.1,999.0,99.0
93,06,25,20,308,07.7,08.7,01.60,08.30,06.30,999,1011.8,11.5,10.5,999.0,99.0
93,06,25,21,309,07.7,08.7,01.80,08.30,06.20,999,1011.5,11.5,10.4,999.0,99.0
93,06,25,22,309,07.5,08.8,01.80,07.70,05.80,999,1011.3,11.1,10.6,999.0,99.0
93,06,25,23,304,09.0,10.5,01.90,07.70,05.70,999,1010.6,11.4,10.3,999.0,99.0
93,06,26,00,310,09.0,10.9,02.00,08.30,05.70,999,1010.1,11.2,10.1,999.0,99.0
93,06,26,01,311,08.4,10.3,02.30,08.30,05.90,999,1009.9,11.2,10.0,999.0,99.0
93,06,26,02,309,08.3,09.9,02.00,08.30,05.60,999,1009.6,11.2,09.9,999.0,99.0
93,06,26,03,310,08.9,10.5,02.10,08.30,05.90,999,1009.5,11.2,09.8,999.0,99.0
93,06,26,04,314,08.9,10.5,02.10,06.70,05.70,999,1009.4,10.8,09.8,999.0,99.0
93,06,26,05,316,09.5,11.4,02.20,07.70,05.80,999,1009.4,10.8,09.7,999.0,99.0
93,06,26,06,309,09.4,11.8,02.30,09.10,05.80,999,1009.3,10.8,09.7,999.0,99.0
93,06,26,07,312,09.8,11.4,02.20,08.30,05.60,999,1008.9,10.7,09.7,999.0,99.0
93,06,26,08,318,10.0,11.8,02.20,07.10,05.60,999,1008.7,10.7,09.6,999.0,99.0
93,06,26,09,313,09.2,11.9,02.20,06.20,05.60,999,1008.7,10.6,09.6,999.0,99.0
93,06,26,10,312,08.7,10.6,02.40,07.10,06.10,999,1008.3,10.5,09.6,999.0,99.0
93,06,26,11,321,08.6,09.8,02.30,07.70,05.90,999,1008.1,10.6,09.6,999.0,99.0
93,06,26,12,317,08.2,99.0,99.00,99.00,99.00,999,9999.0,10.6,999.0,999.0,99.0
93,06,26,13,326,07.7,09.1,02.40,07.70,06.20,999,1008.6,10.4,09.6,999.0,99.0
93,06,26,14,328,05.9,07.1,02.20,08.30,06.20,999,1009.1,10.3,09.6,999.0,99.0
93,06,26,15,324,05.5,06.6,02.10,08.30,06.30,999,1009.4,10.4,09.6,999.0,99.0
93,06,26,16,338,04.2,05.8,02.20,08.30,06.30,999,1009.9,10.1,09.6,999.0,99.0
93,06,26,17,311,06.9,08.0,02.20,08.30,06.40,999,1010.0,10.5,09.7,999.0,99.0
93,06,26,18,315,08.0,10.0,02.20,08.30,06.20,999,1010.3,10.5,09.7,999.0,99.0
93,06,26,19,318,09.0,11.1,02.30,08.30,06.10,999,1010.5,10.7,09.6,999.0,99.0
93,06,26,20,321,05.5,06.3,02.20,07.70,06.00,999,1010.7,11.0,09.7,999.0,99.0
93,06,26,21,312,07.2,08.7,02.30,07.10,06.20,999,1010.4,11.3,09.8,999.0,99.0
93,06,26,22,307,08.7,10.1,02.50,08.30,06.10,999,1009.9,11.7,09.9,999.0,99.0
93,06,26,23,309,11.2,13.4,02.50,07.70,05.90,999,1009.2,12.5,09.9,999.0,99.0
93,06,27,00,302,14.2,17.3,03.20,07.70,06.00,999,1007.9,12.9,09.8,999.0,99.0
93,06,27,01,306,14.0,17.5,03.00,07.70,05.70,999,1007.9,12.7,09.8,999.0,99.0
93,06,27,02,303,15.4,18.4,03.20,07.70,05.80,999,1007.3,13.1,09.7,999.0,99.0
93,06,27,03,302,15.1,18.3,03.20,07.70,05.80,999,1007.5,12.7,09.6,999.0,99.0
93,06,27,04,304,15.3,17.8,03.30,06.20,05.80,999,1007.4,12.5,09.5,999.0,99.0
93,06,27,05,301,14.4,17.5,03.70,07.70,06.20,999,1008.0,11.9,09.5,999.0,99.0
93,06,27,06,309,13.4,16.3,03.00,07.70,05.80,999,1008.6,11.1,09.5,999.0,99.0
93,06,27,07,311,12.5,14.4,03.10,07.70,06.10,999,1008.7,10.8,09.4,999.0,99.0
93,06,27,08,306,12.8,15.6,03.20,07.70,06.30,999,1008.5,10.8,09.4,999.0,99.0
93,06,27,09,307,11.5,13.5,99.00,99.00,99.00,999,1008.8,10.7,09.3,999.0,99.0
93,06,27,10,305,11.6,14.3,02.70,08.30,05.80,999,1008.3,10.9,09.3,999.0,99.0
93,06,27,11,303,11.9,14.1,99.00,99.00,99.00,999,1008.2,11.2,09.2,999.0,99.0
93,06,27,12,306,10.9,13.6,02.70,07.70,05.80,999,1008.2,11.1,09.2,999.0,99.0
93,06,27,13,302,11.4,14.3,99.00,99.00,99.00,999,1008.3,10.9,09.1,999.0,99.0
93,06,27,15,302,12.1,14.4,02.80,07.10,05.80,999,1008.5,11.0,09.1,999.0,99.0
93,06,27,16,300,11.8,14.6,02.90,08.30,05.90,999,1008.5,11.1,09.2,999.0,99.0
93,06,27,17,299,11.3,13.8,02.70,07.70,05.90,999,1008.7,11.2,09.2,999.0,99.0
93,06,27,18,299,11.9,14.0,03.10,08.30,06.10,999,1008.8,11.3,09.2,999.0,99.0
93,06,27,19,300,12.1,14.3,02.70,08.30,05.80,999,1008.9,11.4,09.3,999.0,99.0
93,06,27,20,297,13.5,16.2,02.70,07.10,05.80,999,1008.8,11.7,09.3,999.0,99.0
93,06,27,21,302,13.1,15.7,02.80,07.70,05.70,999,1008.9,11.8,09.3,999.0,99.0
93,06,27,22,300,14.1,17.5,03.20,07.70,05.90,999,1008.7,11.9,09.3,999.0,99.0
93,06,27,23,301,14.4,17.1,03.10,07.70,05.90,999,1008.4,11.9,09.4,999.0,99.0
93,06,28,00,303,13.6,17.8,02.90,07.70,05.60,999,1008.2,11.9,09.5,999.0,99.0
93,06,28,01,303,14.5,17.7,03.00,06.70,05.70,999,1008.0,12.1,09.4,999.0,99.0
93,06,28,02,301,14.2,17.4,02.90,07.70,05.70,999,1007.8,11.9,09.4,999.0,99.0
93,06,28,03,302,13.8,16.2,02.80,07.70,05.70,999,1007.9,11.8,09.3,999.0,99.0
93,06,28,04,301,14.0,16.7,02.80,08.30,05.90,999,1007.9,11.6,09.4,999.0,99.0
93,06,28,05,302,13.0,15.9,02.90,08.30,06.00,999,1008.4,11.5,09.4,999.0,99.0
93,06,28,06,301,11.5,14.2,02.90,08.30,05.90,999,1009.1,11.3,09.4,999.0,99.0
93,06,28,07,300,12.3,15.1,02.90,07.70,06.00,999,1008.7,11.2,09.3,999.0,99.0
93,06,28,08,300,12.5,15.4,99.00,99.00,99.00,999,1008.7,11.2,09.3,999.0,99.0
93,06,28,09,302,12.6,15.3,03.10,08.30,06.30,999,1008.6,11.1,09.2,999.0,99.0
93,06,28,10,303,12.7,15.4,99.00,99.00,99.00,999,1008.4,11.1,09.2,999.0,99.0
93,06,28,11,302,13.5,16.1,03.40,08.30,06.50,999,1008.3,11.1,09.2,999.0,99.0
93,06,28,12,304,13.3,16.2,03.30,08.30,06.20,999,1008.5,11.0,09.2,999.0,99.0
93,06,28,13,306,12.8,15.0,03.30,08.30,06.20,999,1009.0,11.0,09.2,999.0,99.0
93,06,28,14,303,13.7,16.2,03.20,06.70,06.00,999,1009.2,11.0,09.2,999.0,99.0
93,06,28,15,303,12.9,16.2,03.20,08.30,06.10,999,1009.8,11.0,09.3,999.0,99.0
93,06,28,16,300,14.1,17.0,99.00,99.00,99.00,999,1010.1,11.1,09.2,999.0,99.0
93,06,28,17,308,13.1,16.0,03.20,09.10,06.10,999,1010.4,11.1,09.2,999.0,99.0
93,06,28,18,307,12.2,15.1,03.10,09.10,05.80,999,1010.7,11.2,09.2,999.0,99.0
93,06,28,19,305,12.6,15.4,99.00,99.00,99.00,999,1010.9,11.3,09.2,999.0,99.0
93,06,28,20,302,13.6,16.7,03.10,08.30,05.90,999,1010.9,11.4,09.2,999.0,99.0
93,06,28,21,306,13.6,16.5,03.30,08.30,06.30,999,1010.8,11.6,09.2,999.0,99.0
93,06,28,22,304,14.0,17.6,03.00,08.30,06.00,999,1010.4,11.8,09.2,999.0,99.0
93,06,28,23,309,14.1,17.8,03.30,07.10,06.10,999,1009.9,11.8,09.2,999.0,99.0
93,06,29,00,308,14.0,16.8,03.50,07.70,06.20,999,1009.7,11.8,09.1,999.0,99.0
93,06,29,01,308,13.9,17.7,03.00,07.70,05.80,999,1009.5,11.9,09.1,999.0,99.0
93,06,29,02,307,14.0,16.8,03.30,07.70,06.00,999,1009.1,11.9,09.1,999.0,99.0
93,06,29,03,302,14.6,17.5,03.10,07.70,06.00,999,1009.0,11.8,09.1,999.0,99.0
93,06,29,04,308,13.2,15.6,03.30,08.30,06.10,999,1009.4,11.5,09.1,999.0,99.0
93,06,29,05,312,12.7,16.1,03.30,08.30,06.40,999,1009.5,11.5,09.1,999.0,99.0
93,06,29,06,307,11.5,14.0,03.20,08.30,06.20,999,1009.8,11.3,09.0,999.0,99.0
93,06,29,07,307,11.0,13.1,03.20,08.30,06.20,999,1009.6,11.2,09.1,999.0,99.0
93,06,29,08,308,10.7,12.6,02.90,08.30,06.30,999,1009.4,11.4,09.2,999.0,99.0
93,06,29,09,308,10.9,13.0,02.80,09.10,06.10,999,1009.5,11.7,09.3,999.0,99.0
93,06,29,10,303,10.1,11.6,02.70,08.30,06.20,999,1009.5,11.2,09.3,999.0,99.0
93,06,29,11,307,11.7,14.3,02.90,09.10,06.30,999,1009.4,11.0,09.3,999.0,99.0
93,06,29,12,306,11.7,14.3,03.00,08.30,06.30,999,1009.3,10.9,09.3,999.0,99.0
93,06,29,13,309,11.6,14.4,02.80,08.30,06.00,999,1009.7,10.8,09.0,999.0,99.0
93,06,29,14,309,12.4,14.6,02.90,08.30,05.90,999,1010.0,10.7,09.0,999.0,99.0
93,06,29,15,305,11.3,13.3,02.60,08.30,05.90,999,1010.4,10.7,09.0,999.0,99.0
93,06,29,16,302,10.2,11.7,99.00,99.00,99.00,999,1010.8,10.9,09.1,999.0,99.0
93,06,29,17,305,10.0,12.5,02.70,09.10,06.00,999,1011.2,11.0,09.3,999.0,99.0
93,06,29,18,302,09.9,11.6,02.60,08.30,06.10,999,1011.3,11.1,09.3,999.0,99.0
93,06,29,19,304,10.7,13.2,02.90,08.30,06.10,999,1011.2,11.2,09.3,999.0,99.0
