YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
84,06,15,07,141,00.5,01.8,02.70,08.30,06.90,999,1013.8,09.8,09.1,999.0,99.0
84,06,15,08,011,00.0,00.3,02.50,09.10,06.90,999,1014.2,09.7,08.9,999.0,99.0
84,06,15,09,101,00.9,01.7,02.50,09.10,06.70,999,1014.1,09.7,08.9,999.0,99.0
84,06,15,10,101,01.3,02.1,02.60,08.30,06.90,999,1014.2,09.8,08.8,999.0,99.0
84,06,15,12,165,00.6,01.4,02.50,10.00,06.90,999,1014.4,09.7,09.1,999.0,99.0
84,06,15,13,128,00.1,00.7,02.30,07.10,06.60,999,1014.8,09.7,08.9,999.0,99.0
84,06,15,14,191,00.1,01.4,02.20,10.00,06.70,999,1015.4,09.8,09.0,999.0,99.0
84,06,15,15,250,00.4,00.8,01.90,10.00,06.60,999,1015.9,10.0,09.0,999.0,99.0
84,06,15,16,093,00.5,01.2,01.80,10.00,06.30,999,1016.3,10.1,09.1,999.0,99.0
84,06,15,17,146,00.1,00.5,01.90,10.00,06.50,999,1016.5,10.2,09.2,999.0,99.0
84,06,15,18,246,00.6,01.1,01.90,08.30,06.40,999,1016.8,10.5,09.2,999.0,99.0
84,06,15,19,287,01.4,01.7,01.90,07.70,06.40,999,1017.2,10.6,09.2,999.0,99.0
84,06,15,20,281,00.1,00.7,02.10,10.00,06.80,999,1017.1,11.3,09.7,999.0,99.0
84,06,15,21,313,02.4,02.9,02.00,10.00,06.20,999,1017.1,10.7,10.2,999.0,99.0
84,06,15,22,308,02.9,03.6,02.00,09.10,06.30,999,1016.6,10.3,10.2,999.0,99.0
84,06,15,23,297,02.7,03.4,02.10,09.10,06.40,999,1016.3,10.2,10.2,999.0,99.0
84,06,16,00,306,03.7,05.1,02.30,09.10,06.70,999,1015.9,10.3,09.6,999.0,99.0
84,06,16,01,298,00.9,01.4,02.10,08.30,06.50,999,1015.5,10.9,09.6,999.0,99.0
84,06,16,02,320,03.1,04.0,02.20,08.30,06.40,999,1014.8,11.2,09.7,999.0,99.0
84,06,16,03,307,03.8,05.1,02.00,08.30,06.10,999,1014.6,11.2,09.3,999.0,99.0
84,06,16,04,308,05.4,06.7,02.50,09.10,06.30,999,1014.4,10.9,09.5,999.0,99.0
84,06,16,05,314,04.6,05.9,02.60,09.10,06.20,999,1014.8,10.8,09.3,999.0,99.0
84,06,16,06,297,03.6,04.9,02.60,09.10,06.20,999,1014.7,10.5,09.3,999.0,99.0
84,06,16,07,013,01.9,02.7,02.70,10.00,06.60,999,1015.4,09.9,09.2,999.0,99.0
84,06,16,08,114,02.6,03.4,02.80,09.10,06.80,999,1015.6,10.1,09.3,999.0,99.0
84,06,16,09,132,01.1,01.8,02.70,09.10,07.10,999,1015.7,10.0,09.4,999.0,99.0
84,06,16,10,108,00.5,01.7,02.60,09.10,06.90,999,1015.6,09.8,09.4,999.0,99.0
84,06,16,11,284,01.2,01.7,02.70,10.00,07.20,999,1015.7,09.4,09.4,999.0,99.0
84,06,16,12,291,00.8,01.3,02.90,09.10,07.10,999,1015.7,09.2,09.5,999.0,99.0
84,06,16,13,321,01.9,03.6,03.00,09.10,07.10,999,1015.8,09.0,09.4,999.0,99.0
84,06,16,14,330,04.6,06.5,02.90,09.10,06.80,999,1016.1,09.8,09.3,999.0,99.0
84,06,16,15,322,06.1,07.6,03.00,10.00,06.80,999,1016.3,10.2,09.2,999.0,99.0
84,06,16,16,332,04.3,05.6,02.90,10.00,06.50,999,1016.6,10.0,09.2,999.0,99.0
84,06,16,17,358,02.9,04.2,02.70,10.00,06.40,999,1016.9,09.5,09.3,999.0,99.0
84,06,16,18,318,06.0,07.5,02.80,09.10,06.40,999,1016.8,10.1,09.5,999.0,99.0
84,06,16,19,312,06.1,07.6,02.70,09.10,06.40,999,1016.9,10.3,09.5,999.0,99.0
84,06,16,20,307,06.0,07.4,02.60,09.10,06.20,999,1016.6,10.4,09.4,999.0,99.0
84,06,16,21,302,06.5,07.6,02.80,09.10,06.50,999,1016.3,10.7,09.4,999.0,99.0
84,06,16,22,298,06.5,08.3,02.60,08.30,06.20,999,1016.1,11.0,09.4,999.0,99.0
84,06,16,23,299,08.0,09.4,02.50,08.30,05.70,999,1015.5,11.2,09.4,999.0,99.0
84,06,17,00,308,08.6,10.1,02.60,07.70,05.70,999,1014.9,11.4,09.5,999.0,99.0
84,06,17,01,306,09.7,11.8,03.00,09.10,05.90,999,1014.2,11.6,09.3,999.0,99.0
84,06,17,02,305,10.6,13.3,03.20,08.30,05.90,999,1013.7,11.7,09.2,999.0,99.0
84,06,17,03,299,12.2,14.4,03.40,09.10,05.90,999,1013.4,11.3,09.2,999.0,99.0
84,06,17,04,296,12.1,14.4,03.60,08.30,06.20,999,1013.4,11.2,09.1,999.0,99.0
84,06,17,05,295,11.7,13.7,03.30,09.10,05.90,999,1013.7,11.1,09.1,999.0,99.0
84,06,17,06,298,11.9,14.4,03.50,09.10,06.20,999,1013.7,11.0,09.0,999.0,99.0
84,06,17,07,301,11.7,14.2,03.20,10.00,06.00,999,1013.5,10.9,09.0,999.0,99.0
84,06,17,08,299,11.6,15.1,03.60,10.00,06.40,999,1013.4,10.8,09.0,999.0,99.0
84,06,17,09,300,11.4,13.5,03.40,10.00,06.10,999,1013.1,10.7,08.9,999.0,99.0
84,06,17,10,300,11.3,13.8,03.30,08.30,06.20,999,1012.8,10.6,08.9,999.0,99.0
84,06,17,11,306,10.1,11.9,03.50,09.10,06.10,999,1012.8,10.5,08.8,999.0,99.0
84,06,17,12,309,08.9,11.0,03.20,09.10,06.30,999,1013.0,10.3,08.8,999.0,99.0
84,06,17,13,310,08.3,09.6,03.30,09.10,06.30,999,1013.4,10.2,08.8,999.0,99.0
84,06,17,14,306,08.3,10.0,03.10,09.10,06.40,999,1013.5,10.3,08.8,999.0,99.0
84,06,17,15,311,07.4,09.1,03.00,09.10,06.30,999,1014.1,10.4,08.8,999.0,99.0
84,06,17,16,304,07.5,09.0,02.80,09.10,06.20,999,1014.4,10.3,08.8,999.0,99.0
84,06,17,17,305,07.5,09.0,03.10,09.10,06.40,999,1014.2,10.3,08.9,999.0,99.0
84,06,17,18,304,08.3,09.8,03.20,10.00,06.50,999,1014.2,10.5,08.9,999.0,99.0
84,06,17,19,308,07.7,09.9,03.00,08.30,06.10,999,1014.4,10.5,09.0,999.0,99.0
84,06,17,20,304,08.3,10.2,03.00,09.10,06.20,999,1014.1,10.6,09.0,999.0,99.0
84,06,17,21,304,08.2,10.2,02.70,08.30,05.80,999,1013.6,10.7,09.0,999.0,99.0
84,06,17,22,306,09.3,11.2,03.00,09.10,05.80,999,1013.1,11.0,09.1,999.0,99.0
84,06,17,23,301,10.8,13.1,03.40,08.30,06.10,999,1012.1,11.2,09.0,999.0,99.0
84,06,18,00,300,12.8,15.1,03.70,08.30,06.10,999,1011.4,11.4,09.0,999.0,99.0
84,06,18,01,299,14.3,17.8,03.40,08.30,05.80,999,1010.6,11.4,09.0,999.0,99.0
84,06,18,02,298,14.8,19.0,03.60,10.00,06.10,999,1010.5,11.4,09.0,999.0,99.0
84,06,18,03,291,14.9,18.3,03.80,07.70,06.10,999,1010.2,11.2,09.0,999.0,99.0
84,06,18,04,300,13.9,17.0,03.80,08.30,06.20,999,1010.5,11.0,09.0,999.0,99.0
84,06,18,05,300,12.4,15.1,03.80,10.00,06.10,999,1011.1,11.0,09.0,999.0,99.0
84,06,18,06,297,13.5,17.5,03.80,09.10,06.40,999,1011.0,10.9,09.1,999.0,99.0
84,06,18,07,301,12.1,15.3,03.80,10.00,06.40,999,1011.2,10.7,09.1,999.0,99.0
84,06,18,08,298,12.9,15.4,03.90,10.00,06.50,999,1010.8,10.7,09.1,999.0,99.0
84,06,18,09,297,12.5,15.1,03.80,10.00,06.40,999,1010.6,10.5,09.1,999.0,99.0
84,06,18,10,293,12.3,15.3,03.80,09.10,06.50,999,1010.5,10.4,09.0,999.0,99.0
84,06,18,11,296,12.6,15.1,03.90,09.10,06.30,999,1010.1,10.3,09.0,999.0,99.0
84,06,18,12,298,12.8,15.5,03.80,09.10,06.40,999,1010.3,10.3,09.0,999.0,99.0
84,06,18,13,305,11.3,13.5,03.60,08.30,06.20,999,1011.1,10.1,09.0,999.0,99.0
84,06,18,14,304,11.2,13.9,03.40,10.00,06.10,999,1011.8,10.0,09.0,999.0,99.0
84,06,18,15,307,10.6,13.5,03.40,09.10,06.20,999,1012.2,10.0,09.1,999.0,99.0
84,06,18,16,305,10.9,13.1,03.50,09.10,06.40,999,1012.6,10.0,09.1,999.0,99.0
84,06,18,17,307,11.0,13.3,03.30,07.70,06.00,999,1012.8,10.0,09.1,999.0,99.0
84,06,18,18,305,10.2,12.4,03.50,09.10,06.30,999,1012.8,10.1,09.1,999.0,99.0
84,06,18,19,302,08.8,10.7,03.30,09.10,06.10,999,1013.0,10.1,09.2,999.0,99.0
84,06,18,20,306,09.7,12.4,03.30,10.00,06.20,999,1012.9,10.4,09.2,999.0,99.0
84,06,18,21,305,09.9,12.2,03.40,08.30,06.20,999,1012.3,10.5,09.2,999.0,99.0
84,06,18,22,297,11.7,13.8,03.60,08.30,06.20,999,1011.8,10.7,09.2,999.0,99.0
84,06,18,23,299,12.6,15.9,03.80,09.10,06.50,999,1011.3,10.9,09.2,999.0,99.0
84,06,19,00,296,14.1,17.4,03.90,09.10,06.20,999,1010.7,11.1,09.2,999.0,99.0
84,06,19,01,295,15.4,18.3,03.60,08.30,06.10,999,1010.4,11.2,09.2,999.0,99.0
84,06,19,02,297,15.4,18.8,03.60,09.10,05.90,999,1010.3,11.2,09.2,999.0,99.0
84,06,19,03,291,15.2,19.0,03.70,09.10,05.90,999,1010.4,11.1,09.1,999.0,99.0
84,06,19,04,298,14.1,17.2,03.60,09.10,06.00,999,1011.1,10.9,09.1,999.0,99.0
84,06,19,05,295,14.6,18.4,03.70,09.10,05.90,999,1011.4,10.9,09.1,999.0,99.0
84,06,19,06,295,14.7,19.3,03.80,09.10,06.20,999,1011.5,10.4,09.1,999.0,99.0
84,06,19,07,290,14.7,17.5,03.90,09.10,06.20,999,1011.4,10.6,09.0,999.0,99.0
84,06,19,08,297,14.3,17.7,03.90,09.10,06.40,999,1011.2,10.5,09.0,999.0,99.0
84,06,19,09,295,14.3,18.1,04.10,09.10,06.50,999,1011.2,10.5,09.0,999.0,99.0
84,06,19,10,298,14.8,18.2,03.90,10.00,06.40,999,1011.0,10.4,09.1,999.0,99.0
84,06,19,11,296,14.9,18.9,04.10,09.10,06.50,999,1011.3,10.3,09.0,999.0,99.0
84,06,19,12,303,14.8,18.9,04.10,09.10,06.50,999,1011.6,10.3,09.0,999.0,99.0
84,06,19,13,301,13.7,17.0,03.80,09.10,06.20,999,1012.0,10.3,09.1,999.0,99.0
84,06,19,14,301,13.5,16.6,03.90,09.10,06.20,999,1012.6,10.4,09.0,999.0,99.0
84,06,19,15,300,13.0,16.6,03.70,09.10,06.20,999,1013.0,10.4,09.0,999.0,99.0
84,06,19,16,297,13.6,18.4,03.40,08.30,06.00,999,1013.4,10.5,09.0,999.0,99.0
84,06,19,17,305,13.9,17.9,03.60,08.30,06.20,999,1013.5,10.6,09.0,999.0,99.0
84,06,19,18,303,13.3,16.4,03.30,08.30,05.70,999,1013.7,10.6,09.0,999.0,99.0
84,06,19,19,298,12.1,15.1,03.20,08.30,05.60,999,1014.0,10.6,09.0,999.0,99.0
84,06,19,20,298,12.9,15.8,03.60,08.30,06.00,999,1014.0,10.8,09.0,999.0,99.0
84,06,19,21,297,14.1,18.3,03.30,08.30,05.70,999,1013.8,11.0,09.0,999.0,99.0
84,06,19,22,295,14.0,17.1,03.20,07.70,05.50,999,1013.7,11.1,09.0,999.0,99.0
84,06,19,23,291,13.9,17.2,03.20,08.30,05.60,999,1013.7,11.2,09.0,999.0,99.0
84,06,20,00,294,12.8,15.3,03.10,07.70,05.60,999,1013.9,11.2,09.0,999.0,99.0
84,06,20,01,296,13.3,15.8,03.00,06.70,05.40,999,1013.7,11.4,09.0,999.0,99.0
84,06,20,02,293,13.8,16.9,03.00,07.10,05.40,999,1013.7,11.4,09.0,999.0,99.0
84,06,20,03,295,14.1,17.1,03.20,08.30,05.60,999,1014.0,11.3,09.0,999.0,99.0
84,06,20,04,295,14.8,19.6,03.10,08.30,05.50,999,1014.0,11.1,08.9,999.0,99.0
84,06,20,05,295,14.8,17.7,03.30,07.70,05.70,999,1014.6,11.0,08.9,999.0,99.0
84,06,20,06,297,14.4,17.9,03.60,08.30,06.00,999,1014.8,11.0,09.0,999.0,99.0
84,06,20,07,294,12.9,16.3,03.10,08.30,05.60,999,1015.2,10.9,08.9,999.0,99.0
84,06,20,08,293,11.9,14.4,03.00,08.30,05.70,999,1015.4,10.8,08.9,999.0,99.0
84,06,20,09,290,12.9,16.2,03.10,07.70,05.60,999,1015.1,10.9,08.8,999.0,99.0
84,06,20,10,292,12.4,15.6,03.00,08.30,05.50,999,1015.2,10.8,08.8,999.0,99.0
84,06,20,12,295,12.4,15.5,03.00,07.70,05.40,999,1015.4,10.6,08.8,999.0,99.0
84,06,20,13,295,12.4,15.4,02.80,07.70,05.40,999,1015.3,10.6,08.8,999.0,99.0
84,06,20,14,298,13.6,17.9,02.80,07.70,05.30,999,1015.7,10.4,08.8,999.0,99.0
84,06,20,15,296,13.5,17.1,02.90,07.70,05.30,999,1016.5,10.1,08.8,999.0,99.0
84,06,20,16,301,12.6,15.7,03.10,07.10,05.50,999,1017.1,10.5,08.8,999.0,99.0
84,06,20,17,303,11.7,14.0,02.80,06.70,05.30,999,1017.8,10.6,08.8,999.0,99.0
84,06,20,18,296,12.3,15.3,02.70,07.10,05.10,999,1017.9,10.8,08.8,999.0,99.0
84,06,20,19,297,12.5,15.5,02.80,06.70,05.20,999,1018.1,11.0,08.8,999.0,99.0
84,06,20,20,297,12.8,15.7,02.50,07.70,04.90,999,1018.2,11.1,08.8,999.0,99.0
84,06,20,21,300,12.0,15.0,02.60,07.10,05.10,999,1018.5,11.2,08.8,999.0,99.0
84,06,20,22,296,13.2,17.1,02.60,07.10,05.00,999,1018.2,11.4,08.8,999.0,99.0
84,06,20,23,300,12.9,16.8,02.70,07.10,05.00,999,1018.3,11.3,08.9,999.0,99.0
84,06,21,00,300,12.7,15.8,02.80,07.10,05.10,999,1018.2,11.2,08.9,999.0,99.0
84,06,21,01,299,12.6,15.8,02.70,07.10,05.00,999,1018.1,11.3,09.0,999.0,99.0
84,06,21,02,294,12.4,15.3,02.40,07.10,05.00,999,1018.0,11.2,09.0,999.0,99.0
84,06,21,03,295,10.3,13.5,02.40,07.10,05.20,999,1018.9,11.0,09.0,999.0,99.0
84,06,21,04,295,12.2,14.6,02.70,07.10,05.20,999,1018.4,10.8,09.0,999.0,99.0
84,06,21,05,298,12.1,15.5,02.50,07.10,05.10,999,1018.6,10.7,09.0,999.0,99.0
84,06,21,06,300,11.1,14.4,02.60,07.70,05.10,999,1019.1,10.6,09.0,999.0,99.0
84,06,21,07,298,12.4,15.3,02.70,07.10,05.20,999,1018.6,10.6,09.0,999.0,99.0
84,06,21,08,300,13.6,17.1,02.80,07.70,05.40,999,1018.2,10.6,08.9,999.0,99.0
84,06,21,09,299,13.7,18.0,02.90,07.70,05.10,999,1017.9,10.4,08.9,999.0,99.0
84,06,21,10,296,13.2,16.0,02.80,06.70,05.20,999,1017.6,10.3,08.9,999.0,99.0
84,06,21,11,303,11.6,14.1,02.80,07.10,05.10,999,1017.9,10.4,08.8,999.0,99.0
84,06,21,12,299,12.6,15.9,02.60,07.10,05.10,999,1017.5,10.4,08.8,999.0,99.0
84,06,21,13,299,10.2,12.2,02.40,07.10,04.90,999,1018.0,10.2,08.8,999.0,99.0
84,06,21,14,296,10.8,14.2,02.40,07.10,05.00,999,1017.8,10.3,08.9,999.0,99.0
84,06,21,15,299,09.6,12.0,02.30,07.10,05.00,999,1018.3,10.5,08.9,999.0,99.0
84,06,21,16,297,08.7,10.8,02.00,07.10,04.70,999,1018.5,10.4,08.9,999.0,99.0
84,06,21,17,305,07.9,09.4,02.10,07.10,05.00,999,1018.5,10.4,09.0,999.0,99.0
84,06,21,18,301,07.8,09.1,02.00,07.10,05.00,999,1018.4,10.6,09.1,999.0,99.0
84,06,21,19,301,07.3,09.1,02.00,07.70,05.20,999,1018.7,10.7,09.1,999.0,99.0
84,06,21,20,299,07.4,08.5,02.10,07.70,05.20,999,1018.7,10.8,09.2,999.0,99.0
84,06,21,21,304,07.9,09.5,02.20,07.70,05.30,999,1018.5,11.0,09.2,999.0,99.0
84,06,21,22,304,09.4,11.3,02.20,07.70,05.10,999,1017.8,11.2,09.1,999.0,99.0
84,06,21,23,306,10.5,12.5,02.60,07.70,05.40,999,1017.6,11.3,09.1,999.0,99.0
84,06,22,00,310,11.6,13.5,02.70,07.70,05.40,999,1017.0,11.4,09.1,999.0,99.0
84,06,22,01,303,11.1,13.8,03.10,07.70,05.50,999,1016.4,11.4,08.9,999.0,99.0
84,06,22,02,302,10.9,13.1,03.00,07.70,05.50,999,1015.8,11.5,08.9,999.0,99.0
84,06,22,03,300,11.5,13.5,03.30,08.30,05.70,999,1015.5,11.4,08.8,999.0,99.0
84,06,22,04,302,11.6,13.6,03.10,08.30,05.60,999,1015.4,11.1,08.8,999.0,99.0
84,06,22,05,302,10.5,12.7,03.20,08.30,05.70,999,1015.7,10.9,08.8,999.0,99.0
84,06,22,06,295,09.7,11.4,03.00,09.10,05.70,999,1015.9,10.8,08.8,999.0,99.0
84,06,22,07,291,09.2,10.7,02.80,08.30,05.70,999,1015.7,10.6,08.8,999.0,99.0
84,06,22,08,297,08.2,10.0,02.70,09.10,05.60,999,1015.6,10.6,08.8,999.0,99.0
84,06,22,09,299,08.2,10.0,02.70,09.10,05.60,999,1015.3,10.5,08.8,999.0,99.0
84,06,22,10,300,07.7,09.2,02.50,08.30,05.30,999,1015.1,10.3,08.8,999.0,99.0
84,06,22,11,304,06.8,08.5,02.60,08.30,05.80,999,1015.0,10.1,08.8,999.0,99.0
84,06,22,12,305,06.9,08.5,02.60,08.30,05.80,999,1014.8,10.0,08.8,999.0,99.0
84,06,22,13,307,05.0,06.1,02.40,08.30,05.70,999,1015.1,09.9,08.8,999.0,99.0
84,06,22,14,297,05.9,06.9,02.50,08.30,05.80,999,1015.4,10.1,08.7,999.0,99.0
84,06,22,15,311,06.3,07.6,02.40,08.30,05.90,999,1015.7,10.3,08.7,999.0,99.0
84,06,22,16,310,05.6,06.5,02.30,08.30,05.80,999,1016.2,10.2,08.8,999.0,99.0
84,06,22,17,310,05.7,06.9,02.10,08.30,05.60,999,1016.1,10.1,08.8,999.0,99.0
84,06,22,18,308,06.2,07.5,02.10,08.30,05.40,999,1016.2,10.1,08.9,999.0,99.0
84,06,22,19,308,07.1,08.5,01.90,07.70,05.10,999,1016.2,09.5,09.0,999.0,99.0
84,06,22,20,312,06.7,08.5,02.20,08.30,05.30,999,1016.5,09.7,09.1,999.0,99.0
84,06,22,21,303,06.0,07.2,02.20,08.30,05.30,999,1016.3,10.0,09.1,999.0,99.0
84,06,22,22,307,04.9,06.2,02.00,07.70,05.40,999,1016.0,10.3,09.2,999.0,99.0
84,06,22,23,301,07.9,09.4,02.10,08.30,05.40,999,1015.4,10.8,09.2,999.0,99.0
84,06,23,00,303,07.3,09.2,02.00,07.70,05.10,999,1015.0,11.0,09.2,999.0,99.0
84,06,23,01,299,08.5,10.3,02.00,07.70,05.10,999,1014.4,11.3,09.2,999.0,99.0
84,06,23,02,299,08.1,09.4,02.20,07.70,05.10,999,1014.2,11.4,09.1,999.0,99.0
84,06,23,03,296,08.0,09.5,02.20,07.70,05.10,999,1014.3,11.2,09.1,999.0,99.0
84,06,23,04,287,07.9,09.4,02.10,07.70,05.10,999,1014.3,11.0,09.0,999.0,99.0
84,06,23,05,291,06.3,07.3,02.00,05.60,04.90,999,1014.8,10.9,09.0,999.0,99.0
84,06,23,06,290,05.8,07.3,01.90,08.30,05.00,999,1015.2,10.8,09.0,999.0,99.0
84,06,23,07,303,05.1,06.3,01.90,07.70,05.10,999,1015.1,10.7,09.0,999.0,99.0
84,06,23,08,304,05.6,06.8,02.10,07.70,05.30,999,1014.8,10.5,09.0,999.0,99.0
84,06,23,09,307,06.9,08.1,01.80,07.70,04.90,999,1014.3,10.4,08.9,999.0,99.0
84,06,23,10,311,05.9,07.4,02.00,07.70,05.10,999,1014.5,10.3,08.9,999.0,99.0
84,06,23,11,309,06.5,08.0,01.90,07.70,05.10,999,1014.1,10.1,08.9,999.0,99.0
84,06,23,12,314,05.5,06.8,01.70,08.30,05.20,999,1014.4,09.8,08.9,999.0,99.0
84,06,23,13,344,02.4,03.0,01.90,08.30,05.40,999,1014.8,09.4,08.9,999.0,99.0
84,06,23,14,320,01.7,02.1,01.80,08.30,05.30,999,1015.1,09.7,08.9,999.0,99.0
84,06,23,15,040,02.9,04.0,02.00,08.30,05.70,999,1015.6,09.3,08.9,999.0,99.0
84,06,23,16,354,01.7,02.9,01.70,07.70,05.30,999,1016.6,09.6,09.0,999.0,99.0
84,06,23,17,357,01.6,02.8,01.70,07.70,05.60,999,1017.0,09.5,09.0,999.0,99.0
84,06,23,18,293,04.2,05.4,01.80,07.70,05.60,999,1016.8,09.6,09.1,999.0,99.0
84,06,23,19,315,05.0,06.1,01.70,08.30,05.30,999,1016.9,09.6,09.1,999.0,99.0
84,06,23,20,340,05.1,06.3,01.80,07.70,05.60,999,1017.1,09.5,09.1,999.0,99.0
84,06,23,21,329,02.4,03.2,01.80,07.70,05.50,999,1017.2,09.9,09.2,999.0,99.0
84,06,23,22,317,04.2,05.1,01.60,07.70,05.30,999,1017.1,10.2,09.3,999.0,99.0
84,06,23,23,303,05.7,07.0,01.80,07.70,05.40,999,1016.8,10.1,09.3,999.0,99.0
84,06,24,00,298,05.5,06.5,01.80,07.70,05.30,999,1016.5,10.3,09.3,999.0,99.0
84,06,24,01,290,05.3,06.1,01.60,08.30,04.90,999,1016.2,11.0,09.3,999.0,99.0
84,06,24,02,296,06.2,07.2,01.50,07.70,04.80,999,1015.9,11.2,09.3,999.0,99.0
84,06,24,03,298,06.6,08.3,01.50,07.70,04.70,999,1016.0,10.6,09.3,999.0,99.0
84,06,24,04,289,05.0,06.0,01.50,07.10,04.70,999,1016.3,10.6,09.3,999.0,99.0
84,06,24,05,284,05.4,06.5,01.60,07.70,04.80,999,1016.5,10.9,09.3,999.0,99.0
84,06,24,06,287,04.7,05.4,01.40,07.10,04.60,999,1017.1,11.0,09.3,999.0,99.0
84,06,24,07,285,05.3,05.9,01.50,07.10,04.60,999,1016.7,11.0,09.2,999.0,99.0
84,06,24,08,291,06.3,07.5,01.50,07.10,04.60,999,1016.5,10.9,09.2,999.0,99.0
84,06,24,09,305,05.7,06.7,01.60,07.10,04.50,999,1016.5,10.7,09.2,999.0,99.0
84,06,24,10,324,04.2,05.2,01.70,07.70,04.80,999,1016.9,09.8,09.1,999.0,99.0
84,06,24,11,325,02.7,03.2,01.60,07.10,05.00,999,1017.1,09.2,09.1,999.0,99.0
84,06,24,12,330,01.9,02.5,01.60,07.70,05.10,999,1017.0,09.7,09.1,999.0,99.0
84,06,24,13,308,01.9,02.4,01.50,07.10,05.20,999,1017.4,09.3,09.1,999.0,99.0
84,06,24,14,047,00.6,01.2,01.60,07.70,05.50,999,1018.0,10.0,09.1,999.0,99.0
84,06,24,15,310,02.4,03.2,01.50,07.10,05.40,999,1018.7,09.8,09.1,999.0,99.0
84,06,24,16,295,04.5,05.6,01.30,07.10,05.30,999,1019.1,10.0,09.1,999.0,99.0
84,06,24,17,309,02.0,02.5,01.50,07.10,05.30,999,1019.6,09.9,09.2,999.0,99.0
84,06,24,18,317,04.0,06.1,01.40,07.10,05.10,999,1019.9,10.2,09.2,999.0,99.0
84,06,24,19,310,04.3,05.1,01.40,07.10,04.90,999,1019.9,10.0,09.2,999.0,99.0
84,06,24,20,313,05.8,07.3,01.40,07.10,04.70,999,1019.7,10.2,09.3,999.0,99.0
84,06,24,21,310,06.8,08.8,01.50,06.70,04.60,999,1019.3,10.6,09.3,999.0,99.0
84,06,24,22,305,08.3,10.5,01.50,07.10,04.40,999,1018.9,10.8,09.3,999.0,99.0
84,06,24,23,302,07.4,09.4,01.50,07.10,04.20,999,1019.1,11.0,09.2,999.0,99.0
84,06,25,00,306,06.3,07.9,01.50,06.30,04.20,999,1018.9,11.0,09.2,999.0,99.0
84,06,25,01,294,09.0,11.1,01.50,04.30,04.10,999,1017.9,11.0,09.2,999.0,99.0
84,06,25,02,299,08.9,11.0,01.50,05.90,04.20,999,1017.8,10.8,09.2,999.0,99.0
84,06,25,03,293,10.0,12.2,01.80,06.30,04.50,999,1017.3,10.7,09.1,999.0,99.0
84,06,25,04,291,09.3,11.6,01.90,05.00,04.50,999,1017.5,10.6,09.1,999.0,99.0
84,06,25,05,298,08.6,11.4,02.00,06.30,04.60,999,1017.9,10.7,09.1,999.0,99.0
84,06,25,06,297,09.0,11.5,01.80,06.30,04.40,999,1018.2,10.7,09.1,999.0,99.0
84,06,25,07,306,08.5,12.3,01.80,05.90,04.50,999,1018.4,10.6,09.1,999.0,99.0
84,06,25,08,307,09.0,11.5,01.70,05.00,04.40,999,1018.3,10.3,09.1,999.0,99.0
84,06,25,09,307,07.4,09.1,01.70,05.90,04.50,999,1018.6,10.2,09.0,999.0,99.0
84,06,25,10,298,07.5,09.2,01.70,05.90,04.40,999,1018.5,10.1,09.0,999.0,99.0
84,06,25,11,298,08.3,10.1,01.70,07.10,04.50,999,1018.2,10.0,09.0,999.0,99.0
84,06,25,12,301,08.3,10.9,01.80,07.10,04.50,999,1018.0,09.9,09.0,999.0,99.0
84,06,25,13,301,08.7,10.7,01.70,05.60,04.50,999,1018.1,09.7,09.0,999.0,99.0
84,06,25,15,311,08.7,10.8,01.80,05.30,04.40,999,1018.3,09.3,09.1,999.0,99.0
84,06,25,16,310,07.3,08.9,01.60,05.60,04.40,999,1018.8,09.8,09.1,999.0,99.0
84,06,25,17,303,08.2,10.1,01.50,06.70,04.40,999,1018.9,09.7,09.2,999.0,99.0
84,06,25,18,299,06.6,08.1,01.70,06.70,04.60,999,1019.3,09.9,09.3,999.0,99.0
84,06,25,19,303,06.0,07.6,01.60,05.30,04.60,999,1019.6,10.2,09.3,999.0,99.0
84,06,25,20,304,07.0,08.5,01.60,07.10,04.60,999,1019.6,10.6,09.3,999.0,99.0
84,06,25,21,304,06.8,08.3,99.00,99.00,99.00,999,1019.3,10.8,09.2,999.0,99.0
84,06,25,22,296,07.2,09.2,01.50,05.90,04.60,999,1019.0,10.9,09.3,999.0,99.0
84,06,25,23,299,08.0,10.3,01.50,05.00,04.30,999,1018.5,11.0,09.3,999.0,99.0
84,06,26,00,294,09.2,11.4,01.70,05.90,04.50,999,1018.0,11.0,09.3,999.0,99.0
84,06,26,01,295,09.6,11.4,01.80,05.90,04.60,999,1017.5,11.0,09.3,999.0,99.0
84,06,26,02,291,10.0,12.2,02.00,05.90,04.60,999,1016.8,11.0,09.3,999.0,99.0
84,06,26,03,284,11.3,14.6,02.00,05.60,04.50,999,1016.4,11.1,09.2,999.0,99.0
84,06,26,04,285,12.2,15.3,02.00,05.90,04.50,999,1016.2,10.8,09.2,999.0,99.0
84,06,26,05,289,11.8,14.5,02.10,05.60,04.40,999,1016.5,11.1,09.2,999.0,99.0
84,06,26,06,295,11.7,14.6,02.10,05.90,04.60,999,1017.0,11.3,09.2,999.0,99.0
84,06,26,07,292,11.1,14.6,02.00,05.90,04.50,999,1017.6,10.8,09.2,999.0,99.0
