YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
85,02,19,06,314,07.5,09.3,02.10,12.50,06.50,999,1019.4,10.4,10.7,999.0,99.0
85,02,19,07,313,07.4,09.2,02.30,12.50,06.50,999,1019.3,10.3,10.7,999.0,99.0
85,02,19,08,317,08.7,10.4,02.40,12.50,06.30,999,1019.4,10.2,10.7,999.0,99.0
85,02,19,09,321,09.5,11.6,02.70,12.50,06.00,999,1019.6,10.0,10.7,999.0,99.0
85,02,19,10,323,08.8,10.4,02.50,12.50,05.90,999,1019.1,10.0,10.7,999.0,99.0
85,02,19,11,320,09.1,10.7,02.50,06.30,05.80,999,1019.0,09.9,10.6,999.0,99.0
85,02,19,12,320,08.2,09.7,02.40,12.50,06.00,999,1018.6,09.9,10.6,999.0,99.0
85,02,19,13,314,07.7,09.8,02.30,06.70,05.50,999,1018.3,09.9,10.6,999.0,99.0
85,02,19,14,313,08.3,10.3,02.40,06.70,05.80,999,1018.3,10.0,10.6,999.0,99.0
85,02,19,15,325,08.4,10.4,02.50,07.70,06.00,999,1018.8,09.4,10.6,999.0,99.0
85,02,19,16,321,08.5,10.3,02.60,08.30,05.90,999,1018.9,10.0,10.6,999.0,99.0
85,02,19,17,317,07.0,08.3,02.70,08.30,05.90,999,1019.0,10.2,10.6,999.0,99.0
85,02,19,18,313,09.4,11.8,02.90,07.70,06.10,999,1019.2,10.4,10.6,999.0,99.0
85,02,19,19,317,09.9,12.6,03.00,08.30,06.00,999,1019.1,10.3,10.6,999.0,99.0
85,02,19,20,313,11.3,13.8,02.70,06.70,05.70,999,1019.2,10.5,10.6,999.0,99.0
85,02,19,21,312,11.1,13.4,02.90,07.70,05.90,999,1018.4,10.4,10.6,999.0,99.0
85,02,19,22,311,12.1,15.5,02.90,07.70,05.70,999,1017.6,10.7,10.7,999.0,99.0
85,02,19,23,309,12.5,15.7,03.00,08.30,05.90,999,1017.2,10.8,10.8,999.0,99.0
85,02,20,00,313,13.4,16.0,03.20,07.70,05.80,999,1017.4,10.6,10.9,999.0,99.0
85,02,20,01,313,12.0,14.8,03.30,07.70,05.90,999,1017.2,10.7,10.9,999.0,99.0
85,02,20,02,306,11.4,13.3,02.90,07.70,05.60,999,1016.6,10.4,10.9,999.0,99.0
85,02,20,03,315,11.8,14.5,02.50,07.10,05.40,999,1017.0,10.3,10.9,999.0,99.0
85,02,20,04,316,12.2,15.0,02.70,07.10,05.50,999,1017.0,10.4,10.8,999.0,99.0
85,02,20,05,313,11.3,14.5,02.50,06.70,05.40,999,1017.3,10.6,10.8,999.0,99.0
85,02,20,06,320,12.1,15.1,02.50,06.70,05.30,999,1017.7,10.3,10.8,999.0,99.0
85,02,20,07,320,12.2,15.3,03.00,07.10,05.80,999,1017.4,10.2,10.8,999.0,99.0
85,02,20,08,317,14.0,16.9,03.40,07.70,06.10,999,1016.8,10.1,10.7,999.0,99.0
85,02,20,09,325,13.6,16.4,03.60,08.30,06.20,999,1016.6,09.9,10.6,999.0,99.0
85,02,20,10,334,12.0,15.8,03.70,08.30,06.30,999,1017.1,09.8,10.6,999.0,99.0
85,02,20,11,334,12.9,15.9,03.60,09.10,06.30,999,1016.6,09.8,10.5,999.0,99.0
85,02,20,12,329,13.5,16.9,03.80,08.30,06.50,999,1016.9,09.7,10.5,999.0,99.0
85,02,20,14,328,12.8,15.6,03.80,08.30,99.00,999,1017.4,09.6,10.4,999.0,99.0
85,02,20,15,329,12.5,15.4,03.30,08.30,06.20,999,1018.0,09.6,10.3,999.0,99.0
85,02,20,16,339,10.7,12.7,03.30,09.10,06.20,999,1018.5,09.6,10.3,999.0,99.0
85,02,20,17,348,08.2,10.8,03.00,09.10,06.10,999,1019.0,09.6,10.3,999.0,99.0
85,02,20,18,323,11.1,13.7,03.10,09.10,06.20,999,1018.9,09.8,10.3,999.0,99.0
85,02,20,19,331,10.0,12.6,03.00,07.70,06.30,999,1019.5,09.9,10.3,999.0,99.0
85,02,20,20,323,11.2,14.2,03.40,09.10,06.50,999,1018.8,10.0,10.4,999.0,99.0
85,02,20,21,324,11.6,14.2,03.70,09.10,06.60,999,1017.5,10.1,10.4,999.0,99.0
85,02,20,22,322,12.8,16.1,03.90,09.10,06.80,999,1016.9,10.2,10.4,999.0,99.0
85,02,20,23,319,13.2,15.8,03.90,10.00,06.80,999,1016.6,10.2,10.3,999.0,99.0
85,02,21,00,322,12.7,16.1,04.40,10.00,07.00,999,1016.4,10.2,10.2,999.0,99.0
85,02,21,01,319,13.7,16.6,04.00,10.00,06.70,999,1016.1,10.2,10.2,999.0,99.0
85,02,21,02,320,13.5,16.0,04.40,09.10,06.90,999,1016.4,10.1,10.2,999.0,99.0
85,02,21,03,322,12.7,15.7,04.20,09.10,06.70,999,1016.7,10.0,10.1,999.0,99.0
85,02,21,04,324,12.3,15.6,04.10,10.00,06.80,999,1016.8,10.1,10.1,999.0,99.0
85,02,21,05,322,12.2,15.1,04.10,10.00,06.80,999,1016.8,10.1,10.0,999.0,99.0
85,02,21,06,327,12.4,14.7,04.20,11.10,07.10,999,1017.0,10.0,10.0,999.0,99.0
85,02,21,07,329,10.3,12.5,03.80,10.00,06.80,999,1017.2,10.1,09.9,999.0,99.0
85,02,21,08,325,09.7,11.9,03.50,10.00,06.80,999,1017.1,10.1,09.9,999.0,99.0
85,02,21,09,326,10.5,13.2,03.20,11.10,99.00,999,1017.1,999.0,09.9,999.0,99.0
85,02,21,10,321,10.0,12.1,03.20,11.10,06.50,999,1016.8,10.0,09.9,999.0,99.0
85,02,21,11,326,08.5,10.2,03.30,10.00,06.80,999,1016.9,10.0,09.9,999.0,99.0
85,02,21,12,324,09.3,11.3,03.20,10.00,06.60,999,1016.6,10.0,09.8,999.0,99.0
85,02,21,13,323,08.4,10.5,03.00,10.00,06.80,999,1016.5,09.9,09.7,999.0,99.0
85,02,21,14,328,06.0,07.6,03.20,10.00,06.80,999,1016.7,10.1,09.7,999.0,99.0
85,02,21,15,308,07.4,08.7,03.40,10.00,07.20,999,1016.7,10.1,09.7,999.0,99.0
85,02,21,16,317,08.1,10.0,03.50,09.10,07.30,999,1017.3,10.5,09.7,999.0,99.0
85,02,21,17,319,08.7,10.2,03.50,10.00,07.20,999,1017.6,10.5,09.7,999.0,99.0
85,02,21,18,315,09.2,11.3,03.40,10.00,06.90,999,1017.6,10.7,09.7,999.0,99.0
85,02,21,19,317,09.2,10.8,03.60,10.00,06.90,999,1017.6,10.9,09.8,999.0,99.0
85,02,21,20,320,10.8,12.5,03.70,10.00,07.00,999,1017.5,10.8,09.8,999.0,99.0
85,02,21,21,320,10.8,12.6,03.40,09.10,06.40,999,1016.7,10.8,09.8,999.0,99.0
85,02,21,22,314,11.4,13.8,03.70,09.10,06.70,999,1015.8,10.9,09.8,999.0,99.0
85,02,21,23,317,11.1,13.0,03.80,09.10,06.60,999,1015.6,11.2,09.9,999.0,99.0
85,02,22,00,316,11.8,14.0,03.60,09.10,06.40,999,1015.6,11.2,09.8,999.0,99.0
85,02,22,01,317,13.2,16.2,03.60,10.00,06.40,999,1015.5,11.0,09.7,999.0,99.0
85,02,22,02,318,12.9,16.4,04.00,10.00,06.50,999,1015.6,10.8,09.7,999.0,99.0
85,02,22,03,319,12.4,15.7,03.60,09.10,06.20,999,1015.8,10.7,09.7,999.0,99.0
85,02,22,04,322,09.7,11.6,03.60,09.10,06.30,999,1016.0,10.8,09.7,999.0,99.0
85,02,22,05,318,08.9,10.8,03.30,09.10,06.70,999,1015.9,10.7,09.6,999.0,99.0
85,02,22,06,324,10.5,12.1,03.30,10.00,06.60,999,1016.6,11.0,09.6,999.0,99.0
85,02,22,07,320,10.0,12.3,03.40,10.00,06.70,999,1016.4,10.9,09.5,999.0,99.0
85,02,22,08,316,09.5,11.1,03.30,10.00,06.70,999,1016.5,10.7,09.5,999.0,99.0
85,02,22,09,320,09.6,11.3,03.40,10.00,06.90,999,1017.0,11.0,09.6,999.0,99.0
85,02,22,10,315,09.4,11.7,03.40,10.00,06.90,999,1016.9,10.8,09.6,999.0,99.0
85,02,22,11,320,09.0,10.5,03.40,10.00,06.80,999,1017.0,10.9,09.5,999.0,99.0
85,02,22,12,320,09.0,11.2,03.50,10.00,06.80,999,1016.5,10.9,09.5,999.0,99.0
85,02,22,13,320,09.5,11.5,03.60,09.10,06.60,999,1016.8,10.8,09.5,999.0,99.0
85,02,22,14,321,09.8,11.9,03.50,10.00,06.70,999,1017.2,10.7,09.5,999.0,99.0
85,02,22,15,320,09.9,11.9,03.60,09.10,06.70,999,1017.7,10.6,09.5,999.0,99.0
85,02,22,16,320,09.6,11.5,03.40,10.00,06.50,999,1018.1,10.8,09.5,999.0,99.0
85,02,22,17,321,07.5,09.2,03.50,11.10,06.80,999,1019.0,10.7,09.5,999.0,99.0
85,02,22,18,319,08.3,09.9,03.30,09.10,06.70,999,1019.4,10.6,09.5,999.0,99.0
85,02,22,19,321,08.5,10.3,03.30,10.00,06.50,999,1019.4,10.8,09.6,999.0,99.0
85,02,22,20,315,08.4,09.7,03.00,09.10,06.40,999,1019.3,10.6,09.6,999.0,99.0
85,02,22,21,318,08.9,11.0,03.30,10.00,06.60,999,1018.7,10.6,09.6,999.0,99.0
85,02,22,22,318,09.1,11.0,02.70,09.10,06.30,999,1018.1,10.6,09.6,999.0,99.0
85,02,22,23,318,09.3,10.7,03.20,10.00,06.60,999,1017.9,10.7,09.6,999.0,99.0
85,02,23,00,319,09.5,11.2,03.10,09.10,06.60,999,1017.8,10.7,09.6,999.0,99.0
85,02,23,01,319,09.9,11.6,02.80,10.00,06.40,999,1017.5,11.0,09.6,999.0,99.0
85,02,23,02,321,09.9,11.5,03.00,09.10,06.40,999,1017.8,10.9,09.6,999.0,99.0
85,02,23,03,321,08.5,10.2,03.30,09.10,06.50,999,1018.3,10.9,09.5,999.0,99.0
85,02,23,04,320,08.4,09.9,02.90,10.00,06.30,999,1018.5,10.8,09.5,999.0,99.0
85,02,23,05,319,07.0,08.5,03.00,10.00,06.60,999,1019.0,11.0,09.5,999.0,99.0
85,02,23,06,319,06.0,07.4,02.80,10.00,06.40,999,1019.4,10.8,09.5,999.0,99.0
85,02,23,07,319,05.7,06.9,02.80,09.10,06.70,999,1019.2,10.6,09.4,999.0,99.0
85,02,23,08,325,05.4,06.5,02.80,10.00,06.80,999,1019.1,10.7,09.4,999.0,99.0
85,02,23,09,004,03.9,06.7,99.00,99.00,99.00,999,1019.2,10.6,09.4,999.0,99.0
85,02,23,10,332,04.9,05.9,02.80,10.00,07.00,999,1019.0,10.5,09.4,999.0,99.0
85,02,23,11,324,04.7,05.9,02.80,09.10,07.00,999,1018.8,10.4,09.4,999.0,99.0
85,02,23,12,327,04.9,05.8,02.50,10.00,06.80,999,1018.5,10.5,09.4,999.0,99.0
85,02,23,13,318,05.5,07.0,02.60,09.10,07.00,999,1019.0,10.3,09.4,999.0,99.0
85,02,23,14,319,05.8,06.9,02.30,08.30,06.50,999,1019.5,10.3,09.4,999.0,99.0
85,02,23,15,328,04.1,04.8,02.20,08.30,06.50,999,1020.0,10.3,09.4,999.0,99.0
85,02,23,16,323,04.9,06.1,02.20,08.30,06.20,999,1020.5,10.6,09.5,999.0,99.0
85,02,23,17,320,04.8,05.7,02.30,11.10,07.00,999,1021.0,10.6,09.5,999.0,99.0
85,02,23,18,326,03.7,04.3,02.30,10.00,06.60,999,1021.4,10.5,09.5,999.0,99.0
85,02,23,19,316,03.3,03.9,02.40,09.10,07.00,999,1021.4,10.6,09.7,999.0,99.0
85,02,23,20,319,02.8,03.7,02.30,09.10,07.10,999,1021.5,10.6,09.7,999.0,99.0
85,02,23,21,324,03.0,03.9,02.40,09.10,07.30,999,1021.2,10.6,09.8,999.0,99.0
85,02,23,22,303,04.4,05.1,02.30,10.00,07.40,999,1020.8,10.6,09.7,999.0,99.0
85,02,23,23,313,03.3,04.2,02.10,09.10,07.30,999,1020.8,10.7,09.7,999.0,99.0
85,02,24,00,306,02.7,03.2,02.10,09.10,07.00,999,1020.8,10.8,09.9,999.0,99.0
85,02,24,01,280,01.8,02.4,02.10,09.10,06.90,999,1021.0,10.9,09.9,999.0,99.0
85,02,24,02,262,00.2,00.9,02.00,10.00,07.10,999,1021.4,10.6,09.8,999.0,99.0
85,02,24,03,181,01.2,01.7,02.00,08.30,06.90,999,1022.3,10.0,09.8,999.0,99.0
85,02,24,04,178,02.7,03.3,02.00,08.30,07.30,999,1022.7,10.1,09.9,999.0,99.0
85,02,24,05,166,02.7,03.5,01.90,14.30,07.50,999,1023.2,10.1,10.1,999.0,99.0
85,02,24,06,176,03.5,04.2,02.10,14.30,07.80,999,1023.7,10.2,10.0,999.0,99.0
85,02,24,07,143,03.9,04.7,01.90,14.30,07.40,999,1023.5,10.0,10.1,999.0,99.0
85,02,24,08,141,02.8,03.7,02.00,14.30,07.30,999,1023.7,09.7,10.1,999.0,99.0
85,02,24,09,129,03.6,04.4,02.00,09.10,07.50,999,1023.5,09.5,10.0,999.0,99.0
85,02,24,10,127,04.1,05.2,02.30,09.10,07.90,999,1023.4,09.4,10.2,999.0,99.0
85,02,24,11,124,04.4,05.5,02.30,08.30,07.80,999,1023.2,09.2,10.1,999.0,99.0
85,02,24,12,153,02.3,03.5,02.30,08.30,07.70,999,1023.6,08.9,10.2,999.0,99.0
85,02,24,13,280,00.1,00.8,02.10,14.30,07.40,999,1024.2,08.9,10.2,999.0,99.0
85,02,24,14,317,00.3,01.4,02.10,14.30,07.40,999,1024.3,08.8,10.2,999.0,99.0
85,02,24,15,010,00.0,00.5,02.10,14.30,07.60,999,1024.5,08.7,10.2,999.0,99.0
85,02,24,16,344,00.1,01.4,02.30,14.30,07.70,999,1025.0,08.3,10.2,999.0,99.0
85,02,24,17,325,00.1,01.0,02.20,09.10,07.80,999,1025.5,08.5,10.2,999.0,99.0
85,02,24,18,353,01.5,02.5,02.40,14.30,07.80,999,1026.1,08.4,10.2,999.0,99.0
85,02,24,19,327,01.2,02.0,02.20,16.70,08.00,999,1025.7,08.4,10.3,999.0,99.0
85,02,24,20,307,04.3,06.1,02.10,14.30,07.90,999,1026.1,08.4,10.3,999.0,99.0
85,02,24,21,324,04.5,05.7,02.30,14.30,08.20,999,1025.2,08.8,10.3,999.0,99.0
85,02,24,22,318,04.2,05.5,02.30,14.30,08.30,999,1024.2,09.2,10.3,999.0,99.0
85,02,24,23,321,06.3,08.0,02.30,14.30,07.30,999,1024.1,10.0,10.4,999.0,99.0
85,02,25,00,320,07.0,08.5,02.40,14.30,07.10,999,1023.9,10.1,10.4,999.0,99.0
85,02,25,01,313,06.5,07.9,02.50,14.30,07.00,999,1023.0,10.3,10.4,999.0,99.0
85,02,25,02,314,07.6,08.9,02.60,14.30,06.60,999,1022.8,10.1,10.4,999.0,99.0
85,02,25,03,321,07.3,09.0,02.80,14.30,07.10,999,1022.7,10.2,10.4,999.0,99.0
85,02,25,04,332,08.2,10.4,02.80,14.30,06.20,999,1022.9,10.3,10.3,999.0,99.0
85,02,25,05,328,08.2,10.6,02.80,14.30,06.30,999,1023.0,10.2,10.3,999.0,99.0
85,02,25,06,327,08.7,10.1,02.80,14.30,06.30,999,1023.1,10.2,10.3,999.0,99.0
85,02,25,07,324,08.5,10.2,02.90,14.30,06.70,999,1022.7,10.2,10.3,999.0,99.0
85,02,25,08,322,08.5,10.2,02.40,08.30,05.70,999,1022.4,10.1,10.2,999.0,99.0
85,02,25,09,326,09.3,11.0,02.90,08.30,06.30,999,1022.3,10.2,10.2,999.0,99.0
85,02,25,10,333,08.1,09.9,02.90,09.10,06.40,999,1022.1,10.0,10.2,999.0,99.0
85,02,25,11,333,08.7,10.7,02.80,08.30,06.50,999,1021.9,09.8,10.1,999.0,99.0
85,02,25,12,337,06.7,08.3,02.80,08.30,06.30,999,1021.4,09.7,10.0,999.0,99.0
85,02,25,13,330,06.8,08.5,02.80,14.30,06.40,999,1021.2,09.6,10.0,999.0,99.0
85,02,25,14,333,06.2,07.6,02.60,08.30,06.40,999,1021.2,09.6,10.0,999.0,99.0
85,02,25,15,331,06.2,07.6,02.60,08.30,06.50,999,1021.5,09.8,10.0,999.0,99.0
85,02,25,16,328,05.7,07.0,02.80,08.30,06.80,999,1021.5,10.0,10.0,999.0,99.0
85,02,25,17,332,06.7,08.4,02.80,07.70,06.80,999,1021.8,10.2,10.0,999.0,99.0
85,02,25,18,334,05.3,06.4,02.60,07.70,06.70,999,1021.7,10.2,10.1,999.0,99.0
85,02,25,19,331,06.4,07.8,02.70,12.50,06.50,999,1021.8,10.2,10.1,999.0,99.0
85,02,25,20,325,07.6,09.0,02.90,09.10,06.70,999,1021.5,10.2,10.0,999.0,99.0
85,02,25,21,323,08.2,09.5,02.80,10.00,06.70,999,1020.5,10.3,10.1,999.0,99.0
85,02,25,22,320,09.7,11.8,03.30,10.00,07.00,999,1019.6,10.2,10.0,999.0,99.0
85,02,25,23,321,07.9,10.0,03.40,08.30,06.80,999,1019.0,10.3,10.0,999.0,99.0
85,02,26,00,326,08.8,10.7,03.20,09.10,06.60,999,1018.5,10.4,09.9,999.0,99.0
85,02,26,01,322,09.4,11.0,03.30,10.00,06.70,999,1018.0,10.4,09.9,999.0,99.0
85,02,26,02,320,09.5,11.4,03.40,10.00,06.80,999,1017.9,10.2,09.9,999.0,99.0
85,02,26,03,315,08.2,10.4,03.00,10.00,06.50,999,1018.0,10.1,09.8,999.0,99.0
85,02,26,04,315,08.1,09.5,02.90,11.10,06.80,999,1017.9,10.2,10.0,999.0,99.0
85,02,26,05,318,07.0,08.3,02.90,10.00,07.40,999,1018.0,10.2,09.9,999.0,99.0
85,02,26,06,317,07.4,08.9,02.50,10.00,06.90,999,1018.1,10.2,09.9,999.0,99.0
85,02,26,07,330,05.9,07.2,02.80,10.00,07.10,999,1018.2,10.0,09.8,999.0,99.0
85,02,26,08,320,05.7,07.1,02.60,10.00,07.10,999,1018.1,10.0,09.7,999.0,99.0
85,02,26,09,317,05.8,07.4,02.40,11.10,06.80,999,1018.0,09.9,09.6,999.0,99.0
85,02,26,10,320,06.4,07.9,02.40,11.10,06.70,999,1017.9,09.8,09.6,999.0,99.0
85,02,26,11,322,05.6,07.4,02.40,11.10,06.60,999,1017.5,09.7,09.7,999.0,99.0
85,02,26,12,316,05.8,07.0,02.60,11.10,07.00,999,1017.2,09.6,09.7,999.0,99.0
85,02,26,13,320,06.4,08.3,02.70,10.00,07.00,999,1017.4,09.6,09.6,999.0,99.0
85,02,26,14,318,05.7,06.9,02.70,10.00,06.70,999,1017.4,09.5,09.6,999.0,99.0
85,02,26,15,315,06.1,07.8,02.50,09.10,06.90,999,1017.4,09.5,09.7,999.0,99.0
85,02,26,16,315,06.8,08.2,02.60,11.10,06.60,999,1017.4,09.5,09.8,999.0,99.0
85,02,26,17,332,02.6,04.3,02.40,10.00,06.80,999,1017.3,09.0,10.0,999.0,99.0
85,02,26,18,339,04.7,06.4,02.60,11.10,06.90,999,1017.5,08.9,10.0,999.0,99.0
85,02,26,19,341,02.6,03.6,02.40,10.00,06.60,999,1017.1,09.6,10.0,999.0,99.0
85,02,26,20,337,03.8,05.1,02.40,10.00,06.90,999,1017.0,09.9,10.1,999.0,99.0
85,02,26,21,335,05.1,07.1,02.30,11.10,06.90,999,1016.0,10.0,10.2,999.0,99.0
85,02,26,22,329,05.9,07.0,02.30,10.00,06.60,999,1015.2,10.2,10.2,999.0,99.0
85,02,26,23,321,08.8,10.6,02.80,11.10,06.80,999,1014.8,10.1,10.2,999.0,99.0
85,02,27,00,319,09.6,11.3,02.60,10.00,06.30,999,1014.2,10.2,10.1,999.0,99.0
85,02,27,01,316,09.6,11.7,02.90,10.00,06.30,999,1013.5,10.1,10.0,999.0,99.0
85,02,27,02,312,09.1,11.0,03.10,10.00,06.40,999,1013.0,10.0,09.9,999.0,99.0
85,02,27,03,317,08.2,10.3,03.40,10.00,06.90,999,1012.9,09.9,09.8,999.0,99.0
85,02,27,04,316,07.9,09.5,03.40,10.00,07.00,999,1012.4,09.7,09.7,999.0,99.0
85,02,27,05,315,06.4,08.0,03.50,10.00,07.10,999,1012.2,09.7,09.6,999.0,99.0
85,02,27,06,330,05.6,07.2,03.30,10.00,07.20,999,1012.3,09.7,09.6,999.0,99.0
85,02,27,07,324,04.1,05.0,03.10,10.00,07.00,999,1011.9,09.6,09.6,999.0,99.0
85,02,27,08,318,03.2,04.2,02.70,10.00,07.10,999,1011.9,09.6,09.6,999.0,99.0
85,02,27,09,326,02.5,03.1,02.50,11.10,06.80,999,1011.8,09.5,09.6,999.0,99.0
85,02,27,10,355,01.2,02.0,02.50,10.00,07.30,999,1011.7,09.5,09.6,999.0,99.0
85,02,27,11,039,01.0,01.4,02.40,10.00,07.40,999,1011.6,09.5,09.7,999.0,99.0
85,02,27,12,353,00.9,01.4,02.30,10.00,07.40,999,1011.5,09.6,09.8,999.0,99.0
85,02,27,13,074,00.7,01.1,02.30,10.00,07.30,999,1012.0,09.6,09.7,999.0,99.0
85,02,27,14,100,01.1,01.8,02.40,10.00,07.70,999,1012.5,10.0,09.7,999.0,99.0
85,02,27,15,143,02.5,03.1,02.10,10.00,07.20,999,1013.2,10.3,09.7,999.0,99.0
85,02,27,16,159,04.1,05.1,02.30,10.00,07.60,999,1014.3,10.3,09.8,999.0,99.0
85,02,27,17,163,05.0,06.1,02.10,10.00,07.40,999,1015.1,10.5,09.8,999.0,99.0
85,02,27,18,170,02.1,02.7,02.20,10.00,07.10,999,1016.2,10.8,09.8,999.0,99.0
85,02,27,19,190,00.5,00.9,02.00,10.00,07.10,999,1016.8,11.1,10.0,999.0,99.0
85,02,27,20,010,00.0,00.3,01.90,12.50,07.00,999,1016.8,11.3,09.9,999.0,99.0
85,02,27,21,010,00.0,00.1,01.90,11.10,06.80,999,1017.1,11.8,10.2,999.0,99.0
85,02,27,22,304,00.6,01.4,01.80,11.10,06.90,999,1016.9,12.0,10.5,999.0,99.0
85,02,27,23,320,01.0,01.5,01.90,11.10,07.10,999,1016.9,11.8,10.6,999.0,99.0
85,02,28,00,317,01.3,01.9,01.90,11.10,07.40,999,1016.9,11.9,10.9,999.0,99.0
85,02,28,01,323,01.3,01.8,01.90,10.00,07.30,999,1017.0,11.8,11.0,999.0,99.0
85,02,28,02,325,00.9,01.2,01.70,10.00,06.90,999,1017.3,11.1,10.8,999.0,99.0
85,02,28,03,335,00.8,01.2,01.70,11.10,07.10,999,1017.6,10.4,10.7,999.0,99.0
85,02,28,04,321,00.6,01.0,01.60,10.00,06.70,999,1017.9,10.2,10.4,999.0,99.0
85,02,28,05,288,00.5,00.8,01.70,11.10,07.20,999,1018.4,10.1,10.1,999.0,99.0
85,02,28,06,316,00.9,01.2,01.60,10.00,07.30,999,1018.7,10.0,10.0,999.0,99.0
85,02,28,07,292,01.0,01.2,01.50,11.10,07.30,999,1019.1,09.9,10.0,999.0,99.0
85,02,28,08,280,00.9,01.4,01.60,10.00,07.40,999,1019.2,09.9,10.0,999.0,99.0
85,02,28,09,254,00.9,01.1,01.70,10.00,07.90,999,1019.2,09.8,10.0,999.0,99.0
85,02,28,10,244,00.9,01.2,01.50,10.00,07.40,999,1019.5,09.8,10.0,999.0,99.0
85,02,28,11,243,00.3,01.2,01.40,11.10,07.40,999,1019.5,09.7,10.0,999.0,99.0
85,02,28,12,280,00.7,01.2,01.60,11.10,07.80,999,1019.4,09.7,09.9,999.0,99.0
85,02,28,13,225,01.0,01.4,01.70,10.00,07.90,999,1019.6,09.7,10.0,999.0,99.0
85,02,28,14,206,02.0,02.4,01.70,10.00,07.90,999,1019.9,09.8,09.9,999.0,99.0
85,02,28,15,217,01.3,01.6,01.60,10.00,07.60,999,1020.6,09.9,09.9,999.0,99.0
85,02,28,16,190,00.1,00.4,01.80,10.00,07.90,999,1020.9,10.4,10.0,999.0,99.0
85,02,28,17,010,00.0,00.2,01.70,10.00,07.60,999,1021.5,11.1,10.1,999.0,99.0
85,02,28,18,067,00.2,00.7,01.50,11.10,07.20,999,1021.8,10.2,10.1,999.0,99.0
85,02,28,19,100,00.1,00.7,01.50,10.00,07.50,999,1021.9,09.9,10.3,999.0,99.0
85,02,28,20,010,00.0,00.5,01.50,11.10,08.20,999,1021.8,10.5,10.3,999.0,99.0
85,02,28,21,249,00.8,01.4,01.20,10.00,07.30,999,1021.4,09.6,10.5,999.0,99.0
85,02,28,22,274,01.8,02.7,01.20,10.00,07.40,999,1020.9,09.5,10.7,999.0,99.0
85,02,28,23,244,02.5,03.3,01.30,10.00,07.90,999,1020.9,09.6,10.6,999.0,99.0
85,03,01,00,266,03.4,04.7,01.30,10.00,07.30,999,1020.9,09.3,10.6,999.0,99.0
85,03,01,01,278,03.3,04.5,01.30,12.50,07.70,999,1020.5,09.2,10.8,999.0,99.0
85,03,01,02,290,02.7,04.0,01.20,11.10,07.30,999,1020.4,09.3,10.4,999.0,99.0
85,03,01,03,290,03.0,04.2,01.20,12.50,07.00,999,1020.5,09.4,10.3,999.0,99.0
85,03,01,04,286,03.7,05.0,01.30,09.10,06.80,999,1020.6,09.5,10.3,999.0,99.0
85,03,01,05,280,02.9,04.5,01.30,12.50,07.00,999,1020.8,09.1,10.2,999.0,99.0
85,03,01,06,266,01.5,02.7,01.10,12.50,06.60,999,1020.9,08.5,10.1,999.0,99.0
85,03,01,07,236,02.7,03.9,01.10,11.10,06.90,999,1020.8,08.4,10.2,999.0,99.0
85,03,01,08,312,02.0,03.1,01.20,12.50,07.20,999,1020.6,08.5,10.1,999.0,99.0
85,03,01,09,302,02.8,03.9,99.00,99.00,99.00,999,1020.7,08.2,10.1,999.0,99.0
85,03,01,10,299,02.8,04.2,01.10,11.10,06.90,999,1020.4,07.6,10.1,999.0,99.0
85,03,01,11,287,02.4,03.9,01.10,12.50,07.00,999,1020.1,07.2,10.1,999.0,99.0
85,03,01,12,295,03.4,05.2,01.20,11.10,07.20,999,1019.9,07.7,10.1,999.0,99.0
85,03,01,13,288,03.0,04.8,01.20,10.00,06.80,999,1019.6,07.6,10.0,999.0,99.0
85,03,01,14,301,04.7,06.3,01.20,09.10,06.80,999,1020.0,08.0,10.1,999.0,99.0
85,03,01,15,311,03.1,04.6,01.30,09.10,06.50,999,1019.8,08.2,10.1,999.0,99.0
85,03,01,16,314,05.0,06.1,01.40,09.10,05.90,999,1019.9,08.5,10.0,999.0,99.0
85,03,01,17,297,04.3,05.4,01.30,12.50,06.00,999,1020.0,08.9,10.0,999.0,99.0
85,03,01,18,307,08.0,09.6,01.40,12.50,05.40,999,1019.8,09.5,10.0,999.0,99.0
85,03,01,19,313,08.0,10.2,01.50,08.30,05.00,999,1019.4,09.5,10.0,999.0,99.0
85,03,01,20,309,09.7,12.6,01.80,05.30,05.10,999,1019.1,09.3,10.0,999.0,99.0
85,03,01,21,312,11.4,15.1,02.30,05.90,05.20,999,1018.1,09.7,09.9,999.0,99.0
85,03,01,22,312,12.9,16.5,02.80,06.70,05.60,999,1017.0,09.7,09.9,999.0,99.0
85,03,01,23,315,13.4,16.0,03.10,07.10,05.90,999,1016.2,09.8,09.9,999.0,99.0
85,03,02,00,314,14.3,18.4,03.90,08.30,06.40,999,1016.1,09.7,09.8,999.0,99.0
85,03,02,01,313,15.5,19.8,04.50,09.10,06.80,999,1015.3,09.5,09.8,999.0,99.0
85,03,02,02,313,15.1,19.4,04.60,10.00,07.00,999,1015.2,09.1,09.8,999.0,99.0
85,03,02,03,315,15.5,19.6,05.10,10.00,07.30,999,1014.8,09.0,09.7,999.0,99.0
85,03,02,04,314,15.5,19.4,05.30,10.00,07.40,999,1015.0,09.1,09.7,999.0,99.0
