YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
94,05,28,05,352,11.7,14.8,03.50,10.00,06.50,999,1013.8,10.2,08.9,999.0,99.0
94,05,28,06,351,11.0,14.2,03.30,10.00,06.60,999,1014.4,10.1,08.9,999.0,99.0
94,05,28,07,346,11.9,14.9,03.50,11.10,06.70,999,1014.4,10.1,08.9,999.0,99.0
94,05,28,08,348,11.2,13.5,03.30,10.00,06.80,999,1014.6,09.9,08.8,999.0,99.0
94,05,28,09,348,09.5,11.6,03.10,09.10,06.60,999,1014.6,09.7,08.8,999.0,99.0
94,05,28,10,350,10.1,12.5,03.10,11.10,06.70,999,1014.6,09.7,08.8,999.0,99.0
94,05,28,11,352,11.0,14.3,03.00,11.10,06.70,999,1014.8,09.7,08.8,999.0,99.0
94,05,28,12,350,09.6,11.4,03.00,10.00,06.70,999,1015.0,09.6,08.8,999.0,99.0
94,05,28,13,351,10.6,13.3,03.00,07.10,06.40,999,1015.1,09.6,08.8,999.0,99.0
94,05,28,14,349,11.2,13.6,03.00,09.10,06.60,999,1015.7,09.7,08.8,999.0,99.0
94,05,28,15,349,10.8,13.1,03.10,08.30,06.20,999,1016.1,09.8,08.8,999.0,99.0
94,05,28,16,348,12.0,15.3,02.90,06.20,06.00,999,1016.5,10.0,08.8,999.0,99.0
94,05,28,17,344,11.7,13.7,02.50,08.30,05.80,999,1016.7,10.0,08.8,999.0,99.0
94,05,28,18,344,12.0,14.4,02.70,08.30,05.80,999,1016.8,10.2,08.9,999.0,99.0
94,05,28,19,344,12.0,14.2,02.60,07.70,05.90,999,1017.0,10.4,08.9,999.0,99.0
94,05,28,20,346,12.9,16.2,02.50,11.10,05.50,999,1016.9,10.5,08.8,999.0,99.0
94,05,28,21,347,12.5,15.1,02.50,07.70,05.60,999,1016.6,10.8,08.9,999.0,99.0
94,05,28,22,348,13.5,15.4,02.60,07.70,05.60,999,1016.1,10.8,08.9,999.0,99.0
94,05,28,23,346,13.6,17.0,02.70,07.70,05.60,999,1015.6,10.9,08.9,999.0,99.0
94,05,29,00,344,14.3,17.9,02.60,06.70,05.40,999,1015.4,11.0,08.8,999.0,99.0
94,05,29,01,341,15.0,17.7,02.70,06.20,05.50,999,1015.0,11.1,08.8,999.0,99.0
94,05,29,02,338,14.7,17.8,02.60,06.70,05.40,999,1014.9,11.0,08.7,999.0,99.0
94,05,29,03,338,15.1,19.2,02.40,05.90,05.30,999,1015.2,10.9,08.7,999.0,99.0
94,05,29,04,342,14.0,17.3,02.60,06.20,05.40,999,1015.3,10.8,08.7,999.0,99.0
94,05,29,05,342,13.4,16.1,02.50,06.20,05.40,999,1015.6,10.9,08.7,999.0,99.0
94,05,29,06,344,12.7,15.4,02.60,06.20,05.50,999,1015.8,11.0,08.7,999.0,99.0
94,05,29,07,350,13.7,16.6,02.50,05.90,05.50,999,1015.5,11.1,08.7,999.0,99.0
94,05,29,08,351,12.8,15.6,02.30,05.90,05.40,999,1015.1,11.2,08.7,999.0,99.0
94,05,29,09,355,12.6,15.7,02.30,06.70,05.40,999,1014.9,10.9,08.7,999.0,99.0
94,05,29,10,354,13.4,15.6,02.50,05.90,05.40,999,1015.0,10.9,08.8,999.0,99.0
94,05,29,11,352,11.7,14.4,02.30,06.20,05.40,999,1015.1,10.8,08.8,999.0,99.0
94,05,29,12,350,12.4,15.3,02.10,05.90,05.20,999,1015.1,10.8,08.8,999.0,99.0
94,05,29,13,349,12.9,16.4,02.40,06.20,05.30,999,1015.2,10.5,08.8,999.0,99.0
94,05,29,14,347,11.6,14.0,02.20,06.70,05.30,999,1015.7,10.7,08.8,999.0,99.0
94,05,29,15,345,12.7,15.3,02.20,06.20,05.20,999,1015.8,11.2,08.8,999.0,99.0
94,05,29,16,341,12.8,14.8,02.10,05.60,05.00,999,1015.5,10.6,08.8,999.0,99.0
94,05,29,17,346,11.4,13.3,01.90,05.90,04.90,999,1016.1,11.2,08.9,999.0,99.0
94,05,29,18,345,11.6,14.3,02.00,10.00,05.10,999,1016.1,10.7,08.9,999.0,99.0
94,05,29,19,346,10.7,12.6,02.10,05.60,05.30,999,1016.2,10.4,08.9,999.0,99.0
94,05,29,20,340,09.6,11.2,02.20,09.10,05.60,999,1016.1,10.5,08.7,999.0,99.0
94,05,29,21,347,11.6,13.5,02.20,10.00,05.70,999,1015.1,11.0,08.8,999.0,99.0
94,05,29,22,347,12.0,14.0,02.60,10.00,05.80,999,1014.5,11.3,08.8,999.0,99.0
94,05,29,23,349,12.1,14.8,02.60,05.60,05.80,999,1013.9,11.5,09.0,999.0,99.0
94,05,30,00,349,12.8,16.6,02.60,10.00,05.70,999,1013.3,11.4,09.0,999.0,99.0
94,05,30,01,346,13.2,15.8,02.60,05.60,05.70,999,1012.8,11.5,08.9,999.0,99.0
94,05,30,02,348,13.7,17.1,02.80,11.10,06.00,999,1012.4,11.6,08.9,999.0,99.0
94,05,30,03,345,13.5,16.0,02.80,11.10,06.00,999,1012.2,11.3,08.9,999.0,99.0
94,05,30,04,347,13.6,17.2,02.90,11.10,05.90,999,1012.2,11.3,08.9,999.0,99.0
94,05,30,05,349,13.1,15.8,03.00,11.10,06.10,999,1012.1,11.1,08.8,999.0,99.0
94,05,30,07,356,11.6,14.2,02.80,11.10,06.10,999,1012.0,10.9,08.8,999.0,99.0
94,05,30,08,349,12.9,16.1,02.60,11.10,05.70,999,1011.0,10.7,08.8,999.0,99.0
94,05,30,09,346,12.1,14.5,02.90,11.10,06.30,999,1010.8,10.5,08.8,999.0,99.0
94,05,30,10,355,10.1,12.5,02.90,11.10,06.30,999,1010.1,10.4,08.8,999.0,99.0
94,05,30,11,354,09.7,12.1,02.90,11.10,06.80,999,1009.7,10.3,08.8,999.0,99.0
94,05,30,12,351,09.6,11.3,02.80,11.10,06.50,999,1009.2,10.6,08.8,999.0,99.0
94,05,30,13,014,06.9,08.1,03.10,12.50,07.10,999,1009.2,10.2,08.8,999.0,99.0
94,05,30,14,006,06.4,07.5,03.00,11.10,07.10,999,1009.4,10.2,08.8,999.0,99.0
94,05,30,15,008,04.9,05.8,03.10,12.50,07.60,999,1009.8,10.0,08.8,999.0,99.0
94,05,30,16,005,04.6,05.7,03.00,12.50,07.70,999,1009.6,10.1,08.8,999.0,99.0
94,05,30,17,353,03.5,04.3,02.70,12.50,07.50,999,1009.6,09.9,08.9,999.0,99.0
94,05,30,18,354,04.7,05.8,02.70,12.50,07.70,999,1009.0,10.1,09.0,999.0,99.0
94,05,30,19,332,04.2,05.5,02.70,11.10,07.90,999,1009.7,10.2,09.2,999.0,99.0
94,05,30,20,004,03.1,04.0,02.80,12.50,08.20,999,1009.8,10.3,09.3,999.0,99.0
94,05,30,21,095,00.9,01.7,02.50,11.10,07.90,999,1010.3,10.9,09.5,999.0,99.0
94,05,30,22,150,01.1,02.4,02.30,12.50,08.00,999,1010.0,11.5,09.8,999.0,99.0
94,05,30,23,148,04.1,06.3,02.40,12.50,08.10,999,1010.1,11.9,09.9,999.0,99.0
94,05,31,00,166,05.2,06.9,02.10,11.10,08.10,999,1009.8,11.6,09.6,999.0,99.0
94,05,31,01,160,02.6,03.8,02.30,11.10,08.00,999,1009.5,11.2,09.9,999.0,99.0
94,05,31,02,175,03.8,05.3,02.30,12.50,08.00,999,1009.3,11.3,09.8,999.0,99.0
94,05,31,03,169,04.8,06.2,02.60,12.50,08.10,999,1009.4,11.0,09.8,999.0,99.0
94,05,31,04,149,04.8,06.5,02.60,12.50,08.40,999,1009.7,10.8,09.6,999.0,99.0
94,05,31,05,166,04.0,05.9,02.20,11.10,07.90,999,1010.0,10.9,09.4,999.0,99.0
94,05,31,06,146,06.3,08.3,02.30,12.50,07.70,999,1010.1,10.8,09.3,999.0,99.0
94,05,31,07,181,03.3,04.8,02.20,11.10,07.40,999,1010.8,10.6,09.2,999.0,99.0
94,05,31,08,164,02.9,04.0,02.30,12.50,07.50,999,1010.8,10.0,09.1,999.0,99.0
94,05,31,09,174,02.9,03.9,02.10,11.10,07.30,999,1011.0,10.0,09.0,999.0,99.0
94,05,31,10,184,02.2,03.2,02.10,11.10,07.50,999,1011.2,10.1,09.0,999.0,99.0
94,05,31,11,182,02.4,03.7,02.10,11.10,07.60,999,1011.5,10.1,09.1,999.0,99.0
94,05,31,12,195,02.5,03.4,02.10,11.10,07.40,999,1012.0,10.1,09.1,999.0,99.0
94,05,31,13,144,00.6,01.4,02.00,11.10,07.60,999,1012.4,10.1,09.2,999.0,99.0
94,05,31,14,317,01.2,01.9,01.90,11.10,07.50,999,1013.3,09.9,09.2,999.0,99.0
94,05,31,15,347,01.1,02.0,02.10,11.10,07.50,999,1013.9,09.9,09.2,999.0,99.0
94,05,31,16,288,02.7,03.3,01.80,11.10,07.30,999,1015.0,09.7,09.2,999.0,99.0
94,05,31,17,282,02.2,03.0,01.80,11.10,07.30,999,1015.8,09.8,09.2,999.0,99.0
94,05,31,18,274,00.7,01.1,01.90,11.10,07.30,999,1016.5,10.3,09.3,999.0,99.0
94,05,31,19,251,01.3,01.7,01.80,11.10,06.80,999,1017.3,10.5,09.3,999.0,99.0
94,05,31,20,305,02.4,03.1,01.70,11.10,07.20,999,1017.9,10.8,09.6,999.0,99.0
94,05,31,21,356,02.8,03.6,01.70,11.10,07.00,999,1018.4,10.6,10.0,999.0,99.0
94,05,31,22,020,02.6,03.3,01.80,10.00,07.20,999,1018.4,10.6,10.2,999.0,99.0
94,05,31,23,229,00.7,01.9,01.60,11.10,06.90,999,1018.3,11.2,10.3,999.0,99.0
94,06,01,00,291,04.2,04.8,01.50,11.10,06.90,999,1018.5,11.5,10.8,999.0,99.0
94,06,01,01,290,03.5,04.5,01.30,10.00,06.70,999,1018.2,11.5,10.4,999.0,99.0
94,06,01,02,313,05.3,06.2,01.50,11.10,06.90,999,1018.2,11.7,10.6,999.0,99.0
94,06,01,03,322,05.9,06.8,01.50,10.00,07.10,999,1018.6,11.3,10.2,999.0,99.0
94,06,01,04,330,05.4,06.9,01.40,10.00,06.70,999,1019.0,11.0,10.0,999.0,99.0
94,06,01,05,336,08.6,10.5,01.60,10.00,06.30,999,1019.3,11.3,09.8,999.0,99.0
94,06,01,06,341,09.1,10.6,01.60,10.00,05.40,999,1019.3,11.5,09.6,999.0,99.0
94,06,01,07,341,07.9,09.1,01.50,10.00,05.50,999,1018.9,11.1,09.5,999.0,99.0
94,06,01,08,345,08.1,09.8,01.60,10.00,05.50,999,1019.0,11.2,09.5,999.0,99.0
94,06,01,09,347,08.6,10.4,01.50,10.00,05.70,999,1019.3,11.2,09.4,999.0,99.0
94,06,01,10,348,08.4,09.7,01.50,10.00,05.50,999,1019.1,11.0,09.4,999.0,99.0
94,06,01,11,346,08.6,09.8,01.60,11.10,05.70,999,1018.6,10.4,09.3,999.0,99.0
94,06,01,12,341,09.1,10.9,01.70,11.10,05.70,999,1018.9,10.4,09.3,999.0,99.0
94,06,01,13,348,09.9,12.1,02.10,11.10,06.00,999,1019.2,09.9,09.3,999.0,99.0
94,06,01,14,354,10.2,12.0,02.30,11.10,06.00,999,1019.5,09.8,09.3,999.0,99.0
94,06,01,15,350,09.5,11.3,02.70,11.10,06.70,999,1019.5,09.8,09.3,999.0,99.0
94,06,01,16,346,09.7,11.6,02.50,11.10,06.90,999,1019.8,10.1,09.2,999.0,99.0
94,06,01,17,345,09.9,12.4,02.50,11.10,06.60,999,1019.8,10.4,09.2,999.0,99.0
94,06,01,18,346,09.6,11.3,02.70,11.10,06.80,999,1019.4,10.5,09.2,999.0,99.0
94,06,01,19,344,09.3,11.2,03.10,12.50,07.50,999,1019.2,10.8,09.2,999.0,99.0
94,06,01,20,342,09.9,11.5,03.20,11.10,07.60,999,1019.1,10.8,09.2,999.0,99.0
94,06,01,21,347,10.1,12.5,03.10,12.50,07.20,999,1018.8,10.8,09.2,999.0,99.0
94,06,01,22,343,09.2,11.3,02.80,12.50,06.70,999,1018.7,10.9,09.2,999.0,99.0
94,06,01,23,342,09.4,11.2,03.00,12.50,07.00,999,1018.4,10.9,09.2,999.0,99.0
94,06,02,00,339,10.1,12.1,03.00,11.10,06.90,999,1017.9,11.0,09.2,999.0,99.0
94,06,02,01,347,11.7,14.6,03.20,12.50,06.90,999,1017.0,11.2,09.2,999.0,99.0
94,06,02,02,344,11.4,13.9,03.20,12.50,06.80,999,1016.4,11.1,09.2,999.0,99.0
94,06,02,03,344,11.9,14.4,03.30,11.10,07.00,999,1015.9,11.0,09.1,999.0,99.0
94,06,02,04,350,11.2,13.7,03.30,11.10,06.80,999,1015.3,10.7,09.1,999.0,99.0
94,06,02,05,353,10.0,12.0,02.80,12.50,06.10,999,1015.3,10.6,09.1,999.0,99.0
94,06,02,06,339,11.3,14.0,03.00,12.50,06.60,999,1015.4,10.6,09.1,999.0,99.0
94,06,02,07,343,11.0,13.5,03.00,12.50,06.60,999,1015.2,10.6,09.1,999.0,99.0
94,06,02,08,348,10.5,13.4,02.80,10.00,06.30,999,1014.8,10.5,09.1,999.0,99.0
94,06,02,09,349,10.3,12.1,02.70,11.10,06.40,999,1014.5,10.3,09.1,999.0,99.0
94,06,02,10,345,10.7,12.5,02.70,11.10,06.20,999,1014.1,10.1,09.1,999.0,99.0
94,06,02,11,338,10.9,13.2,03.10,11.10,06.60,999,1014.5,10.2,09.1,999.0,99.0
94,06,02,12,345,11.1,14.2,02.80,11.10,06.50,999,1014.6,10.0,09.1,999.0,99.0
94,06,02,13,356,09.7,11.8,02.50,11.10,06.20,999,1014.8,10.1,09.1,999.0,99.0
94,06,02,14,344,09.9,12.1,02.80,11.10,06.30,999,1015.3,10.2,09.1,999.0,99.0
94,06,02,15,357,10.3,12.2,02.90,11.10,06.40,999,1015.1,10.3,09.1,999.0,99.0
94,06,02,16,346,10.0,12.9,02.90,11.10,06.80,999,1015.9,10.3,09.1,999.0,99.0
94,06,02,17,342,09.9,11.5,02.90,11.10,06.60,999,1016.4,10.5,09.1,999.0,99.0
94,06,02,18,342,09.2,10.9,02.90,11.10,06.70,999,1016.2,10.5,09.2,999.0,99.0
94,06,02,19,344,09.2,11.3,02.60,10.00,06.20,999,1016.3,10.6,09.2,999.0,99.0
94,06,02,20,340,09.9,11.8,02.60,11.10,06.10,999,1016.5,10.8,09.3,999.0,99.0
94,06,02,21,339,10.3,12.2,02.60,07.70,05.90,999,1016.4,11.0,09.4,999.0,99.0
94,06,02,22,335,11.0,13.3,02.40,11.10,05.70,999,1016.3,11.2,09.4,999.0,99.0
94,06,02,23,341,10.3,12.8,02.30,07.70,05.70,999,1015.6,11.5,09.5,999.0,99.0
94,06,03,00,338,11.3,13.8,02.60,11.10,05.90,999,1015.1,11.5,09.5,999.0,99.0
94,06,03,01,340,12.3,15.4,02.50,10.00,05.70,999,1014.8,11.5,09.4,999.0,99.0
94,06,03,02,341,12.5,15.7,02.60,10.00,05.70,999,1014.5,11.5,09.4,999.0,99.0
94,06,03,03,341,12.3,14.8,02.40,05.90,05.40,999,1014.5,11.3,09.4,999.0,99.0
94,06,03,04,336,12.1,14.2,02.40,10.00,05.50,999,1014.2,11.1,09.4,999.0,99.0
94,06,03,05,336,11.8,13.8,02.50,10.00,05.60,999,1014.6,10.9,09.4,999.0,99.0
94,06,03,06,337,12.1,14.3,02.20,10.00,05.40,999,1015.0,10.8,09.4,999.0,99.0
94,06,03,07,338,11.3,13.4,02.20,10.00,05.50,999,1015.3,10.8,09.4,999.0,99.0
94,06,03,08,341,10.1,12.1,01.90,10.00,05.30,999,1015.2,10.7,09.5,999.0,99.0
94,06,03,09,348,09.7,12.4,02.10,09.10,05.80,999,1014.9,10.8,09.6,999.0,99.0
94,06,03,10,347,09.5,11.5,02.00,10.00,05.60,999,1015.0,10.8,09.6,999.0,99.0
94,06,03,12,353,09.0,11.0,01.80,10.00,05.40,999,1014.7,10.6,09.6,999.0,99.0
94,06,03,13,351,08.8,11.0,01.70,09.10,05.20,999,1014.8,10.3,09.7,999.0,99.0
94,06,03,14,346,08.7,10.6,01.80,10.00,05.20,999,1015.0,10.1,09.6,999.0,99.0
94,06,03,15,341,09.3,11.3,01.70,09.10,05.30,999,1015.2,10.1,09.6,999.0,99.0
94,06,03,16,340,07.8,09.5,01.70,10.00,05.50,999,1015.6,10.3,09.6,999.0,99.0
94,06,03,17,343,08.0,10.2,01.70,09.10,05.50,999,1016.1,10.5,09.6,999.0,99.0
94,06,03,18,343,06.4,07.7,01.60,09.10,05.70,999,1016.5,10.6,09.6,999.0,99.0
94,06,03,19,336,04.9,05.9,01.40,10.00,05.70,999,1017.1,10.5,09.8,999.0,99.0
94,06,03,20,322,04.9,05.7,01.30,09.10,05.60,999,1017.4,10.6,10.1,999.0,99.0
94,06,03,21,321,04.2,04.9,01.30,09.10,06.00,999,1017.3,10.7,10.3,999.0,99.0
94,06,03,22,308,05.0,05.8,01.30,09.10,06.30,999,1017.2,10.8,10.5,999.0,99.0
94,06,03,23,309,04.6,05.6,01.20,09.10,06.10,999,1017.0,11.0,10.6,999.0,99.0
94,06,04,00,315,04.9,05.8,01.30,10.00,06.30,999,1016.7,11.1,10.6,999.0,99.0
94,06,04,01,309,03.8,04.3,01.20,09.10,06.50,999,1016.6,11.1,10.6,999.0,99.0
94,06,04,02,329,03.6,04.3,01.20,09.10,06.50,999,1016.7,11.2,10.5,999.0,99.0
94,06,04,03,349,02.3,02.9,01.10,09.10,06.50,999,1016.8,11.0,10.5,999.0,99.0
94,06,04,04,339,01.1,01.5,01.20,10.00,06.90,999,1016.8,10.3,10.4,999.0,99.0
94,06,04,05,013,00.7,01.0,01.10,09.10,06.70,999,1017.2,10.2,10.3,999.0,99.0
94,06,04,06,220,00.8,01.1,01.10,08.30,07.00,999,1017.9,10.3,10.2,999.0,99.0
94,06,04,07,360,01.8,02.0,01.00,09.10,06.80,999,1017.8,10.5,10.2,999.0,99.0
94,06,04,08,053,00.3,00.4,01.00,09.10,06.70,999,1017.3,10.4,10.2,999.0,99.0
94,06,04,09,320,02.4,02.7,01.00,09.10,07.00,999,1017.5,10.5,10.2,999.0,99.0
94,06,04,10,343,02.3,02.9,01.00,10.00,07.30,999,1017.3,11.2,10.3,999.0,99.0
94,06,04,11,326,01.9,02.3,01.00,10.00,07.40,999,1016.9,11.2,10.4,999.0,99.0
94,06,04,12,357,01.8,02.3,01.10,10.00,07.90,999,1016.8,11.1,10.4,999.0,99.0
94,06,04,13,000,00.1,00.3,01.10,09.10,07.80,999,1016.9,11.7,10.2,999.0,99.0
94,06,04,14,113,00.3,00.6,01.10,10.00,08.20,999,1017.2,11.1,10.4,999.0,99.0
94,06,04,15,223,02.1,02.4,01.20,11.10,08.50,999,1017.7,11.0,10.6,999.0,99.0
94,06,04,16,156,01.8,02.5,01.30,09.10,08.40,999,1017.9,11.3,10.4,999.0,99.0
94,06,04,17,164,02.0,02.4,01.10,11.10,07.70,999,1018.0,11.4,10.2,999.0,99.0
94,06,04,18,214,03.3,03.9,01.10,11.10,07.50,999,1018.3,11.3,10.4,999.0,99.0
94,06,04,19,239,05.0,05.7,01.20,11.10,07.50,999,1018.6,11.5,10.5,999.0,99.0
94,06,04,20,268,03.0,03.6,01.00,11.10,07.00,999,1018.6,11.8,10.6,999.0,99.0
94,06,04,21,274,03.2,03.9,01.10,10.00,07.00,999,1018.1,12.0,10.9,999.0,99.0
94,06,04,22,303,01.9,02.4,01.10,11.10,07.10,999,1018.3,12.2,11.2,999.0,99.0
94,06,04,23,351,05.5,06.2,01.10,11.10,06.70,999,1017.9,11.9,11.0,999.0,99.0
94,06,05,00,342,03.3,03.9,01.10,10.00,06.60,999,1017.6,11.5,10.9,999.0,99.0
94,06,05,01,330,04.3,05.0,01.30,10.00,07.00,999,1017.1,11.5,10.8,999.0,99.0
94,06,05,02,330,05.3,06.7,01.20,10.00,06.70,999,1016.6,11.4,10.6,999.0,99.0
94,06,05,03,335,05.7,06.8,01.10,10.00,06.30,999,1016.4,11.4,10.7,999.0,99.0
94,06,05,04,342,05.6,06.5,01.10,10.00,05.80,999,1015.9,11.2,10.6,999.0,99.0
94,06,05,05,338,07.8,09.9,01.30,10.00,05.80,999,1015.8,11.2,10.5,999.0,99.0
94,06,05,06,332,08.1,09.5,01.30,10.00,05.00,999,1015.7,11.2,10.4,999.0,99.0
94,06,05,07,335,07.6,08.6,01.40,10.00,05.20,999,1015.6,11.2,10.3,999.0,99.0
94,06,05,08,324,07.3,09.0,01.30,10.00,05.30,999,1015.6,11.1,10.1,999.0,99.0
94,06,05,09,324,06.1,06.9,01.30,10.00,05.30,999,1015.5,10.9,10.0,999.0,99.0
94,06,05,10,327,05.9,06.8,01.30,10.00,05.50,999,1015.5,11.0,10.0,999.0,99.0
94,06,05,11,327,05.3,06.0,01.30,10.00,05.60,999,1015.3,10.9,10.0,999.0,99.0
94,06,05,12,001,03.5,05.1,01.30,10.00,05.80,999,1015.6,10.6,10.0,999.0,99.0
94,06,05,13,350,03.2,04.0,01.10,10.00,05.60,999,1015.7,10.5,10.0,999.0,99.0
94,06,05,14,357,02.1,02.7,01.20,10.00,05.90,999,1015.7,10.3,10.0,999.0,99.0
94,06,05,15,332,01.7,02.1,01.10,10.00,05.80,999,1015.7,10.7,10.0,999.0,99.0
94,06,05,16,285,02.1,02.6,01.00,10.00,05.70,999,1015.8,10.8,10.1,999.0,99.0
94,06,05,17,268,02.3,02.7,01.00,10.00,05.70,999,1016.1,10.9,10.2,999.0,99.0
94,06,05,18,273,02.2,02.6,01.10,09.10,06.10,999,1016.3,11.4,10.1,999.0,99.0
94,06,05,19,264,02.9,03.3,01.00,10.00,06.00,999,1016.5,11.8,10.6,999.0,99.0
94,06,05,20,262,03.0,03.6,01.10,10.00,06.40,999,1016.5,12.0,10.6,999.0,99.0
94,06,05,21,256,03.7,04.2,01.10,10.00,06.40,999,1016.4,12.3,11.1,999.0,99.0
94,06,05,22,260,03.5,04.2,01.00,09.10,05.90,999,1016.3,12.5,11.2,999.0,99.0
94,06,05,23,254,02.9,03.2,01.10,09.10,06.30,999,1016.1,12.5,11.0,999.0,99.0
94,06,06,00,226,02.2,02.5,00.90,09.10,05.90,999,1015.7,12.7,11.1,999.0,99.0
94,06,06,01,195,01.8,02.2,00.90,09.10,06.00,999,1015.2,12.5,11.2,999.0,99.0
94,06,06,02,223,02.2,02.3,00.90,09.10,06.20,999,1015.1,12.4,10.8,999.0,99.0
94,06,06,03,240,02.9,03.3,00.80,10.00,06.20,999,1014.8,12.3,10.6,999.0,99.0
94,06,06,04,263,02.6,03.1,00.90,09.10,06.20,999,1014.7,12.1,10.5,999.0,99.0
94,06,06,05,281,02.3,02.5,00.80,08.30,06.50,999,1015.1,11.9,10.5,999.0,99.0
94,06,06,06,348,04.6,05.3,00.80,07.10,05.80,999,1015.5,11.3,10.8,999.0,99.0
94,06,06,07,343,03.6,04.2,00.90,06.70,05.70,999,1015.7,11.2,10.5,999.0,99.0
94,06,06,08,305,02.3,02.5,00.90,06.70,05.70,999,1015.8,11.0,10.3,999.0,99.0
94,06,06,09,322,03.9,04.5,01.00,10.00,05.90,999,1015.8,11.3,10.2,999.0,99.0
94,06,06,10,324,04.7,05.3,01.10,06.20,05.60,999,1015.6,11.5,10.2,999.0,99.0
94,06,06,11,331,04.4,04.9,01.10,09.10,05.70,999,1015.7,11.4,10.2,999.0,99.0
94,06,06,12,333,05.0,05.9,01.10,09.10,05.60,999,1015.8,11.4,10.2,999.0,99.0
94,06,06,13,328,04.2,04.8,01.10,10.00,05.80,999,1016.5,11.2,10.4,999.0,99.0
94,06,06,14,357,03.5,04.1,01.10,09.10,05.90,999,1017.0,11.2,10.3,999.0,99.0
94,06,06,15,004,02.8,03.3,01.10,09.10,05.90,999,1017.5,11.2,10.3,999.0,99.0
94,06,06,16,353,03.4,03.9,01.20,08.30,06.10,999,1018.1,11.4,10.4,999.0,99.0
94,06,06,17,328,04.2,04.7,01.20,09.10,06.20,999,1018.1,11.5,10.5,999.0,99.0
94,06,06,18,327,04.9,05.5,01.40,08.30,06.60,999,1018.5,11.6,10.6,999.0,99.0
94,06,06,19,328,05.4,06.1,01.50,08.30,06.80,999,1018.8,11.9,10.7,999.0,99.0
94,06,06,20,323,05.9,06.7,01.60,07.70,06.70,999,1018.9,11.9,10.7,999.0,99.0
94,06,06,21,326,06.8,07.8,01.90,09.10,07.10,999,1019.1,12.1,10.9,999.0,99.0
94,06,06,22,331,07.2,08.5,01.80,10.00,06.60,999,1018.9,12.3,11.0,999.0,99.0
94,06,06,23,332,07.7,09.2,02.00,10.00,06.50,999,1018.8,12.4,10.8,999.0,99.0
94,06,07,00,340,08.1,09.2,01.90,10.00,06.10,999,1018.8,12.3,10.6,999.0,99.0
94,06,07,01,344,07.8,09.0,02.00,09.10,06.30,999,1018.9,12.3,10.6,999.0,99.0
94,06,07,02,345,07.6,09.2,02.30,11.10,06.70,999,1018.7,12.1,10.7,999.0,99.0
94,06,07,03,345,08.3,10.1,02.00,11.10,06.20,999,1018.7,12.0,10.6,999.0,99.0
94,06,07,04,347,09.5,11.0,02.60,11.10,06.80,999,1018.4,11.9,10.3,999.0,99.0
94,06,07,05,353,09.7,11.6,02.30,11.10,06.40,999,1018.7,11.8,10.1,999.0,99.0
94,06,07,06,356,08.1,09.4,02.50,11.10,06.70,999,1019.1,11.4,10.0,999.0,99.0
94,06,07,07,355,08.6,10.1,02.10,11.10,06.30,999,1019.1,11.3,10.0,999.0,99.0
94,06,07,08,356,09.1,10.8,02.60,11.10,06.90,999,1018.9,11.3,10.0,999.0,99.0
94,06,07,09,357,09.2,11.1,02.30,10.00,06.60,999,1018.6,11.2,10.0,999.0,99.0
94,06,07,10,004,08.9,10.9,02.20,11.10,06.60,999,1018.2,11.0,10.0,999.0,99.0
94,06,07,11,360,10.0,11.9,02.40,11.10,06.80,999,1018.3,11.1,10.0,999.0,99.0
94,06,07,12,003,10.7,12.7,02.60,10.00,06.70,999,1018.4,10.9,09.9,999.0,99.0
94,06,07,13,357,09.0,10.6,02.40,11.10,06.40,999,1018.6,10.8,09.9,999.0,99.0
94,06,07,14,005,08.1,09.7,02.40,11.10,06.70,999,1019.1,11.0,09.8,999.0,99.0
94,06,07,15,360,07.5,08.7,02.20,10.00,06.30,999,1019.5,11.1,09.8,999.0,99.0
94,06,07,16,349,09.4,11.1,02.40,11.10,06.60,999,1019.6,11.1,09.8,999.0,99.0
94,06,07,17,347,10.7,13.0,02.40,10.00,06.40,999,1019.3,11.4,09.9,999.0,99.0
94,06,07,18,350,09.7,11.8,02.20,11.10,06.00,999,1019.4,11.6,09.9,999.0,99.0
94,06,07,19,347,10.2,12.3,02.40,11.10,06.30,999,1019.2,11.5,09.9,999.0,99.0
94,06,07,20,348,10.2,12.2,02.20,10.00,05.80,999,1019.0,11.7,09.9,999.0,99.0
94,06,07,21,346,09.9,11.8,02.20,10.00,05.80,999,1018.9,12.1,09.9,999.0,99.0
94,06,07,22,343,10.8,12.9,02.20,10.00,05.60,999,1018.6,12.0,09.9,999.0,99.0
94,06,07,23,346,11.8,14.2,02.30,10.00,05.70,999,1018.1,12.2,09.8,999.0,99.0
94,06,08,00,348,11.8,14.0,02.30,10.00,05.60,999,1018.1,12.3,09.8,999.0,99.0
94,06,08,01,345,12.0,14.1,02.30,10.00,05.40,999,1018.1,12.2,09.8,999.0,99.0
94,06,08,02,345,13.2,15.8,02.30,10.00,05.20,999,1017.9,12.2,09.7,999.0,99.0
94,06,08,03,345,13.6,16.3,02.30,10.00,05.30,999,1017.5,12.3,09.7,999.0,99.0
94,06,08,04,347,13.0,15.3,02.50,10.00,05.60,999,1017.6,12.2,09.6,999.0,99.0
