YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2009,04,30,14,50,290,3.4,3.9,0.88,14.81,5.01,202,1022.0,9.0,8.6,999.0,99.0,99.00
2009,04,30,15,50,290,5.0,5.8,0.91,13.79,5.53,238,1022.2,9.3,8.6,999.0,99.0,99.00
2009,04,30,16,50,297,3.7,4.2,0.88,13.79,5.78,243,1022.5,9.3,8.6,999.0,99.0,99.00
2009,04,30,17,50,295,3.6,4.2,0.85,13.79,5.97,260,1022.6,9.3,8.7,999.0,99.0,99.00
2009,04,30,18,50,310,3.1,3.7,0.86,13.79,6.36,231,1022.5,9.4,8.9,999.0,99.0,99.00
2009,04,30,19,50,294,2.4,2.9,0.85,13.79,7.15,274,1021.9,9.5,9.0,999.0,99.0,99.00
2009,04,30,20,50,294,3.2,3.9,0.82,13.79,6.56,259,1021.2,9.6,9.1,999.0,99.0,99.00
2009,04,30,21,50,321,1.6,2.0,0.82,13.79,7.20,239,1020.1,9.5,9.1,999.0,99.0,99.00
2009,04,30,22,50,278,2.2,2.7,0.84,16.00,7.20,206,1019.5,9.5,9.1,999.0,99.0,99.00
2009,04,30,23,50,262,4.4,4.9,0.84,13.79,7.43,266,1019.4,9.7,9.0,999.0,99.0,99.00
2009,05,01,00,50,287,3.9,4.6,0.80,16.00,6.73,214,1019.7,9.7,8.8,999.0,99.0,99.00
2009,05,01,01,50,311,3.2,3.7,0.84,14.81,6.42,184,1019.6,9.6,8.9,999.0,99.0,99.00
2009,05,01,02,50,299,3.5,4.0,0.87,12.90,6.41,280,1019.7,9.4,9.1,999.0,99.0,99.00
2009,05,01,03,50,314,3.7,4.2,0.81,16.00,6.08,218,1019.4,9.4,9.0,999.0,99.0,99.00
2009,05,01,04,50,282,2.7,3.1,0.84,13.79,6.37,243,1019.7,9.3,8.9,999.0,99.0,99.00
2009,05,01,05,50,293,3.4,3.9,0.74,16.00,6.54,213,1019.4,9.5,8.8,999.0,99.0,99.00
2009,05,01,06,50,321,1.2,1.7,0.78,12.90,6.96,272,1019.1,9.3,8.7,999.0,99.0,99.00
2009,05,01,07,50,37,0.8,1.2,0.77,16.00,6.96,211,1018.8,9.4,8.7,999.0,99.0,99.00
2009,05,01,08,50,208,1.4,1.9,0.74,13.79,7.35,257,1019.0,9.0,8.6,999.0,99.0,99.00
2009,05,01,09,50,202,1.2,1.6,0.70,12.90,7.57,268,1018.4,9.1,8.6,999.0,99.0,99.00
2009,05,01,10,50,182,1.7,2.2,0.69,13.79,8.16,254,1017.6,9.2,8.7,999.0,99.0,99.00
2009,05,01,11,50,108,2.6,3.5,0.68,16.00,8.49,229,1017.4,8.9,8.6,999.0,99.0,99.00
2009,05,01,12,50,125,3.0,3.3,0.62,12.90,8.34,276,1016.8,8.9,8.6,999.0,99.0,99.00
2009,05,01,13,50,130,3.2,3.8,0.66,14.81,8.93,237,1016.3,9.0,8.6,999.0,99.0,99.00
2009,05,01,14,50,126,3.1,3.7,0.65,14.81,9.19,234,1016.1,9.0,8.6,999.0,99.0,99.00
2009,05,01,15,50,139,4.0,4.6,0.60,14.81,8.77,238,1015.6,9.2,8.6,999.0,99.0,99.00
2009,05,01,16,50,135,4.0,4.7,0.65,14.81,8.44,242,1015.4,9.4,8.7,999.0,99.0,99.00
2009,05,01,17,50,144,4.5,5.4,0.60,14.81,6.99,245,1015.2,9.3,8.7,999.0,99.0,99.00
2009,05,01,18,50,116,6.3,7.4,0.62,14.81,5.19,253,1014.3,9.6,8.7,999.0,99.0,99.00
2009,05,01,19,50,135,6.6,8.0,0.65,12.90,5.45,238,1014.4,9.6,8.7,999.0,99.0,99.00
2009,05,01,20,50,133,7.5,8.5,0.75,14.81,5.25,249,1013.6,9.5,8.7,999.0,99.0,99.00
2009,05,01,21,50,130,8.2,9.4,0.94,14.81,4.71,237,1013.1,9.3,8.8,999.0,99.0,99.00
2009,05,01,22,50,128,9.1,11.2,1.06,14.81,4.32,246,1011.7,9.4,8.8,999.0,99.0,99.00
2009,05,01,23,50,139,11.1,12.7,1.33,4.35,4.27,177,1010.8,9.6,8.7,999.0,99.0,99.00
2009,05,02,00,50,152,10.2,12.5,1.61,4.55,4.69,185,1011.1,9.9,8.7,999.0,99.0,99.00
2009,05,02,01,50,174,7.0,8.8,1.87,5.26,4.92,208,1011.8,10.7,8.7,999.0,99.0,99.00
2009,05,02,02,50,170,6.4,7.2,2.04,7.69,5.41,251,1012.2,10.7,8.7,999.0,99.0,99.00
2009,05,02,03,50,167,6.1,7.2,2.04,7.69,5.53,250,1012.7,10.7,8.7,999.0,99.0,99.00
2009,05,02,04,50,174,5.3,6.1,1.89,7.69,5.87,245,1013.5,10.7,8.7,999.0,99.0,99.00
2009,05,02,05,50,182,5.6,6.3,1.94,7.69,5.99,245,1013.7,10.8,8.7,999.0,99.0,99.00
2009,05,02,06,50,189,5.2,6.3,2.24,8.33,6.47,256,1013.6,10.8,8.7,999.0,99.0,99.00
2009,05,02,07,50,185,4.2,4.8,2.19,8.33,6.60,262,1013.9,10.7,8.8,999.0,99.0,99.00
2009,05,02,08,50,176,3.7,4.2,2.27,9.09,6.74,264,1014.1,10.7,8.7,999.0,99.0,99.00
2009,05,02,09,50,166,2.6,3.1,2.18,9.09,6.91,264,1014.2,10.3,8.7,999.0,99.0,99.00
2009,05,02,10,50,159,2.9,3.4,2.14,9.09,6.77,260,1014.6,9.8,8.7,999.0,99.0,99.00
2009,05,02,11,50,145,3.9,4.4,1.96,9.09,6.90,255,1014.8,9.8,8.7,999.0,99.0,99.00
2009,05,02,12,50,140,4.2,4.9,2.04,9.09,6.87,260,1014.8,9.9,8.8,999.0,99.0,99.00
2009,05,02,13,50,140,4.4,5.3,2.12,9.09,7.13,262,1015.2,9.8,8.8,999.0,99.0,99.00
2009,05,02,14,50,136,4.5,5.2,2.06,9.09,6.99,259,1015.9,9.9,9.0,999.0,99.0,99.00
2009,05,02,15,50,137,6.3,7.1,1.98,9.09,6.68,259,1016.3,9.9,9.0,999.0,99.0,99.00
2009,05,02,16,50,145,7.2,8.3,1.96,9.09,6.63,265,1016.6,10.3,9.0,999.0,99.0,99.00
2009,05,02,17,50,153,6.9,8.0,1.93,9.09,6.27,262,1017.2,10.5,9.2,999.0,99.0,99.00
2009,05,02,18,50,166,6.9,8.1,1.96,9.09,6.16,257,1018.0,10.6,9.5,999.0,99.0,99.00
2009,05,02,19,50,170,7.2,8.8,1.81,9.09,6.22,266,1018.3,10.7,9.7,999.0,99.0,99.00
2009,05,02,20,50,169,5.7,6.8,1.83,9.09,6.16,260,1018.1,10.7,9.8,999.0,99.0,99.00
2009,05,02,21,50,172,3.7,4.4,1.96,9.09,6.59,275,1018.3,10.7,9.9,999.0,99.0,99.00
2009,05,02,22,50,166,2.8,3.7,1.88,8.33,6.74,267,1018.1,10.6,10.0,999.0,99.0,99.00
2009,05,02,23,50,160,2.8,3.5,1.86,9.09,6.67,265,1018.2,10.6,10.1,999.0,99.0,99.00
2009,05,03,00,50,156,2.6,3.0,1.78,9.09,6.71,273,1018.5,10.5,10.1,999.0,99.0,99.00
2009,05,03,01,50,148,4.2,5.8,1.75,9.09,6.44,261,1017.7,10.4,9.6,999.0,99.0,99.00
2009,05,03,02,50,140,1.9,2.5,1.75,9.09,6.70,261,1018.4,10.3,9.5,999.0,99.0,99.00
2009,05,03,03,50,149,4.4,5.1,1.75,9.09,6.71,259,1018.4,10.2,9.3,999.0,99.0,99.00
2009,05,03,04,50,149,3.5,6.4,1.66,9.09,6.64,268,1018.7,10.3,9.2,999.0,99.0,99.00
2009,05,03,05,50,138,5.1,6.2,1.60,9.09,6.82,257,1018.6,10.3,9.6,999.0,99.0,99.00
2009,05,03,06,50,131,5.7,6.9,1.52,9.09,6.72,249,1018.8,10.4,9.4,999.0,99.0,99.00
2009,05,03,07,50,134,5.6,6.6,1.41,9.09,6.44,259,1019.0,10.3,9.6,999.0,99.0,99.00
2009,05,03,08,50,149,6.0,6.9,1.50,9.09,6.49,264,1018.8,10.5,9.5,999.0,99.0,99.00
2009,05,03,09,50,153,7.6,8.8,1.60,10.00,6.58,269,1017.9,10.5,9.8,999.0,99.0,99.00
2009,05,03,10,50,160,8.9,10.3,1.67,9.09,5.68,260,1017.1,10.5,9.7,999.0,99.0,99.00
2009,05,03,11,50,167,8.8,10.5,1.73,9.09,5.51,259,1016.9,10.8,9.7,999.0,99.0,99.00
2009,05,03,12,50,185,7.6,9.1,1.80,9.09,5.54,261,1016.8,11.0,9.6,999.0,99.0,99.00
2009,05,03,13,50,190,6.4,7.5,1.67,9.09,5.35,269,1017.4,11.1,9.6,999.0,99.0,99.00
2009,05,03,14,50,209,5.6,7.2,1.62,9.09,5.50,253,1018.4,11.0,9.6,999.0,99.0,99.00
2009,05,03,15,50,241,3.8,4.8,1.65,9.09,5.80,252,1018.9,11.1,9.7,999.0,99.0,99.00
2009,05,03,16,50,282,3.2,3.6,1.61,14.81,6.17,213,1019.7,10.6,10.0,999.0,99.0,99.00
2009,05,03,17,50,248,1.1,1.8,1.72,9.09,6.32,237,1020.2,10.4,10.0,999.0,99.0,99.00
2009,05,03,18,50,268,1.9,2.4,1.74,8.33,6.41,266,1020.4,10.4,10.1,999.0,99.0,99.00
2009,05,03,19,50,284,2.2,3.4,1.77,16.00,6.43,239,1020.5,10.8,10.1,999.0,99.0,99.00
2009,05,03,20,50,253,1.1,1.8,1.87,16.00,6.88,252,1020.7,10.9,10.1,999.0,99.0,99.00
2009,05,03,21,50,244,1.3,1.7,1.78,9.09,6.96,274,1020.9,10.9,9.7,999.0,99.0,99.00
2009,05,03,22,50,279,1.5,2.2,2.06,9.09,7.35,260,1020.5,10.8,9.6,999.0,99.0,99.00
2009,05,03,23,50,294,0.8,1.6,2.11,14.81,7.42,257,1019.8,10.6,9.6,999.0,99.0,99.00
2009,05,04,00,50,242,0.1,0.6,2.09,14.81,7.85,256,1019.8,10.6,10.2,999.0,99.0,99.00
2009,05,04,01,50,310,0.1,0.7,2.16,14.81,8.03,271,1019.2,11.0,10.7,999.0,99.0,99.00
2009,05,04,02,50,196,0.1,0.7,2.23,14.81,8.71,252,1019.4,10.1,10.0,999.0,99.0,99.00
2009,05,04,03,50,148,1.5,2.2,2.70,14.81,9.39,298,1019.2,9.1,9.5,999.0,99.0,99.00
2009,05,04,04,50,130,1.4,2.5,2.76,14.81,9.79,291,1019.8,8.8,9.6,999.0,99.0,99.00
2009,05,04,05,50,181,0.4,1.4,3.05,12.90,10.12,294,1019.7,9.2,9.6,999.0,99.0,99.00
2009,05,04,06,50,167,1.1,2.3,2.85,12.90,9.65,307,1019.4,9.5,9.5,999.0,99.0,99.00
2009,05,04,07,50,197,0.8,1.9,3.15,12.12,9.83,293,1019.3,9.2,9.5,999.0,99.0,99.00
2009,05,04,08,50,160,0.7,1.4,2.86,12.12,9.28,303,1019.0,8.8,9.5,999.0,99.0,99.00
2009,05,04,09,50,192,1.3,2.0,3.12,13.79,9.57,294,1018.7,8.8,9.5,999.0,99.0,99.00
2009,05,04,10,50,141,2.5,3.4,2.90,14.81,9.25,297,1018.3,8.9,9.7,999.0,99.0,99.00
2009,05,04,11,50,155,3.7,4.8,2.87,13.79,9.17,303,1018.2,8.8,9.6,999.0,99.0,99.00
2009,05,04,12,50,140,4.5,5.9,2.73,13.79,8.94,298,1017.4,8.5,9.4,999.0,99.0,99.00
2009,05,04,13,50,151,5.9,7.1,2.64,12.90,8.80,302,1017.5,8.8,9.4,999.0,99.0,99.00
2009,05,04,14,50,134,6.6,8.4,2.68,13.79,8.62,312,1017.4,9.1,9.4,999.0,99.0,99.00
2009,05,04,15,50,137,6.6,8.0,2.42,13.79,8.10,297,1017.5,9.4,9.4,999.0,99.0,99.00
2009,05,04,16,50,137,6.6,8.4,2.23,12.90,7.90,302,1017.2,9.7,9.4,999.0,99.0,99.00
2009,05,04,17,50,146,7.3,8.8,2.39,13.79,7.95,300,1017.0,9.9,9.4,999.0,99.0,99.00
2009,05,04,18,50,150,7.1,8.4,2.18,12.90,7.61,308,1017.1,10.1,9.4,999.0,99.0,99.00
2009,05,04,19,50,150,7.3,8.5,2.06,12.12,7.40,310,1016.6,10.3,9.5,999.0,99.0,99.00
2009,05,04,20,50,152,7.3,8.5,1.90,12.90,7.08,314,1016.4,10.4,9.6,999.0,99.0,99.00
2009,05,04,21,50,158,7.3,8.7,2.01,12.90,7.35,304,1016.2,10.7,9.8,999.0,99.0,99.00
2009,05,04,22,50,166,7.8,9.3,1.89,12.12,6.82,306,1015.7,10.8,9.8,999.0,99.0,99.00
2009,05,04,23,50,173,7.4,8.9,1.84,13.79,6.16,313,1015.4,10.9,9.6,999.0,99.0,99.00
2009,05,05,00,50,169,6.2,7.9,1.88,12.90,6.31,290,1015.2,10.9,9.7,999.0,99.0,99.00
2009,05,05,01,50,168,8.6,9.9,1.93,12.12,6.34,314,1013.7,11.0,9.6,999.0,99.0,99.00
2009,05,05,02,50,174,8.5,9.8,2.10,12.90,6.64,300,1013.3,11.4,9.8,999.0,99.0,99.00
2009,05,05,03,50,179,9.6,11.2,2.05,11.43,6.10,308,1012.8,11.5,9.8,999.0,99.0,99.00
2009,05,05,04,50,185,9.4,11.1,2.17,12.12,6.07,313,1013.5,11.6,9.8,999.0,99.0,99.00
2009,05,05,05,50,189,8.0,9.5,2.25,10.00,6.10,308,1014.2,11.6,10.0,999.0,99.0,99.00
2009,05,05,06,50,195,6.4,7.3,2.25,11.43,6.11,307,1014.8,11.4,9.9,999.0,99.0,99.00
2009,05,05,07,50,207,5.7,6.4,2.34,12.90,6.36,280,1015.0,11.6,9.9,999.0,99.0,99.00
2009,05,05,08,50,208,5.6,6.5,2.43,10.81,6.59,303,1015.0,11.3,9.9,999.0,99.0,99.00
2009,05,05,09,50,220,4.7,5.4,2.34,11.43,6.58,304,1015.1,11.3,9.9,999.0,99.0,99.00
2009,05,05,10,50,216,3.5,4.4,2.45,10.81,6.79,304,1015.2,11.1,9.8,999.0,99.0,99.00
2009,05,05,11,50,209,2.9,3.5,2.47,12.12,7.12,307,1015.5,11.1,9.8,999.0,99.0,99.00
2009,05,05,12,50,175,1.6,2.4,2.61,12.12,7.39,309,1015.7,10.8,9.9,999.0,99.0,99.00
2009,05,05,13,50,157,1.8,2.7,2.41,10.81,7.52,308,1016.2,10.6,9.9,999.0,99.0,99.00
2009,05,05,14,50,151,2.1,2.9,2.29,10.81,7.46,304,1016.9,10.6,9.9,999.0,99.0,99.00
2009,05,05,15,50,157,2.1,3.1,2.47,12.12,7.80,303,1017.6,10.7,9.8,999.0,99.0,99.00
2009,05,05,16,50,149,1.9,3.2,2.50,11.43,7.89,300,1018.2,10.6,9.9,999.0,99.0,99.00
2009,05,05,17,50,191,2.2,3.2,2.78,12.12,8.27,315,1018.8,10.6,9.9,999.0,99.0,99.00
2009,05,05,18,50,144,3.0,4.1,2.72,11.43,8.27,300,1018.8,10.7,10.0,999.0,99.0,99.00
2009,05,05,19,50,149,3.9,5.1,2.81,12.12,8.85,307,1018.9,10.8,10.1,999.0,99.0,99.00
2009,05,05,20,50,156,3.7,4.5,2.89,11.43,8.88,310,1018.8,11.0,10.3,999.0,99.0,99.00
2009,05,05,21,50,200,2.0,2.8,2.91,12.12,8.77,304,1019.0,11.2,10.7,999.0,99.0,99.00
2009,05,05,22,50,212,1.8,2.5,2.73,12.90,8.51,302,1018.8,11.3,11.1,999.0,99.0,99.00
2009,05,05,23,50,200,1.3,2.0,3.20,11.43,8.93,304,1018.4,11.1,11.2,999.0,99.0,99.00
2009,05,06,00,50,190,0.7,1.5,3.12,12.12,8.93,296,1018.4,11.6,11.0,999.0,99.0,99.00
2009,05,06,01,50,216,1.1,1.8,2.96,12.90,8.73,310,1018.6,11.6,11.1,999.0,99.0,99.00
2009,05,06,02,50,259,1.4,2.3,3.16,12.90,8.84,301,1018.5,12.0,11.2,999.0,99.0,99.00
2009,05,06,03,50,346,1.2,2.3,3.17,10.81,8.76,287,1018.9,11.7,11.0,999.0,99.0,99.00
2009,05,06,04,50,355,0.1,0.5,3.31,12.12,8.85,290,1019.7,11.7,11.0,999.0,99.0,99.00
2009,05,06,05,50,214,0.4,1.4,3.02,12.90,8.72,314,1019.9,11.8,11.4,999.0,99.0,99.00
2009,05,06,06,50,243,0.6,1.5,2.91,12.12,8.79,295,1019.8,11.1,11.4,999.0,99.0,99.00
2009,05,06,07,50,224,1.6,2.4,2.91,12.90,9.00,300,1019.6,11.2,11.0,999.0,99.0,99.00
2009,05,06,08,50,215,1.9,3.2,2.96,12.12,9.24,295,1019.6,11.2,11.1,999.0,99.0,99.00
2009,05,06,09,50,198,0.4,1.0,2.65,11.43,9.19,298,1019.1,10.9,10.8,999.0,99.0,99.00
2009,05,06,10,50,154,1.7,3.2,2.70,12.90,9.25,306,1019.0,10.4,10.6,999.0,99.0,99.00
2009,05,06,11,50,143,4.2,5.6,2.59,12.12,9.19,307,1018.4,10.4,10.5,999.0,99.0,99.00
2009,05,06,12,50,132,3.7,4.7,2.64,14.81,9.47,306,1018.5,10.4,10.2,999.0,99.0,99.00
2009,05,06,13,50,138,4.1,5.6,2.58,12.90,9.37,310,1019.1,10.4,10.3,999.0,99.0,99.00
2009,05,06,14,50,133,5.2,6.7,2.46,12.12,9.10,311,1019.4,10.5,10.1,999.0,99.0,99.00
2009,05,06,15,50,137,5.2,6.3,2.51,12.12,8.99,317,1019.7,10.7,10.2,999.0,99.0,99.00
2009,05,06,16,50,140,5.5,6.8,2.53,12.90,8.83,309,1020.2,10.6,10.3,999.0,99.0,99.00
2009,05,06,17,50,157,5.7,6.7,2.66,12.12,8.65,310,1020.5,10.7,10.2,999.0,99.0,99.00
2009,05,06,18,50,165,6.4,7.5,2.46,12.12,8.29,308,1020.7,10.9,10.0,999.0,99.0,99.00
2009,05,06,19,50,168,4.7,5.6,2.60,11.43,8.39,312,1020.8,10.9,10.1,999.0,99.0,99.00
2009,05,06,20,50,166,3.4,4.6,2.42,12.90,8.34,308,1020.8,10.9,10.1,999.0,99.0,99.00
2009,05,06,21,50,182,3.5,4.1,2.53,11.43,8.51,311,1020.9,11.3,10.5,999.0,99.0,99.00
2009,05,06,22,50,258,3.0,3.8,2.64,12.90,8.40,291,1020.9,11.8,10.6,999.0,99.0,99.00
2009,05,06,23,50,282,3.6,4.3,2.39,11.43,8.34,279,1020.6,11.5,10.5,999.0,99.0,99.00
2009,05,07,00,50,284,4.0,4.8,2.27,10.81,7.98,293,1020.7,11.3,10.3,999.0,99.0,99.00
2009,05,07,01,50,299,4.8,6.0,2.08,12.12,7.90,291,1020.5,11.0,10.4,999.0,99.0,99.00
2009,05,07,02,50,290,4.9,6.0,2.12,11.43,7.93,295,1020.6,11.2,10.2,999.0,99.0,99.00
2009,05,07,03,50,313,5.3,6.0,2.04,12.90,8.02,278,1021.0,11.2,10.2,999.0,99.0,99.00
2009,05,07,04,50,319,7.5,9.5,2.05,12.12,7.94,278,1021.2,11.4,10.1,999.0,99.0,99.00
2009,05,07,05,50,311,8.3,10.2,2.16,12.12,7.76,278,1021.4,11.5,10.0,999.0,99.0,99.00
2009,05,07,06,50,311,10.8,12.8,1.97,10.81,6.28,282,1021.4,10.8,10.0,999.0,99.0,99.00
2009,05,07,07,50,321,10.5,13.0,2.27,12.12,6.51,279,1021.3,10.2,9.9,999.0,99.0,99.00
2009,05,07,08,50,321,11.8,14.0,2.33,12.12,5.93,270,1021.2,10.2,9.9,999.0,99.0,99.00
2009,05,07,09,50,323,12.0,14.8,99.00,99.00,99.00,999,1021.0,9.9,9.8,999.0,99.0,99.00
2009,05,07,10,50,325,11.9,13.9,2.31,12.90,5.62,277,1021.0,9.6,9.7,999.0,99.0,99.00
2009,05,07,11,50,325,10.8,12.7,2.55,12.12,5.71,286,1021.0,9.9,9.7,999.0,99.0,99.00
2009,05,07,12,50,322,12.5,15.3,2.48,10.81,5.55,285,1020.7,10.0,9.6,999.0,99.0,99.00
2009,05,07,13,50,322,11.5,13.3,2.51,12.12,5.85,285,1021.0,10.1,9.6,999.0,99.0,99.00
2009,05,07,14,50,325,11.0,13.6,2.45,12.12,5.97,282,1021.6,9.5,9.6,999.0,99.0,99.00
2009,05,07,15,50,323,9.7,11.3,2.45,10.81,6.18,272,1021.8,9.4,9.6,999.0,99.0,99.00
2009,05,07,16,50,321,9.4,11.3,2.50,11.43,6.22,276,1021.8,10.4,9.6,999.0,99.0,99.00
2009,05,07,17,50,321,9.7,11.6,2.36,11.43,6.03,275,1021.6,11.0,9.6,999.0,99.0,99.00
2009,05,07,18,50,317,11.2,13.4,2.54,10.81,5.84,279,1021.5,11.2,9.6,999.0,99.0,99.00
2009,05,07,19,50,315,11.8,14.2,2.61,10.81,5.86,275,1021.4,11.3,9.6,999.0,99.0,99.00
2009,05,07,20,50,316,12.1,15.1,2.55,10.81,5.64,284,1021.0,11.2,9.6,999.0,99.0,99.00
2009,05,07,21,50,315,13.4,16.2,2.90,10.81,5.79,289,1020.6,11.2,9.6,999.0,99.0,99.00
2009,05,07,22,50,315,13.7,16.4,3.04,6.67,5.86,286,1020.0,11.2,9.6,999.0,99.0,99.00
2009,05,07,23,50,316,14.1,16.8,3.07,6.25,5.71,289,1019.4,11.2,9.6,999.0,99.0,99.00
2009,05,08,00,50,318,14.4,16.9,2.95,10.81,5.50,293,1018.9,11.2,9.6,999.0,99.0,99.00
2009,05,08,01,50,315,14.7,17.6,3.04,11.43,5.68,292,1018.6,11.2,9.6,999.0,99.0,99.00
2009,05,08,02,50,319,14.6,18.6,3.04,6.67,5.54,290,1018.0,10.9,9.6,999.0,99.0,99.00
2009,05,08,03,50,322,13.5,15.8,2.87,10.81,5.55,284,1018.5,10.8,9.5,999.0,99.0,99.00
2009,05,08,04,50,322,13.1,15.9,2.95,6.67,5.70,296,1018.5,10.7,9.4,999.0,99.0,99.00
2009,05,08,05,50,320,13.2,15.5,2.71,10.00,5.56,277,1018.5,10.6,9.3,999.0,99.0,99.00
2009,05,08,06,50,320,12.1,14.3,2.73,10.81,5.63,276,1018.2,10.5,9.3,999.0,99.0,99.00
2009,05,08,07,50,322,11.6,13.7,2.72,7.14,5.96,291,1018.2,10.6,9.4,999.0,99.0,99.00
2009,05,08,08,50,318,12.4,15.6,2.87,8.33,5.86,295,1017.8,10.4,9.4,999.0,99.0,99.00
2009,05,08,09,50,322,12.4,15.9,3.07,7.69,6.18,296,1017.2,10.4,9.4,999.0,99.0,99.00
2009,05,08,10,50,322,12.0,13.9,2.98,10.81,5.96,275,1017.0,10.4,9.3,999.0,99.0,99.00
2009,05,08,11,50,321,12.5,14.7,2.95,10.81,6.22,278,1016.9,10.3,9.4,999.0,99.0,99.00
2009,05,08,12,50,323,12.8,15.4,3.06,7.69,6.01,296,1016.6,10.2,9.4,999.0,99.0,99.00
2009,05,08,13,50,327,11.9,14.2,3.22,8.33,6.23,299,1016.8,10.1,9.4,999.0,99.0,99.00
2009,05,08,14,50,322,12.1,14.7,3.00,9.09,6.26,296,1016.6,10.1,9.4,999.0,99.0,99.00
2009,05,08,15,50,317,12.2,14.4,2.95,9.09,6.05,293,1016.7,10.1,9.4,999.0,99.0,99.00
2009,05,08,16,50,318,11.8,14.4,2.87,8.33,5.87,294,1017.1,10.1,9.5,999.0,99.0,99.00
2009,05,08,17,50,316,12.1,14.5,2.70,10.00,5.91,286,1016.7,10.2,9.5,999.0,99.0,99.00
2009,05,08,18,50,314,11.8,14.5,2.81,9.09,5.84,295,1016.9,10.3,9.6,999.0,99.0,99.00
2009,05,08,19,50,310,13.1,16.1,2.58,9.09,5.55,292,1016.2,10.3,9.7,999.0,99.0,99.00
2009,05,08,20,50,311,12.3,14.3,2.77,9.09,5.72,295,1015.8,10.4,9.7,999.0,99.0,99.00
2009,05,08,21,50,312,12.9,14.9,2.97,8.33,5.98,296,1015.2,10.5,9.6,999.0,99.0,99.00
2009,05,08,22,50,312,12.6,14.9,2.64,9.09,5.57,292,1014.8,10.6,9.5,999.0,99.0,99.00
2009,05,08,23,50,312,13.3,15.8,3.03,8.33,5.91,299,1014.2,10.7,9.5,999.0,99.0,99.00
2009,05,09,00,50,312,14.3,18.0,3.09,10.00,5.92,290,1013.6,10.8,9.4,999.0,99.0,99.00
2009,05,09,01,50,306,15.1,17.7,3.13,9.09,5.84,304,1013.7,10.7,9.4,999.0,99.0,99.00
2009,05,09,02,50,314,14.5,18.1,3.16,9.09,5.85,296,1013.6,10.6,9.4,999.0,99.0,99.00
2009,05,09,03,50,313,13.5,15.4,2.88,7.14,5.65,295,1013.9,10.6,9.3,999.0,99.0,99.00
2009,05,09,04,50,319,13.5,17.6,3.16,9.09,5.97,298,1014.2,10.5,9.3,999.0,99.0,99.00
2009,05,09,05,50,321,14.2,16.7,3.06,9.09,5.68,302,1014.1,10.3,9.2,999.0,99.0,99.00
2009,05,09,06,50,315,13.4,15.8,99.00,99.00,99.00,999,1014.0,10.1,9.2,999.0,99.0,99.00
2009,05,09,07,50,315,12.8,15.8,3.06,9.09,5.82,301,1013.7,10.1,9.2,999.0,99.0,99.00
2009,05,09,08,50,312,13.6,16.5,3.22,9.09,5.97,300,1013.4,10.0,9.2,999.0,99.0,99.00
2009,05,09,09,50,319,12.2,14.3,2.91,9.09,5.83,295,1013.4,10.0,9.1,999.0,99.0,99.00
2009,05,09,10,50,316,12.9,15.8,2.75,9.09,5.54,295,1013.7,9.9,9.1,999.0,99.0,99.00
2009,05,09,11,50,318,14.1,17.2,3.10,9.09,5.91,296,1013.6,9.8,9.0,999.0,99.0,99.00
2009,05,09,12,50,317,13.2,15.7,3.14,8.33,5.96,299,1013.7,9.6,9.0,999.0,99.0,99.00
2009,05,09,13,50,316,13.5,16.1,2.85,9.09,5.64,291,1014.1,9.7,8.9,999.0,99.0,99.00
2009,05,09,14,50,322,12.5,14.7,2.98,9.09,5.97,302,1014.9,9.6,8.9,999.0,99.0,99.00
2009,05,09,15,50,321,11.4,13.9,2.91,9.09,5.88,297,1015.0,9.5,8.9,999.0,99.0,99.00
2009,05,09,16,50,316,12.4,15.5,2.84,9.09,5.70,291,1014.9,9.5,8.9,999.0,99.0,99.00
2009,05,09,17,50,311,12.5,14.9,2.84,9.09,5.79,292,1014.7,9.6,8.9,999.0,99.0,99.00
2009,05,09,18,50,307,13.7,16.1,2.83,9.09,5.67,297,1014.7,9.8,8.9,999.0,99.0,99.00
2009,05,09,19,50,308,12.7,15.0,2.79,9.09,5.71,292,1014.8,9.9,9.0,999.0,99.0,99.00
2009,05,09,20,50,309,12.5,15.1,2.65,6.25,5.44,305,1014.7,10.0,9.0,999.0,99.0,99.00
2009,05,09,21,50,317,12.7,15.2,2.78,7.14,5.48,299,1014.5,10.2,9.0,999.0,99.0,99.00
2009,05,09,22,50,309,14.9,17.8,2.81,9.09,5.45,300,1013.9,10.3,9.0,999.0,99.0,99.00
2009,05,09,23,50,306,14.2,16.4,2.89,5.56,5.65,299,1014.0,10.5,9.0,999.0,99.0,99.00
2009,05,10,00,50,306,14.1,17.2,2.82,5.88,5.39,298,1013.6,10.5,8.9,999.0,99.0,99.00
2009,05,10,01,50,301,14.3,17.3,2.53,5.88,5.20,300,1013.4,10.4,8.9,999.0,99.0,99.00
2009,05,10,02,50,307,13.3,16.1,2.58,6.25,5.41,300,1013.6,10.3,8.8,999.0,99.0,99.00
2009,05,10,03,50,317,12.9,14.8,2.99,6.67,5.69,301,1013.6,10.2,8.8,999.0,99.0,99.00
2009,05,10,04,50,316,11.8,14.5,2.74,5.56,5.59,298,1014.3,10.2,8.8,999.0,99.0,99.00
2009,05,10,05,50,323,11.1,13.2,2.76,8.33,5.70,299,1014.7,10.1,8.7,999.0,99.0,99.00
