YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2015,06,06,22,50,116,2.5,3.2,1.56,10.00,7.17,999,1013.1,10.8,10.4,999.0,99.0,99.00
2015,06,06,23,50,117,1.5,2.4,1.60,9.09,7.22,999,1012.8,11.0,10.6,999.0,99.0,99.00
2015,06,07,00,50,139,3.1,4.1,1.53,9.09,7.33,999,1012.4,11.0,10.6,999.0,99.0,99.00
2015,06,07,01,50,131,2.1,3.3,1.52,9.09,7.60,999,1012.6,11.0,10.3,999.0,99.0,99.00
2015,06,07,02,50,130,2.1,2.8,1.55,10.00,7.83,999,1013.2,11.0,10.3,999.0,99.0,99.00
2015,06,07,03,50,135,0.8,1.5,1.51,10.00,7.84,999,1013.5,11.0,10.3,999.0,99.0,99.00
2015,06,07,04,50,194,1.4,1.7,1.48,9.09,7.47,999,1013.4,11.2,10.4,999.0,99.0,99.00
2015,06,07,05,50,76,1.0,1.7,1.56,10.81,7.67,999,1014.1,11.0,10.4,999.0,99.0,99.00
2015,06,07,06,50,341,0.3,1.5,1.53,10.00,7.47,999,1013.6,11.0,10.4,999.0,99.0,99.00
2015,06,07,07,50,295,0.7,1.4,1.63,10.00,7.74,999,1013.3,11.1,10.5,999.0,99.0,99.00
2015,06,07,08,50,105,0.5,1.2,1.60,9.09,7.63,999,1013.2,11.2,10.5,999.0,99.0,99.00
2015,06,07,09,50,180,0.0,0.4,1.52,9.09,7.27,999,1012.8,10.6,10.5,999.0,99.0,99.00
2015,06,07,10,50,299,1.1,1.9,1.49,9.09,7.11,999,1012.8,10.8,10.5,999.0,99.0,99.00
2015,06,07,11,50,318,1.5,2.0,1.47,10.00,6.99,999,1012.6,10.8,10.6,999.0,99.0,99.00
2015,06,07,12,50,317,1.4,1.9,1.38,10.00,6.96,999,1012.5,10.8,10.6,999.0,99.0,99.00
2015,06,07,13,50,338,0.6,1.2,1.34,10.00,7.16,999,1013.2,10.8,10.6,999.0,99.0,99.00
2015,06,07,14,50,353,0.3,0.9,1.44,10.81,7.44,999,1013.7,10.5,10.5,999.0,99.0,99.00
2015,06,07,15,50,272,0.2,0.7,1.40,10.81,7.34,999,1013.9,10.5,10.6,999.0,99.0,99.00
2015,06,07,16,50,218,0.7,1.1,1.36,10.00,7.39,999,1013.8,10.7,10.9,999.0,99.0,99.00
2015,06,07,17,50,277,0.9,1.6,1.35,10.00,7.46,999,1013.9,11.1,11.4,999.0,99.0,99.00
2015,06,07,18,50,285,0.9,2.2,1.37,10.00,7.55,999,1013.9,11.1,11.6,999.0,99.0,99.00
2015,06,07,19,50,234,1.3,1.7,1.28,14.81,7.46,999,1013.8,11.3,12.2,999.0,99.0,99.00
2015,06,07,20,50,287,2.2,3.3,1.23,9.09,7.37,999,1013.4,11.4,12.7,999.0,99.0,99.00
2015,06,07,21,50,300,3.2,4.2,1.37,10.00,7.68,999,1013.0,11.5,12.5,999.0,99.0,99.00
2015,06,07,22,50,329,4.0,5.1,1.35,14.81,7.70,999,1012.3,11.7,12.9,999.0,99.0,99.00
2015,06,07,23,50,317,3.6,4.8,1.46,10.00,7.74,999,1012.2,11.5,12.0,999.0,99.0,99.00
2015,06,08,00,50,304,4.0,4.9,1.40,10.00,7.77,999,1011.9,11.7,11.5,999.0,99.0,99.00
2015,06,08,01,50,317,4.0,5.6,1.56,10.00,7.76,999,1011.5,11.5,11.3,999.0,99.0,99.00
2015,06,08,02,50,328,5.0,6.6,1.31,14.81,7.72,999,1011.4,11.1,11.3,999.0,99.0,99.00
2015,06,08,03,50,293,2.5,3.8,1.36,14.81,7.54,999,1011.8,11.2,11.4,999.0,99.0,99.00
2015,06,08,04,50,292,2.8,3.9,1.43,14.81,7.85,999,1012.3,10.7,11.1,999.0,99.0,99.00
2015,06,08,05,50,306,2.7,3.5,1.25,9.09,7.25,999,1012.8,10.9,11.1,999.0,99.0,99.00
2015,06,08,06,50,316,2.4,3.3,1.39,14.81,7.54,999,1012.8,11.0,11.1,999.0,99.0,99.00
2015,06,08,07,50,317,2.3,3.7,1.26,14.81,7.17,999,1012.3,11.0,11.0,999.0,99.0,99.00
2015,06,08,08,50,333,3.7,4.5,1.31,13.79,7.67,999,1011.7,10.5,11.3,999.0,99.0,99.00
2015,06,08,09,50,334,2.2,3.2,1.36,14.81,7.76,999,1011.7,10.6,11.1,999.0,99.0,99.00
2015,06,08,10,50,336,3.8,4.5,1.26,8.33,7.31,999,1011.5,10.3,11.2,999.0,99.0,99.00
2015,06,08,11,50,325,2.0,2.5,1.32,13.79,7.68,999,1011.7,10.1,11.1,999.0,99.0,99.00
2015,06,08,12,50,312,1.3,2.4,1.20,13.79,7.28,999,1011.7,10.3,11.1,999.0,99.0,99.00
2015,06,08,13,50,231,1.7,2.3,1.24,9.09,7.43,999,1012.0,10.5,11.1,999.0,99.0,99.00
2015,06,08,14,50,346,1.7,2.7,1.47,13.79,8.15,999,1012.1,10.3,11.1,999.0,99.0,99.00
2015,06,08,15,50,341,3.3,4.3,1.25,13.79,7.39,999,1012.3,10.0,11.1,999.0,99.0,99.00
2015,06,08,16,50,339,3.6,4.7,1.50,14.81,8.24,999,1012.4,9.7,11.3,999.0,99.0,99.00
2015,06,08,17,50,296,2.9,4.0,1.40,9.09,7.82,999,1012.6,10.1,11.5,999.0,99.0,99.00
2015,06,08,18,50,287,3.7,4.6,1.22,13.79,7.74,999,1012.8,10.7,11.6,999.0,99.0,99.00
2015,06,08,19,50,324,4.0,4.8,1.33,14.81,7.86,999,1012.6,11.1,11.7,999.0,99.0,99.00
2015,06,08,20,50,328,4.8,5.9,1.28,13.79,7.89,999,1011.9,11.1,11.8,999.0,99.0,99.00
2015,06,08,21,50,311,5.4,6.8,1.27,13.79,7.39,999,1011.6,11.0,11.9,999.0,99.0,99.00
2015,06,08,22,50,319,6.9,7.9,1.41,12.90,7.69,999,1010.8,11.1,11.8,999.0,99.0,99.00
2015,06,08,23,50,324,7.4,8.6,1.29,12.90,6.57,999,1010.2,11.0,11.6,999.0,99.0,99.00
2015,06,09,00,50,323,7.5,9.1,1.32,12.12,6.01,999,1010.0,11.0,11.3,999.0,99.0,99.00
2015,06,09,01,50,320,7.9,9.4,1.57,12.12,6.21,999,1009.1,10.9,11.2,999.0,99.0,99.00
2015,06,09,02,50,314,7.5,8.9,1.46,14.81,5.99,999,1009.1,10.9,10.9,999.0,99.0,99.00
2015,06,09,03,50,307,7.9,9.2,1.50,12.12,5.91,999,1009.0,10.9,10.8,999.0,99.0,99.00
2015,06,09,04,50,311,6.6,7.8,1.53,12.12,5.85,999,1009.6,10.9,10.6,999.0,99.0,99.00
2015,06,09,05,50,315,3.9,6.2,1.44,12.12,5.97,999,1010.3,10.8,10.6,999.0,99.0,99.00
2015,06,09,06,50,206,2.0,2.9,1.42,12.12,6.14,999,1011.0,10.7,10.5,999.0,99.0,99.00
2015,06,09,07,50,209,2.8,3.5,1.44,12.12,6.42,999,1011.1,10.8,10.6,999.0,99.0,99.00
2015,06,09,08,50,206,1.5,2.0,1.44,12.12,6.66,999,1010.9,10.9,10.8,999.0,99.0,99.00
2015,06,09,09,50,221,1.7,2.5,1.34,13.79,6.90,999,1011.0,10.8,10.9,999.0,99.0,99.00
2015,06,09,10,50,325,0.8,1.4,1.47,12.90,7.82,999,1010.3,10.7,11.0,999.0,99.0,99.00
2015,06,09,11,50,176,0.1,0.7,1.38,12.90,7.42,999,1009.9,10.5,11.0,999.0,99.0,99.00
2015,06,09,12,50,180,2.7,3.6,1.33,12.12,7.58,999,1010.0,10.5,11.0,999.0,99.0,99.00
2015,06,09,13,50,205,1.5,2.2,1.20,13.79,7.22,999,1010.4,10.5,11.0,999.0,99.0,99.00
2015,06,09,14,50,170,7.2,8.6,1.22,16.00,6.89,999,1012.3,10.7,10.9,999.0,99.0,99.00
2015,06,09,15,50,132,2.1,3.0,1.29,12.12,7.16,999,1013.0,10.9,10.8,999.0,99.0,99.00
2015,06,09,16,50,32,3.8,4.7,1.29,12.12,7.20,999,1012.5,10.9,10.9,999.0,99.0,99.00
2015,06,09,17,50,47,2.2,3.0,1.26,16.00,7.23,999,1012.2,11.2,11.0,999.0,99.0,99.00
2015,06,09,18,50,59,1.7,2.6,1.37,14.81,7.78,999,1011.9,11.5,11.1,999.0,99.0,99.00
2015,06,09,19,50,174,2.6,3.9,1.30,12.12,7.32,999,1012.1,11.8,11.4,999.0,99.0,99.00
2015,06,09,20,50,209,4.4,5.8,1.30,14.81,7.57,999,1012.3,11.7,11.6,999.0,99.0,99.00
2015,06,09,21,50,200,7.0,8.3,1.41,13.79,7.60,999,1012.6,11.9,11.5,999.0,99.0,99.00
2015,06,09,22,50,208,6.3,7.2,1.37,16.00,6.52,999,1012.5,12.0,11.5,999.0,99.0,99.00
2015,06,09,23,50,251,0.3,1.2,1.31,14.81,6.59,999,1012.9,12.6,11.5,999.0,99.0,99.00
2015,06,10,00,50,64,1.6,2.2,1.50,14.81,7.52,999,1013.1,12.0,11.7,999.0,99.0,99.00
2015,06,10,01,50,37,1.6,1.9,1.27,12.12,6.74,999,1012.7,11.6,11.6,999.0,99.0,99.00
2015,06,10,02,50,67,1.0,2.4,1.32,16.00,7.28,999,1012.9,11.7,11.4,999.0,99.0,99.00
2015,06,10,03,50,43,1.9,2.8,1.28,13.79,7.72,999,1013.3,11.7,11.4,999.0,99.0,99.00
2015,06,10,04,50,352,2.4,3.8,1.24,16.00,8.22,999,1012.8,11.6,11.3,999.0,99.0,99.00
2015,06,10,05,50,187,3.5,4.4,1.22,13.79,8.15,999,1013.0,11.6,11.2,999.0,99.0,99.00
2015,06,10,06,50,152,2.0,3.8,1.26,14.81,8.55,999,1012.6,11.4,11.2,999.0,99.0,99.00
2015,06,10,07,50,172,2.4,3.0,1.26,14.81,8.60,999,1012.8,11.6,11.2,999.0,99.0,99.00
2015,06,10,08,50,307,1.2,1.6,1.23,14.81,8.66,999,1012.7,11.9,11.5,999.0,99.0,99.00
2015,06,10,09,50,309,1.9,2.6,1.30,14.81,8.69,999,1012.7,12.0,11.4,999.0,99.0,99.00
2015,06,10,10,50,352,2.2,3.5,1.19,14.81,8.60,999,1012.5,12.0,11.4,999.0,99.0,99.00
2015,06,10,11,50,315,2.9,3.8,1.24,13.79,8.71,999,1012.4,11.7,11.4,999.0,99.0,99.00
2015,06,10,12,50,135,0.4,1.0,1.17,13.79,7.86,999,1012.8,11.8,11.3,999.0,99.0,99.00
2015,06,10,13,50,197,1.9,2.5,1.25,14.81,8.00,999,1013.2,11.5,11.1,999.0,99.0,99.00
2015,06,10,14,50,219,3.0,3.6,1.17,13.79,7.51,999,1012.9,11.7,11.1,999.0,99.0,99.00
2015,06,10,15,50,103,1.8,2.7,1.25,14.81,7.63,999,1013.1,11.6,11.1,999.0,99.0,99.00
2015,06,10,16,50,39,0.7,1.2,1.18,14.81,7.25,999,1013.6,11.7,11.2,999.0,99.0,99.00
2015,06,10,17,50,251,2.3,2.7,1.36,14.81,8.71,999,1013.1,12.2,11.4,999.0,99.0,99.00
2015,06,10,18,50,266,1.5,2.0,1.35,14.81,8.37,999,1013.8,12.8,11.8,999.0,99.0,99.00
2015,06,10,19,50,244,2.6,3.1,1.22,14.81,7.68,999,1014.0,12.7,12.1,999.0,99.0,99.00
2015,06,10,20,50,253,1.2,1.7,1.09,14.81,7.28,999,1013.9,13.3,12.6,999.0,99.0,99.00
2015,06,10,21,50,283,1.2,1.7,1.15,14.81,7.37,999,1013.8,13.4,12.4,999.0,99.0,99.00
2015,06,10,22,50,264,1.1,1.6,1.23,10.00,7.81,999,1013.3,13.7,12.6,999.0,99.0,99.00
2015,06,10,23,50,332,2.0,2.6,1.18,12.90,7.43,999,1012.9,13.0,12.3,999.0,99.0,99.00
2015,06,11,00,50,327,3.0,4.1,1.24,14.81,7.36,999,1012.7,12.9,12.0,999.0,99.0,99.00
2015,06,11,01,50,315,3.5,4.7,1.27,14.81,7.63,999,1012.3,12.7,11.8,999.0,99.0,99.00
2015,06,11,02,50,323,6.5,7.9,1.29,14.81,7.94,999,1012.4,12.0,11.8,999.0,99.0,99.00
2015,06,11,03,50,321,6.4,7.5,1.19,13.79,6.27,999,1012.3,11.6,11.7,999.0,99.0,99.00
2015,06,11,04,50,311,4.0,4.9,1.30,10.00,6.44,999,1012.5,11.8,11.6,999.0,99.0,99.00
2015,06,11,05,50,303,2.8,3.6,1.35,13.79,6.97,999,1012.6,12.0,11.5,999.0,99.0,99.00
2015,06,11,06,50,315,3.4,4.4,1.31,13.79,6.57,999,1012.9,12.0,11.6,999.0,99.0,99.00
2015,06,11,07,50,315,4.7,5.6,1.24,13.79,6.48,999,1012.6,11.8,11.6,999.0,99.0,99.00
2015,06,11,08,50,321,4.0,5.2,1.34,9.09,6.43,999,1012.3,10.9,11.5,999.0,99.0,99.00
2015,06,11,09,50,323,4.1,5.1,1.38,9.09,6.56,999,1011.9,10.7,11.5,999.0,99.0,99.00
2015,06,11,10,50,346,3.8,4.8,1.49,7.69,6.57,999,1011.7,10.5,11.5,999.0,99.0,99.00
2015,06,11,11,50,352,2.5,3.9,1.44,9.09,6.66,999,1011.8,10.5,11.4,999.0,99.0,99.00
2015,06,11,12,50,16,2.5,3.2,1.40,8.33,6.55,999,1011.9,10.4,11.4,999.0,99.0,99.00
2015,06,11,13,50,11,1.5,2.4,1.46,9.09,6.82,999,1012.2,10.7,11.4,999.0,99.0,99.00
2015,06,11,14,50,11,1.0,1.8,1.54,7.69,6.76,999,1012.4,10.4,11.4,999.0,99.0,99.00
2015,06,11,15,50,142,2.4,3.4,1.72,9.09,6.97,999,1013.1,10.2,11.5,999.0,99.0,99.00
2015,06,11,16,50,200,1.9,2.6,1.56,13.79,6.92,999,1013.3,10.0,11.6,999.0,99.0,99.00
2015,06,11,17,50,171,1.8,2.5,1.52,9.09,6.87,999,1013.2,10.2,11.5,999.0,99.0,99.00
2015,06,11,18,50,244,1.2,1.7,1.47,10.00,6.86,999,1013.1,10.6,12.0,999.0,99.0,99.00
2015,06,11,19,50,302,2.3,3.3,1.52,9.09,6.94,999,1012.9,11.2,12.1,999.0,99.0,99.00
2015,06,11,20,50,314,2.3,2.8,1.44,9.09,6.86,999,1012.5,11.5,12.3,999.0,99.0,99.00
2015,06,11,21,50,272,1.6,2.1,1.35,10.00,6.35,999,1012.2,11.6,12.7,999.0,99.0,99.00
2015,06,11,22,50,284,2.9,3.5,1.37,10.00,6.67,999,1011.8,11.8,12.5,999.0,99.0,99.00
2015,06,11,23,50,287,2.9,3.5,1.42,10.00,7.02,999,1011.2,11.9,12.6,999.0,99.0,99.00
2015,06,12,00,50,313,3.4,4.2,1.43,10.00,7.06,999,1010.9,11.4,12.3,999.0,99.0,99.00
2015,06,12,01,50,282,2.9,3.6,1.34,10.00,6.76,999,1010.6,12.0,12.1,999.0,99.0,99.00
2015,06,12,02,50,276,2.8,3.6,1.30,10.00,6.63,999,1010.4,12.7,12.1,999.0,99.0,99.00
2015,06,12,03,50,282,2.9,3.4,1.21,13.79,6.58,999,1010.3,12.6,12.1,999.0,99.0,99.00
2015,06,12,04,50,286,2.3,3.0,1.17,10.00,6.46,999,1010.6,12.6,12.3,999.0,99.0,99.00
2015,06,12,05,50,260,1.9,2.3,1.34,10.00,6.83,999,1010.7,12.5,12.3,999.0,99.0,99.00
2015,06,12,06,50,268,2.4,2.8,1.46,9.09,6.77,999,1010.7,12.5,12.4,999.0,99.0,99.00
2015,06,12,07,50,214,1.1,1.6,1.40,9.09,6.67,999,1010.8,12.3,12.1,999.0,99.0,99.00
2015,06,12,08,50,242,1.4,1.7,1.31,10.00,6.54,999,1010.4,12.2,12.2,999.0,99.0,99.00
2015,06,12,09,50,252,1.3,1.6,1.44,9.09,6.74,999,1010.0,12.2,12.2,999.0,99.0,99.00
2015,06,12,10,50,281,0.1,0.5,1.45,10.00,6.70,999,1009.7,12.0,12.2,999.0,99.0,99.00
2015,06,12,11,50,160,1.2,1.8,1.46,10.00,6.53,999,1009.5,11.8,12.2,999.0,99.0,99.00
2015,06,12,12,50,146,1.8,2.4,1.48,10.00,6.48,999,1009.5,11.8,12.1,999.0,99.0,99.00
2015,06,12,13,50,142,2.2,2.8,1.44,10.00,6.58,999,1009.9,12.1,12.1,999.0,99.0,99.00
2015,06,12,14,50,158,2.0,2.7,1.53,10.81,6.79,999,1010.0,12.3,12.2,999.0,99.0,99.00
2015,06,12,15,50,123,3.3,4.5,1.58,10.00,6.74,999,1010.4,12.5,12.3,999.0,99.0,99.00
2015,06,12,16,50,144,3.7,4.7,1.28,12.90,6.18,999,1010.4,12.5,12.2,999.0,99.0,99.00
2015,06,12,17,50,130,2.1,2.8,1.28,10.00,6.79,999,1010.7,12.7,12.0,999.0,99.0,99.00
2015,06,12,18,50,113,1.4,1.8,1.18,10.81,6.51,999,1010.8,12.9,12.8,999.0,99.0,99.00
2015,06,12,19,50,158,1.3,1.7,1.26,14.81,6.62,999,1010.6,13.3,13.1,999.0,99.0,99.00
2015,06,12,20,50,232,0.6,1.0,1.29,14.81,6.67,999,1010.1,13.8,13.0,999.0,99.0,99.00
2015,06,12,21,50,262,1.2,1.6,1.35,14.81,6.81,999,1009.7,14.2,13.4,999.0,99.0,99.00
2015,06,12,22,50,284,2.6,3.2,1.28,14.81,6.56,999,1009.2,14.1,13.4,999.0,99.0,99.00
2015,06,12,23,50,302,4.9,5.6,1.30,13.79,6.85,999,1008.8,12.2,13.6,999.0,99.0,99.00
2015,06,13,00,50,314,3.0,3.8,1.52,14.81,7.21,999,1008.2,12.1,13.1,999.0,99.0,99.00
2015,06,13,01,50,264,2.4,3.0,1.55,12.90,6.96,999,1008.0,13.0,12.9,999.0,99.0,99.00
2015,06,13,02,50,286,3.3,4.1,1.49,10.00,6.96,999,1008.1,13.1,12.8,999.0,99.0,99.00
2015,06,13,03,50,306,4.9,6.3,1.51,13.79,6.86,999,1008.1,12.9,12.6,999.0,99.0,99.00
2015,06,13,04,50,323,4.3,5.4,1.53,13.79,6.88,999,1008.5,12.4,12.5,999.0,99.0,99.00
2015,06,13,05,50,314,3.1,4.0,1.52,13.79,6.71,999,1008.7,12.3,12.4,999.0,99.0,99.00
2015,06,13,06,50,290,3.2,4.1,1.60,12.90,6.74,999,1008.4,12.2,12.4,999.0,99.0,99.00
2015,06,13,07,50,291,2.6,3.5,1.60,13.79,6.82,999,1007.9,12.1,12.6,999.0,99.0,99.00
2015,06,13,08,50,51,1.6,2.1,1.67,12.90,6.62,999,1007.6,11.9,12.5,999.0,99.0,99.00
2015,06,13,09,50,350,1.7,2.3,1.92,13.79,7.71,999,1007.5,11.8,12.5,999.0,99.0,99.00
2015,06,13,10,50,329,4.4,5.5,1.79,12.90,7.37,999,1007.3,11.7,12.4,999.0,99.0,99.00
2015,06,13,11,50,360,2.8,3.6,1.92,12.90,7.34,999,1007.2,11.2,12.3,999.0,99.0,99.00
2015,06,13,12,50,320,2.8,4.1,2.10,12.90,7.82,999,1007.1,11.1,12.2,999.0,99.0,99.00
2015,06,13,13,50,7,1.5,2.4,2.14,12.90,7.78,999,1007.4,10.4,12.1,999.0,99.0,99.00
2015,06,13,14,50,49,2.6,4.1,2.41,10.00,7.86,999,1007.7,10.9,12.1,999.0,99.0,99.00
2015,06,13,15,50,101,1.9,4.0,2.26,12.12,7.91,999,1008.3,10.9,12.1,999.0,99.0,99.00
2015,06,13,16,50,121,2.0,3.4,2.41,12.12,7.93,999,1008.5,11.0,12.3,999.0,99.0,99.00
2015,06,13,17,50,142,2.6,3.8,2.28,12.12,7.75,999,1008.7,11.4,12.4,999.0,99.0,99.00
2015,06,13,18,50,134,4.2,5.7,2.21,12.12,7.75,999,1008.9,11.9,12.5,999.0,99.0,99.00
2015,06,13,19,50,167,2.2,3.2,1.93,12.12,7.47,999,1009.0,11.7,12.3,999.0,99.0,99.00
2015,06,13,20,50,191,3.1,4.3,1.89,11.43,7.27,999,1008.9,11.5,12.4,999.0,99.0,99.00
2015,06,13,21,50,212,2.6,3.5,2.03,12.12,7.37,999,1008.9,12.2,12.3,999.0,99.0,99.00
2015,06,13,22,50,247,4.1,4.9,1.99,12.12,7.64,999,1009.0,11.8,12.5,999.0,99.0,99.00
2015,06,13,23,50,246,1.9,3.2,2.10,12.12,7.86,999,1008.5,11.8,12.5,999.0,99.0,99.00
2015,06,14,00,50,328,2.3,3.4,1.92,12.12,7.45,999,1008.0,11.6,12.5,999.0,99.0,99.00
2015,06,14,01,50,332,2.9,3.9,2.12,11.43,7.70,999,1007.8,11.5,12.3,999.0,99.0,99.00
2015,06,14,02,50,308,3.8,4.9,1.98,12.12,7.66,999,1007.7,11.2,12.2,999.0,99.0,99.00
2015,06,14,03,50,325,4.0,5.4,1.94,10.81,7.47,999,1007.8,11.2,12.1,999.0,99.0,99.00
2015,06,14,04,50,309,2.5,3.5,1.94,11.43,7.39,999,1008.1,11.3,12.1,999.0,99.0,99.00
2015,06,14,05,50,340,1.1,1.8,2.16,10.00,7.49,999,1008.5,11.3,11.9,999.0,99.0,99.00
2015,06,14,06,50,235,0.8,2.0,2.09,10.81,7.57,999,1008.5,11.0,11.9,999.0,99.0,99.00
2015,06,14,07,50,323,6.9,8.4,2.09,11.43,7.12,999,1008.3,11.9,11.7,999.0,99.0,99.00
2015,06,14,08,50,350,5.5,8.2,2.28,11.43,6.95,999,1007.8,11.5,11.6,999.0,99.0,99.00
2015,06,14,09,50,353,3.2,4.1,2.47,11.43,7.32,999,1007.8,11.4,11.7,999.0,99.0,99.00
2015,06,14,10,50,299,5.2,6.9,2.26,10.81,7.36,999,1007.6,11.0,11.7,999.0,99.0,99.00
2015,06,14,11,50,337,6.6,8.1,2.32,10.81,7.07,999,1007.7,10.9,11.6,999.0,99.0,99.00
2015,06,14,12,50,337,6.4,8.4,2.22,11.43,7.25,999,1008.0,11.0,11.5,999.0,99.0,99.00
2015,06,14,13,50,345,5.4,7.4,2.25,10.81,6.99,999,1008.4,10.8,11.5,999.0,99.0,99.00
2015,06,14,14,50,328,5.5,7.3,2.08,11.43,7.06,999,1009.2,11.0,11.5,999.0,99.0,99.00
2015,06,14,15,50,317,5.5,6.6,2.37,10.81,7.63,999,1009.7,11.0,11.5,999.0,99.0,99.00
2015,06,14,16,50,313,5.4,6.9,2.43,10.81,7.20,999,1010.2,11.0,11.5,999.0,99.0,99.00
2015,06,14,17,50,313,5.7,6.7,2.16,10.81,6.91,999,1010.6,11.1,11.5,999.0,99.0,99.00
2015,06,14,18,50,306,5.6,6.7,2.08,10.00,7.03,999,1010.8,11.1,11.6,999.0,99.0,99.00
2015,06,14,19,50,311,5.2,6.7,1.98,11.43,6.97,999,1010.9,11.2,11.6,999.0,99.0,99.00
2015,06,14,20,50,309,5.6,6.8,2.19,10.81,7.13,999,1010.7,11.4,11.6,999.0,99.0,99.00
2015,06,14,21,50,315,6.9,8.3,2.34,10.81,7.15,999,1010.6,11.3,11.6,999.0,99.0,99.00
2015,06,14,22,50,322,7.0,8.5,2.08,10.00,6.81,999,1010.4,11.2,11.6,999.0,99.0,99.00
2015,06,14,23,50,312,7.2,9.1,2.01,10.81,6.48,999,1010.3,11.2,11.5,999.0,99.0,99.00
2015,06,15,00,50,324,7.7,9.5,2.23,10.00,6.32,999,1009.9,11.2,11.5,999.0,99.0,99.00
2015,06,15,01,50,320,7.6,9.4,2.31,10.81,6.59,999,1009.6,11.5,11.6,999.0,99.0,99.00
2015,06,15,02,50,317,8.4,10.4,2.26,10.81,6.18,999,1009.8,11.4,11.5,999.0,99.0,99.00
2015,06,15,03,50,318,10.9,13.0,2.28,10.81,6.16,999,1009.5,11.2,11.5,999.0,99.0,99.00
2015,06,15,04,50,319,9.8,12.3,2.33,10.81,6.11,999,1010.1,11.2,11.4,999.0,99.0,99.00
2015,06,15,05,50,322,11.1,14.0,2.44,10.81,6.12,999,1010.1,11.2,11.3,999.0,99.0,99.00
2015,06,15,06,50,323,12.6,15.5,2.39,7.69,5.82,999,1009.9,11.1,11.3,999.0,99.0,99.00
2015,06,15,07,50,323,11.4,14.3,2.48,9.09,6.02,999,1010.2,11.1,11.2,999.0,99.0,99.00
2015,06,15,08,50,324,10.8,13.1,2.65,10.00,6.03,999,1010.2,11.0,11.3,999.0,99.0,99.00
2015,06,15,09,50,327,12.8,16.0,2.54,10.00,5.95,999,1010.0,10.7,11.3,999.0,99.0,99.00
2015,06,15,10,50,326,13.5,16.2,2.83,8.33,6.35,999,1009.9,10.7,11.3,999.0,99.0,99.00
2015,06,15,11,50,327,11.4,15.6,2.62,9.09,5.96,999,1010.1,10.7,11.2,999.0,99.0,99.00
2015,06,15,12,50,324,12.9,15.7,2.61,10.00,6.08,999,1010.7,10.8,11.2,999.0,99.0,99.00
2015,06,15,13,50,328,12.0,14.5,2.83,9.09,6.11,999,1011.0,11.0,11.2,999.0,99.0,99.00
2015,06,15,14,50,326,11.1,14.1,2.86,9.09,6.22,999,1011.3,10.9,11.1,999.0,99.0,99.00
2015,06,15,15,50,325,11.8,14.2,2.94,9.09,6.46,999,1011.6,10.9,11.1,999.0,99.0,99.00
2015,06,15,16,50,320,11.6,14.2,2.54,9.09,5.95,999,1012.0,10.9,11.1,999.0,99.0,99.00
2015,06,15,17,50,321,11.0,13.4,2.62,8.33,5.95,999,1012.1,10.9,11.1,999.0,99.0,99.00
2015,06,15,18,50,319,11.0,13.5,99.00,99.00,99.00,999,1012.6,11.1,11.1,999.0,99.0,99.00
2015,06,15,19,50,317,11.4,14.8,2.58,6.67,5.88,999,1012.5,11.4,11.1,999.0,99.0,99.00
2015,06,15,20,50,320,11.2,13.6,2.58,9.09,5.90,999,1012.4,11.4,11.1,999.0,99.0,99.00
2015,06,15,21,50,315,12.6,16.5,2.68,8.33,6.00,999,1012.0,11.5,11.2,999.0,99.0,99.00
2015,06,15,22,50,317,13.7,16.7,2.77,7.69,5.83,999,1011.5,11.5,11.2,999.0,99.0,99.00
2015,06,15,23,50,314,14.1,16.7,2.94,7.14,6.06,999,1011.5,11.5,11.2,999.0,99.0,99.00
2015,06,16,00,50,315,14.5,17.5,3.00,8.33,6.07,999,1011.2,11.6,11.1,999.0,99.0,99.00
2015,06,16,01,50,312,15.2,18.6,3.16,8.33,6.00,999,1011.1,11.7,11.1,999.0,99.0,99.00
2015,06,16,02,50,315,12.9,16.3,2.83,9.09,5.99,999,1011.8,11.8,11.2,999.0,99.0,99.00
2015,06,16,03,50,312,12.9,15.6,2.71,6.67,5.79,999,1012.4,11.7,11.2,999.0,99.0,99.00
2015,06,16,04,50,316,12.7,15.6,2.53,8.33,5.87,999,1012.6,11.7,11.2,999.0,99.0,99.00
2015,06,16,05,50,319,11.8,13.9,2.44,9.09,5.97,999,1013.0,11.7,11.2,999.0,99.0,99.00
2015,06,16,06,50,319,12.4,15.7,2.65,9.09,6.01,999,1012.7,11.5,11.1,999.0,99.0,99.00
2015,06,16,07,50,325,11.7,14.3,2.50,9.09,5.77,999,1012.6,11.4,10.9,999.0,99.0,99.00
2015,06,16,08,50,324,11.9,15.0,2.39,8.33,5.78,999,1012.4,11.1,10.8,999.0,99.0,99.00
2015,06,16,09,50,322,11.6,13.9,2.38,8.33,5.85,999,1012.6,11.0,10.7,999.0,99.0,99.00
2015,06,16,10,50,321,11.4,14.0,2.39,8.33,5.82,999,1012.7,11.0,10.7,999.0,99.0,99.00
2015,06,16,11,50,328,10.5,12.8,2.29,8.33,5.67,999,1012.8,10.8,10.7,999.0,99.0,99.00
2015,06,16,12,50,327,10.4,12.6,2.30,7.69,5.82,999,1013.3,10.8,10.7,999.0,99.0,99.00
2015,06,16,13,50,330,12.4,15.0,2.43,8.33,5.78,999,1013.4,10.8,10.6,999.0,99.0,99.00
